Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:14:03	00:14:08	2	uh because a lot of times the newest books uh you know federal supply and demand thing 
00:14:08	00:14:13	1	mhm and it hasn't gotten to where there's any kind of a lot of supply yet 
00:14:22	00:14:29	2	mhm uh a few years ago you know would have sold for top dollar but now they've got it marked down quite a bit 
00:14:29	00:14:30	1	mhm 
00:14:30	00:14:32	2	and um 
00:14:43	00:14:45	1	one corner or something 
00:14:45	00:14:48	2	yeah you're right about that i hadn't thought about it pretty well 
00:14:48	00:14:51	1	the books they have marked way down are classics 
00:14:51	00:14:56	2	mhm mhm right right 
00:14:56	00:15:02	1	and they always have a a good price on things like <unk> some standard reference work 
00:15:02	00:15:12	2	yeah and uh so i still think one of the best buys out ever bonkers when i remember in atlanta uh there was um 
00:15:12	00:15:14	1	mhm 
00:15:14	00:15:21	2	uh just off of beautiful island and i bought strong complete can cartons for four dollars <unk> 
00:15:21	00:15:23	1	oh yeah yeah that's 
00:15:23	00:15:36	2	i think that's one of the best buy that book i've ever made mhm it's still um meet doesn't blurred still dusters i've used it a lot it's held up or one person i'm easy on books 
00:15:36	00:15:38	1	any one yeah 
00:15:38	00:15:45	2	uh so i figure that has to be one of the best buys i've ever made mhm and uh 
00:15:45	00:15:47	1	<unk> one of the grand world war 
00:15:47	00:15:49	2	of old age [laughter] 
00:15:49	00:15:57	1	friends got a trial uh t. r. seven i just sent them out to do and they were in for me you know and they came back so uh 
00:15:57	00:16:02	2	i've got the parts of the car i'm going to beef up the suspension before i drive to new york tomorrow 
00:16:02	00:16:11	1	oh <unk> yeah yeah and i'm speaking at a reunion then i'll be uh the church public has passed 
00:16:11	00:16:19	2	sunday morning yeah no no that bothers bothers <unk> personnel 
00:16:19	00:16:28	1	he's been there but the he's been passed one with church there and what is happening there's there's been um i guess the churches kinda split off from school 
00:16:33	00:16:36	2	anything but it's it's just i'm afraid gotten 
00:16:41	00:16:46	1	sports usually do well no he's not in atlanta 
00:16:46	00:16:49	2	no he's he's living in uh i think in little file 
00:16:49	00:16:53	1	okay and <unk> 
00:16:53	00:17:06	2	ah thomas in syracuse oh mm mcgary it just didn't pan out for them to live there now he just came back from a trip there and it's uh one of those remarkable stories of of ah divine appoint 
00:17:06	00:17:07	1	mhm 
00:17:07	00:17:10	2	he was planning at first too 
00:17:10	00:17:11	1	go with um 
00:17:11	00:17:16	2	afford who's a teacher pine crest they were going to go to bulgaria together they've been there before 
00:17:16	00:17:18	1	and uh there's a little town 
00:17:18	00:17:37	2	a little church over and over it i say little it's about three hundred people mhm um i guess it kind of large for my circle fellowship but in any case ah dough brits his over toward the er let's say middle eastern end to bog area said he used to be called toll booths and 
00:17:37	00:17:39	1	and when um 
00:17:52	00:17:54	1	what time it's been too 
00:17:54	00:17:57	2	sports over there in dover it's quite a number of times 
00:17:57	00:18:02	1	so he and dr ford we're going to go to bulgaria and then they were going to go on to a bible 
00:18:02	00:18:11	2	school in russia [noise] one of the pine crest graduate so it started and running and um well making a long story short 
00:18:20	00:18:21	1	um 
00:18:21	00:18:36	2	he cancelled that trip he completely changed his plans someone had given him a prophecy about changing his plans and the next thing you know uh russia fell through so he changed his plans and he went with bill pepper now bell peppers a contest 
00:18:36	00:18:40	1	spring weighed taylor so he's probably twenty years young oh 
00:18:40	00:18:49	2	uh-huh but he had waited were in the bible school together mhm they'll have maps dallas ministries who started um instead of about a dozen churches in peru 
00:18:56	00:19:06	1	bill was going to a um uh some kind of a minister's conference a pastor's conference in the czech republic so the deal was uh tom would meet him there and then they would go to <unk> 
00:19:06	00:19:08	2	mhm 
00:19:20	00:19:31	1	kill a day in socio arrived in the morning they're clean left ah i think it leaves at like eight or nine at night and you're on the train overnight you wake up at six in the morning you were in dover 
00:19:31	00:19:44	2	so um they had time to kill and they were out in some open air marketing a woman came up to them that are you american tom says yes i am he didn't take much of that because he and bill we're speaking english to each other 
00:19:44	00:19:44	1	mhm 
00:19:44	00:19:46	2	she says um 
00:19:46	00:19:47	1	[noise] 
00:19:47	00:19:51	2	how are you in the ministry he says yes i am she says 
00:19:51	00:19:59	1	preached with doctor forward in phyllis <unk> he said yes i have right now he's perking up really interested she said your name tom 
00:19:59	00:20:09	2	yes so what it came down to was there was a um there was a pastor from <unk> 
00:20:09	00:20:23	1	right on the border of romania basically and those pastor is ah looking to do smoking air meetings and villages now it's illegal right now just to go into town and have an open air gospel meeting in bulgaria 
00:20:23	00:20:27	2	mhm but if the city officials ask for it 
00:20:27	00:20:29	1	and then of course you can do it 
00:20:29	00:20:34	2	so in other words they have a liberty to ask and then if they ask then you have the liberty to do it 
00:20:34	00:20:35	1	uh-huh 
00:20:35	00:20:50	2	so this pastor uh who's also an evangelist has gotten invitations from a number of villages but his biggest problem with money uh so again what ended up happening tom had some extra money to give to the bulgarian 
00:21:00	00:21:01	1	transportation 
00:21:01	00:21:11	2	for the people who participate in the cruise for the equipment so mhm <unk> system that kind of thing and like they have to higher taxes or something uh because of 
00:21:11	00:21:15	1	oh the equipment they have to carry over there musical instruments and that sort of thing 
00:21:15	00:21:28	2	[noise] so anyway it's about a hundred dollars apiece so time getting five hundred dollars and they are now going to be working like killing snakes in order to have five of these meetings before the elections in october 
00:21:28	00:21:29	1	mhm 
00:21:29	00:21:40	2	[noise] it's possible but if the elections bringing a new government but there'll be a complete chains of policy mhm and they may or may not be able to continue with these open air meetings 
00:21:40	00:21:40	1	yeah 
00:21:40	00:21:51	2	so in any case then um from that contact they went on to <unk> when they got to dough brits the pastor was still the pastor 
00:21:51	00:21:53	1	decided he would not take a salary any more 
00:21:53	00:21:58	2	and he started selling ice cream uh just as <unk> as a street vendor 
00:21:58	00:21:59	1	mhm 
00:22:04	00:22:06	1	oh because 
00:22:06	00:22:13	2	in communist countries they have usually fantastic what good um uh public transit system 
00:22:13	00:22:15	1	mhm and uh of course 
00:22:15	00:22:33	2	of the reason for that is that the economy doesn't support everyone having their own car oh so so they have these marvelous public transportation systems and the downtown in dover is is uh really if they did something like this here in the states that would have been over a great it's like a big open their mouth 
00:22:33	00:22:34	1	mhm 
00:22:34	00:22:50	2	and i bet it's half a mile long some places it's probably a quarter of a mile deep to several blocks deep um <unk> <unk> so of course the traffic can drive up to this thing and i think they're a couple of alleys were trucks and come back through 
00:22:50	00:22:50	1	mhm 
00:22:58	00:23:00	1	and uh 
00:23:00	00:23:10	2	so that's where i met coasts been selling is ice cream and an hour for the day probably most of the church will end up in that <unk> for one reason or another 
00:23:10	00:23:11	1	[laughter] 
00:23:11	00:23:22	2	being more of the people as nice clean and then he was a pastor [laughter] even probably make more money too and they don't even realize it you know what i mean it's it's a weird situation 
00:23:22	00:23:24	1	yeah it's an interesting turn of events 
00:23:24	00:23:31	2	then all the elders and the church had resigned not because they were disgruntled and wanted to leave 
00:23:35	00:23:37	1	in <unk> 
00:23:37	00:23:46	2	and they felt that it was just an active submissions turning their outlawed to resign and if god wanted them to continue that he would somehow speak 
00:23:46	00:23:47	1	mhm 
00:23:47	00:24:00	2	so what ended up happening is built pepper having an apple starlet ministry having started uh literally dozens of churches and having been sort of a um a fatherly figure with a number of other people 
00:24:00	00:24:01	1	who have started churches 
00:24:01	00:24:04	2	bill has a pretty strong idea of what works and what 
00:24:04	00:24:05	1	doesn't 
00:24:05	00:24:13	2	mhm and um so he didn't just try to dictate to them what they ought to do he just started asking questions 
00:24:13	00:24:14	1	uh-huh 
00:24:14	00:24:18	2	and by the time has a few days there were over um 
00:24:40	00:25:04	2	and um so it it was just a tremendous visitation of god for that particular church because we gave him a nuisance of direction on purpose and now i i guess the way bill handled it was that he didn't think of himself as being someone called interest to tell them what to do but it was more a matter of kind of awakening the talent we're already there and 
00:25:04	00:25:07	1	hello 
00:25:07	00:25:15	2	oh it was just a flip a time went with bell pepper they never expected to get there and find a church ready to reorganize 
00:25:15	00:25:18	1	uh but it it that's how the triplets 
00:25:18	00:25:26	2	mhm [laughter] sort of sort of like um x. all over the twentieth 
00:25:26	00:25:28	1	yeah mhm 
00:25:28	00:25:31	2	and uh things have happened here and there and 
00:25:31	00:25:38	1	and now when you go when you leave tomorrow for new york how long were you will be gone 
00:25:38	00:25:51	2	[noise] i'm going to be coming home sunday night oh i've got two men from the church going with me and one of them has to be back for work on monday mhm yeah you're going to pay for <unk> no we sold that one 
00:25:51	00:25:55	1	oh so we've got a um a green one 
00:25:55	00:25:57	2	mhm and um 
00:25:57	00:26:00	1	i kinda bought it the same way on buying the seven forty 
00:26:00	00:26:02	2	mhm um 
00:26:03	00:26:08	2	it's funny you know you you were mentioning on eight that from above them from <unk> 
00:26:08	00:26:11	1	it it seems to be really at the hardest things 
00:26:11	00:26:18	2	[noise] <unk> um you know i prayed for this this particular car that i'm buying and the thing that came to me was 
00:26:20	00:26:21	1	now 
00:26:21	00:26:30	2	the important thing is not just um what was said but the important thing is that there was some kind of an answer from above huh 
00:26:30	00:26:35	1	you know what i mean in other words you could you could make a duck from out of that but the ducks and we'll be from me 
00:26:35	00:26:36	2	uh-huh 
00:26:36	00:26:38	1	they'd just be man's thinking 
00:26:38	00:26:38	2	yeah 
00:26:38	00:26:43	1	but when god reveals that's from above mhm now 
00:27:05	00:27:09	2	oh he was kind of a macho type from kentucky 
00:27:09	00:27:10	1	and so he 
00:27:10	00:27:23	2	he felt you know she would say where have you been you said you'd be home at six here it is nine thirty his attitude would be i don't have to tell you where i've been oh yeah you know it was like <unk> and <unk> 
00:27:23	00:27:29	1	anybody knows he was under a car the whole time but it might have just the idea of telling his wife where he'd been bothered him 
00:27:29	00:27:33	2	middle real like less of a ma'am mhm so in any case um 
00:27:33	00:27:36	1	i prayed for a car a year ago 
00:27:36	00:27:40	2	and the thing that came to me was go to an auction with stress 
00:27:43	00:27:43	2	mhm 
00:27:43	00:27:47	1	yeah so definitely i went to an option i didn't find a car 
00:27:47	00:27:50	2	but what happened is i did spend three or four hours jeff 
00:28:03	00:28:06	1	about ten of 'em and hatred that he said 
00:28:06	00:28:22	2	he says god was really with you and he said after he says right after you left jesus i bought ten cars but of course i didn't find when i was looking for oh but in the process of looking for it he knew what i was looking for until about a month later he says i found a bowl of them 
00:28:37	00:28:41	1	[noise] it would have been a lot of work to restore it but i would have gotten a car 
00:28:41	00:28:57	2	i think sixty thousand miles on it mhm uh probably for two or three thousand mhm and uh i'd have ended up coming out probably three thousand dollars ahead but i'd have had more money than i wanted to spend right then 
00:28:57	00:28:58	1	oh i didn't have the time 
00:28:58	00:29:02	2	but right behind that was a green two forty 
00:29:02	00:29:04	1	uh-huh i said well what about that one that's uh 
00:29:04	00:29:12	2	their looks like what i can handle it was missing it's fate huh one of them was there but it wasn't the anchor down 
00:29:12	00:29:15	1	a window it'd been removed the radio was out 
00:29:15	00:29:17	2	um 
00:29:17	00:29:19	1	two pieces of prim scattered around on the <unk> 
00:29:19	00:29:29	2	mhm and um so anyway i bought that car and they they didn't have any kids for it so they dropped the asking price from fifteen hundred to thirteen fifty 
00:29:29	00:29:30	1	mhm 
00:29:30	00:29:36	2	well after i got home and realized i bought the car i thought you know i've never ever heard this thing one who knows i believe in 
00:29:36	00:29:37	1	[laughter] 
00:29:37	00:29:46	2	but the point is you know the the thing i'd gotten from above was go to an auction with jeff <unk> and 
00:29:46	00:29:50	1	i've done this i just followed the threat of events that occurred after going to the option with stress 
00:29:50	00:29:52	2	<unk> well maine 
00:29:52	00:29:56	1	things like that time spent with jeff was time well spent because 
00:29:56	00:29:57	2	um 
00:29:57	00:29:59	1	uh-huh 
00:29:59	00:30:00	2	began to work with 
