Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:11:10	00:11:13	1	i wouldn't say it said that too i would have said 
00:11:13	00:11:15	2	you don't have to give my children anything 
00:11:17	00:11:18	1	that's what i would have 
00:11:18	00:11:18	2	mhm 
00:11:19	00:11:20	1	mhm 
00:11:21	00:11:23	1	mhm 
00:11:23	00:11:23	2	mhm 
00:11:23	00:11:25	1	mhm 
00:11:25	00:11:25	2	mhm 
00:11:26	00:11:28	2	there'll be perfectly fine with the way too 
00:11:28	00:11:30	1	not a necessity 
00:11:30	00:11:31	1	that's what i was 
00:11:31	00:11:32	2	yeah 
00:11:32	00:11:33	1	mhm 
00:11:33	00:11:38	2	so sad that they were there and she came over she'll she'll this time 
00:11:38	00:11:42	2	and picked up the kids to come let them play with pace out there 
00:11:42	00:11:44	1	yeah 
00:11:47	00:11:50	2	but uh friend was saying the kids were saying 
00:11:53	00:11:55	2	it's like totally you know just 
00:11:55	00:11:56	1	destroys everything 
00:11:56	00:11:59	2	and she doesn't mind with her fancy house 
00:11:59	00:12:03	1	um i think she does not do that but it takes 
00:12:03	00:12:04	2	you know 
00:12:06	00:12:07	1	mhm 
00:12:08	00:12:09	2	mhm 
00:12:09	00:12:11	1	and he's boy there he's got nobody there that's 
00:12:11	00:12:18	2	but do you like from the kids come and stuff [noise] and she's three yeah that's true too 
00:12:18	00:12:22	2	mhm oh spacey doing but he's good we took him to school 
00:12:22	00:12:25	1	nine o'clock and found that school starts at ten 
00:12:25	00:12:33	2	[laughter] we're kidding plot starting to get up in it 
00:12:33	00:12:36	1	we just got as far as careful [laughter] terrible 
00:12:39	00:12:40	1	there is that right 
00:12:40	00:12:46	2	i said if she says it's right is right [laughter] yeah [laughter] yeah 
00:12:46	00:12:47	1	[laughter] 
00:12:47	00:12:49	2	like like i know anything 
00:12:49	00:12:59	1	hitting it become if necessary for tour and dedication of the of the every crowned the base mattress remember what we wanted yeah he's a bar mitzvah um 
00:12:59	00:13:02	2	but i remember this <unk> this girl you tell him for instance israel 
00:13:03	00:13:06	2	what'd you say the one that <unk> that her husband was killed 
00:13:06	00:13:13	1	yeah what what's her name myra harris fry fries are married me my y. no 
00:13:13	00:13:14	2	people were talking about 
00:13:14	00:13:15	1	true yeah 
00:13:16	00:13:18	2	she <unk> she he killed her baby too 
00:13:18	00:13:22	1	she was pregnant yes pregnant when right yeah yeah 
00:13:22	00:13:24	2	[noise] and um how old is she 
00:13:24	00:13:26	1	she's twenty nine 
00:13:26	00:13:27	2	mhm 
00:13:29	00:13:30	1	they caught the guy 
00:13:30	00:13:32	2	yeah yeah 
00:13:37	00:13:38	1	yeah 
00:13:38	00:13:45	2	they just bought a home three months ago i yeah staying in a hotel there she said you'll stay in israel but she doesn't want to go 
00:13:49	00:13:51	2	she has a little baby and eighteen months 
00:13:55	00:13:55	2	mhm 
00:13:56	00:13:58	2	that is just come back home 
00:14:00	00:14:01	1	wow 
00:14:01	00:14:02	2	mhm 
00:14:02	00:14:03	1	mhm 
00:14:04	00:14:09	1	[noise] to see if my red black suit fits me one where it's due to the last minute so mhm 
00:14:09	00:14:11	2	i don't think it does 
00:14:14	00:14:23	2	[noise] no i'm just going to buy some bigger closing i think mhm you know i don't want to invest in the bottom attorney i haven't been to me that's winter stuff 
00:14:23	00:14:25	1	oh so she can carry yourself 
00:14:25	00:14:34	2	care my so you're not get bigger clothes i don't mind i'd rather have that in my closet the maternity mhm you know i would with a master i wouldn't even take a man you know 
00:14:34	00:14:35	1	mhm 
00:14:35	00:14:39	2	so did you get the houston wendy no why not 
00:14:39	00:14:41	1	never had a chance to go over and she 
00:14:41	00:14:43	2	oh no 
00:14:44	00:14:49	2	what was going to check into it on friday and then i was so busy i wouldn't be able to pick it up anyway so 
00:14:49	00:14:50	1	before you know just though 
00:14:50	00:14:53	2	mhm i have black shows anyways 
00:14:53	00:14:54	1	mhm mhm 
00:14:54	00:14:55	1	mhm 
00:14:55	00:14:57	2	yeah huh 
00:14:57	00:15:02	2	[noise] mhm mhm 
00:15:04	00:15:08	2	i mean is that here i mean i'm into marriage 
00:15:08	00:15:09	1	yeah mhm 
00:15:09	00:15:13	2	the schools and you know really uh 
00:15:13	00:15:16	2	mhm 
00:15:16	00:15:20	1	that's right i mean from high school i 
00:15:23	00:15:24	1	mhm 
00:15:24	00:15:26	2	so you don't want to come for circus 
00:15:27	00:15:30	2	<unk> so <unk> joined alleys 
00:15:31	00:15:42	2	right 'cause if i'm has to be in work the next day after school we don't have is that right so that sand oh let's go five i'm sure has one um yeah 
00:15:42	00:15:44	1	oh i was sixteen now 
00:15:44	00:15:48	2	you see really come to us you know what you should really come to us but 
00:15:48	00:15:51	1	get away if there was so hot that would be something that 
00:15:51	00:15:54	2	but it's still never did when he had it's er 
00:15:54	00:15:56	1	he never has this affected us okay 
00:15:56	00:15:58	2	oh really right 
00:15:58	00:16:02	1	got it on the gay care for pizza because they used to make them were called in mind 
00:16:02	00:16:03	2	mhm 
00:16:03	00:16:04	1	and they gave him home made off 
00:16:04	00:16:13	2	they're not going to give them you know what i mean right [noise] they feel they have done more than their duty pace up they get your frog mm i'd say that's it but not so good 
00:16:13	00:16:14	1	mhm 
00:16:14	00:16:26	2	even the times he went away we went away like for the first days and <unk> yeah well i want to come to some of the first day or if it worked out but never <unk> needs to make us look anyway right no it doesn't pay 
00:16:27	00:16:29	2	so then i asked i find if we should 
00:16:29	00:16:31	1	hi dee 
00:16:31	00:16:33	1	but they can't do that anyway 
00:16:33	00:16:38	2	because if they're going to go if they're not if he's still around and they certainly can't come 
00:16:38	00:16:39	1	right 
00:16:39	00:16:41	2	you know if she goes what are you needed 
00:16:41	00:16:52	1	yeah yeah i know and not any way they would just talk you're not in the position you know we're just talking [noise] says mom and dad can come to a little bit if they come in i don't think so i think that's strictly to 
00:16:52	00:16:53	2	uh-huh 
00:16:54	00:16:55	1	yeah 
00:16:55	00:16:56	2	mhm 
00:16:57	00:17:00	2	so <unk> that they're going to come to us i said i don't know 
00:17:00	00:17:02	1	because you know 
00:17:07	00:17:08	2	mhm 
00:17:08	00:17:10	1	yeah well you know how easy it is 
00:17:10	00:17:11	2	please [laughter] 
00:17:12	00:17:13	1	yeah 
00:17:13	00:17:15	2	mhm mhm 
00:17:15	00:17:17	1	such an all time and he had to go 
00:17:17	00:17:18	2	mhm 
00:17:18	00:17:19	1	and that doesn't want us to 
00:17:19	00:17:20	2	for him told them anymore 
00:17:20	00:17:22	1	he does but she doesn't 
00:17:22	00:17:26	2	i think i don't know she didn't seem so excited to go 
00:17:27	00:17:29	2	i think because she's afraid if this 
00:17:29	00:17:31	1	<unk> um 
00:17:31	00:17:32	1	mhm 
00:17:33	00:17:36	2	maybe that's it because he's 
00:17:36	00:17:41	2	when i told that they don't hide image that have read is occurring to accept this time 
00:17:41	00:17:42	1	she said to him 
00:17:43	00:17:45	1	i don't know why she lets them in the house 
00:17:45	00:17:51	2	so <unk> she i mean see mom said the cones can decide at the last minute 
00:17:51	00:17:58	2	if they're coming or not mhm let's say hi to use the baby three days before suckers right hold on a second 
00:17:58	00:17:59	1	who is coming up 
00:18:01	00:18:02	1	oh is it 
00:18:02	00:18:02	2	mhm 
00:18:03	00:18:04	1	'cause you go out and get 
00:18:04	00:18:05	2	<unk> 
00:18:06	00:18:07	1	and uh 
00:18:07	00:18:08	2	uh-huh 
00:18:08	00:18:10	2	chicago tribune 
00:18:10	00:18:11	1	mhm 
00:18:11	00:18:14	1	hello yeah 
00:18:25	00:18:26	1	right 
00:18:26	00:18:29	2	that i don't know if that's why but 
00:18:29	00:18:31	2	i just got he didn't seem too 
00:18:31	00:18:35	1	to go like she would say when she said dad said it's going to be too high to not me 
00:18:35	00:18:36	2	she didn't say 
00:18:36	00:18:40	1	oh that'll be fine how are you from <unk> 
00:18:40	00:18:45	2	mhm i said you know i do prepares everything before she says no i don't think she did this time 
00:18:45	00:18:52	1	well she can be worried about all the cooking [laughter] you know with no comes first over here he was screaming the whole time he wanted her to make it 
00:18:52	00:18:54	2	oh he had 
00:18:59	00:19:01	1	right so 
00:19:01	00:19:07	2	oh <unk> oh you mean that they'll have to make the sin ah yeah i think she might young <unk> well 
00:19:07	00:19:10	1	no i said she was catering it 
00:19:12	00:19:13	1	mhm 
00:19:13	00:19:15	2	mhm yeah yeah 
00:19:15	00:19:16	1	i don't know 
00:19:17	00:19:18	1	mhm 
00:19:18	00:19:18	2	mhm 
00:19:20	00:19:21	1	mhm 
00:19:22	00:19:24	2	oh you mean i know you meant 
00:19:26	00:19:28	1	i suppose mhm 
00:19:28	00:19:37	2	and they accept screaming she'll make it and she said and i said you really think you can make it and she said no i can't make it 
00:19:39	00:19:40	1	mhm 
00:19:40	00:19:41	2	mhm 
00:19:42	00:19:43	1	mhm 
00:19:43	00:19:43	2	mhm 
00:19:44	00:19:47	2	that's a long time ago she hasn't they don't know if i could make it any more 
00:19:47	00:19:48	1	mhm 
00:19:49	00:19:50	1	mhm 
00:19:50	00:20:00	2	i mean when i had the baby skaters and they didn't know you you know from the get enough or the <unk> you know it was just a question or don't do it [laughter] we don't need a kid is what shows [noise] 
00:20:03	00:20:04	1	uh-huh 
00:20:07	00:20:19	2	[laughter] so you think you'd think vitamin that we're going to get them he thinks i i know sealed off when they're in chicago oh not above you on that huh 
00:20:19	00:20:21	1	[noise] she's she's so funny 
00:20:21	00:20:27	2	go to school you have a good time in school [noise] you love school so i don't you have sunday school 
00:20:28	00:20:38	2	how she working out over there and if you go into filthy so oh good because the excitement is car pool [laughter] he loves careful don't touch that 
00:20:38	00:20:39	1	oh did ya 
00:20:40	00:20:43	2	don't touch it's not a toy it's a video camera leave it alone 
00:20:43	00:20:45	1	mhm 
00:20:45	00:20:51	2	alright mhm what are you doing today i said something to any of his boss met so 
00:20:51	00:20:57	2	that's what you're doing the whole day was an afternoon it's twelve o'clock in the afternoon teaneck owen 
00:20:57	00:21:00	1	teaneck um the whole day fear mm 
00:21:00	00:21:05	2	okay i'll speak to bryant okay bye bye [laughter] [noise] 
