Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:04:01	00:04:04	1	you know what's he studying with <unk> 
00:04:04	00:04:16	2	um psychology psych out mhm yeah he's working um [noise] well it hits hello hello 
00:04:16	00:04:19	1	yeah he's counseling at the college level and he likes 
00:04:19	00:04:21	2	yeah uh-huh 
00:04:21	00:04:27	1	but uh he doesn't know what there'll be available or what he really wants to do 
00:04:27	00:04:33	2	when he finally gets the p._h._d. which she hopes to have within the next year 
00:04:45	00:04:47	1	mhm 
00:04:47	00:04:49	2	mhm 
00:04:49	00:04:51	1	and how security she teaching the shift 
00:04:51	00:04:56	2	oh yes she's like you she's ready to retire 
00:04:56	00:05:04	1	[laughter] well you know the way the way education has gotten i i don't know how a teacher can last until retirement age now 
00:05:04	00:05:07	2	it's not fun anymore 
00:05:23	00:05:44	2	and then she has he parents some of them expect so much oh that um you know you've got thirty five kids in the classroom you can't give each child duo attention that the parents think search i know have they can't do it they don't have teachers' aides anymore 
00:05:44	00:05:44	1	mhm 
00:05:51	00:05:55	1	and and know aid you know you just 
00:05:55	00:05:56	2	that's ridiculous 
00:05:56	00:05:57	1	mhm 
00:05:57	00:06:04	2	well what they're doing here in illinois i don't know where they were doing that in california or not they're putting all the special ed kids back into the classroom 
00:06:04	00:06:06	1	they're doing a lot of that too 
00:06:06	00:06:22	2	i mean we at frank and last year which is a middle school we had a student that could hardly speak probably a hundred words and yet she was in the regular classroom making straight days oh no [laughter] 
00:06:22	00:06:23	1	[laughter] um 
00:06:40	00:06:46	1	[noise] but you know this this child had her personal eight that went with her 
00:06:46	00:06:52	2	all day long but uh you know i 
00:07:17	00:07:21	2	you know karen and all her friends and 
00:07:21	00:07:23	1	uh-huh 
00:07:23	00:07:30	2	i don't know if you have a problem i'm just glad minor 
00:07:30	00:07:32	1	grown [laughter] yeah [laughter] 
00:07:32	00:07:45	2	[noise] have their education however my grandchildren all seem to be doing okay they somehow or other you know mhm course they've got parents that 
00:07:53	00:08:05	2	but so many kids just don't even [noise] you know have parents that care only one parent and i just too busy themselves to really see what the kids are doing 
00:08:05	00:08:11	1	[noise] ah greeks children have been in private school until they were seventh grade 
00:08:11	00:08:14	2	[noise] um 
00:08:14	00:08:16	1	and now they're they're both 
00:08:16	00:08:21	2	public school seem to like it would be doing okay 
00:08:21	00:08:23	1	now how many children do you see him 
00:08:23	00:08:25	2	to to do 
00:08:25	00:08:33	1	yeah i tried to believe because the one i think was just a little baby when i was out there 
00:08:34	00:08:37	1	the little girl with her youngest are girls 
00:08:37	00:08:39	2	yeah the youngest is a girl 
00:08:39	00:08:40	1	yeah i think she was 
00:08:40	00:08:45	2	yeah i think she was a baby and 
00:08:45	00:08:52	1	mark wasn't no a lot older he's just about a year he's not even a year and a half really over so 
00:08:52	00:08:57	2	yeah he was he was a little too [laughter] so how so quick doing 
00:08:57	00:09:01	1	doing very well good they get their home finished and 
00:09:01	00:09:11	2	oh they're starting to <unk> now the homeless said okay [laughter] all of this stuff are starting to <unk> 
00:09:11	00:09:17	1	we thought oh i think it's been a few years ago and he said they <unk> didn't they have to tear it down it wasn't built right 
00:09:17	00:09:28	2	yeah they had to start all over oh that'd be illness oh it was awful and help on tractor wasn't insured and they they took him to court 
00:09:28	00:09:33	1	they couldn't get anything since they've just had to pay for the house twice 
00:09:33	00:09:35	2	that'd be very frustrating 
00:09:35	00:09:38	1	oh it's been really rough that's why they're just 
00:09:38	00:09:42	2	yeah like some furniture think so 
00:09:42	00:09:48	1	oh good happy children are doing well 
00:09:48	00:09:52	2	karen oldest graduated from <unk> 
00:09:52	00:09:55	1	you're in college oh <unk> 
00:09:55	00:10:01	2	year ago in june and he's in films 
00:10:01	00:10:02	1	and what school 
00:10:02	00:10:06	2	film [noise] just loves it 
00:10:06	00:10:06	1	well good 
00:10:06	00:10:12	2	don't know what he'll [noise] be able to do you know but um 
00:10:12	00:10:18	1	[noise] known all along <unk> [noise] you 
00:10:18	00:10:20	2	he wouldn't be like a producer or something 
00:10:20	00:10:21	1	<unk> 
00:10:21	00:10:22	2	<unk> do <unk> 
00:10:22	00:10:27	1	even though he he's quite uh he's interested in photography 
00:10:30	00:10:33	2	he's taken a lot of creative writing 
00:10:45	00:10:46	2	uh-huh 
00:10:46	00:10:48	1	and i think he's got a very 
00:10:48	00:10:59	2	the job [noise] michael has done part and he's been he's been working at that oh just is is to make a little money you know 
00:10:59	00:11:03	1	part time he's been assisting and 
00:11:06	00:11:14	2	he likes that he's had an internship or one or two with the disney studio 
00:11:14	00:11:16	1	[noise] um 
00:11:16	00:11:21	2	she stays busy and then her daughter is it 
00:11:44	00:11:49	1	and how many children does he have three three mhm and how was the youngest 
00:11:49	00:11:56	2	for for <unk> oh you grow up fast too 
00:12:04	00:12:09	1	[noise] don't have any in fact david none at all in fact david and cheering <unk> 
00:12:09	00:12:12	2	just a couple of years ago 
00:12:12	00:12:14	1	why did eyesight they had a child 
00:12:14	00:12:17	2	no they never did they were always too busy 
00:12:17	00:12:23	1	[noise] doing other things that they never had any children and then kevin <unk> never married 
00:12:47	00:12:51	1	he didn't really want to marry and which really broke my heart 'cause i 
00:13:03	00:13:07	1	uh-huh she was she was she was very soon 
00:13:07	00:13:14	2	she and i we all just loved her but he i don't know i mean he never did said he just said you know he just 
00:13:18	00:13:24	2	but he's he's dating a girl from south west now in fact they were home for the weekend and i 
00:13:32	00:13:35	2	you are so how did you feel about i like her 
00:13:35	00:13:38	1	she's much more career oriented thing 
00:13:38	00:13:42	2	and she's um 
00:13:42	00:13:45	1	kevin is to kevin so very um 
00:13:45	00:13:46	2	mhm 
00:13:49	00:14:04	2	career oriented and um [noise] so is she so i think really probably they're better match mhm and was more just a sweet life you know and would be the kind that would make it a little home 
00:14:04	00:14:05	1	uh-huh 
00:14:05	00:14:07	2	would make it real nice home and 
00:14:07	00:14:10	1	[noise] a nice mother and 
00:14:10	00:14:18	2	no so many young young men nowadays are looking for more than the career oriented i don't know 
00:14:18	00:14:23	1	if they realize it's there are children they're gonna have to help take care bye 
00:14:23	00:14:24	2	right 
00:14:24	00:14:37	1	[noise] but um this girl she's petite and very cute and [noise] um has a very good job there at south west and so i i don't know 
00:14:46	00:14:48	1	he'll be twenty eight and much yeah 
00:14:48	00:14:52	2	he's younger than john john thirty two 
00:14:52	00:14:53	1	uh-huh 
00:14:53	00:15:14	2	oh you had a girl he brought a girl and of course everybody wanted to know they were getting married first girl she's [laughter] [laughter] [laughter] 
00:15:14	00:15:16	1	i don't know 
00:15:16	00:15:22	2	[noise] i know what are your plans for october i was thinking a little bit about coming out to see you if you had any time 
00:15:22	00:15:31	1	be great i just can't think of anything oh there's got to start thinking about thanksgiving and 
00:15:31	00:15:36	2	[laughter] no it's not going to be about here before you know what i can't believe subways over 
00:15:36	00:15:41	1	oh i can't either i mean it's so hot here i haven't the energy to do any 
00:15:41	00:15:43	2	that's the way it's bad here just 
00:15:43	00:15:44	1	[noise] 
00:15:44	00:15:45	2	i just i just 
00:15:45	00:15:52	1	good highly function this i'm in fact i did very little work around the house because it was just too hot 
00:15:52	00:15:58	2	he didn't hit us until oh about the middle of august 
00:15:58	00:16:01	1	oh we only ice with all summer 
00:16:01	00:16:19	2	damn terrible yeah we had a nice cool spring and always got hot in august but not the you know mhm nice breeze in the afternoons and cool off in the evening now it's just hot uh-huh it's hot when you go to bed and it's hot [laughter] 
00:16:19	00:16:23	1	well now i evenings are beginning to cool off we're getting like 
00:16:23	00:16:29	2	oh down to the sixties and sometimes fifty during the night which makes it really nice 
00:16:29	00:16:30	1	and that 
00:16:30	00:16:39	2	that'd be getting to be more comfortable they're still getting up to high eighties or nineties but this summer you'd open the back 
00:16:39	00:16:47	1	door and it was just like something hit you in the face you know i just could not breathe in this hot weather which is terrible 
00:16:47	00:16:48	2	it's been running over 
00:16:48	00:16:50	1	yeah 
00:16:50	00:16:58	2	days here but of course we don't have quite the humidity mhm back there which helps right 
00:16:58	00:17:03	1	yes i think it's the humidity that really makes it hard 
00:17:03	00:17:04	2	what's that 
00:17:04	00:17:07	1	sure what this time of year to be so hard now 
00:17:07	00:17:31	2	no it really is and it just doesn't usually last so long i have a few very hot days in a kind of cool off a little bit but uh no usually every year when school starts it's hot it gets hot right not all the schools are air conditioned uh-huh oh you feel so sorry for oh i know 
00:17:31	00:17:38	1	i said i was just so thankful i wasn't going back this year 'cause i could well as i say it's it has started to moderate um 
00:17:38	00:17:39	2	little bit but 
00:17:39	00:17:42	1	those first few days it was so hot i don't know how they 
00:17:42	00:17:51	2	it's really bad i'm not sure i think maybe today may have been carrying his first day oh really 
00:17:51	00:17:53	1	they've been 
00:17:53	00:17:54	2	mhm 
00:17:54	00:17:55	1	probably week and a half 
00:17:55	00:18:02	2	here in school i haven't seen her on this too for a while they okay 
00:18:02	00:18:09	1	yeah i talked to him two or three weeks ago 
00:18:09	00:18:16	2	[noise] we we run into him once in awhile eating out someplace that we haven't seen him for probably six months or so 
00:18:16	00:18:17	1	<unk> 
00:18:17	00:18:20	2	decent place [laughter] 
00:18:20	00:18:21	1	eat out 
00:18:21	00:18:26	2	they go out every morning for breakfast oh do they <unk> yeah 
00:18:26	00:18:27	1	oh nice 
00:18:27	00:18:30	2	since he retired 
00:18:30	00:18:33	1	she gets them out and get some going i think i think that's nice 
00:18:33	00:18:39	2	yeah no usually go out against for dinner 
00:18:39	00:18:55	1	uh-huh we eat out almost every night that um <unk> as a worker that she goes out with their work or to eat and i know it's just gotten to the place it's just easier for us to eat out as it is to try to cook at home it teams 
00:18:55	00:19:01	2	what is <unk> you got a house we bought a different 
00:19:01	00:19:04	1	house down the street and 
00:19:04	00:19:20	2	we're still in the process of trying to get somebody to live here with or maybe two other handicapped girls to live in this house with her [noise] and we're going to be having a meeting soon to talk about it again but 
00:19:20	00:19:21	1	worked out yeah 
00:19:21	00:19:27	2	we don't have it in in in place yet but the s. c. where 
00:19:27	00:19:35	1	who has killings program is in favor of it and um they're you know they are 
00:19:35	00:19:37	2	[noise] i 
00:19:37	00:19:39	1	starting to 
00:19:39	00:19:40	2	[noise] 
00:19:41	00:19:49	2	uh talk about it and make plans but it's awfully slow but at least they are 
00:19:49	00:19:54	1	they are considering it now and it may not work i don't know it's it's 
00:19:54	00:19:55	2	[noise] 
00:19:55	00:19:56	1	it's awfully confining 
00:19:56	00:19:57	2	but 
00:19:57	00:20:01	1	killing matured a lot and most of the time she's pretty cool 
00:20:01	00:20:09	2	pretty and uh hopefully it will work out because i don't know what the option so it'd be otherwise 
00:20:09	00:20:12	1	[noise] it just depends 
00:20:12	00:20:14	2	we can find the right person 
00:20:14	00:20:18	1	you know to to stay with it 
00:20:18	00:20:25	2	and now again it seems like you know so many people are in public <unk> and they really just don't wanna work 
00:20:25	00:20:27	1	oh yeah 
00:20:27	00:20:29	2	that's true 
00:20:29	00:20:32	1	and you can't have anybody either 
00:20:32	00:20:35	2	that's right it's going to take a special person 
00:20:35	00:20:47	1	so it's it if you have two other handicapped people um once you need more than one or not i still 
00:20:47	00:20:58	2	like to see kill and continue the programme she's in where she would go out you know in the evening with a worker because she looks forward to that so much and that gives her some socialization 
00:20:58	00:20:58	1	hum 
00:20:58	00:21:03	2	keeps in touch with the community and really just makes you a day 
00:21:03	00:21:04	1	mhm 
00:21:04	00:21:12	2	um and i i don't know you know there's still a lot we need to to think about and talking about 
00:21:12	00:21:15	1	yes and she'd been in a program where she works during the day 
00:21:15	00:21:20	2	yes uh-huh she still does that right uh-huh 
00:21:20	00:21:25	1	she she goes out to be a c. and so she leaves the house about seven thirty and gets home about three thirty 
00:21:25	00:21:26	2	[noise] 
00:21:26	00:21:32	1	and hopefully we can find somebody that would just live in and be like a house parent 
00:21:32	00:21:33	2	mhm 
00:21:33	00:21:38	1	and then maybe have relief you know one or two days a week for them 
00:21:38	00:21:46	2	so uh [noise] and i just feeling this the sizes town is that 
00:21:46	00:21:53	1	once we we really have things set in place so we know what we could offer somebody 
00:21:53	00:21:56	2	you know work out 
00:21:56	00:22:03	1	because b. s. c. at first we came home you know they said they wouldn't be able to find people to work with and well you know we do 
00:22:03	00:22:06	2	and so i just feel 
00:22:06	00:22:09	1	i guess winters where there's a will there's a way 
00:22:09	00:22:17	2	yeah well takes a lot of work but it just takes a lot of patience you like you had that 
00:22:17	00:22:22	1	well it's [laughter] sometimes i wonder if any more i need i need more than what i have 
00:22:22	00:22:26	2	[laughter] don't we all 
00:22:26	00:22:31	1	and uh and i i hope to really put <unk> energy into it 
00:22:31	00:22:36	2	no i i would love to see you in october or if you could come out when were you thinking of come 
00:22:36	00:22:40	1	well right now i don't have much um i've got a dentist 
00:22:40	00:22:43	2	appointment i think it's october nineteenth 
00:22:43	00:22:44	1	mhm 
00:22:44	00:22:53	2	but other than that october is pretty open right now so i really wanted to check for you to see what's a good time for you before i you know start getting involved in stuff 
00:22:53	00:23:00	1	yeah well um i have a doctor's appointment on october 
00:23:00	00:23:01	2	uh-huh 
00:23:01	00:23:04	1	and that's 
00:23:15	00:23:16	1	<unk> 
00:23:16	00:23:25	2	what what day is best for you for for me to come you know it really does does it <unk> 
00:23:25	00:23:30	1	important thing is what were you will come into and 
00:23:30	00:23:36	2	uh-huh i've got a neighbor across the street that's very good she takes me to the airport 
00:23:40	00:23:41	1	um 
00:23:41	00:23:46	2	wouldn't be so easy to get somebody to go into l._a. 
00:23:46	00:23:53	1	to get to l._a. yeah it's not so easy okay so it's easier to go into it until you ontario yeah okay 
00:23:58	00:24:04	2	toys you a bus or something i could take too well they wouldn't have to pick me up 
00:24:04	00:24:11	1	you know i i mean i'm sure there's there are various 
00:24:11	00:24:20	2	things you could arrange for you know uh-huh vans and whatnot i i'd ever fly selecting 
00:24:20	00:24:23	1	anything like that mhm but 
00:24:23	00:24:26	2	arsenio that uh 
00:24:26	00:24:29	1	oh neat 
00:24:29	00:24:37	2	i haven't even checked with kevin to see where southwest goes and of course he can get me on the other end of airplanes too 
00:24:37	00:24:39	1	yeah um 
00:24:39	00:24:43	2	i'm sure i could go into ontario rather than l._a. 
00:24:43	00:24:52	1	that would be much much better uh-huh um ages 
00:24:52	00:25:01	2	[noise] but i haven't seen you for so long i don't know whether you knew add add has had harsh burger has cancer the lungs and 
00:25:01	00:25:02	1	[laughter] 
00:25:02	00:25:18	2	mm and i think it's <unk> i don't know it's one of these organs i can't remember but he um he's had chemo and it's appears to be in remission right now he's no no i don't i don't think so anyway 
00:25:18	00:25:23	1	well i just couldn't get through those you know i don't think any about almost 
00:25:23	00:25:32	2	boy smokes i couldn't <unk> yeah i <unk> i don't <unk> i never could just couldn't picture 
00:25:32	00:25:39	1	smoking uh-huh i don't think they do [noise] bill and bob uh both very very heavy oh they are 
00:25:39	00:26:02	2	way overweight no ads tall and not you know not overweight like the other two are but um he they he was home for well actually at home and started having pains and um he went to the hospital here in the doctor told him that he thought soon as he got back to washington he ought to 
00:26:02	00:26:16	1	well see a doctor there and um they found cancer and he's been on treatment for over a year and i saw him this spring and um he really i was amazed how how good he 
00:26:16	00:26:17	2	mhm 
00:26:17	00:26:21	1	he got his hair falling out when he was on the chemo 
00:26:21	00:26:22	2	yeah 
00:26:22	00:26:28	1	but it'd come back in and really i was really please no u._c. washington 
00:26:28	00:26:31	2	well he's in washington d._c. uh-huh 
00:26:31	00:26:34	1	mhm 
00:26:34	00:26:42	2	yeah he <unk> divorced i don't know a few years ago and he's remarried now too so 
00:26:42	00:26:48	1	no our bill and bob where are they are they 
00:26:48	00:26:51	2	in our cola and he teaches admit 
00:26:51	00:26:53	1	tune and they have a bed and breakfast 
00:26:53	00:26:58	2	that's doing very well they're in uh in arcola and <unk> 
00:26:58	00:26:59	1	stand in it 
00:27:13	00:27:43	2	she's doing real well she tore down that old house <unk> you know the old house and built two bedrooms onto the addition that they'd built on [noise] and um her sister marry comes down once a week and they go out for groceries and things and <unk> just to stay there i would like to be out in the country like that but she you know it's home to her she's she um she quilts 
00:28:08	00:28:15	2	we all get so busy with our routine i know and she just i guess the way 
00:28:15	00:28:21	1	it really does and she's really a home body she really doesn't care to <unk> well she has trouble eating for one thing and 
00:28:21	00:28:23	2	she's got one he's highly are hurting is 
00:28:23	00:28:25	1	mhm 
00:28:25	00:28:55	2	who doesn't always stay down and um she never knows quite wait at school or to flare up and so she doesn't like to eat out in public because of that and um in fact she said she just really doesn't eat very much anymore but she's either she i've really been proud of the way she handled everything 'cause she'd depended on charlie so much for everything but she's she's doing fine 
00:28:55	00:28:57	1	uh do you ever see 
00:28:57	00:29:07	2	no no no no he [noise] i um i don't know 
00:29:07	00:29:09	1	you just go on his own 
00:29:09	00:29:10	2	[laughter] 
00:29:10	00:29:13	1	that is too bad 
00:29:13	00:29:40	2	well you know it is it's very unfortunate that you know he's he's um well you know so well well doing telling them and how do you have been real good i guess 
