Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:03:03	00:03:05	2	really well okay well first 
00:03:05	00:03:13	1	this is what i found out first of all there is no openings over there uh-huh right now they only open easy habits for telemarketing that's it 
00:03:13	00:03:22	2	uh-huh <unk> open [noise] and telemarketers get paid less telemarketers get paid more uh-huh but i've already done that for a whole year and i don't really like it 
00:03:24	00:03:29	2	well i mean it's it's from the <unk> again now it'd probably be a dollar more mhm 
00:03:29	00:03:31	1	hour yeah that would look 
00:03:31	00:03:34	2	but i don't like it i mean 
00:03:37	00:03:42	2	from working in dispatch customer service and telemarketer if i ever find a new job 
00:03:42	00:03:45	1	uh-huh i am going to be better prepared 
00:03:48	00:03:50	1	two years or three years 
00:03:50	00:03:56	2	oh i've had dispatch i've had to you know i've had um a year of um 
00:03:56	00:03:59	1	clerical oh that how to your children 
00:03:59	00:04:12	2	okay granted well let me be easier for you to find a job you may be harder for you to find a a well paying job because usually well paying jobs demand specialization in the field you know stan 
00:04:12	00:04:13	1	yeah like 
00:04:13	00:04:15	2	yeah but like 
00:04:15	00:04:16	1	like that i mean let's let's take it 
00:04:16	00:04:28	2	donald's as as a point let's say you've had you've had one of your experience flipping burgers when your experience using uh you know frying fries right and one of your experience as a cashier okay 
00:04:30	00:04:46	2	you go out to the job market you can probably find a job quick you know because you you know specialize let's say that there was a cashiers jobs that uh you know uh was paying a lot more but they need they wanted a lot of people with with you know more experience [noise] 
00:04:48	00:04:49	2	hello 
00:04:49	00:04:54	1	yeah yeah well i i very much south you can really compare mean to a person that works at mcdonalds 
00:05:05	00:05:10	1	it does you know let's say let's say that it's uh you know say it's <unk> okay 
00:05:10	00:05:15	2	you know and then you have you know when cash hearing job one job and working and and tori 
00:05:15	00:05:21	1	you know like the name doesn't really matter okay well my point is is the uh experience 
00:05:21	00:05:31	2	uh-huh and well that's what i mean i mean <unk> if if i have specialization in three areas uh compared to one 
00:05:31	00:05:34	1	do you call a specialized he's only been there one year though 
00:05:44	00:05:55	2	i've been very productive <unk> in those two areas so far <unk> marketing i was very good at <unk> i was always above a hundred percent 
00:05:55	00:05:55	1	mhm 
00:05:55	00:05:58	2	so and so forth clerical i'm above my expectation too 
00:05:58	00:06:00	1	oh i see okay so 
00:06:00	00:06:10	2	i'm able to change over from one area to another learn to adapt and do so well the i think that's a very good point in my area okay and if i transferred 
00:06:10	00:06:12	1	dispatch which is which is a very high 
00:06:12	00:06:15	2	environment and if i'm able to do that 
00:06:17	00:06:25	2	did you do well ours productivity and getting people to cooperate with me i mean that's far more experienced than 
00:06:25	00:06:27	1	anything else that i could have i can imagine 
00:06:27	00:06:32	2	far as telemarketing ever you know ice skate two or three years and telemarketing you know compared to 
00:06:32	00:06:34	1	being able to change 
00:06:34	00:06:36	2	place to another and 
00:06:49	00:06:51	1	well you're going to take it 
00:06:51	00:06:52	2	what 
00:06:52	00:06:54	1	uh this 
00:06:54	00:07:04	2	uh-huh i i requested it attacked uh-huh i'm kind of i i really don't like [noise] my clerical job because um the people i'm around 
00:07:04	00:07:07	1	um too many people i mean really <unk> 
00:07:07	00:07:14	2	the supervisors there okay we have we have one main supervisor into assistant supervisors 
00:07:14	00:07:15	1	well when the main supper 
00:07:22	00:07:24	1	they don't do a good job 
00:07:24	00:07:37	2	and i've already i already went to the head person about this and everything and they got to talk to and they were good for a while and then bam it's again you know same thing you see so much favoritism going on 
00:07:37	00:07:41	1	they finally because you know every single day i always work late 
00:07:50	00:07:52	1	nine o'clock you get overtime for gas 
00:07:52	00:08:12	2	i do get overtime but if i stayed six minutes [noise] overtime i do not get paid for that six minutes and during the six and and there had been plenty of times i've sat there and i've had it you know hurry and rational and blah blah blah things like that just because you know they don't want to being overtime or whatever but nine o'clock nine o'clock strikes 
00:08:12	00:08:18	1	should be able to get out just like everybody else 'cause i'm not getting paid for those extra minutes mhm i'm there 
00:08:18	00:08:20	2	and then you you said you were only 
00:08:20	00:08:21	1	only seven minutes and after 
00:08:21	00:08:22	2	oh okay 
00:08:22	00:08:25	1	yeah and the thing is is i don't goof around or anything 
00:08:25	00:08:27	2	you know it's not like i <unk> 
00:08:27	00:08:29	1	talk strikes and 
00:08:29	00:08:33	2	them you know i'm sitting there spending five minutes getting ready nothing like that 
00:08:33	00:08:35	1	those men 
00:08:35	00:08:36	2	after nine o'clock 
00:08:36	00:08:38	1	i spend working 
00:08:38	00:08:48	2	you know and that's what gets me really mad and i've done this for a very long time but everybody else in clerical don't don't do that because everybody just leave you know and they don't get to talk to 
00:08:48	00:08:48	1	nothing 
00:08:48	00:08:59	2	you know i'm always stuck getting their late and then not just that but um also the assistance i mean finally on uh just last saturday i mean i was just 
00:08:59	00:09:01	1	so mad because they 
00:09:01	00:09:03	2	scheduled me by myself 
00:09:03	00:09:05	1	so from eight three to five thirty 
00:09:05	00:09:13	2	um everybody left at five o'clock so i had half an hour by myself we originally find the whole entire day but finally when when those 
00:09:13	00:09:14	1	two other critical people left 
00:09:22	00:09:25	1	people were coming up to me asking me questions 
00:09:25	00:09:35	2	this is assistance supervisors didn't nothing i ended up staying there 'til six o'clock when after five thirty they started <unk> and i was getting close to six o'clock but they didn't help me 
00:09:35	00:09:45	1	mm i mean that is their job you know i mean if you know if they see me falling behind wherever they don't it's not their job to you know be behind mean and brag about how late it is 
00:09:45	00:09:50	2	<unk> i'm sitting there working i'm wasn't taking my my sweet time i'm very 
00:09:50	00:09:51	1	i'm very fast 
00:09:51	00:09:52	2	yes 
00:09:52	00:09:57	1	you know and it just got me so mad you know that that that they're you know there's 
00:09:57	00:10:08	2	gosh you know it really got me nuts i just ask for transfer <unk> you know and finally there's um so there was this opening and and i talk to them and they said fine i mean i had 
00:10:08	00:10:10	1	i had a supervisor put in a good 
00:10:10	00:10:11	2	worked for me mhm 
00:10:11	00:10:13	1	you know and i think that got me 
00:10:13	00:10:15	2	we try and get paid more 
00:10:15	00:10:19	1	no i actually i think i get the same pay mhm 
00:10:19	00:10:21	2	um for for more stress 
00:10:21	00:10:22	1	it's a different 
00:10:22	00:10:24	2	mm for more stress 
00:10:24	00:10:25	1	well you see 
00:10:25	00:10:34	2	it might not be more stressed me mhm i mean what was stressing me out was the environment i was in in that i mean that was every single night 
00:10:40	00:11:01	2	well see i mean you know if it's more stressful than i put myself in that situation but if it's not and if i can handle it you know hey that's that's fine i mean i can always you know learn to deal with work work isn't really what scares me it's it's the the work environment that i mean 
00:11:01	00:11:05	1	well you know i mean you like what i understand like you right now it's like uh 
00:11:05	00:11:09	2	oh he ethics ethics around my workplace 
00:11:09	00:11:13	1	but i'm i'm saying i don't understand it's like it's an awesome time for you to come up now 
00:11:13	00:11:19	2	um because like around the holidays people are moving out and stuff so you can probably find it plays pretty good 
00:11:19	00:11:20	1	yeah you know if you speed 
00:11:20	00:11:23	2	within the same job environment 
00:11:23	00:11:29	1	um within the same department but transferred up here you know chances are he probably won't get stuck working with the same kinds of people 
00:11:29	00:11:36	2	that's true but you know what i heard i heard that the people over there are even worse mhm 
00:11:36	00:11:39	1	um how do they know that stuff 
00:12:04	00:12:07	1	okay very very very strict 
00:12:07	00:12:18	2	and they want her to go over there to get the place together you know and it's i mean the people there are just from what i hear from her and she's and i mean she's really um 
00:12:18	00:12:19	1	mhm 
00:12:19	00:12:26	2	not a person to be done it or anything but when she went over there she told me it was really bad i mean people do 
00:12:26	00:12:27	1	ever they want 
00:12:27	00:12:39	2	hardly anybody there knew what they were supposed to do i mean no one knew the system nothing you know things like that and she had to retrain people and and regroup people 
00:12:39	00:12:40	1	and and she says that she still 
00:12:40	00:12:52	2	housing problems now as it is you know that there's a lot of people there who who worked there for very long time and used to that environment you already used to the fact that they could do whatever they want blah blah blah and things like that 
00:12:52	00:12:53	1	and you know me i'm a very 
00:12:53	00:13:03	2	i'm very by the book person uh-huh and um since working in clerical i've seen so much stuff that's been going around and there had been people there who were 
00:13:03	00:13:06	1	very long time and i you know i finally got fed up 
00:13:06	00:13:13	2	and i told the boss you know certain things that they were going on and so on and so forth and yeah 
00:13:13	00:13:17	1	you know i i've learned a lot of i've actually probably made 
00:13:17	00:13:18	2	quite a bit of enemies you know 
00:13:18	00:13:21	1	but at this point i really don't care 
00:13:21	00:13:23	2	if i make enemies you know 
00:13:23	00:13:24	1	it's like i just 
00:13:24	00:13:26	2	i'm doing my job 
00:13:26	00:13:31	1	but they make my work really hard for me well they have seniority 
00:13:31	00:13:37	2	so if i didn't call then you how long would it taking you for you to you know like what caused like you know 
00:13:37	00:13:40	1	i mean 'cause you know i had i was really hoping for you to come up here 
00:13:40	00:13:47	2	well you see the thing is is that i still don't know if i can or if i can't my supervisor has been on vacation 
00:13:47	00:13:49	1	for two weeks now and then 
00:13:49	00:13:51	2	recently she just went on a seminar 
00:13:51	00:13:52	1	for a week 
00:13:52	00:13:54	2	so i really haven't had a chance to 
00:13:54	00:13:59	1	to her and i have to go by her book verification book 
00:13:59	00:14:03	2	so once i once i'm able to go and talk to her 
00:14:03	00:14:04	1	about it about what 
00:14:17	00:14:26	2	i know i know but i wanted to know like you know and also i was waiting for your call and stuff you know and he didn't call me so well maybe you're getting ready 
00:14:26	00:14:29	1	no but i mean it's 
00:14:29	00:14:39	2	right now i i [laughter] i really don't know if i want to move over there or not i mean just i don't know i'm i'm still 
00:14:39	00:14:39	1	sure 
00:14:39	00:14:44	2	really what i want to do i'm just so tired of 
00:14:44	00:14:52	1	no not even huh what you're tired of what of um family pressures [laughter] 
00:14:52	00:14:57	2	yeah but you're not even usually on line right now you're like uh uh cog in a wheel you know 
00:14:57	00:15:07	1	causing the machine and i i guess some people were happy doing that it's like that's why some people are happy joined the military for themselves and i guess you are going through that right now and i can't do anything 
00:15:07	00:15:16	2	exactly that's what you want mm [noise] yeah i mean i mean that he's tried you know daddy's i mean in fact you know mean dad just got into it 
00:15:16	00:15:18	1	fight because 
00:15:18	00:15:23	2	he's all of a sudden trying to push me to to um i don't know too 
00:15:23	00:15:25	1	well the taiwan or something 
00:15:25	00:15:37	2	oh i mean just just um [noise] i know it's just like you know he he he tries to butt into my business mhm now you know he's always wanting to know where i'm at blah blah blah i mean even 
00:15:47	00:15:49	2	you know things i 
00:15:49	00:15:50	1	it's just starting to really irritate me 
00:15:50	00:15:59	2	[noise] and um i told daddy you know that to me he wasn't over there for me you know and and all of a sudden he he's trying to 
00:15:59	00:16:00	1	[laughter] i mean to me 
00:16:14	00:16:30	2	really don't need that kind of concern from him right now as you know right now when when i have my own life that i'm trying to live and stuff you know he he he tries to put all his concerned the pressure's and and blah blah blah and i told daddy you know as far as i'm concerned right now 
00:16:58	00:17:07	1	well if that's your decision that's fine you know 'cause i mean right now i'm just tired you know i'm just i just don't really i i'm not 
00:17:07	00:17:13	2	my old self anymore you know we're we're we're that's really what i <unk> i really don't care 
00:17:15	00:17:19	2	changed a lot uh-huh i just don't care 
00:17:19	00:17:23	1	you're living just for the sake of living you know what i mean there's no goal in your life jeeze 
00:17:23	00:17:37	2	ah but you see the thing is is i haven't gotten to that point yet where i mean <unk> you know was going to him so we read tons of them you you you you read a lot and so a guy you know you know what's going to end up 
00:17:37	00:17:47	1	oh not necessarily um because because just because i don't want things to happen now 
00:17:47	00:17:50	2	mean that i'm not going to get anywhere you know i 
00:17:50	00:17:59	1	i'm not talking when you get any where i'm talking about where you know this will lead eventually you're going to get burned out you know and and you probably go back to college just like uh lots of other people 
00:18:03	00:18:19	2	<unk> not burned out because you're keeping ongoing you're like staying at the same job and stuff you know and you still have you still care you know what you want to do and stuff you know when you don't care enough [noise] [noise] yeah well i mean i get burned out though okay if if i end up 
00:18:19	00:18:21	1	just like when i was going to school 
00:18:21	00:18:42	2	<unk> where i'm trying to do right now is do this this this dispatch thing and try it out mhm and i told him that eventually and we'd go back to school probably in the um in the fall of next year and he said that was fine you know i i could actually workout something where i could get very little hours and then go to school and i'd be okay 
00:18:42	00:18:49	1	no i am are you planning to go back to school but it's just not right now i just don't want any 
00:18:49	00:18:53	2	pressures from anybody telling me i should do 
00:18:53	00:18:56	1	because you know i mean seriously 
00:18:56	00:19:13	2	to me to me i i will i will walk my own way whether it's the hard way or not i mean yeah yeah people are gonna tell me things are going to help me and stuff and and i know that they're doing it for my benefit but one thing about me is i always have to learn for myself 
00:19:13	00:19:14	1	always 
00:19:14	00:19:17	2	you know people could preached to me you know and tell me 
00:19:17	00:19:18	1	mhm 
00:19:18	00:19:35	2	and tell me experiences about their lives and things like that but you know <unk> i've i've lost the ability to be touched by that anymore mhm it's like you know people could give me sob stories and i won't feel for him anymore uh-huh you know things like i mean i used to be able to feel for them i used to be able to 
00:19:35	00:19:39	1	their advice and and use it and utilize it and listen and 
00:19:39	00:19:41	2	try to learn from and blah blah blah 
00:19:41	00:19:42	1	i can't do that anymore okay 
00:19:49	00:19:51	1	i'll learn that by myself i 
00:19:51	00:20:06	2	right now i'm i'm at the point where i have to learn the hard way mhm it's it's like kind of like um i guess in the way my way or no way mm not exactly to that point yet but it's getting there 
00:20:06	00:20:07	1	yeah 
00:20:07	00:20:14	2	so it's kinda like that you know and and right now you know i mean <unk> you know i know that you mean well and everything 
00:20:14	00:20:14	1	mhm 
00:20:14	00:20:22	2	you know and i and i really would like to go over there but right now i am just not ready for that 
00:20:22	00:20:24	1	just for me to go over there and change my whole life 
00:20:24	00:20:39	2	<unk> uh-huh you know whether it be for my best interest or not just the thought i mean just the thought of it was just going over there and and feeling ostracized and having to start all over again and i hope with all that 
00:20:39	00:20:44	1	well uh 
00:20:44	00:20:48	2	you know what the word means yes okay ostracized and one who's going to austin 
00:20:48	00:20:49	1	okay 
00:20:49	00:20:56	2	like whenever i see you and mommy together mhm it's like i guess i 
00:20:56	00:20:57	1	i see that closeness 
00:20:57	00:21:05	2	there <unk> that i'm not able to get and i mean i know that she favors you stuff like that you know and that that 
00:21:06	00:21:18	2	i'm ostracized from that okay it's like i i i'm not there i'm not part of the family mhm you know even though i know you gotta try to include me i still feel left out because of the fact that there's that bonding there i don't <unk> 
00:21:18	00:21:21	1	uh-huh yeah i've been watching too many talk children 
00:21:21	00:21:27	2	something i mean i am i feeling like that for a very long time now i know 
00:21:27	00:21:31	1	yeah i mean i'm saying that you know that is an ostracism okay well like 
00:21:31	00:21:33	2	it's not even ten okay 
00:21:33	00:21:34	1	i know and i mean probably 
00:21:34	00:21:37	2	mostly you know well 
00:21:37	00:21:43	1	well that maybe it isn't it mostly me but i'm just telling you my viewpoint you know whether or not it'd be right or not but that is my 
00:21:43	00:21:47	2	nah i says you know it's not ostracism you might feel like i don't know shell 
00:21:47	00:21:52	1	won't let me know exactly left out kicked out ostracized 
00:21:52	00:21:58	2	come on young chick value like implying then something active that oh like him somehow 
00:22:02	00:22:10	2	yeah i'm sure it's it's not true but i mean i still feel that way though oh okay and you have to understand that 
00:22:10	00:22:12	1	that don't have to you know 
00:22:12	00:22:25	2	okay okay you don't have to understand but but um whether you you you understand or not that is my feeling and that's how i feel and it hurts me you know and then also friends i mean 
00:22:25	00:22:27	1	thing there you're already come 
00:22:27	00:22:37	2	boy in and blah blah blah you know this and i'm just not ready to to go into the vibe let me tell you this i i don't have that much i'm not that's self confidence 
00:22:37	00:22:39	1	uh-huh i can go into a virus 
00:22:39	00:22:41	2	be comfortable with 
00:22:41	00:22:42	1	okay you know people 
00:22:42	00:22:46	2	giving you the attention 
00:22:46	00:22:51	1	and and i feel left out i just can't stand right now well i've 
00:22:51	00:23:03	2	this is like my my conception of you are going to come up here and i was going to help you out by making a lot of decisions for you know and plus you may be trying to find you a good job and stuff and trying to find you know give me your tips 
00:23:03	00:23:08	1	how to find a good place to live and stuff like that and probably money would help you with a good place to live in 
00:23:08	00:23:13	2	you know you would be on your own you know like for most of your life you will be on your own and then sometimes you 
00:23:13	00:23:19	1	you might have to put up with her or you might have to put up with me but most of the time you know you you're you're gonna get health also 
00:23:19	00:23:38	2	and you don't have to worry about stuff like you know uh the daily necessities or whatever daily rigors of life and stuff in in terms of like trying to find a place to live in trying to find a place to work you know and you know if you were to come up here and stuff we could i could help you probably finding a job that pays you you know at least as much you know it's not more 
00:23:38	00:23:39	1	yeah 
00:23:39	00:23:49	2	mhm and so when you you would you talk about i don't know not thinking about it and i mean i talk about that too they talk about it you know like not wanting to think for yourself and stuff and this is perfect 
00:23:49	00:23:53	1	i like the family you know your own nobody's willing to thing for you 
00:23:53	00:23:54	2	mhm 
00:23:54	00:23:58	1	well [laughter] 
00:23:58	00:24:16	2	well that's okay i i guess you you you're still not understand okay you're not understanding me i really don't care about about finding a job or or or finding a place to state uh-huh i've never really been much worried about that it's not that that i'm worried about mhm okay it it it's it's uh 
00:24:16	00:24:17	1	mhm 
00:24:17	00:24:18	2	it's the life 
00:24:18	00:24:20	1	that i mean 
00:24:20	00:24:23	2	let me put it this way i'm not ready to feel lonely again [laughter] 
00:24:23	00:24:25	1	oh okay i mean here i 
00:24:25	00:24:27	2	really feel lonely 
00:24:35	00:24:39	1	you know even though i've had people around me and stuff i've just felt so alone 
00:24:39	00:24:47	2	i've never been put in a place where people really needed me or or really some important or just one 
00:24:47	00:24:48	1	to to to <unk> 
00:24:48	00:24:53	2	just to tell me you know their problems or just called to see how i'm doing 
00:24:53	00:24:57	1	church people do that i don't usually get into religion or as well 
00:24:57	00:25:00	2	no it's not really sincere i can you know you don't have much right now 
00:25:00	00:25:02	1	probably since you know 
00:25:02	00:25:03	2	no it is well 
00:25:03	00:25:06	1	[noise] <unk> when you 
00:25:22	00:25:23	1	friendship for very long time 
00:25:23	00:25:30	2	i mean with them i mean it's like i know they're very nice people i mean you know really 
00:25:30	00:25:32	1	i think 
00:25:32	00:25:47	2	hey how's really you know been great as far as you know writing me even though i haven't written her or anything and sending me her graduation um invitation everything you know things i mean i'm i'm really touched by that you know i i really 
00:25:47	00:25:49	1	but it's not since here 
00:25:51	00:25:53	1	feel <unk> 
00:25:53	00:26:07	2	let me tell you this when we actually spend time together when i was over there we actually argue and hardly talked mhm okay it was like that but when we haven't seen each other and and we're we're we're writing to each other 
00:26:07	00:26:09	1	fine but you know i can 
00:26:15	00:26:17	1	stuff and and 
00:26:17	00:26:18	2	there's just not this close 
00:26:18	00:26:20	1	there do you i mean 
00:26:29	00:26:32	2	and and everything and you know and i write back 
00:26:32	00:26:34	1	she told me you know the reason she wrote to me 
00:26:34	00:26:43	2	was because i was i was able to to write to her so bluntly and and and and write to her when i really thought 
00:26:43	00:26:53	1	and stuff like that and that's why she wants me but but you know as far as as far as i was actually talking to each other we never really much gone along as far as that game 
00:26:53	00:26:57	2	oh okay well then like if you come up here like 
00:26:57	00:27:05	1	don't you think you can relate to me somehow you know and you know don't you think that you can probably feel some sort of semblance of closest to me you not entirely complete but 
00:27:05	00:27:10	2	you're so busy doing your own stuff i mean it's not like i mean you're you're very busy 
00:27:10	00:27:11	1	<unk> 
00:27:11	00:27:20	2	it's not like well i can just call you up anytime and say oh yeah hey what's up um you know just to talk or whatever you're you're busy 
00:27:20	00:27:24	1	you can call me any time if you call me at night you know i can probably you know i'm i'm almost always here 
00:27:24	00:27:26	2	yeah 
00:27:26	00:27:27	1	i don't know just 
00:27:27	00:27:29	2	okay so yeah what what's up 
00:27:29	00:27:35	1	okay it's just different [laughter] this is different than 
00:27:35	00:27:38	2	you know what i mean that's a valid excuse he thinks 
00:27:38	00:27:40	1	way different 
00:27:43	00:27:45	1	this anymore [laughter] 
00:27:45	00:27:54	2	you know i mean granted yeah you know i could probably talk to you and zones over but i don't i don't think you'll you'll really understand where i'm i'm kim 
00:27:54	00:27:56	1	okay and 
00:27:56	00:27:58	2	it's going to have you ever thought that how long 
00:27:58	00:28:00	1	well do you mean of course i have 
00:28:00	00:28:03	2	i mean wouldn't know where you actually feel alone all the time 
00:28:03	00:28:05	1	<unk> yeah 
00:28:05	00:28:09	2	we talking about you and i was growing up and stuff yeah 
00:28:09	00:28:11	1	no but what about now 
00:28:11	00:28:19	2	well now you know i i'm more settled and stuff right and you probably are also more settled right and and i'm also 
00:28:19	00:28:23	1	no i don't i don't really have any close friends i have a few close friends 
00:28:23	00:28:34	2	and and okay and let let's say for example you tell me all your palms and so and so forth and then i ask you to come up here okay 'cause i think it's better environment for you 
00:28:34	00:28:36	1	mhm are you willing to leave 
00:28:36	00:28:38	2	all that 
00:28:47	00:29:06	2	well the reason why i thought it would be good for you to come up here is the first of all you're complaining about like daddy and stuff and how he was like taking advantage of you and stuff and jump right ah and also uh i felt that in santiago isn't there anymore you don't really have a much of a much in terms of national support 
00:29:06	00:29:06	1	mhm 
00:29:06	00:29:11	2	mhm mhm well actually me and him are not together anymore i know 
00:29:11	00:29:18	1	so uh is not true you still have you not have much of an emotional support that's not true anymore 
00:29:18	00:29:22	2	oh that's not true anymore yeah okay so there's somebody you can talk to him 
00:29:22	00:29:25	1	uh-huh okay oh there's somebody from work 
00:29:25	00:29:40	2	yes okay that's good yeah and plus i mean you know what let me tell you something when when we broke up um we still sound a lot of time together and stuff and since then i've been able to 
00:29:40	00:29:42	1	talk to him he's been able to talk to 
00:29:42	00:29:54	2	and we actually listen to each other now stuff like that you know and i mean it's like i just you know what i'm i'm really surprised because 
00:29:54	00:29:56	1	all my life 
