Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:06:50	00:06:54	1	from my group mhm yeah yeah 
00:06:54	00:07:04	2	that's good that's a little it's extra minute a little bit extra coming in so yeah so anyway so i'm sorry i interrupted go ahead i did the copies i think i could when she told me about that i may not have a job here 
00:07:04	00:07:06	1	yeah just because i if she 
00:07:06	00:07:09	2	she says to me you're gonna pay for your <unk> i'm not going to do it 
00:07:17	00:07:20	2	but maybe so tell me then feel about um 
00:07:30	00:07:32	1	[laughter] 
00:07:32	00:07:36	2	<unk> all the way down in the bottom [laughter] 
00:07:36	00:07:37	1	[noise] so anyway so finish telling me 
00:07:37	00:07:41	2	so it's a half hour we'll go fast do we get automatically cut off 
00:07:41	00:07:43	1	we get automatically cut off and a half an hour 
00:07:43	00:07:51	2	ah yeah they tell you they say something like you have a couple of minutes left or something and i can't hang up so right [laughter] 
00:07:51	00:07:52	1	this is so wonderful 
00:07:52	00:07:57	2	no you and i'm actually getting paid to do that this is i think is really hysterical 
00:07:57	00:07:59	1	you're getting money for this 
00:07:59	00:08:08	2	i'm going to pay ten bucks to talk to not that i made them no one now i don't think you would only you didn't call out of the goodness 
00:08:08	00:08:09	1	right that's right 
00:08:09	00:08:19	2	[laughter] i should've known that's why i didn't think no this can't be nancy this is not nancy calling well actually i wouldn't have gone through otherwise because i've been credit 
00:08:19	00:08:28	1	broke and while i know well they just like me too i think i'm gonna call nancy i'm gonna call and get your number from from your mother in law she called me she want to know if i wanted those last two chickens that are running around her yard 
00:08:28	00:08:30	2	oh she doesn't want them anywhere you know 
00:08:30	00:08:36	1	and so i was like in a week and i said well what do you yeah i guess and then i thought i could uh 
00:08:36	00:08:45	2	ten full of them and and and they're not doing anything but making a mess and so i called her back and i said no i'm sorry about that she was she was real nice about 
00:08:45	00:08:52	1	that's what really funny 'cause i asked to be far away we left i said see want these or should i give 'em to somebody or sell them no no 
00:08:52	00:08:52	2	mhm 
00:08:56	00:08:59	2	yeah nah [laughter] 
00:08:59	00:09:05	1	oh okay so and so what else about the how's better during the day you have a job 
00:09:05	00:09:17	2	oh no he's doing his very best to be mr victim and life miserable for for anybody he can and talk as much spanish as you can and complain as much as he can 
00:09:17	00:09:18	1	[laughter] 
00:09:22	00:09:31	1	so tired of it i mean i really had no idea whether he's going to last you know from one week to the next to bike and he goes up and down up and down up down which is 
00:09:31	00:09:37	2	when when you see looking he's he's he's mean actively looking oh you know speaking of jobs where i forget i got a letter from lisa 
00:09:37	00:09:39	1	uh-huh and jeff and that was i guess about 
00:09:39	00:09:41	2	two three weeks ago 
00:09:41	00:09:42	1	and they hadn't found jobs 
00:09:42	00:09:44	2	you're kidding no they said uh 
00:09:44	00:09:53	1	doing like doing some house sitting and she's doing um i don't know something like occasional babysitting or something or housecleaning i'll cleaning 
00:09:53	00:09:59	2	well she said she could make a lot of money at that if mhm but yeah but you know i i and she 
00:09:59	00:10:02	1	your address so but you have that you have there 
00:10:07	00:10:11	1	as a reference to for teaching does 
00:10:11	00:10:12	2	but ah and so i try to 
00:10:12	00:10:13	1	all the time 
00:10:13	00:10:15	2	calling it but there's always a machine 
00:10:15	00:10:20	1	or nobody at home it's like when we came up as soon as i hear the machines i don't even actually know if it's 
00:10:20	00:10:22	2	yeah 
00:10:29	00:10:31	1	well i do now just because you know 
00:10:31	00:10:35	2	when do use it on the fourth ring yeah it's on the fourth ring yeah 
00:10:35	00:10:36	1	don't know to hang up 
00:10:36	00:10:43	2	um yeah because we are getting because i was getting so many calls back like on the interviews or or things that 
00:10:43	00:10:52	1	that you were missing yeah and of course we're about to the other day when we had this and this dog uh you raise to a message and he said well somebody was calling because you 
00:10:52	00:10:57	2	<unk> oh you have any idea who would know oh okay 
00:10:57	00:11:00	1	be one of any fifty people well no 
00:11:12	00:11:15	1	god i've never been so scared of my life i never felt in anything 
00:11:15	00:11:26	2	strong really it was that bad well we were ah i think some some friends had come over to watch a movie and then they had gone home and we were just sitting around watching the news or something else and 
00:11:26	00:11:27	1	there was 
00:11:27	00:11:34	2	it was just as earthquake in duke so so we'd like we'd call his mom at like twelve o'clock at night or something and and she was like yes 
00:11:34	00:11:37	1	still here and we're still shaking and 
00:11:37	00:11:39	2	that's pretty scary yeah it was 
00:11:48	00:11:51	2	i look at martini looks at me and i said we're outta here [laughter] 
00:11:51	00:11:54	1	it started it didn't start real 
00:11:54	00:12:07	2	<unk> really wrong it was like it would that uh below but i don't know are getting uh but anyway so so we go down by the time we got out i mean the payment with liking it was just like 
00:12:10	00:12:16	2	bouncing up and down like somebody had it like on a yoyo oh my goodness no it was like super <unk> 
00:12:17	00:12:27	2	well i mean some things fell off the shelves and stuff yeah yeah no nothing no no no no and then that that's the funny thing when the frightening thing with all of a sudden panic as where's this devon 
00:12:27	00:12:28	1	where's joey 
00:12:28	00:12:36	2	you know everybody puts them out of the restaurant and and you know typical typically can mexican i know 'cause you know being taped but nobody went back to the restaurant 
00:12:36	00:12:39	1	yeah 
00:12:39	00:12:40	2	except for you know 
00:12:40	00:12:42	1	and we went with like a a deserted 
00:12:42	00:12:46	2	hi lyn when we went back to finish our media we actually went back sat down and then it started 
00:12:46	00:12:49	1	we want we order to <unk> he says well uh 
00:12:49	00:12:55	2	um i i'm sorry but i can't give that too because the bottles are broken or something but we were we paid for our meal but 
00:13:00	00:13:04	1	uh-huh it was called el established sweets or something mm 
00:13:04	00:13:05	2	uh-huh 
00:13:05	00:13:17	1	oh man you i mean the food was kind of stuff that you know it wasn't it was strong but it wasn't that i mean everybody i mean how long would have to take 'em to go back and say how much like oh yeah <unk> how would the girl's liking it and stuff 
00:13:17	00:13:30	2	oh they love their school and and they both got real good teachers i mean stuff he's studies teacher has real horrendous spelling i mean she was at my parent teacher conference that she was showing me they're learning letters and 
00:13:30	00:13:34	1	mhm oh yes we were writing down in words and she had written down 
00:13:34	00:13:42	2	nick tie n. e. c. k. t._i. you and good lord necklace 
00:13:42	00:13:43	1	that was also spelled 
00:13:43	00:13:45	2	within a 
00:13:45	00:13:53	1	so i just i pointed out necklace and then i said ooh there's more i said well i better better stop here 
00:14:08	00:14:09	1	just 
00:14:09	00:14:14	2	adorable lady that you know just oh <unk> uh at least is so sweet and i just love her and she's such a good 
00:14:14	00:14:16	1	student and uh 
00:14:16	00:14:27	2	she's just you know and she's really good i mean at least at least it's like reading books like crazy she's like mom i don't know i just love reading now and i just you know she's from all that is wonderful 
00:14:33	00:14:36	1	but um in the neighborhood there's 
00:14:36	00:14:50	2	two kids that live across the street they go to a private catholic school close to here so they don't go to the same school but ah like the boys in second grade and the girls in sixth grade in the end they play really well with <unk> and then there's another little girl 
00:14:50	00:14:51	1	who's 
00:14:51	00:14:59	2	stays with her grandma until their mom picks up after work who's in i think she's in first grade and she's coming over here almost every day to to play with him stuff so 
00:14:59	00:15:01	1	oh there you know they're 
00:15:01	00:15:14	2	er basically pretty happy easter um yeah they like their school oh that's that's that's it'd be it until it's not like the only monkey or the yeah yeah you know <unk> <unk> yeah yeah yeah yeah i <unk> i don't know 
00:15:19	00:15:27	2	well this is he was supposed to be there for five days right but of course the show that he had <unk> <unk> 
00:15:27	00:15:30	1	and what is that a blood disease mhm 
00:15:30	00:15:38	2	[noise] of course this had happened okay so that was like major trauma and we were having need your problems because of this major trial 
00:15:38	00:15:41	1	[noise] which i'll write to you later 
00:15:41	00:15:43	2	and so um 
00:15:43	00:15:45	1	ah family then you know 
00:15:45	00:16:02	2	calls all over in mexico and all over texas by by by to find out you know whether you can treat different nights and he finds out from these better that into <unk> oh sure you can treat that don't worry blah blah blah so he goes down but to make sure he actually you know treats it and gets rid of it he <unk> he goes down twice to the radio 
00:16:02	00:16:04	1	overnight for a night or two each time 
00:16:19	00:16:22	1	so yeah 
00:16:22	00:16:31	2	<unk> even the horse was there for like six weeks uh you know costing us you know more than much more than me 
00:16:31	00:16:32	1	the horse's worth [laughter] we had to 
00:16:32	00:16:36	2	i wouldn't want to yeah much definitely much more than it's worth to me 
00:16:36	00:16:38	1	[laughter] 
00:16:38	00:16:50	2	and but finally it did get cured and so the second time they they approved it to come across the border and the only sort of good thing that's happened in relation to her so far is that 
00:16:50	00:16:52	1	and looking at stable 
00:16:52	00:16:58	2	stuff around here it turned out somebody said there's a stable is real close to your house but they're very expensive so 
00:16:58	00:16:59	1	go there i said well let's just go 
00:16:59	00:17:03	2	cat and see if maybe we can strike some kind of deal with them or whatever 
00:17:03	00:17:05	1	turns out 
00:17:05	00:17:18	2	these people are uh their daughter was kicked in the head last last year by a horse and was in a coma and so they're like a major bills and stuff too but they they're building a new stable and want to build a new house and stuff 
00:17:18	00:17:19	1	so they 
00:17:19	00:17:34	2	deal with them that that they would drop their plans for this place in exchange for the first month uh rent and board mhm right down the street from my house it's really really incredibly convenient for that though 
00:17:34	00:17:37	1	but now they're they're lisa 
00:17:37	00:17:41	2	property down and <unk> they're moving by the middle of november 
00:17:41	00:17:45	1	so now we have this other you know dilemma now 
00:17:45	00:17:48	2	now and he's <unk> he's a nominal meeting 
00:17:48	00:17:53	1	with some channels near that and it's going to 
00:17:53	00:17:56	2	maybe hook up with and people he had met before 
00:17:56	00:17:58	1	uh no no 
00:18:00	00:18:06	1	people that he's one of these guys who's going to a meeting with tonight actually said that that he knew 
00:18:06	00:18:07	2	mhm 
00:18:07	00:18:09	1	i try to oh that that's a nose 
00:18:09	00:18:24	2	<unk> uh-huh not one of his friends but someone someone that that the nose into <unk> so it's kind of funny he's been what a small world you know um 'cause this guy apparently he used to live in <unk> new this guy too but [laughter] [laughter] so so he 
00:18:24	00:18:27	1	but i can't i can't even find a job that there's no jobs <unk> 
00:18:27	00:18:36	2	well first of all because he's got blue blood you know so <unk> unless unless you know something is big no you know 
00:18:36	00:18:38	1	you know they're they're 
00:18:38	00:18:43	2	probably be working uh because he wants the perfect nine to five job and you know 
00:18:43	00:18:45	1	i mean you can't do that 
00:18:45	00:18:52	2	first and and good pay with you know even though even though they can't speak the language well [laughter] you know he doesn't 
00:18:52	00:18:54	1	he doesn't think that should be a problem right 
00:19:08	00:19:14	2	mhm yeah what do they use what what do they use they use i mean they use computers yeah 
00:19:14	00:19:18	1	use computers everybody i mean he's been to like two places that didn't 
00:19:18	00:19:21	2	require that you know computer drafting 
00:19:21	00:19:24	1	oh what does that mean that means he has to take a course 
00:19:24	00:19:34	2	so that means you have to take a course so he's currently <unk> if he's still here next week he signed up to take this computer computer drought computer assisted drafting course next <unk> next week which 
00:19:34	00:19:36	1	next week mhm which is 
00:19:36	00:19:43	2	it's just two nights a week so i mean he can still work and you know it's not like a full time commitment or anything but 
00:19:43	00:19:46	1	nobody should do that because then you know then he can get like referral 
00:19:46	00:19:49	2	through these people and stuff yeah well that's what he's going to do but 
00:19:56	00:19:58	1	he'll make a fortune see 
00:19:58	00:20:00	2	[laughter] that's just 
00:20:00	00:20:01	1	oh yes he's already 
00:20:01	00:20:05	2	you know that oh well maybe we have to stay here this year because the girls are and 
00:20:05	00:20:07	1	school blah blah blah you know yeah 
00:20:07	00:20:12	2	so he <unk> and what are your thoughts on this oh well [laughter] i thought 
00:20:12	00:20:21	1	we don't want it on the air [laughter] that's right something we don't want your writing letters and 
00:20:21	00:20:26	2	you know i think it's as you made them moving stuff give it a chance that 
00:20:26	00:20:31	1	that's what i told him too i mean you know and and there are free english classes here 
00:20:31	00:20:39	2	english that's what like when when when <unk> you know we were there are many many years ago and then they stopped that so that mean that's something we should take advantage of 
00:20:39	00:20:40	1	although 
00:20:40	00:20:44	2	the city for free i told them or maybe we'll go to san antonio 
00:20:46	00:20:48	2	four nights a week i said go better i said go to these uh 
00:20:48	00:20:54	1	places on monday wednesdays oh he went like you know for a week and i don't know about 
00:20:54	00:21:06	2	the classes are no good spanish there that the teachers learning more spanish than the students are <unk> i'm not going to go all right well what is your plants are learning english 
00:21:06	00:21:13	1	[laughter] how's most her so it's it's one thing channel forty one on t._v. which is the spanish channel 
00:21:13	00:21:21	2	[laughter] hey that's now that's good maybe they might have some commercials i mean [laughter] i bet i know 
00:21:21	00:21:28	1	he's right now in this impossible you know being is impossible it'd be can be and [laughter] 
00:21:28	00:21:29	2	[laughter] 
00:21:29	00:21:32	1	i know i bet the way i <unk> 
00:21:32	00:21:45	2	we're still planning if if you guys do if you will be there so i don't plan is to have because i got a letter from another friend who said you know um but to me that the grand canyon mhm but like these things you know we stop and see you and and then maybe the canned and even maybe makes 
00:21:50	00:22:01	2	i don't know if it was like oh jeeze i have no one to talk to him [laughter] i have to just oh when i'm angry i do not terrible [laughter] 
00:22:01	00:22:04	1	can't believe how many times it's like it up so 
00:22:04	00:22:08	2	really right now [laughter] 
00:22:08	00:22:08	1	huh 
00:22:08	00:22:17	2	i was riding i just started writing you let him sunday night yeah i i didn't get very far because the music started sunday night at eight o'clock now that sounds strange you know you know what time i stopped 
00:22:17	00:22:19	1	twenty minutes before 
00:22:19	00:22:24	2	oh like monday morning i was white i was living i just i just screaming i just 
00:22:24	00:22:26	1	i lost i lost 
00:22:39	00:22:47	1	and i said yes i think they're they're in their home in their house so we can't do anything they have a right i <unk> they have a right what what what do i have a right to 
00:22:47	00:22:48	2	what am i 
00:22:48	00:22:50	1	and i said did you ever hear of a guy named beneath or what 
00:22:50	00:22:54	2	well hey you would love my neighborhood 
00:22:54	00:22:57	1	it's so quiet and all that but 
00:22:57	00:23:08	2	like one of the things that just drove <unk> when we moved in he [laughter] he says oh well we live in the neighborhood of the gods he says you know they're there but you never ever see them 
00:23:08	00:23:11	1	oh this is so when he can't stand it 'cause it's too quiet and that's 
00:23:11	00:23:19	2	it's so quiet and and people are really private they all have their shutters in their clinton's closed which bugs me too but 
00:23:23	00:23:30	2	we've met and which i have some of them i met mainly through my kids and stuff which is nice they're really nice or next door neighbors just 
00:23:30	00:23:34	1	really wonderful mexican guy who's older he's retired and 
00:23:34	00:23:41	2	it's really sweet and my kids like think he's their grandfather already and the next to him is this old elderly woman too who's 
00:23:41	00:23:47	1	just really sweetness volunteering to babysit for me whenever i want and stuff really you know nice people 
00:24:00	00:24:02	2	and and that is just 
00:24:02	00:24:07	1	he just went through a major culture shock he's still going through it he's still like you know 
00:24:07	00:24:11	2	well you know how long i've been here yeah yeah i still think i'm in shock 
00:24:11	00:24:13	1	yeah yeah do something and 
00:24:13	00:24:17	2	i went to <unk> i i couldn't go to class and i have i'm covering for david 
00:24:17	00:24:18	1	and you know he got in the 
00:24:18	00:24:19	2	oh yeah 
00:24:19	00:24:24	1	anyway i'm a <unk> because david motivated to dance and got into an accident and in l._a. 
00:24:24	00:24:25	2	and there's no 
00:24:25	00:24:30	1	real information stuff sort of filters down to us i mean i know now he's in elizabeth other let us in mexico city 
00:24:30	00:24:40	2	anyway i'm still covering for him and he supposedly has a job jaw wired that's great for english teachers right [laughter] and i says this one guy was joking well yeah he can always teach the silent 
00:24:44	00:24:56	2	i am right and i and i go in and i just say you know you know i i i wasn't sick i i didn't come because i i couldn't sleep i didn't sleep all night and i just i couldn't teach and so this one american right with sitting back on the time 
00:24:56	00:24:58	1	oh that's very 
00:24:58	00:25:02	2	<unk> i let him have it with both barrels i just blasted him i go 
00:25:03	00:25:11	2	you know normal you might think it's not i don't think it's important [laughter] oh goodness 
00:25:11	00:25:16	1	oh i i guess i gotta go to class [laughter] didn't mean anything 
00:25:16	00:25:31	2	[laughter] so anyway so i got <unk> monday and thursdays i have a guitar and guitar from four to six tuesdays and thursdays and i have the private class on on friday so i'm so glad to see we live in the week 
00:25:31	00:25:34	1	uh-huh uh-huh i have a class or just once a week 
00:25:34	00:25:41	2	yeah oh that's nice yeah and then and carlos of course there's still the same <unk> [laughter] 
00:25:41	00:25:43	1	[laughter] 
00:25:43	00:25:57	2	anyways so yeah and on it's so funny i have <unk> you get such a nerd i've got 'em in first grade and he does the same stuff you didn't kindergarten oh i know like you know he'll sit there and look at the page 
00:25:57	00:26:02	1	uh write a letter look at the pay some more and i'll come up on me 
00:26:02	00:26:06	2	[laughter] 
00:26:06	00:26:14	1	is that is my life right now i'm so i'm looking forward and we vacation boy summer vacation so yeah 
00:26:14	00:26:18	2	some some jobs i'm really interested in here there's one that 
00:26:18	00:26:19	1	that uh 
00:26:19	00:26:25	2	used to work at seven i was kinda hoping they would hire me for just because it paid well and and had good benefits and stuff but 
00:26:25	00:26:26	1	uh-huh 
00:26:26	00:26:31	2	last week and they haven't called me so i have a suspicion they've hired somebody else because they were 
00:26:31	00:26:32	1	and my and what what 
00:26:32	00:26:39	2	it was for a ged instructor uh [noise] yeah they have a program working would drop outs is that mhm 
00:26:39	00:26:42	1	well you didn't you you've already done something [noise] 
00:26:42	00:26:52	2	i did i mean it's just like that and um but uh life more than you mccall backed in well i think i will but my former boss at that place left to go to another place 
00:26:52	00:26:54	1	and i got along real well 
00:26:54	00:27:05	2	and they know that i still get along with him and sailing in touch with him so he said oh you know what i wouldn't be surprised if they don't even don't give you the job just because they know your good friends with me and you know that you might 
00:27:05	00:27:07	1	you know pass on you know 
00:27:07	00:27:14	2	up to me or whatever so i mean that could be or or it might be that they just found somebody else too but 
00:27:14	00:27:23	1	but there's also another job just like that too which is teaching e._s._l. n. g. e. d. at a place mhm for high school dropouts who are in this ah construction 
00:27:23	00:27:30	2	uh training program and that one i just applied for it yesterday and she said there it's probably going to start in 
00:27:30	00:27:32	1	san bread that they're looking she thinks 
00:27:32	00:27:36	2	the secretary who mhm at this place that i think it's going to start or 
00:27:36	00:27:37	1	in december 
00:27:37	00:27:49	2	so that might work out really well because this job ends in december and so you know if if i knew i had something else coming up then i could hang onto this temporary thing and not feel too insecure 
00:27:49	00:27:55	1	[laughter] well yeah what <unk> but you still have a little bit of your your your 
00:27:55	00:28:10	2	from the sale and stuff but i know oh you're kidding you went through that we went through with that horse well the horse thing and and then that that was doing his back and forth and you know i mean we didn't hardly even look for work for like ten days ago that that was being so ridiculous though the whole 
00:28:10	00:28:11	1	thing and 
00:28:11	00:28:14	2	and then you know getting moved in and stuff and 
00:28:14	00:28:16	1	oh it was it was crazy 
00:28:16	00:28:32	2	alright and tell you about it but [noise] so but anyway um what was the and say oh and then also the economy here has changed so much i mean all you wouldn't believe how many companies now have just temporary have so many temporary and part time employee 
00:28:34	00:28:38	1	mhm just like the university the same thing they just yeah i 
00:28:38	00:28:40	2	i only basis yes 
00:28:40	00:28:41	1	that's what that's what 
00:28:41	00:28:58	2	almost every company is going to and i went to a business talk last night on how to start up your own business and stuff and she was telling me to she said you know that's one reason why so many people are and and now that there are many many more small businesses are like really on the rise in the states 
00:28:58	00:29:00	1	but again most of them 
00:29:00	00:29:14	2	don't have benefits for employees they've got three four five ten employees but they're they're part time you know don't give them benefits or they you know have very few benefits it's really the economy has really changed 
00:29:14	00:29:16	1	since we lived here before 
00:29:16	00:29:21	2	i mean you need to get something in in the in teaching yeah well <unk> yeah 
00:29:21	00:29:37	1	and that well that's the thing too i mean i came after the school year started because like some schools there's one lady that one catholic school private catholic school that such there's someone going on maternity leave in some time in november so she said she would hire me if i wanted but um 
00:29:46	00:29:50	1	this and she has each class at least three times a week 
00:29:50	00:29:55	2	good lord and mushy and earning something well comparable 
