Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:05:10	00:05:14	1	mm i don't know the <unk> the far away that 
00:05:14	00:05:18	2	i know it's hard to coordinate when can you when can you come out 
00:05:18	00:05:19	1	well 
00:05:19	00:05:20	2	oh you're getting pretty busy 
00:05:20	00:05:29	1	[noise] uh right now um if i get one of these jobs that i'm interviewing for the last two weekends free mm you know 
00:05:29	00:05:30	2	uh-huh 
00:05:34	00:05:37	1	maybe a friday saturday sunday 
00:05:40	00:05:42	2	when he was good for you 
00:05:43	00:05:44	2	yeah 
00:05:45	00:05:46	1	mhm 
00:05:46	00:05:52	2	mm maybe the weekend of my birthday 
00:05:52	00:06:01	1	okay that sounds good sounds good to me uh i don't know if the way they wouldn't be that by then 
00:06:01	00:06:04	2	no it's it's cold already 
00:06:04	00:06:06	1	oh i know it's <unk> 
00:06:06	00:06:07	2	right yeah for us to hear 
00:06:07	00:06:09	1	who is supposed to <unk> again tonight 
00:06:09	00:06:19	2	man i had to go out and bringing as many tomatoes is that good but they're still blossoms on the plan so [laughter] i'm in the bed 
00:06:19	00:06:22	1	[laughter] yeah but intended 
00:06:22	00:06:27	2	[laughter] oh boy um but anyway so what else is 
00:06:31	00:06:42	2	protesting about karen not given me a choice of schedule and classes to teach and mhm um today she had me come in and 
00:06:42	00:06:44	1	[noise] let me go um 
00:06:44	00:06:49	2	oh yeah yeah and she gave me joyce so kind of worked out mhm 
00:06:49	00:06:52	1	did it cause any friction 
00:06:52	00:06:56	2	well i thought it was <unk> 
00:06:56	00:06:59	1	well that's good i'm glad to hear that 
00:06:59	00:07:08	2	yeah only trouble is i talked to the <unk> the person who's the head of the union mhm he went ahead and set up and pointless academic vice president who i am 
00:07:08	00:07:11	1	ever had any satisfaction talking to <unk> 
00:07:11	00:07:22	2	and uh we're supposed to mean on tuesday morning about the fact that they changed my grade without my permission and uh on that case this summer and um 
00:07:22	00:07:24	1	mhm and then they 
00:07:24	00:07:28	2	the other issue was a choice of schedule it which took care of itself today so 
00:07:28	00:07:30	1	well that's good 
00:07:30	00:07:41	2	yeah so i don't know um no i don't want to make things worse and yeah just growing things into the ground for at least you got a little bit affection yeah yeah 
00:07:41	00:07:43	1	real bright spots 
00:08:03	00:08:04	1	oh really 
00:08:04	00:08:07	2	and uh 
00:08:07	00:08:09	2	it's with prudential 
00:08:09	00:08:10	1	okay and 
00:08:10	00:08:21	2	so ah also my safe deposit box well my <unk> my bank is merging with bank illinois and they opened up a new facility out at robitussin crossing 
00:08:21	00:08:22	1	and so 
00:08:22	00:08:29	2	the downtown bankers merging with the bank i moved my safe deposit box out to be 
00:08:29	00:08:30	1	[noise] real 
00:08:30	00:08:35	2	crossing when it's at the corner of windsor and and dunk and road and so 
00:08:35	00:08:36	1	[noise] um 
00:08:46	00:08:47	1	no i don't think so 
00:09:06	00:09:09	1	say deposit thoughts the deeds to their houses and 
00:09:09	00:09:15	2	bond well i tend to bonds and there was the bachelor um under a street name account so they 
00:09:15	00:09:16	1	and and for me 
00:09:16	00:09:28	2	so really it would just take one phone call to springfield to talk to <unk> you know get that take care of and i know you would be excellent as far as you know seeing about things and everything 
00:09:28	00:09:29	1	okay 
00:09:29	00:09:33	2	but that's just so you know okay 
00:09:33	00:09:37	1	and then you do know that park with his 
00:09:41	00:09:46	2	yeah they carried twice you annual salary oh lima cute so 
00:09:46	00:09:52	1	[noise] i thought you meant doubled you mean you'll salary [laughter] oh wow 
00:09:52	00:10:02	2	no i'll set up for fifty four that's about for me any good yeah well they have a hundred thousand dollar limit on their life insurance so um 
00:10:02	00:10:04	1	so i'm at the max 
00:10:04	00:10:15	2	okay well that's i mean i'm not really worried about it but it's good to know yeah so anyway but i tell you you know what i have i have time to talk 
00:10:15	00:10:19	1	[laughter] i really have to go a little bit 
00:10:28	00:10:34	2	i don't know let me see let me i didn't let me call and see just a second 
00:10:34	00:10:35	1	not uh 
00:10:35	00:10:37	2	yeah 
00:10:38	00:10:39	1	can you talk 
00:10:39	00:10:39	2	mhm 
00:10:42	00:10:45	2	right yeah i go to the bathroom 
00:10:45	00:10:46	1	mhm 
00:10:50	00:10:51	2	okay 
00:10:51	00:10:53	1	mhm 
00:10:53	00:10:55	2	mhm 
00:10:56	00:10:59	2	hello how are you doing 
00:10:59	00:11:02	1	how are you i'm fine it's a bad time for you 
00:11:02	00:11:08	2	oh no i i'm getting ready to go to work out on now is at eleven or ten you have to be hit oh no i have 
00:11:08	00:11:13	1	to i used to be there at eleven forty five i got to think about a half an hour ride 
00:11:13	00:11:17	2	oh oh i have to leave about eleven issue i don't know how to trust and everything 
00:11:17	00:11:19	1	i didn't really nice boating 
00:11:19	00:11:20	2	like it is that right 
00:11:20	00:11:27	1	yeah there's not a lot of money right now because i'm in new <unk> the new person they put me in the 
00:11:27	00:11:31	2	like the bad stations oh i have but you know that's just temper 
00:11:31	00:11:34	1	really yeah mm are the kids 
00:11:34	00:11:42	2	oh really good they're um they're doing good in school i <unk> yeah they just get their pictures taken uh yesterday 
00:11:42	00:11:49	1	oh uh-huh so so i have to send you some yeah nice to have good how's things go with 
00:11:49	00:11:53	2	well uh okay i 
00:11:53	00:11:56	1	so they've had to go to the doctor day 'cause i've had a problem with my eye and 
00:11:56	00:11:58	2	oh really 
00:11:58	00:12:02	1	i can't wear my contacts for two weeks and i got it but i drops in four times a day 
00:12:02	00:12:04	2	and oh what is it like a an infection 
00:12:04	00:12:09	1	well yeah he said it's some kind of infection and under the eyes 
00:12:09	00:12:10	2	and uh 
00:12:10	00:12:13	1	so those are fun now 
00:12:29	00:12:38	2	yeah and that has the apartment is it really good i think we're all settled in are you david even hang hung some stuff up on the walls that's a good sign 
00:12:38	00:12:39	1	yeah 
00:12:39	00:12:42	2	family they're making it like oh yeah uh-huh that's good 
00:12:42	00:12:47	1	yeah everything's going really good so far mhm okay if you get 
00:12:47	00:12:48	2	that part time job that'll help 
00:12:48	00:12:50	1	a lot i was 
00:12:50	00:13:03	2	hoping that he wouldn't have to work but yeah the money situation that we're i mean it isn't gonna expecting so and so he's just gonna try some part time for now but 
00:13:03	00:13:09	1	well i hope that you work it out so that you know you have time to study 
00:13:09	00:13:14	2	yeah so um okay he's got to the bathroom though 
00:13:14	00:13:16	1	[laughter] okay well it's nice 
00:13:16	00:13:19	2	okay i wouldn't you coming down 
00:13:19	00:13:22	1	um i thought maybe the weekend and my birthday 
00:13:22	00:13:26	2	oh that would be fun um that's in october 
00:13:26	00:13:28	1	well actually is not till november november's 
00:13:28	00:13:39	2	okay <unk> okay okay well um no no make arrangements if you drive or flight or whatever just want to so yeah okay okay let's talk to you later yeah 
00:13:41	00:13:45	1	that's a little better 
00:13:45	00:13:49	2	[laughter] yeah diving huh mhm 
00:13:49	00:13:51	1	uh just kinda take the <unk> 
00:13:51	00:13:57	2	yeah i don't know if they notify you when your time is up and say you're thirty minutes are up or what i 
00:13:57	00:14:01	1	no i don't know anyway i don't know how it works 
00:14:01	00:14:15	2	it certainly took a long time to get this call they do it seemed like every time i think i'd call and i didn't have the number here at home or i didn't have the pin number or the pin number expired or something but finally got it together so 
00:14:18	00:14:25	2	my routine stuff and you're fighting oh really yeah 
00:14:25	00:14:25	1	mhm 
00:14:25	00:14:27	2	stop that 
00:14:30	00:14:33	2	and that's about me [laughter] 
00:14:33	00:14:35	1	i'm uh 
00:14:40	00:14:43	1	okay do you want me to hang up or do you uh well hang on 
00:14:43	00:14:49	2	maybe maybe i should go because i think they already got their money's worth don't they don't show it was free 
00:14:50	00:14:51	1	and they got a trance 
00:14:51	00:14:51	2	yeah 
00:14:52	00:15:00	2	i'm sure that that i don't want to talk to you but [laughter] or anything like that that's just everything's happening now 
00:15:00	00:15:00	1	mhm 
00:15:00	00:15:02	2	oh definitely is crying 
00:15:02	00:15:03	1	mhm 
00:15:03	00:15:05	2	go up there 
00:15:05	00:15:09	2	yeah <unk> <unk> <unk> where where i._d. 
00:15:09	00:15:13	1	oh i'm in the bedroom and i just went in the bathroom to get a shower 
00:15:13	00:15:13	2	mhm 
00:15:15	00:15:28	2	yes but but yeah let me um i will call you uh next week and will set that up uh for your birthday about that yeah okay 
00:15:28	00:15:30	1	well let your let her 
00:15:30	00:15:36	2	yeah you're right you know 'cause it's quite a ways away it's like month and a half mhm 
00:15:36	00:15:40	1	yeah but we will do that will set that up for sure 
00:15:40	00:15:44	2	okay well they sent me look forward to mhm 
00:15:44	00:15:46	1	but anyway well i gotta go 
00:15:46	00:15:49	2	okay well that's good to kentucky kentucky 
00:15:49	00:15:51	1	i just finally got they called me 
