Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:08:52	00:08:54	2	fly out of casablanca 
00:08:54	00:08:55	1	[noise] or you could 
00:08:55	00:09:02	2	you know you could make it um round trip to madrid but instead like try to just get off and kind of like 
00:09:02	00:09:06	1	what what are how are you getting to <unk> 
00:09:06	00:09:18	2	um well we're actually meeting america cash [noise] um but they're flying into catholic and then go in america but er i mean it's like uh i guess yeah the cheapest i can like a bus down 
00:09:18	00:09:19	1	two months ago 
00:09:19	00:09:21	2	<unk> which is 
00:09:21	00:09:22	1	travel back to madrid 
00:09:22	00:09:25	2	yeah yeah well just take the bus back up at like overnight 
00:09:25	00:09:28	1	now when do you go back to work 
00:09:28	00:09:37	2	work is kind of sporadic uh-huh dick one starts on er it's er i don't know like 
00:09:37	00:09:44	1	fourth uh-huh but then there's a weekend and the next one starts next time it starts in the sex on monday 
00:09:44	00:09:48	2	after that so basically the six 
00:09:48	00:09:51	1	[noise] i think think wait let me check my little book here 
00:09:56	00:10:03	2	wow this phone call so this is all fucking free then we're talking for free <unk> 
00:10:03	00:10:10	1	man i miss too i miss you so much i can't tell you <unk> what will give my 
00:10:10	00:10:19	2	voting here too like a <unk> you know 'cause i'm like i'm like a dog in the heat i'm going like you got to <unk> to brazil 
00:10:19	00:10:20	1	it's 
00:10:20	00:10:34	2	bizarre [noise] like i if i if i could i i would like take the last three months and exercise 'cause i'm thinking like [noise] now see gets my clothes off and he thinks i'm to fly i'd be like you might not do it again you know and it was only want to do this again [laughter] 
00:10:34	00:10:35	1	too with the light sauce 
00:10:35	00:10:41	2	actually you know who's got a crush on him cornell yet but he has no interest in her whatsoever and if 
00:10:41	00:10:43	1	well i i have a feeling you don't 
00:10:43	00:10:53	2	have an interest in me 'cause he's always pulling my hair and robbing my shoulders and looking straight into my eyes he may just be a flirt he taught so we'll find out who's doing good at a your shoes i mean 
00:11:03	00:11:04	1	hello 
00:11:04	00:11:08	2	no don't talk [laughter] i'm a nurse 
00:11:08	00:11:09	1	with class mhm 
00:11:09	00:11:12	2	oh right okay [laughter] 
00:11:12	00:11:26	1	oh wait i guess i'll start really working on the eighth uh-huh which is a monday of jim monday generated and the twelfth as a friday so i'll probably start back in although i'm going to have a slightly later schedule 
00:11:26	00:11:33	2	well i figured i'd leave on the thirteenth and if i have one in fact from work that would give me like sunday too you know 
00:11:37	00:11:43	2	day my <unk> my dad is gonna be here with <unk> oh really yeah first 
00:11:43	00:11:47	1	about the same amount of time and possibly my sister too [laughter] 
00:11:47	00:11:49	2	oh shit but can i stay with you 
00:11:49	00:11:52	1	sure i will figure something else because 
00:11:52	00:11:53	2	i don't have any money for a hundred 
00:11:53	00:11:56	1	however will figure something out 
00:12:05	00:12:20	2	[laughter] which is fucking ridiculous but you know you only live once and it'd be so groovy my mother is going to have a fucking fit because see there's a problem i don't know if i'm going off to indonesia for two years in which case 
00:12:20	00:12:21	1	where would you go if you 
00:12:21	00:12:26	2	when when i go at the end of january really uh-huh 
00:12:26	00:12:35	1	in which case my parents have we'll probably get really upset that on the you know the twenty nine i fly off to spain [laughter] 
00:12:40	00:12:43	2	uh-huh [laughter] two years 
00:12:43	00:12:46	1	well eighteen months a year and a half 
00:13:10	00:13:16	2	fair thing uh-huh international school service i think [noise] in boston they have a big one for secondary 
00:13:16	00:13:18	1	mhm 
00:13:18	00:13:28	2	it's really <unk> really nice she sounds like she summertime [noise] yeah well this indonesia thing is pretty peace corps but um 
00:13:28	00:13:30	1	sounds great 
00:13:30	00:13:35	2	does sound great it really sounds great i think peace corps grade 
00:13:35	00:13:40	1	not the peace corps but it's like a peace corps experience it's you know pretty third world and 
00:13:40	00:13:45	2	yeah [laughter] well <unk> yeah i guess it is pretty 
00:13:45	00:13:47	1	yeah pretty third world 
00:13:47	00:13:49	2	hey have you heard from vincent 
00:13:50	00:14:04	2	it's <unk> er on wednesday we shoot yeah sit he's freaking out isn't mhm [noise] he looks bad i saw him about week and a half ago we came to new york 
00:14:04	00:14:06	1	he's looks really badly so 
00:14:06	00:14:11	2	i mean he's skinny but he's like you can imagine he's like human skinnier he's so nervous 
00:14:11	00:14:13	1	oh he'll do fine 
00:14:13	00:14:19	2	going to do find but he's flipping out he thinks he's going to like flunk out of school you know <unk> like vincent 
00:14:22	00:14:28	2	[noise] no way they won't even funky if you do a horrible job they won't even do that 
00:14:28	00:14:31	1	fine he's gonna like he's going to be brilliant 
00:14:31	00:14:37	2	[noise] he's a store is [laughter] i'll i'll give them your regard 
00:14:37	00:14:42	1	yeah let them know i thought about and tell him andreas wrote me 
00:14:42	00:14:43	2	<unk> you 
00:14:43	00:14:47	1	[noise] i'm dresses our mutual friend that's how we met 
00:14:47	00:14:56	2	um and his his like best friend i mean he wrote me he lives is that the doctor and philly probably told you about him since it must 
00:14:56	00:14:57	1	<unk> mhm 
00:14:57	00:14:59	2	[noise] anyway dallas 
00:14:59	00:15:01	1	this <unk> this <unk> iraq 
00:15:01	00:15:02	2	uh thing yeah so 
00:15:02	00:15:10	1	i would come in on actually i leave on the twenty ninth but i would arrive at like nine 
00:15:10	00:15:12	2	twenty in the morning and to madrid 
00:15:12	00:15:14	1	on the thirtieth 
00:15:21	00:15:23	2	you're going to be america 
00:15:23	00:15:27	1	how does suck <unk> i'll just walk and we're going to get to america 
00:15:35	00:15:44	1	it's not there's other european travellers it's not like you're gonna be it's not like the sheltering sky where do you like lost 
00:15:44	00:15:53	2	are you sure you do see that movie but i just heard it is not real safer when 
00:16:02	00:16:09	1	i'll have to like take a plane to cause the blond guy that had like a camel you know that's right 
00:16:09	00:16:15	2	oh man but you don't know jazz do we're just gonna have to while this time and it's gonna be so cool 
00:16:15	00:16:18	1	so what are we going to go like fucked up a naked 
00:16:18	00:16:29	2	walk up the fucked up this phone arabic muslim come through and make it yet [laughter] wander the streets naked like other love arkansas 
00:16:29	00:16:33	1	[laughter] <unk> yeah the love 
00:16:36	00:16:45	2	no but um i was i going to say no but see i actually haven't see my <unk> getting emails been down there and just came back uh oh 
00:16:45	00:16:47	1	emails impossible 
00:16:47	00:16:53	2	something like ten minutes ago oh great that should be there and just just started so i'm 
00:16:53	00:16:56	1	i'm trying to get back in touch with jazzy i talk to them on the phone 
00:16:56	00:17:05	2	you realize this is a very touchy thing because then when i call i'm thinking like when i hang up with you i have to call my mother right and how am i going to tell her because 
00:17:05	00:17:07	1	you're going to 
00:17:07	00:17:18	2	go for new year's as well in fact i may not see them for eighteen months you know but i'd really rather be with you 
00:17:18	00:17:27	1	i would rather see it too but you're not gonna i mean you'll have less if if you do take this job you're not going to work at l._a. you first january she can spend a lot of time with them 
00:17:27	00:17:27	2	mhm 
00:17:27	00:17:29	1	right right well i'd be back 
00:17:29	00:17:39	2	the thirteenth and then i could go and stay with them until for <unk> yeah till the end of january yeah mhm 
00:17:46	00:17:47	1	[laughter] 
00:17:47	00:17:50	2	yeah and so you know 
00:17:50	00:17:53	1	and then uh 
00:18:02	00:18:04	1	to get the mayor cash 
00:18:04	00:18:05	2	mhm 
00:18:05	00:18:18	1	'cause i mean i haven't nailed down this flight yet i got a call the travel agent back and [laughter] if i do it from here though i may not be able to get such a good price right or maybe we'll get a better price i don't know 
00:18:18	00:18:25	2	where i'm from the say [laughter] yeah yeah no it should be the same or cheaper place in europe or the same 
00:18:25	00:18:27	1	uh-huh 
00:18:27	00:18:27	2	yeah 
00:18:27	00:18:28	1	[noise] um 
00:18:28	00:18:31	2	so cheap to go to madrid 
00:18:31	00:18:33	1	[noise] it is yeah madrid got 
00:18:33	00:18:38	2	you know i suppose i could go to madrid sooner and uh 
00:18:40	00:18:43	2	well it's touchy because i'd 
00:18:43	00:18:46	1	come on like the <unk> six 
00:19:01	00:19:06	1	[noise] i've always been a difficult child you know i i'm thirty 
00:19:06	00:19:18	2	six i should probably compromise a bit well let me let me work on it i know you're going to be in merit cash so i can um called a travel agent will call my mom back and sort of poke around 
00:19:18	00:19:21	1	[laughter] 
00:19:21	00:19:23	2	she's not gonna like it 
00:19:23	00:19:27	1	[laughter] at all well texas yeah 
00:19:27	00:19:38	2	fucking know anybody in saint pete like like what am i i want to kiss my mother on the lips you know on new year's i don't think so [laughter] you know [laughter] it's like let me go 
00:19:38	00:19:39	1	[laughter] 
00:19:39	00:19:50	2	new years is like someplace you want to be somewhere while maybe or if you want to be like like blasted you know dancing in the streets nude or something you know you you want to be like totally 
00:19:50	00:19:52	1	in a muslim country 
00:19:52	00:20:05	2	country right [laughter] i've never been there either i mean i'm really i mean i was in canada but only for a day so i really got to be fine i don't know that you can be a <unk> 
00:20:05	00:20:06	1	[laughter] 
00:20:06	00:20:16	2	although they might i don't know we'll see it's gonna be it's gonna be great and i when i'm going to do them to call back jazz after i get off the phone with you 
00:20:16	00:20:17	1	uh-huh and see 
00:20:17	00:20:27	2	try to nailed down all these plans see what's happening and um and then once i get ah when when we do get back to my drifted though you should know that my sister 
00:20:27	00:20:27	1	[noise] 
00:20:27	00:20:33	2	my my father and <unk> will almost definitely be here and my sister 
00:20:33	00:20:34	1	well 
00:20:40	00:20:45	1	you know or have a great time too and they're going to be around to doing stuff 
00:20:45	00:20:51	2	well would it be better for you if i left early or if i didn't stay that long or [laughter] 
00:20:51	00:20:55	1	[noise] i don't think i can afford a hotel 
00:20:55	00:21:06	2	right right well we're [noise] see i don't know what we're going to do with sleeping arrangements but um [noise] i mean we can just have slumber [laughter] that's no problem with me 
00:21:06	00:21:09	1	it's not a problem with me yeah but uh you know 
00:21:09	00:21:12	2	<unk> one two three four 
00:21:12	00:21:15	1	that's one two three four and if mercedes stays at her house that's cool 
00:21:34	00:21:36	1	[noise] 
00:21:36	00:21:37	2	there's always a way 
00:21:41	00:21:52	2	[laughter] well you know i i do live in the lap of luxury hears i'm looking around this favors [laughter] well appointed a boat you know 
00:21:52	00:21:55	1	are you uh you're at the same place 
00:21:55	00:22:07	2	yeah yeah yeah yeah yeah and get my uh my free stair master right you <unk> oh yeah [laughter] six flights up and down i joined a sports club 
00:22:07	00:22:10	1	[laughter] you joined in sports 
00:22:10	00:22:17	2	wow [laughter] that's right and you're eating your wheaties mhm uh meeting my musically 
00:22:17	00:22:19	1	mhm 
00:22:19	00:22:31	2	[laughter] yeah [laughter] oh you haven't been to uh europe in years right i was there in september actually you weren't yeah nine days and italy with <unk> 
00:22:46	00:22:48	1	what part of what time 
00:22:48	00:22:59	2	so you know it was really really nice but you know i was like crying so hard on the plane and the way home and he kept on what's the matter with you and i just knew that it was the farewell trip i knew it 
00:22:59	00:23:01	1	i knew it if we 
00:23:01	00:23:06	2	living together once while i was there we <unk> we stayed in the same room he slept with me once 
00:23:06	00:23:08	1	[noise] we had sex 
00:23:08	00:23:21	2	in nine days it was like so obvious you know and and it was very painful because you know when you take a girl home you're italian family they think you're gonna get married and you know all the 
00:23:21	00:23:22	1	comments and i speak italian 
00:23:22	00:23:28	2	so i communicated just fine with them and you know they would get me aside and ask me all these personal pleasure 
00:23:28	00:23:29	1	and 
00:23:29	00:23:40	2	you know you know italians are yeah it was it was it was a nice trip was <unk> i mean his family has a beautiful house and they're so nice and he has like a zillion relative [noise] everywhere i went the gave me <unk> 
00:23:40	00:23:42	1	and you 
00:23:42	00:23:49	2	<unk> you know it was like it was painful it was really painful and i knew it i just knew it 
00:24:06	00:24:07	1	it was hard 
00:24:07	00:24:14	2	but it <unk> it was great to go to italy and god the food so so <unk> everything tasted so bad when i came back 
00:24:14	00:24:19	1	new york it's just so much it was so much pressure where was it in italy 
00:24:19	00:24:35	2	casinos is about halfway between naples in rome and it's in the mountains it's in a beautiful beautiful area and um [noise] you know we spent like we spend an afternoon on the him off the coast and we partied all around it was really just great 
00:24:35	00:24:38	1	ah hi to the super <unk> wow one day 
00:24:45	00:24:49	1	talk to him a few days ago because i had to get uh uh prescriptions filled 
00:24:49	00:24:57	2	[noise] and he had the prescription card he seems alright he was like you know given me advice about how to handle the fact that if you're already and i still work 
00:24:57	00:24:59	1	yeah there you know that's tough 
00:24:59	00:25:02	2	yeah you see 'em all the 
00:25:21	00:25:22	1	she's thirty and um 
00:25:37	00:25:40	2	<unk> you know she's in a few some girl [laughter] 
00:25:49	00:25:52	1	[noise] see i think she's still holding a torch for patrick 
00:25:52	00:25:53	2	of course she is 
00:25:53	00:25:55	1	[noise] <unk> 
00:25:55	00:26:06	2	[laughter] she's barking way up the wrong country he has no interest in her yeah i think he's going through a long time ago and that was it yeah if 
00:26:06	00:26:07	1	going through i don't know what happened 
00:26:07	00:26:11	2	um yeah they do i think they did mute tells me everything 
00:26:13	00:26:23	2	[noise] why i'm going to run back there and say if i said i think she told me or <unk> patrick told me are you i mean i know about it but you know that stuff is so fucking uninteresting to me 
00:26:23	00:26:23	1	they're like 
00:26:23	00:26:25	2	kids you know it's like 
00:26:25	00:26:26	1	want to go 
00:26:26	00:26:41	2	[laughter] <unk> have your little games have 'em i mean [noise] you know it's not as big a deal to someone he was kind of been there [laughter] <unk> you know i'm like i'm doing my own thing i'm looking around the <unk> like twenty five year olds you know [laughter] 
00:26:41	00:26:44	1	oh my god 
00:26:44	00:26:45	2	oh it's sick 
00:26:45	00:26:46	1	[laughter] 
00:26:46	00:26:51	2	i'm having fun and what can i say you know i mean who wants to like 
00:26:52	00:27:04	2	who's going to get like serious and ask me to marry him that happened right after i broke up with my italian boyfriend i dated this guy and you know he actually got mad at me that i like i i was like well i'm just looking to have fun you know 
00:27:04	00:27:05	1	[laughter] 
00:27:05	00:27:14	2	you think about marriage right now and he like never called me again well like i have enough friends maybe we'll be marriage 
00:27:14	00:27:15	1	that's what he wanted 
00:27:15	00:27:18	2	you will miss them the <unk> 
00:27:18	00:27:18	1	yeah 
00:27:28	00:27:28	1	mhm 
00:27:28	00:27:32	2	or like m._b._a. households 
00:27:59	00:28:05	2	stuff girl i could see that thing all the way across the brooklyn bridge but he's not gonna change 
00:28:05	00:28:09	1	he's not going to change if you go to the next girl is with 
00:28:09	00:28:23	2	you know it it's gonna it's gonna run him going to run his life you know for years and look back when he's like fifty and be like man i should add like need more decisions in my life just gone for it 
00:28:23	00:28:29	1	he just he can't decide you know [noise] let him go chase twenty year old 
00:28:29	00:28:39	2	dang i don't give a shit what he does but just don't do it in my face you know right so is there so it was uh everyone uh any how the teachers this year they're cool 
00:28:39	00:28:42	1	we've got some cool teachers yeah 
00:28:42	00:28:44	2	we don't have you but 
00:28:44	00:28:46	1	[noise] i'm not there [laughter] 
00:28:46	00:28:50	2	i heard a couple of new people who were seemed to be really good but actually three new people 
00:28:50	00:28:53	1	hey <unk> they'll call you 
00:28:53	00:28:58	2	believe she may have i think she did she's really good and i think 
00:28:58	00:28:59	1	<unk> <unk> 
00:29:13	00:29:14	2	[laughter] 
00:29:14	00:29:16	1	<unk> 
00:29:16	00:29:17	2	things you can deal with the russians 
00:29:17	00:29:21	1	oh yes she's bulgaria [laughter] okay [laughter] 
00:29:37	00:29:44	2	uh-huh [noise] [laughter] you know we're going to get cut off and <unk> how much time do we have thirty 
00:29:44	00:29:49	1	and so i don't know how long we've been talking [noise] one thing i want to ask you is when are you leaving for casablanca 
