Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:04:37	00:04:46	2	[noise] go back to new york after that so i guess brooks coming back for it too so she's taking a bus or something 
00:04:46	00:04:49	1	mm boy that'd be a long haul 
00:04:49	00:04:57	2	yeah like i can't remember how many forty some allergies i think on the bus <unk> something like that it's not an awful mhm 
00:04:57	00:05:01	1	[laughter] 
00:05:23	00:05:26	2	so uh so what do you been doing 
00:05:26	00:05:27	1	[noise] 
00:05:27	00:05:42	2	oh [noise] babysitting i like it [laughter] [laughter] oh god i know that ends on school all day yeah it's already started preschool he goes in the afternoon oh it's not going very well how come 
00:05:42	00:05:42	1	mhm 
00:05:42	00:05:48	2	he's having problems behave and i guess you don't want to lessen he's 
00:05:48	00:05:48	1	mhm 
00:05:56	00:05:57	1	mhm 
00:05:57	00:05:58	2	[noise] that's something but 
00:06:06	00:06:17	2	well you know the kids in cases kindergarten class uh last year and it's the same because they got in trouble every day kindergarten class are getting in trouble everyday first grade class so [laughter] you know 
00:06:17	00:06:19	1	yeah i mean 
00:06:19	00:06:25	2	i wouldn't worry about it because i think it just happens you know <unk> yes he does he was not very 
00:06:25	00:06:27	1	mhm 
00:06:27	00:06:31	2	oh great well don had seen sandy when he was 
00:06:31	00:06:34	1	cause he took case of that first day mhm and it seems 
00:06:34	00:06:49	2	in case of him he goes yeah she's in my class and then uh most of them last week leave us coming to pick up lindsay and i said you know a million to say something to do all last year and i didn't and you know so i don't know if you remember me blah blah blah blah blah and he was like oh 
00:06:49	00:06:51	1	play volleyball together and so 
00:06:51	00:06:56	2	yeah yeah so yeah they're in class together and 
00:07:02	00:07:04	1	[laughter] 
00:07:04	00:07:17	2	[noise] because they moved us around the teacher you know give them new seed assignments and um let's see what's going to be sitting next randy <unk> he's a sweetie this little kid it gets in trouble because he just talks talks talks nonstop but he's just the cutest thing 
00:07:17	00:07:19	1	mhm and uh <unk> 
00:07:19	00:07:33	2	was complaining about it and this case it was kind of semi uh she was saying something about oh he's so stupid and you know make it through a mad and he told her that that wasn't very nice to say about his friend than bubble on me you know 
00:07:33	00:07:38	1	really 
00:07:38	00:07:41	2	and <unk> he doesn't like them by her 
00:07:41	00:07:42	1	mhm 
00:07:42	00:07:49	2	[noise] yard she'll come out and yell at him with her rooms rather [laughter] oh 
00:07:49	00:07:51	1	oh what did i talk to since i was in the 
00:08:04	00:08:07	2	i guess i have <unk> 
00:08:16	00:08:19	2	[laughter] yeah isn't the best thing although they say it isn't 
00:08:19	00:08:20	1	mhm 
00:08:20	00:08:25	2	stress cause it's a genetic disorder or whatever but 
00:08:25	00:08:28	1	um 
00:08:28	00:08:29	2	mhm 
00:08:29	00:08:32	1	it doesn't help it either yeah 
00:08:32	00:08:35	2	well they tell you to watch your diet are you on any no 
00:08:35	00:08:38	1	said to do nothing i mean they basically said if 
00:08:38	00:08:44	2	if i know something bothers me than avoid it but there's really nothing they can do as far as 
00:08:44	00:08:46	1	preventative medicine for it 
00:08:46	00:08:50	2	uh and the medicines they used to treat it 
00:08:50	00:09:00	1	are not something they want you to stay on permanently because there's a lot of bad side effects <unk> i guess cancer mainly i don't know he didn't go into all that but 
00:09:00	00:09:03	2	um [noise] 
00:09:03	00:09:05	1	anyway so when i 
00:09:19	00:09:44	2	well 'cause both my mom and my sister have class and they've told my sister [noise] off and on that they had come up with a quite a few new medicine that could really use her 'cause she has you know it for quite a bit and they said there were quite a few things out there that um could <unk> you know easter discomfort you know <unk> it doesn't get rid of it obviously but at least will make her feel a little 
00:09:44	00:09:47	1	better mhm but but 
00:09:47	00:10:02	2	i was thinking i was going to go to the health food store and see what they say as far as and things will take there's so many different kinds of polite is he said he didn't really call it quite as 'cause he says everybody's you know <unk> 
00:10:02	00:10:03	1	a broad range of thing 
00:10:03	00:10:18	2	<unk> <unk> irritable bell disease right and there's inflammatory right which inflammatory as what i have enough to genetic disorder were irritable is just it's more stress related 
00:10:18	00:10:20	1	hi 
00:10:20	00:10:23	2	and not quite as serious because 
00:10:23	00:10:26	1	there's two different kinds of <unk> i guess he said 
00:10:26	00:10:37	2	<unk> is it <unk> and one is um crone <unk> right and he told me within five years i'd probably have 
00:10:37	00:10:43	1	disease well that's what which is better than the other because the other turns into cancer 
00:10:43	00:11:04	2	they they told them that he has <unk> all doctors have uh you know for other things and they said and they talk about his other problems and they'd say well you know that sounds like you've got <unk> without further testing i can't give you a definite diagnosis but that's what it sounds like to me while he won't ever go that's <unk> um he won't ever go 
00:11:04	00:11:06	1	to have their tests done 
00:11:06	00:11:10	2	yeah you know i had to <unk> put that go 
00:11:34	00:11:34	1	mhm 
00:11:34	00:11:37	2	not very good at all well 
00:11:37	00:11:41	1	cousins husband was in the hospital over christmas and he just 
00:11:41	00:11:42	2	just a couple of days before chris 
00:11:42	00:11:44	1	um with 
00:11:44	00:11:46	2	and he was just terribly terribly ill 
00:11:46	00:11:51	1	and i'm in in a doctor's appointment for him well before school was out it was like in uh 
00:11:51	00:11:54	2	and on cancelled it because he thought 
00:11:54	00:11:56	1	'cause it was like uh two 
00:11:56	00:12:03	2	talk or something then they were was worried that he was going to get out and time you know when we had to pick up case and they said you know 
00:12:03	00:12:05	1	week left to school or whatever it was 
00:12:05	00:12:07	2	all this weight and do it after school's out 
00:12:07	00:12:13	1	which would have been fine but never made another appointment <unk> so i mean unless i make an appointment for 
00:12:13	00:12:27	2	um you know and he's still seeing so many doctors back if he's back to physical therapy and his seeing the doctor for his shoulder and stuff so yeah i guess he is kind of doctor now but he needs to take care of themselves 
00:12:27	00:12:29	1	yeah 
00:12:29	00:12:30	2	[noise] 
00:12:30	00:12:36	1	that's what the doctor you know he started scaring me seeing all this but then he also said that you know 
00:12:36	00:12:39	2	is it 
00:12:39	00:12:47	1	sometimes with age it gets better you know he's just going to play it by ear and see what happens you know it could get better and i don't have 
00:12:47	00:12:57	2	<unk> could get worse like it goes into remission oh really like cancers do that the <unk> or <unk> both can do that but um 
00:12:57	00:12:58	1	mhm 
00:13:10	00:13:10	1	mhm 
00:13:10	00:13:13	2	kind of wait and see how 
00:13:13	00:13:17	1	see if you have to think what else and that yeah and how severe they are 
00:13:17	00:13:22	2	and then he said he you know if i had more problems he'll have to but 
00:13:22	00:13:23	1	mhm 
00:13:23	00:13:27	2	so see we 
00:13:27	00:13:28	1	mhm 
00:13:28	00:13:32	2	i have to go through that again 
00:13:32	00:13:47	1	i don't uh <unk> it's good enough but i started feeling better now were you just kinda yeah i am i still feel like it just really took a lot out i mean it was so tired mhm and uh after that but 
00:13:47	00:13:48	2	well how long were you in the office 
00:13:51	00:13:57	1	yeah they put me out for surgery and that and it seems like when i go under anesthetic i just 
00:13:57	00:13:58	2	mhm 
00:13:58	00:14:02	1	takes me a long time to come out of that or for that stuff to get out of my system 
00:14:02	00:14:11	2	and uh you know about that first week i got after i was home course can't without us 
00:14:11	00:14:12	1	on and [laughter] 
00:14:12	00:14:19	2	[noise] he stayed home the first day and then he left but um 
00:14:19	00:14:20	1	mhm 
00:14:20	00:14:32	2	[noise] i was just really dragging that that first week and stuff but i've been real busy too i've started back to babysit and i've had cannon i've been canon 
00:14:32	00:14:34	1	oh my ears [laughter] 
00:14:34	00:14:41	2	west tomatoes and all kinds of stuff so i've just been probably overdoing it yeah 
00:14:41	00:14:41	1	[laughter] 
00:14:41	00:14:45	2	[noise] we were very very close to coming up and see knew a few weeks ago 
00:14:45	00:14:46	1	oh yeah 
00:15:09	00:15:10	1	and then 
00:15:10	00:15:15	2	case it got real sick anyway case it was real sick that sunday we had to take him to the hospital 
00:15:15	00:15:17	1	[noise] so 
00:15:17	00:15:24	2	but if we would have had a rental car to kiss it would've been sick [laughter] and we were together for like i'm going out but we were i mean i was even halfway packed i had trips 
00:15:24	00:15:27	1	the fact and we were getting ready to go but 
00:15:27	00:15:29	2	[noise] then case you start 
00:15:29	00:15:30	1	and all that and i just knew 
00:15:30	00:15:45	2	[noise] and so it took in the hospital and they did you know x rays on his uh chest and honest sinuses and i did all this stuff and gave him like for prescriptions and all this um and um so obviously we didn't make it up but we 
00:15:45	00:15:49	1	we you know i thought about it we were in the uh 
00:16:08	00:16:12	2	chance to at least call but 
00:16:12	00:16:15	1	it's kind of crazy what else 
00:16:15	00:16:16	2	what is that already over 
00:16:16	00:16:20	1	who's <unk> yeah that's over okay that was in july 
00:16:20	00:16:25	2	okay i couldn't remember when that was yeah she held back though 
00:16:25	00:16:28	1	well good well it's hot but [laughter] mhm 
00:16:28	00:16:32	2	but it was it wasn't enough 
00:16:33	00:16:38	2	kind of a different why didn't you know it was just very generic 'cause 
00:16:38	00:16:48	1	[noise] neither one of them go to church and they just you know pick the church and a pastor and um it was just you know 
00:16:48	00:16:51	2	yeah it they didn't [noise] 
00:16:51	00:16:52	1	[noise] i don't know 
00:16:52	00:16:58	2	it just didn't seem real meaningful like some you know 
00:16:58	00:16:59	1	put a lot uh 
00:16:59	00:17:08	2	thought into their vows and too you know and this was just generic all the way around and he was very yeah luckily it was quick 'cause it was 
00:17:08	00:17:11	1	very hot up there so 
00:17:11	00:17:15	2	but it was nice that was kinda glad it's over or just 
00:17:15	00:17:17	1	yeah 
00:17:17	00:17:33	2	oh the preparations it's weird how you don't have any weddings and all of a sudden we've had her wedding and then we got three in a row we wow and one last weekend and then <unk> cousins getting married the following week and it's like man 
00:17:33	00:17:38	1	oh <unk> cousins getting married in october but i don't know if we'll go 
00:17:38	00:17:47	2	[noise] um it's his uncle beans it's fun it's getting married but his uncle that married us mhm so i um 
00:17:47	00:17:50	1	i don't know i don't know i don't really want to go 
00:17:50	00:17:57	2	[laughter] i'm sure we won't even worse about doing family things you know even his own family so 
00:17:57	00:17:59	1	i'm sure we blocked off 
00:17:59	00:18:13	2	[noise] but i found out yesterday that uh his whole family well his sister first we heard that she was coming back for thanksgiving mhm and then heard that uh craig's families coming back to so every bit of everybody will be back the weakest thanksgiving 
00:18:13	00:18:14	1	mhm 
00:18:14	00:18:17	2	and saddam had had a vacation 
00:18:17	00:18:21	1	sometime i can't remember it was some time this summer he had a week's vacation mhm 
00:18:25	00:18:27	1	and i wasn't real thrilled with it i'm like well 
00:18:27	00:18:40	2	we aren't doing anything for thanksgiving you don't need to take a week at thanksgiving well we'll go to my sisters i will go you know what i mean it doesn't like so i wasn't real thrilled that he changed that week 'cause i wrote er rather he had a week in the summer yeah 
00:18:40	00:18:46	1	i guess it worked all worked out because now his family i'll be back and he'll you know 
00:18:46	00:18:53	2	yeah well i see them once a year huh that'd be see 'em once a year 
00:18:53	00:19:05	1	whenever they come back um craig's list i we don't see nancy for a while it's been a few years um but craig was back they were back last year for thanksgiving time 
00:19:05	00:19:14	2	mm so they had seen traveling when he was a couple of months old but no one else has seen him mm that'd be kinda nice 
00:19:14	00:19:18	1	yeah um yeah i would end of the week 
00:19:18	00:19:26	2	be [laughter] well i'm silver huh it 'cause it's just so much running around because we <unk> you know we always you know 
00:19:37	00:19:40	1	uh <unk> a decorator this 
00:19:40	00:19:40	2	you know 
00:19:40	00:19:42	1	mm yeah so uh 
00:19:54	00:19:55	1	no he's 
00:19:55	00:19:56	2	well he uh kind of already has moving 
00:19:56	00:19:58	1	her house 
00:19:58	00:20:10	2	and um he rearranged her other bedroom so he's gonna he's gonna he's got some money he's a widower and he's um he's going to take the other bedroom i guess 
00:20:10	00:20:11	1	[noise] 
00:20:11	00:20:13	2	[noise] 'cause they're together all the time anyway they just 
00:20:13	00:20:15	1	stuff every day yeah 
00:20:15	00:20:24	2	so he's and so he's on his house but of course you know our court to him you know how it how about that did since like our child they got moved 
00:20:24	00:20:28	1	oh that's why i wondered if you had that yet or not 
00:20:28	00:20:34	2	that was the big killer this summer or trial dated got postponed until february 
00:20:35	00:20:44	2	yeah so here we were thinking august first go to court and get a settlement b. movie in the summer well it got postponed continued until 
00:20:47	00:20:59	2	say but uh support our old our attorney that did it because he said that we didn't he needed to swim doctors information and the soccer hadn't gotten all his report stood on all the reports 
00:20:59	00:21:01	1	to the attorney and without the 
00:21:01	00:21:01	2	doctors 
00:21:01	00:21:04	1	testimony in our attorney had 
00:21:04	00:21:07	2	knows this <unk> this doctor pretty well 
00:21:07	00:21:12	1	um you know he said he was an excellent witness and they desperately need 'em in without him 
00:21:12	00:21:15	2	you know they couldn't show the continuum of treatment 
00:21:15	00:21:16	1	yeah 
00:21:16	00:21:19	2	he said he had to had to have that so 
00:21:19	00:21:22	1	they only have one or 
00:21:22	00:21:31	2	so um no i got <unk> unfortunately until february but you know he's has us how southern accent yeah and we <unk> we went and saw the 
00:21:31	00:21:33	1	yes he showed us his house 
00:21:33	00:21:40	2	and <unk> just fell in love with it i mean i like a lot too but it's just perfect it's just exactly what <unk> 
00:21:40	00:21:43	1	what do you were in it to me as well 
00:21:43	00:21:49	2	i i don't i don't know if it's worth over the weekend they got broken into what he was at my 
00:21:49	00:21:50	1	mhm 
00:21:50	00:21:53	2	and they stole like his face 
00:21:53	00:21:54	1	and a whole bunch of other stuff 
00:21:54	00:22:00	2	his what his face he had to say oh honey [laughter] 
00:22:00	00:22:02	1	um you know he was 
00:22:13	00:22:25	2	[noise] and she apparently was holding all this stuff and so he was able to get into a safe and get some of his papers out and all that kind of stuff but now he said he's just heard a worrying about it 
00:22:29	00:22:31	2	and he doesn't want to drive back and forth 
00:22:31	00:22:35	1	for the winter because it's kind of out in the kind of out in the country 
00:22:35	00:22:38	2	so i don't know i think 
00:22:38	00:22:44	1	we're gonna talk to them and see if he would read it to us until february but since he was a hundred and thirty thousand for it um 
00:22:44	00:22:51	2	and i don't know if i sold them what's going to be a hundred and thirty thousand but you know we could be able to give them a pretty big chunk of money 
00:22:51	00:22:55	1	yeah and get your payments to where you could afford it i 
00:22:55	00:23:14	2	and then um 'cause you know we wouldn't have a house payment or anything but i mean that would be our house payment mhm um because we'd have you know fifty thousand if not more for a down payment so we so i i think we're gonna try done i've been talking about it more and more and i think that's what we were going to try to do so 
00:23:14	00:23:14	1	mhm 
00:23:14	00:23:17	2	oh that'd be nice yeah 
00:23:17	00:23:23	1	it's a nice house um it has uh he build himself 
00:23:23	00:23:30	2	and it's it and he sold all but two acres but so it has two acres of land with it which dramas thrilled because he doesn't he doesn't like have a neighbor 
00:23:30	00:23:31	1	right yeah 
00:23:31	00:23:43	2	he wants land he wants to be able to go out and play with the kids in the yard he wants you know a big dog to run around and that's when we when we've been looking at eight bridges are so funny 
00:23:43	00:23:46	1	yeah they really are 
00:23:46	00:23:57	2	they're gonna come on in a minute i think and tell us our time's up okay but you have a house in it [laughter] um so uh 
00:23:57	00:24:08	1	anyway i think to myself well maybe maybe within twelve i talked to this weekend and one of the next time i talked to all say i'm moving and come see my new houses 
00:24:08	00:24:18	2	and um it only has two bedrooms upstairs <unk> absolutely huge bedrooms um and then the downstairs yeah and then that <unk> the downstairs 
00:24:21	00:24:31	2	just has everything downstairs is just you know it has a bedroom plus us a big <unk> wants to use as an office plus you know a huge family room with the kitchen downstairs 
00:24:31	00:24:32	1	oh that'd be nice 
00:24:32	00:24:39	2	so yeah we could put the [noise] kids in the sagan stuff downstairs and you know 
00:24:39	00:24:42	1	we'll be upstairs if we want er 
00:24:42	00:24:50	2	[noise] you know k. c. loved the house too and he said he was um take the downstairs bedroom so we could be up there is a trip so 
00:24:50	00:24:52	1	mhm oh 
00:25:06	00:25:16	2	uh he was married for a long time like fifty fifty one years or something like that mhm and um she just thought it were for one thing it's out in the country and with driving you know they didn't want to do it in the winter 
00:25:16	00:25:17	1	yeah 
00:25:20	00:25:22	1	no she was just it was just 
00:25:22	00:25:29	2	more of the white house and she felt really uncomfortable you know she said it can never be her house it would always been you know the x. 
00:25:41	00:25:47	1	and she said well no 'cause it never really i mean it was this house that she did everything to it yeah it was my grandma 
00:25:47	00:25:58	2	is more the woman he is he is you know all the specially in their case because the decorations <unk> everything was my grandma's yeah he decided everything and that's you know 
00:25:58	00:25:59	1	[noise] 
00:25:59	00:26:04	2	i mean it really is because it really is my grandma's house so 
00:26:06	00:26:09	2	reader i they're talking about it um he's 
00:26:09	00:26:12	1	a little bit older than her he's like eighty one or so 
00:26:12	00:26:14	2	but um he is 
00:26:22	00:26:24	1	you know just a real nice sky we lost 
00:26:27	00:26:29	1	oh okay 
00:26:29	00:26:43	2	the baby at a plus the baby to watch she fell on me out of her sight [noise] how old is six months today huh she is a luxury i tell ya 
00:26:43	00:26:44	1	[laughter] 
00:26:44	00:26:51	2	[noise] this is my back up is like terrier too much for the vet pinched nerve and ah she is so heavy 
00:26:57	00:27:00	1	and she feels heavier anymore 
00:27:00	00:27:07	2	solid she's just sound girl [laughter] 
00:27:07	00:27:10	1	well that's too bad about your support 
00:27:10	00:27:23	2	yeah that was ah i just sat and cried i was trying to <unk> which is terrible and i try not to upset him because it wasn't his fault <unk> he just felt so responsible and i was just crying and i felt you know <unk> that i couldn't help it either [laughter] you know 
00:27:23	00:27:29	1	to disappointment well that i know because that's exactly you know with my sister 
00:27:29	00:27:30	2	there's like 
00:27:30	00:27:31	1	mhm 
00:27:31	00:27:34	2	how many years was it before she finally 
00:27:34	00:27:37	1	got to court you know and it pulls conan owen 
00:27:37	00:27:42	2	spin chemicals or quarter will be three and a half years after the accent 
00:27:42	00:27:43	1	right 
00:27:43	00:27:47	2	by the time we go to court i will be three and a half years after the accident 
00:27:47	00:27:48	1	yeah 
00:27:48	00:27:48	2	mhm 
00:27:48	00:28:06	1	mm mm well i suppose if we get a nice healthy check out of it will be worth it right now it's not worth it because he's still not able to work a whole lot and i mean i guess i've i've just got back to work i mean at least part time i've gotta do something 
00:28:06	00:28:11	2	well it was the only thing i thought well maybe you should get a job but i couldn't imagine you leave in toronto 
00:28:11	00:28:15	1	no although he's easier to leave but 
00:28:15	00:28:24	2	you love bumps mom mm ever watch 'em about once a week for a while i know 
00:28:24	00:28:27	1	that's what i'm really feeling that already since i 
00:28:27	00:28:28	2	well that's 
00:28:28	00:28:34	1	i only babysat part time insurance fulltime everyday seven forty five to five thirty or 
00:28:34	00:28:41	2	[noise] do it and and all my friends <unk> baby stuff and she starts to get some more kids and it's like 
00:28:41	00:28:42	1	you're crazy she can't handle it 
00:28:42	00:28:49	2	oh i know well that's me i think uh i don't know how i'm gonna uh but 
00:28:49	00:28:50	1	mhm 
00:28:50	00:28:53	2	if i can make it through this year 
00:28:53	00:28:54	1	[noise] 
00:28:54	00:28:56	2	i don't know then i might be able to 
00:28:56	00:28:57	1	mhm 
00:28:57	00:29:06	2	[noise] do something for your audience start school next year maybe [laughter] yeah if he doesn't do well in preschool i'm not going to start him 
00:29:19	00:29:24	1	rules in that yeah i think that's more what it is he doesn't 
00:29:24	00:29:25	2	mhm 
00:29:25	00:29:32	1	[noise] you know some good he doesn't listen to me so [laughter] no surprising that he doesn't want them to her either but 
00:29:32	00:29:38	2	i'm sure i'm going to be get reports on a few years about <unk> if he keeps up his trend [laughter] he's a wild man hang on 
00:29:38	00:29:39	1	okay 
00:29:39	00:29:55	2	okay 
00:29:55	00:30:00	1	and he's busy all the time and 
