Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:05:38	00:05:39	1	oh wow 
00:05:40	00:05:41	1	mhm 
00:05:44	00:05:48	1	[laughter] and that was in the cell and 
00:05:48	00:05:52	2	what a difference between <unk> what is it <unk> 
00:05:52	00:05:55	1	it's a little <unk> really <unk> 
00:05:55	00:05:56	2	kind of people 
00:05:56	00:06:07	1	so one and a half [noise] one person can sit comfortably the other person can be [noise] scrunch up and then if you want you could stuff or third person and 
00:06:10	00:06:15	2	well it has 
00:06:15	00:06:20	1	big bucks you know they usually have two sales or more yeah well some fishes 
00:06:20	00:06:22	2	it's really small and it has once yeah 
00:06:37	00:06:38	1	mhm 
00:06:38	00:06:42	2	and it's fun 
00:06:42	00:06:44	1	oh it was just like butter 
00:06:44	00:06:49	2	um well i guess there's some fish okay 
00:06:53	00:06:54	1	anything else 
00:06:54	00:07:02	2	[noise] so yeah we did go on the big but once also <unk> last time 
00:07:02	00:07:04	1	or doing anything exciting in the next two days 
00:07:04	00:07:11	2	yep we're leaving besides that relieving tomorrow 
00:07:11	00:07:17	2	i mean we're looking for framingham tomorrow and my cousins live we're staying there for the day number 
00:07:17	00:07:18	1	next day 
00:07:18	00:07:28	2	oh good i got nothing much credit for going out on the sunfish today again um yeah 
00:07:28	00:07:30	1	usually when they said 
00:07:30	00:07:43	2	no i don't but when my cousin's just came up yeah they they all stuff doesn't shed and of course yellow can be left out so she went and slept in the shade with him also [noise] the veil slept in the shit 
00:07:43	00:07:44	1	mhm 
00:07:52	00:07:56	2	[noise] you know there's <unk> bike paths around here 
00:07:56	00:07:59	1	[noise] oh yeah have you 
00:07:59	00:08:11	2	today we went to the aquarium bake and <unk> no actually it's tiny oh and it's free so you can [noise] and it's it's kind of neat i mean you can go in and just 
00:08:11	00:08:13	1	pick up all the things in there 
00:08:13	00:08:16	2	one floors devoted to [noise] 
00:08:16	00:08:22	1	lobsters and crabs and hermit crabs and starfish leaving picking on stuff you can touch right 
00:08:22	00:08:23	2	[noise] 
00:08:23	00:08:27	1	right to tell you it last night we went to <unk> 
00:08:36	00:08:45	1	[noise] mhm [noise] well it's a fun what was it 
00:08:45	00:08:48	2	yeah i mean a woman came about but [noise] 
00:08:48	00:08:51	1	for dinner mhm can you 
00:08:51	00:09:00	2	my sister getting your back what my sisters are in the background oh sorry okay and 
00:09:00	00:09:01	1	mhm 
00:09:01	00:09:07	2	no okay [noise] ah we kind of thing is something to talk about okay 
00:09:07	00:09:12	1	mm mm 
00:09:15	00:09:18	2	um it's kind of film it 
00:09:18	00:09:25	1	[noise] you know that but it was oh wait wait what's all his little village 
00:09:25	00:09:36	2	that's where the aquarium watching carrie it's part of family which is the town that we're in right now mhm mhm so it's a little village down there and that's where the aquarium is in all the 
00:09:36	00:09:37	1	mhm 
00:09:37	00:09:41	2	and there are lots of boats there and stuff like that mhm 
00:09:41	00:09:43	1	and it's like the center 
00:09:46	00:09:49	2	international censor for oceanography 
00:09:55	00:09:57	1	yeah it is for free 
00:09:57	00:10:00	2	in baltimore but in 
00:10:00	00:10:02	1	baltimore yeah 
00:10:02	00:10:02	2	mhm 
00:10:02	00:10:13	2	let me of course the baltimore aquarium is better yeah big city mhm and you know they have to have a nice aquarium in a big city or else it's not a real city 
00:10:14	00:10:17	2	you don't have one toronto oh they don't <unk> 
00:10:22	00:10:29	2	mhm yeah no you were saying i didn't <unk> we were staying at somebody's house mm to cut the cost of <unk> so 
00:10:29	00:10:33	2	we asked them want to see me we asked about an aquarium they said it wasn't 
00:10:33	00:10:34	1	[noise] oh 
00:10:35	00:10:38	2	there i don't think there's <unk> other stuff 
00:10:45	00:10:46	1	what kind of fish you gonna get 
00:10:46	00:10:48	2	oh you'll get is that 
00:10:48	00:10:52	1	fish that live in the great lakes right well i mean 
00:10:52	00:10:59	2	[noise] well <unk> where do you think they're well in the atlanta where do they get the stuff from baltimore 
00:10:59	00:11:00	1	mhm 
00:11:00	00:11:00	2	they just 
00:11:01	00:11:04	2	get it send away for 
00:11:04	00:11:06	1	they couldn't run though i mean 
00:11:06	00:11:07	1	okay 
00:11:07	00:11:10	2	mhm 
00:11:13	00:11:13	1	mhm 
00:11:13	00:11:15	1	mhm 
00:11:15	00:11:16	2	mhm 
00:11:17	00:11:20	2	see so oh yeah hi doris though though 
00:11:31	00:11:37	2	you know it was very good very nice little thing you were in uh yeah you were 
00:11:37	00:11:39	1	right you know about it 
00:11:39	00:11:42	1	yeah i know you had one i wasn't home 
00:11:42	00:11:48	2	oh yeah you left on sunday okay uh well 
00:11:49	00:11:55	2	i wonder if we tell the the uh people are recording this conversation about my music camp 
00:11:55	00:11:55	1	mhm 
00:11:56	00:11:58	2	wow 
00:12:00	00:12:02	2	okay 
00:12:02	00:12:04	1	alright so that it 
00:12:04	00:12:06	2	[noise] i guess so 
00:12:06	00:12:07	1	has it been fifteen minutes 
00:12:07	00:12:11	2	mhm oh well 
00:12:11	00:12:14	2	because he hasn't been that i don't get my ten dollars 
00:12:14	00:12:15	1	[laughter] 
00:12:16	00:12:19	2	it's not only is a conversation for you also get ten dollars oh boy 
00:12:19	00:12:21	1	[noise] if what 
00:12:21	00:12:23	1	if you talk for at least fifteen [laughter] 
00:12:38	00:12:40	1	my father's adjusted that we 
00:12:40	00:12:42	2	talk about the color of their were studying 
00:12:42	00:12:43	1	mhm 
00:12:48	00:12:49	1	nope 
00:12:49	00:12:51	1	oh yeah [laughter] 
00:12:54	00:12:55	1	where do you think 
00:12:55	00:12:56	2	uh-huh 
00:12:56	00:12:57	1	[laughter] 
00:13:00	00:13:02	2	oh no 
00:13:02	00:13:05	1	are there 
00:13:05	00:13:11	2	you've heard about those people that in bosnia right oh bosnia just yeah they [noise] 
00:13:11	00:13:14	2	<unk> three americans were flying over two years to give 
00:13:14	00:13:16	1	they had peace 
00:13:16	00:13:18	1	oh propositioned in that 
00:13:20	00:13:24	2	that's good it's no one no wait wait what 
00:13:24	00:13:27	1	three americans were flying over serbia 
00:13:30	00:13:31	1	oh and they got shut down 
00:13:31	00:13:34	2	oh did they crashed i don't know i'm not sure 
00:13:34	00:13:35	1	or something 
00:13:44	00:13:45	1	sure 
00:13:46	00:13:47	2	oh yeah 
00:13:47	00:13:49	1	i don't know it might have been doing that 
00:13:49	00:14:00	2	oh okay you know i'm from the simpsons um former became like the president of this club yeah in homers very stupid mhm 
00:14:06	00:14:08	2	then blue mhm 
00:14:08	00:14:11	1	they did that and some lady come and said oh 
00:14:11	00:14:13	2	sky blue is my favorite color 
00:14:13	00:14:17	2	and then a helicopter came along and crashed into the 
00:14:17	00:14:21	1	[laughter] really funny [laughter] 
00:14:21	00:14:29	2	[laughter] okay okay mm 
00:14:29	00:14:30	1	uh-huh 
00:14:30	00:14:44	2	i hear you what i hear you yeah okay [laughter] all right well it's still the let's just told his research infidel researchers about yellow my sister 
00:14:44	00:14:45	1	[laughter] 
00:14:45	00:14:52	2	okay well do it you <unk> you can i'll start and you add okay no 
00:14:52	00:14:53	1	that's right okay 
00:14:53	00:14:58	2	oh my sister she's six years old um she was really annoying 
00:14:58	00:15:00	1	mhm 
00:15:00	00:15:05	2	she had this thing about not wearing clothes yeah walked around everywhere 
00:15:05	00:15:08	2	so any clothes on and well 
00:15:08	00:15:10	1	[laughter] 
00:15:10	00:15:12	2	but she just sick so 
00:15:12	00:15:13	1	mhm 
00:15:13	00:15:16	2	very active and she likes playing with people and 
00:15:16	00:15:18	1	mhm 
00:15:18	00:15:20	2	okay 
00:15:20	00:15:21	1	oh really 
00:15:21	00:15:27	2	[noise] okay [noise] okay right 
00:15:27	00:15:30	1	i guess so mhm 
00:15:33	00:15:34	1	again 
00:15:35	00:15:38	2	yeah that one before yeah 
00:15:38	00:15:39	1	yeah 
00:15:39	00:15:40	2	[noise] 
00:15:40	00:15:42	1	hum 
00:15:42	00:15:43	2	mhm 
00:15:43	00:15:47	2	okay okay yeah 
00:15:47	00:15:48	1	[noise] 
00:15:48	00:15:50	2	hi so you and two days i guess 
00:15:50	00:15:55	1	right right enjoy your school [laughter] 
00:15:55	00:16:00	2	okay oh you're <unk> right 
00:16:00	00:16:04	1	okay okay oh so you right right 
00:16:04	00:16:06	2	you'll be doing it until about being around 
00:16:06	00:16:10	2	yeah nothing nothing special but 
00:16:10	00:16:11	1	[laughter] okay 
00:16:11	00:16:13	2	phew right right 
00:16:13	00:16:14	1	mhm 
00:16:14	00:16:15	1	okay 
