Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:23:35	00:23:38	1	and to you know into your side where you are in the car 
00:23:38	00:23:53	2	oh yeah yeah but uh fortunately it was a little farther ahead than the where the drivers seat is it was like the front wheel and the front um like the bumper and stuff was torn often you know wires were hanging out but 
00:23:53	00:23:55	1	it may be more cosmetics 
00:23:55	00:24:08	2	[noise] i mean you know i'm it's obviously a lot of body work but it's possible it didn't affect the engine and i don't think it bent anything but i can't tell because my daughter was able to open and closed fine i think if it had sort of bent the car structurally i probably would have had trouble 
00:24:08	00:24:10	1	closing the door 
00:24:10	00:24:20	2	but you know my cars so new that one of the things that happens in this country is you can end up fighting with an insurance company even if they accept liability and pay they may want you to go to some new name junkie 
00:24:20	00:24:21	1	to fix it 
00:24:21	00:24:27	2	you know wouldn't do a good job and it really old car that'd be one thing but a car that plan to keep you know like nine more years 
00:24:27	00:24:29	1	to do the job on 
00:24:29	00:24:37	2	so that's a pain [laughter] i didn't tell marry him that have happened the night before and i just thought yeah i don't need to tell her that [laughter] and i really am fine 
00:24:37	00:24:41	1	notice hurt but it was kinda yucky 
00:24:41	00:24:44	2	yeah yeah but otherwise i'm doing so [laughter] 
00:24:44	00:24:44	1	uh-huh 
00:24:44	00:24:56	2	oh <unk> how are the kids on the general <unk> what'd you think is a good miriam this whole business of how we're going to be meeting exactly yeah it's still i mean i don't i can't similar do however flight number 
00:24:56	00:24:57	1	yeah 
00:25:10	00:25:13	1	um <unk> 
00:25:13	00:25:16	2	yeah oh two or twenty fourth flight 
00:25:16	00:25:22	1	three seven nine six seven <unk> supposed to be coming in the i think it's 
00:25:22	00:25:32	2	right oh let's see arrived tel aviv [noise] sixteen oh five is that <unk> [laughter] i don't i don't think in those terms 
00:25:32	00:25:36	1	yeah okay because um the whole thing is 
00:25:36	00:25:43	2	so a lot of depends on whether her plane is coming in on time or not 'cause i'm <unk> i'm flying to tel aviv right and i will 
00:25:43	00:25:44	1	reaching 
00:25:44	00:25:50	2	<unk> not that been growing airport the other <unk> i'm coming in at four 
00:25:50	00:25:55	1	thirty now there's a there's an <unk> airport buses there's one at four 
00:25:55	00:26:05	2	forty five at five thirty i don't think i'll make the four forty five mhm now five thirty already i mean means i'm at the airport a quarter six which means she maybe 
00:26:07	00:26:10	2	for forty five thirty 
00:26:10	00:26:13	1	i can tell she was having to go through customs like i know she 
00:26:13	00:26:26	2	do it and make the <unk> and we're only make the five thirty right right so the question is what i do i go to <unk> you know it seems to make more sense than for her to just come out on that bus and i will weight but i'm not you know i told 
00:26:26	00:26:29	1	try to call i wasn't there 
00:26:29	00:26:34	2	so the factory or <unk> you know i don't know you know <unk> it's a problem how we're going to be able to 
00:26:34	00:26:36	1	yeah i mean she definitely supposed to 
00:26:36	00:26:39	2	oh wow i didn't think titled or mm 
00:26:39	00:26:42	1	okay 'cause i think i've spoken to after 
00:26:42	00:26:50	2	she had spoken to you and i thought it's just like if it was like some change or you should do is going to be late or something so i'm not sure if she's planning to call 
00:26:57	00:27:11	2	yeah yeah right but do you want me to i mean i could pay you back for it although um i don't think she could call you well easily but i have the number where she's staying in spain and their parents his parents know english 
00:27:11	00:27:14	1	oh so you don't maybe i could do it and just tell her was exactly one 
00:27:14	00:27:16	2	yeah yeah 
00:27:16	00:27:23	1	because i told her that i will if <unk> you know for not there i was sort of thing that then i'll you know wait for <unk> for when did you get you know give them 
00:27:23	00:27:32	2	number then okay their last name is postal p. o. t. o. p. p. o. v. o. okay um his first name is <unk> 
00:27:41	00:27:45	1	their phone number is well zero one one um 
00:27:52	00:27:55	1	one eight nine eight <unk> yeah and that's in madrid 
00:27:55	00:27:58	2	there's no <unk> [laughter] you know 
00:27:58	00:28:02	1	right i mean i don't know yeah i mean he is a doctor um 
00:28:02	00:28:07	2	you know it's possible he does but <unk> doesn't know that if he does 
00:28:14	00:28:18	1	but that one is sort of international type calling card thing um 
00:28:18	00:28:29	2	oh she did um but it's like unbelievably expensive really yeah it's like two dollars a minute um 
00:28:29	00:28:31	1	that's what i do normally 
00:28:31	00:28:32	2	really wow 
00:28:32	00:28:36	1	well i <unk> i think i pay five dollars for three minutes or something 
00:28:36	00:28:48	2	oh well that yeah well that's that's <unk> i mean i pay here anywhere between one and two dollars and it depending on the time of day but when it's a good time which i almost never call on it's only a dollar a minute 
00:28:48	00:28:51	1	uh-huh um <unk> 
00:28:51	00:29:05	2	i mean that might be good to try and just directly you know tell her that yeah 'cause he's a little bit anxious to about you know what happens if you know we both thought of what happens if you eat on a bus going the opposite direction [laughter] which is not be good if you 
00:29:07	00:29:09	2	i mean it seems like almost because like 
00:29:12	00:29:20	2	the four forty five but then there's no problem 'cause i'll be there would be for her mhm i'd be like five mhm and there's no way she'll make before 
00:29:20	00:29:24	1	five butts right now i mean she's also 
00:29:24	00:29:35	2	she could not make the five so that's a sort of things i can <unk> um <unk> see i don't even notice anybody could pager 'cause like when i came back it took me almost three hours to get out of the 
00:29:35	00:29:38	1	<unk> oh god it was 
00:29:38	00:29:39	2	landed together 
00:29:39	00:29:41	1	<unk> there was 
00:29:41	00:29:42	2	[noise] um 
00:29:42	00:29:50	1	one jumbled supposed to land than ours was an hour early unto others were now relate <unk> and it was just total 
00:29:50	00:29:51	2	yeah i mean 
00:29:51	00:29:54	1	three thirty i was out about six 
00:29:58	00:30:00	1	probably even though so kind of work 
