Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:12:32	00:12:40	2	because uh if she comes down here i've been wanting to see you in in january you know um hell i'll just take a bus up to buy myself some time 
00:12:40	00:12:42	1	yeah 
00:12:42	00:12:47	2	and um and you come down to take a bus to see me and you know uh 
00:12:47	00:12:52	1	oh it's been the daisy or something just stuff like that <unk> the mother in law and father in law at home 
00:12:52	00:12:55	2	[laughter] 
00:13:05	00:13:14	1	yeah i just tell her to you know you'll be down in december january i'll be helping you and all that stuff and you just might be a better idea uh she can 
00:13:14	00:13:17	2	coming from you might be better sound better than coming from me 
00:13:17	00:13:20	1	yeah we're going to get the money from 
00:13:20	00:13:21	2	yeah that's another thing 
00:13:21	00:13:26	1	yeah plus you can't and then you can take care of and i like you did before 
00:13:26	00:13:37	2	no i mean i did it for more than your mom and dad so they know it you know but uh i can't make a habit of that and i think maybe that's there's things that can be every time she gets down here you know 
00:13:44	00:13:45	1	yeah that's what i'm gonna do 
00:13:45	00:14:05	2	and um [noise] well maybe by then i'll have a <unk> but um uh they've been after me to teach for them a lot and i i wasn't gonna teach whenever i didn't like this guy to me it's like a con artist so i just kinda with 
00:14:05	00:14:06	1	yeah 
00:14:06	00:14:09	2	so uh oh teaching english 
00:14:09	00:14:26	1	[noise] yeah see him a quito on monday and a two or three times a month and um i used to teach you to advance karate students and uh gobble is up there he's my he's a second district when it comes to quito um the first one but when it comes to cut out the he's the first started on the second one 
00:14:26	00:14:27	2	yeah 
00:14:27	00:14:28	1	and uh 
00:14:36	00:14:39	2	screw you [laughter] 
00:14:39	00:14:43	1	better yeah [laughter] 
00:14:43	00:14:47	2	oh that's not the tip of the iceberg dug a lot of blue phone 
00:14:47	00:14:50	1	yeah how's the kids 
00:14:50	00:14:52	2	oh god 
00:14:52	00:14:53	1	um [laughter] 
00:14:53	00:15:06	2	they're just tremendous i love 'em so much is so different allergies a sweetheart she's tall beautiful tell a gym and like he's my buddy we go everywhere he's two years old 
00:15:06	00:15:11	1	<unk> <unk> yeah let's go he make rock and roll 
00:15:23	00:15:29	1	and um he's getting there you can do a split he's he does a karate stance 
00:15:29	00:15:30	2	mhm 
00:15:30	00:15:33	1	he's uh how we can do a karate punch 
00:15:38	00:15:39	1	[laughter] 
00:15:39	00:15:52	2	oh it's nothing you know they're like alarm clock six o'clock in the morning he's up yeah he's in my face not patricia is my face when when i was sleeping and they want to wake up <unk> wow right in the rye 
00:15:52	00:15:53	1	you always like to go from 
00:15:53	00:15:55	2	limber land a dream 
00:15:55	00:15:58	1	they have this rude awakening for a little fist in the rye 
00:15:58	00:15:59	2	yeah oh yeah 
00:16:10	00:16:18	1	and uh their health is good and dad's being spry ash brian that's annoying expression yeah yeah yeah 
00:16:18	00:16:23	2	yeah we we tell them a couple of weeks ago we were moving in there like why not 
00:16:23	00:16:33	1	that's good you know that i you broke it into him gradually yeah and so they prepared for it and they knew it and so yeah that's good that's very good 
00:16:33	00:16:40	2	so um and i told them and i told pet what mom goes you until pet for it i said oh no 
00:16:41	00:16:44	2	yeah yeah i told her that i guess 
00:16:44	00:16:45	1	mhm 
00:16:45	00:16:49	2	oh wow wow that's surprising 
00:17:02	00:17:04	2	uh-huh 
00:17:04	00:17:05	1	mhm 
00:17:05	00:17:08	2	the friends from orlando cloudy other here now 
00:17:08	00:17:12	1	yeah they're they're running out your old apartment right 
00:17:12	00:17:19	2	yeah [laughter] yeah he knows that they're running out our apartment 
00:17:19	00:17:22	1	oh the apartment bob's informed 
00:17:22	00:17:41	2	the cheese may system through uh uh jeeze it's usually it's just been through uh uh <unk> <unk> you you don't have a corner on it patricia [laughter] she thinks because latino grows been out of the country for you that she's cold <unk> anything that got sharp or you know 
00:17:41	00:17:42	1	yeah 
00:17:42	00:17:44	2	[laughter] 
00:17:44	00:17:52	1	uh they're real people i i like i like <unk> there's so much in the <unk> you know a few times i picked on you you know and she got real defensive of you 
00:17:52	00:17:53	2	mhm 
00:17:53	00:17:56	1	i thought that was great <unk> 
00:17:56	00:17:57	2	yeah 
00:17:57	00:18:02	1	you know but i'm going to still pick the shit out of you anyway 
00:18:08	00:18:25	2	oh yeah her dad pick on each other oh they do really good jack oh really <unk> that that like that oh i know that it gets really she loves to get shipped sometimes you know from from from the girls yeah he <unk> he doesn't like it from us 
00:18:25	00:18:30	1	[laughter] he was doing something in the kitchen put like a fan and the kitchen 
00:18:30	00:18:39	2	kitchen was really messy and mhm and then it comes over and said wow this is john bad boy 
00:18:39	00:18:41	1	kitchen is very dirty it's 
00:18:41	00:18:54	2	first time i seen it like this this is on saturday and then we come on sunday [noise] clean that the kids that i had to clean up the kitchen because you told me to like really dirty [laughter] 
00:19:01	00:19:03	1	yeah she'll get real 
00:19:03	00:19:13	2	yeah i mean that can loosen up and not worry about him just relax where everybody has to worry about this there was always thinking something like that you know but uh yeah 
00:19:13	00:19:15	1	it's funny you gotta see list 
00:19:15	00:19:17	2	what 
00:19:17	00:19:18	1	see those too 
00:19:18	00:19:28	2	oh i love to i love to sometimes [noise] well you know ah things are right and maybe [noise] when's their their anniversary the big anniversary mom and dad 
00:19:28	00:19:29	1	twenty eight fifty seven 
00:19:29	00:19:34	2	no no no ah that'd be forty eight right [noise] 
00:19:35	00:19:40	2	forty nine and help my my exact <unk> you know 
00:19:40	00:19:43	1	yeah 
00:19:43	00:19:52	2	hey congratulations thank you thank you one year patricia this how'd you spend your first year how do you like the first year great great 
00:19:52	00:19:53	1	yeah 
00:19:53	00:19:59	2	yeah [laughter] yeah great fun time 
00:19:59	00:20:01	1	god i can't believe it's been a year 
00:20:01	00:20:11	2	yeah that yeah seven more days it'll be a year and seven days that we got rid of pat [laughter] 
00:20:11	00:20:16	1	more days it's been a year we got rid of pet 
00:20:16	00:20:21	2	[laughter] we plan to celebrate that one 
00:20:21	00:20:27	1	but [laughter] 
00:20:27	00:20:37	2	to be there to understand what the hell we're talking about right yeah i can see in my purse okay in that room [laughter] oh god 
00:20:37	00:20:39	1	my personal room and i my purse 
00:20:47	00:20:52	1	gee what a pain in the united states but the the one that really [laughter] 
00:20:52	00:20:56	2	yeah we're going to take his place that uh paradise place that we took <unk> to 
00:21:03	00:21:04	1	[laughter] 
00:21:04	00:21:06	2	[laughter] 
00:21:06	00:21:09	1	you know when it couples been together a long time and you know you don't have to say things 
00:21:09	00:21:11	2	yeah yeah 
00:21:35	00:21:36	1	on that day 
00:21:40	00:21:42	1	[laughter] 
00:21:42	00:21:56	2	don't knock the kids you know like this one it's one guy a neighbor of uh <unk> you know you better watch out for your daughter ice doing pretty good she's beautiful trip what should we get some old is he pretty you know 
00:21:56	00:21:58	1	going to be very fat 
00:21:59	00:22:03	1	you're wrong mr and i got you know whoa 
00:22:03	00:22:06	2	oh he's a matter of fact she's got she's got a body on her 
00:22:07	00:22:28	2	you know i don't even have to worry about everybody says how beautiful she's with the blonde hair and the blue eyes i mean brown eyes and don't know much on my own daughter zion and up [noise] so uh and she's she's in great shape he runs good she can swim in the water well let me tell you about mikey yeah 
00:22:28	00:22:30	1	we took we took him 
00:22:30	00:22:31	2	to the pool about a week ago 
00:22:31	00:22:32	1	yeah 
00:22:32	00:22:37	2	and ah you remember that one that we went to the <unk> pool yeah it's real 
00:22:37	00:22:39	1	shallow and kind of 
00:22:39	00:22:43	2	yeah that's deep at the age is it always is very very you know yeah 
00:22:43	00:22:43	1	well 
00:22:43	00:22:58	2	sitting there were keeping an eye and i mean <unk> she's doing all she's like a little monkey going all over the place and i have an eye on my key a little bit and he starts voting on his back he starts putting his head under water he's trying to swim this guy's a water 
00:22:58	00:23:00	1	[laughter] 
00:23:00	00:23:05	2	<unk> i mean i <unk> i mean sat there and watched him he's not afraid to put his face milwaukee 
00:23:05	00:23:06	1	yeah you know 
00:23:13	00:23:21	2	and now he's starting to talk he's fat you can't shut him up it's not he knows a lot of words but he's like really fascinated with the sound of his voice you know 
00:23:21	00:23:31	1	yeah so in the morning you hear <unk> before he goes to bed and he always helping him quite a bit too 'cause she talks to them regularly you know like why don't you understand me 
00:23:31	00:23:36	2	hockey do you listen to me but i talked to in english [laughter] 
00:23:37	00:24:00	2	oh it comes out with some of these beautiful sane my god i mean she is a piss her she is she don't cross sorts with her oh no no it's like to get an argument with a three year old and lose [noise] [noise] [noise] [noise] [noise] to tell me <unk> ah how's it going 
00:24:00	00:24:01	1	okay 
00:24:01	00:24:03	2	um i just finished 
00:24:03	00:24:05	1	the finish that uh last week 
00:24:05	00:24:14	2	but now i got to look at the softball thing going on phobia now um i went back to burn it bank and they get a couple of positions open i got it 
00:24:14	00:24:17	1	go back uh thursday for part time 
00:24:17	00:24:29	2	uh part time cool plus a softball going to be income coming in at night it's any enough just to get by well it'll be okay with both of us working softball 
00:24:29	00:24:30	1	uh-huh 
00:24:30	00:24:35	2	part time at the bank i need to concentrate on my schoolwork <unk> you always done 
00:24:45	00:24:47	2	and you already have a degree in what 
00:24:47	00:24:50	1	political science 
00:24:50	00:24:53	2	how they can help san <unk> 
00:24:53	00:24:55	1	yeah [laughter] 
00:24:55	00:25:08	2	what a mess but it's it's very difficult and they're trying very hard you know yeah yeah any avenue they take his can be difficult and i don't think there's the right one i don't think is wrong one either 
00:25:08	00:25:09	1	uh yeah 
00:25:09	00:25:18	2	it's it's very complex down here and i could really go into it but it's you know when you get down you can talk about it and it's not a drawn a has an explained it to you 
00:25:18	00:25:19	1	yeah 
00:25:19	00:25:24	2	but maybe she has her having to have a full grasp of it sometimes 
00:25:24	00:25:26	1	they're not <unk> 
00:25:26	00:25:37	2	it's just that you know i've got some strain friends down here [laughter] strange american jimmy johnson these from alabama and i don't trust southern people 
00:25:37	00:25:39	1	[laughter] 
00:25:39	00:25:49	2	he's okay to talk to and everything and sixty eight years old and acts like a twenty year old yeah lives from paycheck to paycheck retirement check retirement check 
00:25:49	00:25:57	1	but yeah i'm i'm doing okay don't worry 'cause like we we got we're okay we're uh we got income coming in 
00:25:57	00:26:01	2	i know more by white thursday would bring it back 
00:26:01	00:26:09	1	uh so uh what's happening when you come down here they're trying to get their work who go to work for a company or 
00:26:09	00:26:20	2	so yeah so she'll be a social worker uh-huh parade or you don't know 
00:26:20	00:26:24	1	yeah yeah what happened to the uh the earthquake i didn't i just 
00:26:24	00:26:26	2	over in the mid east 
00:26:26	00:26:29	1	well over to data yeah they're very yeah 
00:26:29	00:26:38	2	we talk to her mother and her mother and father wasn't too much they're there and that kind of thing so 
00:26:38	00:26:40	1	okay 
00:26:40	00:26:46	2	okay yeah i felt i felt that over here a couple of days ago i went whoa 
00:26:46	00:26:58	1	yeah they might be the center of it was great uh you know i worry about that yeah trying to get an apartment a one storey house if you can 
00:26:58	00:27:02	2	[laughter] yeah [laughter] 
00:27:11	00:27:15	1	yeah like the six year we took a <unk> oh yeah [laughter] 
00:27:15	00:27:17	2	[laughter] 
00:27:17	00:27:19	1	i <unk> 
00:27:19	00:27:22	2	yeah so yeah yeah 
00:27:22	00:27:24	1	yeah that was funny that was very funny 
00:27:24	00:27:32	2	you know people don't know what it is i think like maybe at throwing up against the wall or something you know what do you tell me how he fell off the 
00:27:32	00:27:34	1	[laughter] 
00:27:34	00:27:38	2	i think what you should do in perspective is have somebody standing over you or something 
00:27:40	00:27:53	2	you know what i mean then you see how they had a comparison like oh oh yeah yeah yeah you know it's just because i would take you through people against the wall but we have plenty of time to screw around with that shit so 
00:27:53	00:28:01	1	sixteen leaves are fifteen how's the how's the weather doing okay let me just 
00:28:08	00:28:11	1	i go to the beach very much 
00:28:11	00:28:15	2	we did last couple of weeks um i had a um private school 
00:28:15	00:28:16	1	mhm 
00:28:16	00:28:18	2	er training at night 
00:28:18	00:28:19	1	yeah 
00:28:19	00:28:26	2	i take nana her mother and really uh to the beach drop 'em off at the beach and i pick 'em up 
00:28:26	00:28:29	1	and we went a couple of times saint pete beach 
00:28:29	00:28:31	2	really nice 
00:28:31	00:28:32	1	mhm 
00:28:36	00:28:42	2	they they tore down and up here in the sixties yeah they tore sixty down yeah 
00:28:45	00:29:05	2	yeah hi rich shorter uh higher famous anymore either yeah longer it's really neat looking and they have plans for another one same place yeah it's kinda crazy like uh like you see a disney world or something like that oh yeah wow yeah 
00:29:05	00:29:08	1	got a lot of changes going on around here 
00:29:08	00:29:09	2	<unk> 
00:29:09	00:29:15	1	and what <unk> what he has to be it's like might as well move away from there you know yeah but it's her mom and dad being there 
00:29:15	00:29:15	2	mhm 
00:29:15	00:29:21	1	give her ever we moved back and say whenever you know yeah we're thinking of like uh 
00:29:29	00:29:29	1	yeah 
00:29:29	00:29:36	2	it'd be near orlando and everything south of saint augustine yeah or if you're a beach the new area over there 
00:29:36	00:29:37	1	yeah 
00:29:37	00:29:42	2	or even venice down that day but that's kind of ah you know are they develop now you know 
00:29:42	00:29:46	1	yeah venice or naples north fort myers 
00:29:46	00:29:48	2	yeah that's a nice little area 
00:29:48	00:29:51	1	the red neck area 
00:29:51	00:29:56	2	i mean i like something away clue what it was do you remember yeah small town but now it's 
00:29:56	00:29:58	1	cool there's just too 
00:29:58	00:30:00	2	good to meet people and 
