Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:03:21	00:03:24	2	easily anymore so she's had to do 
00:03:46	00:03:52	1	life is tough yeah i know getting er we're breaking her spirit earlier 
00:03:52	00:03:56	2	or a girl my goodness [laughter] uh-huh 
00:03:56	00:03:59	1	see the number of words now um 
00:03:59	00:04:11	2	no it surprises me like the other day i said do you want to go upstairs and change it and get a clean diapers or something like that and she stopped what she was doing and went over to the stairs and i don't know what piece of that she understood 
00:04:11	00:04:17	1	diaper stairs or what but some things are getting through and she um 
00:04:17	00:04:28	2	has said her first word which was kitty kitty cat um which is our cat you know i don't know that he knows that it's a general word it's sort of a proper now 
00:04:28	00:04:30	1	[noise] uh and she's 
00:04:46	00:04:47	1	well this is my fourth 
00:04:47	00:04:48	2	so yeah end of august 
00:04:48	00:04:50	1	oh yeah 
00:04:53	00:04:55	1	oh that's nice yeah she's 
00:04:55	00:05:04	2	had strong um her daycare people say whenever there's a conflict between the two kids and two kids a daycare that's always wins 
00:05:04	00:05:10	1	and even though she's much smaller than these other kids she's just very focused and very determined 
00:05:10	00:05:12	2	nah she doesn't cry 
00:05:12	00:05:16	1	she doesn't look at another kid she just goes for the toy that they're holding 
00:05:16	00:05:32	2	until she gets it and then the not nice part of this that i'm sure will get better river age i hope is she'll play with the toy as long as the other kids interested and when they're no longer interested she throws it away [laughter] so there's a little militia side 
00:05:32	00:05:33	1	yeah 
00:05:33	00:05:35	2	um well i don't know i 
00:05:35	00:05:36	1	yeah [laughter] 
00:05:36	00:05:41	2	to uh we can get to uh 
00:05:57	00:05:59	2	easily you can train as shy kid 
00:05:59	00:06:01	1	to stand up for herself 
00:06:01	00:06:04	2	right so i think she'll be okay 
00:06:04	00:06:05	1	how was your teaching going 
00:06:15	00:06:16	1	uh-huh 
00:06:16	00:06:31	2	i um treated much more as a job instead of my life now it's no longer the central thing [noise] but my mom was um a course in normal language acquisition being taught to students um of communicative 
00:06:31	00:06:37	1	who were majoring in communicative disorders so there's students who are going to go on and practice 
00:06:38	00:06:41	1	they're not very theoretically oriented they're applied oriented 
00:06:41	00:06:45	2	and um they're not as good as my students at san diego 
00:07:00	00:07:08	1	they knew they had to go to graduate school so they really did work very hard they knew they had to get him being a mid term almost all of them had season 
00:07:08	00:07:12	2	these um and so they pulled it up they work very very 
00:07:35	00:07:37	1	and uh 
00:07:37	00:07:42	2	i would love to get a grant out but i don't know one that will be not going to be the summer 
00:07:42	00:07:47	1	hi sam doing how how's how's uh college 
00:07:47	00:08:01	2	okay um the colleges yeah having problems keeping it's enrollment up and so we've been a little worried that [noise] you know at one point it looked like they might lay off someone tenured people 
00:08:01	00:08:04	1	and then they and they didn't do that and they're doing stupid 
00:08:04	00:08:10	2	things like um they want to start a football team which is a considerable financial and 
00:08:10	00:08:14	1	<unk> at the same time they were talking about laying off faculty 
00:08:23	00:08:24	1	school with a population 
00:08:24	00:08:36	2	of seven hundred that's not the best way to spend your money you know they're never going to be good football team so yeah it's not <unk> that is that is amazing 
00:08:36	00:08:42	1	anti intellectual oh it's just it's so american it hurts yeah [laughter] it's 
00:08:42	00:08:49	2	this is a real anti intellectual environment here it's weird even among academics 
00:08:49	00:08:56	1	it's so different from anywhere i've been before um um i 
00:09:07	00:09:15	1	christmas not is not here at the moment she's been away with her class up in north up around <unk> for about two weeks on uh 
00:09:15	00:09:24	2	they call <unk> um surveying and uh so she's been away for tuition comeback tonight so we're looking forward to that 
00:09:24	00:09:27	1	yeah gosh i bet you're getting lonely 
00:09:27	00:09:42	2	yeah well quality has been here and we've been we've been doing okay and i'm actually waiting for quality of the show up because we were supposed to go into town and meet some people in town i've got a student here who's looking to a chicken out rooms and stuff she's coming in the fall but she was in a place called <unk> y you know tough says it's 
00:09:45	00:09:46	2	she did it 
00:09:46	00:09:48	1	and tell one and she came over here and 
00:09:48	00:09:50	2	um checked out 
00:09:50	00:09:52	1	i'm here and so 
00:09:52	00:10:00	2	so it any of the semester is still going of course it ends on the twenty second of july mhm so it's a very busy 
00:10:00	00:10:06	1	yeah gosh uh another month and then uh are you coming over to the states and all of a summer no 
00:10:06	00:10:08	2	<unk> 
00:10:08	00:10:09	1	[laughter] no 
00:10:09	00:10:12	2	none of relatives i left here anymore 
00:10:12	00:10:17	1	well the relatives scene is kinda sad you know everybody's kind of kind of passed away 
00:10:27	00:10:34	2	when was it made them right after my father died right after we talked 
00:10:34	00:10:39	1	yeah oh [laughter] no i don't know what it is it's just 
00:10:39	00:10:43	2	people get sick and they get sick pretty young and and you know 
00:10:43	00:10:44	1	it wasn't that old and she just 
00:10:44	00:10:49	2	just just had bad luck i guess is what i'm saying 
00:10:49	00:10:51	1	i'm going to put their religion 
00:10:51	00:11:05	2	which anything anybody can do so and then i'd have been out of christmas that made me up in maine passed away that that hadn't had that happened already know that not happen no she passed away in march or yeah i think 
00:11:05	00:11:10	1	there was some concern about her when i talk to you in september october 
00:11:10	00:11:21	2	no she's been she was not doing well she had a brain tumor and operated on things weren't going well i actually got to see her i guess a day before she died she didn't know she didn't know that that i 
00:11:21	00:11:22	1	yeah yeah 
00:11:22	00:11:30	2	yeah she was just not not in so it was a blessing i guess but um anyway weird stuff [laughter] yeah how 'bout you 
00:11:30	00:11:35	1	you 'cause i know how your eyes 
00:11:35	00:11:37	2	well i don't know i have to go next 
00:11:37	00:11:42	1	to see check out you know to see again i i'm not exactly convinced that 
00:11:42	00:11:48	2	it's okay you know it's i i'm not i'm not sure [laughter] uh 
00:11:48	00:11:56	1	been pretty good it was about eighty percent for a while and then i um i'm not exactly sure what it is now what will i don't know 
00:11:56	00:12:09	2	a couple of having blurred vision or oh yeah yeah sure right eyes is uh not so great um it was he got back to about eighty percent you know it was it was it detach written 
00:12:09	00:12:10	1	right 
00:12:10	00:12:14	2	and then they operate on at once and the opera twice 
00:12:17	00:12:34	2	at the moment i'm a little um not so sure [noise] [noise] so who knows um but you know it'll never be more than about seventy or eighty percent which is fine eighty percent um so we'll just we'll just see what happens [laughter] 
00:12:34	00:12:35	1	yeah 
00:12:35	00:12:43	2	uh yeah knowing and the thing that came up recently but you know i had kind of a need problem a couple of years ago in my right knee 
00:12:43	00:12:47	1	left me it's just you know it just a pain yeah yeah um 
00:12:47	00:12:55	2	i went to the doctor and they do a <unk> <unk> <unk> ah just say anyway take like a fluid 
00:12:55	00:12:58	1	uh-huh <unk> take some pills and 
00:12:58	00:13:03	2	stuff and it's just it's just is is is that like water on the <unk> is that what that is 
00:13:03	00:13:11	1	well that's what happens it develops because of irritation because of a um inflammation <unk> is that how the information 
00:13:11	00:13:13	2	yeah maybe i 
00:13:13	00:13:15	1	they they they don't know mhm 
00:13:31	00:13:33	1	good 
00:13:33	00:13:35	2	what's your life students from tops 
00:13:35	00:13:36	1	mhm 
00:13:36	00:13:37	2	yeah well they're still here 
00:13:37	00:13:40	1	right but they're winding down seeing you know that 
00:13:40	00:13:55	2	yeah they're very good they learnt they learned a lot of german amazing my german before i forget i saw george the line is and he's had well he's working for an american from over here he's doing very very well um and his wife just had the air force 
00:13:55	00:13:56	1	oh wow 
00:13:56	00:13:58	2	boy benjamin yeah 
00:13:58	00:13:59	1	wow 
00:13:59	00:14:02	2	about uh two weeks ago maybe 
00:14:02	00:14:03	1	tops 
00:14:03	00:14:13	2	and i got a card for <unk> yeah yeah well she just had a baby a couple of i think i heard that this is this is number two okay i just kind of 
00:14:13	00:14:15	1	card from running doris 
00:14:15	00:14:22	2	[noise] then they see amy gleason on occasion and so i think he told me that have you heard from running doors 
00:14:29	00:14:36	1	nice letter 'cause it sounded like she went through very similar things that i did you know i went from chicago to u._c._s._d. 
00:14:36	00:14:42	2	to hear it and it's just such an intellectual left let down and she went from penn too 
00:14:51	00:14:58	1	all of a sudden she's getting conference papers rejected it and she thinks it's the affiliation because she doesn't think the quality of her work <unk> 
00:14:58	00:15:00	2	no i haven't submitted it costs 
00:15:00	00:15:01	1	paper with the missouri 
00:15:01	00:15:09	2	um you know affiliation yet because the last one i submitted um what's in the fall and i still had my san diego 
00:15:09	00:15:10	1	<unk> 
00:15:10	00:15:15	2	um in fact i'm still officially on leave if anything came up in the next year we 
00:15:17	00:15:21	2	you know for sam but i think it's very very very very unlikely 
00:15:31	00:15:33	1	she uh accepted that 
00:15:33	00:15:37	2	a lot of good things in rhode island and um you know 
00:15:37	00:15:38	1	their life 
00:15:38	00:15:52	2	a lot less complicated and she has more to be a parent and it's just not going to have the same kind of career that she had thought about run as working as a financial consultant for um merrill lynch and 
00:15:52	00:15:58	1	yeah he had been doing work for some environmental from as a consultant 
00:15:58	00:15:59	2	oh and 
00:15:59	00:16:09	1	it didn't work out he um he was changing projects every couple of weeks and he said he couldn't keep on top of it he couldn't learn at home 
00:16:09	00:16:26	2	new area that fast each time um and he said he went and had some tests and he was diagnosed as having attention deficit disorder which you know given how he how far he's gotten you know it goes degree at tufts and all i found that surprising that for the first time isn't it 
00:16:26	00:16:31	1	they're diagnosing us um i wonder about it but 
00:16:31	00:16:35	2	yeah but that's what he said and um he 
00:16:42	00:16:43	1	and there were so 
00:16:43	00:16:51	2	julie <unk> time and they're doing great um they had just use the new york no really nice house 
00:16:51	00:17:01	1	in westchester yeah and not an older home that you know julie is of course carving out been making beautiful um now she had a job with an architectural group 
00:17:01	00:17:06	2	when she first got out to new york and that didn't work out 
00:17:06	00:17:09	1	she said they had or doing things that she really wasn't qualified to do 
00:17:09	00:17:22	2	and then she really didn't feel confident doing and they've mutually agree that she should leave and so she was looking for another job and um i'm sure she'll find one she's so talented 
00:17:22	00:17:24	1	yeah oh yeah oh yeah 
00:17:24	00:17:33	2	yeah and so we met um [noise] uh adrian their kid who was lonely and just really lovely little boy 
00:17:33	00:17:38	1	yeah [laughter] yeah yeah 
00:17:38	00:17:42	2	and uh <unk> as a picture of theirs and he has 
00:17:42	00:17:49	1	runs expressions he really looks like ron um he was really big too in this picture and three and a half 
00:17:49	00:17:56	2	but at least until they just seem to um sort of happy with the decisions they've made and [noise] 
00:18:05	00:18:06	2	towards brace i'm not sure 
00:18:06	00:18:08	1	or oh 
00:18:08	00:18:18	2	i have two friends in publishing and maybe the other one that just took the job with her court breeze i don't remember which one 
00:18:18	00:18:22	1	[noise] anyway he's he's enjoying it and liking it and they're doing okay 
00:18:22	00:18:33	2	seems to feel really like he's doing the right thing and he is still in academic publishing my other friend just moved to trade publishing after years and i get damaged publishing and um 
00:18:33	00:18:38	1	you know feels like maybe she made a compromise but it's like three times money as with everything else was industry 
00:18:53	00:19:08	2	and i keep thinking maybe i'd get in touch but i haven't done it and then i saw in the um tough thing the jimmy tata is living you know and the alumni thing is living in san francisco bay area with her two daughters and no mention of five so um 
00:19:08	00:19:17	1	well they <unk> they believe me that's where all the time oh a long time yeah yeah i'd forgotten how long it's been it's been a long time 
00:19:17	00:19:20	2	[noise] and we've lost track of kelly 
00:19:20	00:19:26	1	uh kelly camera yeah yeah i i have to 
00:19:26	00:19:28	2	yeah so i don't know where he 
00:19:28	00:19:30	1	you get married i think it'd be <unk> 
00:19:30	00:19:32	2	you got married and went to russia 
00:19:32	00:19:38	1	yeah i heard i think i heard that from you and i tell her that he's just gone to a fade 
00:19:38	00:19:51	2	oh yeah i have no idea where he is no yeah if i if i you know every once in a while people come up out of the blue um let's see probably after your time yeah john <unk> 
00:19:51	00:19:54	1	eighty eighty eighty one 
00:19:54	00:20:00	2	where are you in eighty one eighty two he's going to show up in about two weeks he suddenly they suddenly i get an email from somebody you know 
00:20:00	00:20:02	1	[noise] are you 
00:20:05	00:20:06	1	so she picked on your email address 
00:20:06	00:20:08	2	take it yeah yeah 
00:20:08	00:20:12	1	let me get a pet um so he just said he's coming 
00:20:22	00:20:30	1	right right they're trying to out when we can come again maybe one or two more summers 
00:20:30	00:20:33	2	yeah well just like oh yeah 
00:20:33	00:20:35	1	um give me your email 
00:20:35	00:20:36	2	hi robert 
00:20:36	00:20:38	1	okay period 
00:20:38	00:20:40	2	okay 
00:20:40	00:20:41	1	yes 
00:20:41	00:20:42	2	okay 
00:20:42	00:20:44	1	right 
00:20:44	00:20:50	2	uh-huh when you you went awry uh-huh yeah <unk> 
00:20:50	00:20:52	1	huh <unk> under line or 
00:20:52	00:20:59	2	no just uh <unk> okay we need to to be in t. u. e. uh-huh 
00:20:59	00:21:00	1	okay 
00:21:00	00:21:01	2	yeah 
00:21:01	00:21:03	1	point 
00:21:03	00:21:04	2	okay 
00:21:04	00:21:06	1	the judge london 
00:21:06	00:21:08	2	okay 
00:21:08	00:21:13	1	so robert period ash at <unk> to being uh 
00:21:13	00:21:15	2	mhm okay 
00:21:15	00:21:18	1	oh that's three and if you write me that they don't have your 
00:21:25	00:21:27	1	right she's always been running around 
00:21:27	00:21:37	2	thanks a lot for calling and talking to you thanks so much i mean i i was going to write i was gonna ride fairly soon it's on the top of the pile but ah he's a crazy days 
00:21:37	00:21:40	1	sure until the twenty second you're going to have no free time at all 
00:21:40	00:21:44	2	yeah it's a man in september 
00:21:44	00:21:49	1	yeah september maybe end of august depending on what you know but ah probably september 
00:21:49	00:21:54	2	yeah and the the numbers are down and unfortunately things are really quiet and they and then the german 
00:21:54	00:21:56	1	yeah really how many 
00:21:56	00:22:03	2	well this winter semester i think i'm going to get to have about nine wow seven seven undergraduates into grad school 
00:22:03	00:22:05	1	'cause the end of the cold war 
00:22:05	00:22:13	2	uh nobody seems to know why but the interest is shifted away from germany and russia to japan and china 
00:22:13	00:22:15	1	yeah 
00:22:15	00:22:17	2	well you know very aware of that 
00:22:17	00:22:18	1	san diego 
00:22:18	00:22:22	2	is there any are there any programs in south america 
00:22:22	00:22:26	1	not from tough because that would compete with our own program in um 
00:22:26	00:22:28	2	mhm mhm but 
00:22:36	00:22:40	2	yeah it'll be english focus more on line 
00:22:40	00:22:44	1	which is far away and uh who knows huh 
00:22:44	00:22:56	2	so that's uh you know some concern about these things have been but last year england was way way down and this year they're up again france flux of either all fluctuating a lot and um there's some concern 
00:22:56	00:22:57	1	mhm 
00:22:57	00:23:06	2	oh i have uh acts up it's such a <unk> i tell everybody what a great program it was you know when i interviewed the students for tops i always try to encourage them to 
00:23:06	00:23:12	1	yeah i do a lot i do <unk> how did did people you would have you did they go to <unk> they go other places 
00:23:12	00:23:21	2	hi andrew <unk> oh okay i don't know what their final decisions are they don't tell me that they just do who of the people i interview they accept this year they 
00:23:21	00:23:25	1	accept it all the ones they interviewed boy i just interviewed such a talented cry 
00:23:25	00:23:29	2	i know <unk> ridiculous they were and the thing is all these 
00:23:29	00:23:39	1	anyone i'd ever interviewed in california i say that gave me made me think okay best can go to school here i was being very condescending about her going to school in the mid west before that 
00:23:39	00:23:43	2	that they were just oh no no no it's a self selecting process 
00:23:43	00:23:50	1	and the people who apply to places like tough when they apply to a whole bunch of other good places and the problem is that they go you know some people go to the hospital 
00:23:50	00:23:53	2	<unk> yeah i think it's sort of <unk> 
00:23:53	00:23:55	1	so i think for the very best 
00:23:55	00:24:02	2	four i did her first choice was not tough i think it was somewhere like carleton um 
00:24:02	00:24:04	1	for the 
00:24:19	00:24:30	2	no i get the same i get a lot a lot of very very good people apply to tell us okay let me run and get to stay in touch he doesn't get annoyed with any that he doesn't get any you know okay maybe 
00:24:30	00:24:35	1	do this and his name because we could each do at one so you may get another call from us and they're not just in future 
00:24:35	00:24:40	2	[noise] <unk> you have to wait for them to register him [laughter] okay okay <unk> 
00:24:40	00:24:45	1	but i will [noise] 
00:24:45	00:24:52	2	mhm 
00:24:52	00:24:58	1	mhm 
00:24:58	00:25:02	2	mhm 
00:25:02	00:25:04	1	hi 
00:25:04	00:25:14	2	hi sam how are you makes a lot to quite a gimmick pretty good hanging in it's a very very hot here and um sort of amazing for for these parts 
00:25:14	00:25:15	1	uh-huh 
00:25:15	00:25:21	2	so everybody is kind of <unk> around and suffering around but um 
00:25:26	00:25:33	2	yeah are you doing what's that oh i got tired [laughter] yeah i hear you on the <unk> semester 
00:25:33	00:25:34	1	mhm 
00:25:34	00:25:36	2	really had to do committee work 
00:25:36	00:25:38	1	it's interesting 
00:25:38	00:25:54	2	first year you sort of you're happy you have a job stuff goes well then the second year you figure out what's wrong and you figure it's not that hard to fix it and i suspect in another year or so i'll be used to the fact that you can't fix [laughter] 
00:25:54	00:25:59	1	but yeah yeah it's still committee work takes takes enormous amount of time and 
00:25:59	00:26:00	2	mhm 
00:26:00	00:26:02	1	probably wonder sometimes 
00:26:02	00:26:05	2	whether it's all worth uh well it it it 
00:26:05	00:26:15	1	especially when you know you didn't committees where you you're supposed to be doing something but then ah masturbation goes and does something entirely and say you've wasted your time entirely 
00:26:15	00:26:16	2	oh my god 
00:26:16	00:26:24	1	so it's it's a little frustrating but uh it's it's it's it's not any worse here than anywhere else it's just 
00:26:24	00:26:37	2	nope nope just <unk> yeah [laughter] [laughter] but um i have a student who uh well actually i haven't had him in a class but uh he's gonna go 
00:26:37	00:26:43	1	tubing and and uh i guess ninety six ninety seven on rotary scholarships uh 
00:26:43	00:26:55	2	oh good for him <unk> is it a guy or yeah yeah a guy yes a guy you know [laughter] um yeah uh what's his name uh 
00:26:55	00:27:01	1	josh bacon no not <unk> no josh josh wilbur wilbur w. i. o. b. e. r. 
00:27:01	00:27:03	2	yeah you are 
00:27:03	00:27:06	1	you'd be we'll go yeah okay good i'll keep i keep my eyes off one yeah yeah 
00:27:06	00:27:09	2	be till <unk> not this acting 
00:27:09	00:27:11	1	it'll be the fall fall in ninety six yeah 
00:27:11	00:27:12	2	yeah that'd be a while so 
00:27:21	00:27:23	1	it's a good going great 
00:27:23	00:27:31	2	it's great because he you know he didn't have enough money to go he was thinking he really wanted to go but he was giving up 
00:27:31	00:27:33	1	'til after high school 
00:27:33	00:27:35	2	and then go for a trip and i 
00:27:35	00:27:36	1	talk them into looking 
00:27:36	00:27:41	2	ended up because i knew i knew you had a good transcript uh-huh 
00:27:41	00:27:45	1	yeah i figured it's competition in this area wouldn't be that tough 
00:27:45	00:28:01	2	uh-huh well great that's marvelous [noise] oh that's good yeah it's great when you feel like you can actually accomplished something concrete thing you know even say i i really yeah that's one of the nice things about this job really 
00:28:01	00:28:06	1	daisy be quiet easy spring like cats 
00:28:06	00:28:09	2	my senior year [laughter] yeah [laughter] um 
00:28:18	00:28:26	1	or you know whatever you do hear on the seat i mean you see sort of you know day to day by day is like like building like being a carpenter you know 
00:28:26	00:28:45	2	[laughter] well you got to really sort of concentrated you know good students and high impact yeah yeah and stuff they're doing really well he just change their lives and and and the students are immediately aware of it yeah well it's it's what i end up doing slow and long time [noise] 
00:28:45	00:28:49	1	definitely definitely yeah yeah the uh 
00:28:49	00:29:03	2	some vice president from toughs uh showed up here the other day and get a little talking <unk> quite a nice guy actually a good good talk and he um he's someone who's who was teaching i think engineering and you can 
00:29:03	00:29:06	1	to into this area and this area now he's sort of moving up the 
00:29:09	00:29:10	1	yeah 
00:29:10	00:29:30	2	ministry of stuff yeah and um you know i think that one day you'll probably be a college president somewhere i mean i think that's what sort of on his mind and and uh <unk> very very nice person and really a lot a lot going for him but just different priorities different things that were important for 'em and i think that the power to a certain extent and maybe 
00:29:30	00:29:33	1	i don't know exactly different kinds of problems 
00:29:33	00:29:54	2	yeah and um maybe you know having more of the big picture and stuff where people who were teaching or running a program or everybody gets [laughter] uh tied down instead of a small little corner and thinks that corner is kind of the beginning of the end world without end yeah and it's very interesting i i 
00:29:54	00:29:56	1	uh uh 
00:29:58	00:29:59	1	doing what i'm doing 
