Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:03:57	00:03:58	1	yeah that's what you're saying 
00:03:58	00:04:04	2	yeah but they loved it they thought victoria falls is great and the pictures they brought back or just 
00:04:04	00:04:06	1	past it huh 
00:04:06	00:04:08	2	hi i'm diane <unk> 
00:04:23	00:04:28	1	fact i've met met the <unk> the ambassador um 
00:04:28	00:04:39	2	you know for south africa the american a master africa he was he's uh it was the picnic was held at his residents and <unk> he was the biggest do we 
00:04:39	00:04:46	1	<unk> oh my god he was wearing a poly esther leisure suits bell bottom 
00:04:46	00:04:55	2	[noise] <unk> oh yes and we were <unk> like the big guy like date when al gore comes 
00:04:55	00:05:04	1	visit south africa and later this year you know like he's the bath [laughter] the pants were like blue 
00:05:04	00:05:17	2	[laughter] and they're <unk> they're like i don't know i mean there's enough normal people running around it was just she say gosh the ambassador he would be really you know 
00:05:17	00:05:20	1	well <unk> yeah 
00:05:20	00:05:26	2	all this but he was he was a nice enough man but i couldn't believe it 
00:05:26	00:05:34	1	i talked to him for the longest time not even knowing who he was that there are so if it came up it said something about a bastard or this and i was like 
00:05:34	00:05:41	2	oh my [laughter] [laughter] oh god i could do [laughter] 
00:05:41	00:05:42	1	so it was pretty <unk> 
00:05:42	00:06:00	2	<unk> yeah we met some um a lot of american people as a matter of fact one of the women there is like a breast feeding counselor and since i'm obviously pregnant she came up and was chatting with me and it was real nice cool <unk> mart played volleyball with 
00:06:00	00:06:06	1	marines that were hanging around [laughter] it was nice yeah 
00:06:06	00:06:15	2	yeah <unk> talking about meeting new people i woke up one morning in my ear was leading this was just last week 
00:06:35	00:06:37	1	my doctor was um 
00:06:37	00:06:39	2	<unk> and i got this other doctor 
00:06:39	00:06:40	1	and i wasn't 
00:06:40	00:06:41	2	asked appointment 
00:06:41	00:06:43	1	oh my gosh so we had 
00:06:43	00:06:58	2	the time in the world to talk to me and he started out talking any asked me what i did and i said well i'm an engineer and blah blah blah i said but actually i'm preparing to go to medical school and he said well please talk to me before you do that we chatted for 
00:06:58	00:07:01	1	an hour and fifteen minutes or so 
00:07:01	00:07:03	2	i mean i had a doctor's appointment and 
00:07:03	00:07:07	1	two but i'd say most of the time it was just he and i chatting about school 
00:07:07	00:07:18	2	[noise] at the end of it yeah it was really nice and at the end of it um [noise] he said something like uh yeah medicine really need some some brilliant and motivated people to 
00:07:18	00:07:19	1	school right now 
00:07:19	00:07:21	2	and i said well i am both of those 
00:07:39	00:07:45	1	here in st louis oh that's great what's up my lucky day or what [laughter] 
00:07:45	00:07:53	2	you couldn't people are <unk> other students would be just dying for the rest of that day something like that oh that's wonderful 
00:08:03	00:08:05	1	in ninety six 
00:08:05	00:08:20	2	you sound like you sound like just like one of my friends he's finally finishing up medical school but at the first he was like oh i don't know if i'm gonna get it oh you know we're all like oh you'll be fine and it all worked out and he's about to become a doctor you know 
00:08:20	00:08:22	1	where'd you go to school 
00:08:22	00:08:35	2	[noise] i'm at school i don't know the name of school but it was in it's in um oh god it's that town on on the coast in south carolina the <unk> in south carolina savannah no not savannah um 
00:08:35	00:08:36	1	mhm 
00:08:36	00:08:40	2	what mark charles charleston oh church audit 
00:08:45	00:08:48	1	yeah he was but he he's uh 
00:08:48	00:08:52	2	just finishing up till you reminded me of him like oh 
00:08:52	00:08:54	1	oh no 
00:08:54	00:09:10	2	[laughter] oh yeah oh yeah so and he he did fine it was really hard and you talk to him he was like oh well you know just exhausted but he's really thrilled now so it'll work out if if that's what you really want that is what i really want 
00:09:10	00:09:12	1	well that's all you need them 
00:09:12	00:09:20	2	you know really yep boy you put put yourself through the pace is though engineering school in the medical school 
00:09:20	00:09:22	1	[laughter] 
00:09:22	00:09:24	2	sucker for an abuse huh summer is 
00:09:24	00:09:33	1	<unk> because i'm going to class and i'm trying to study for this anthrax exam and like you know this is my fun for the weekend talking 
00:09:33	00:09:38	2	you rather than we studying [laughter] um uh you still doing softball 
00:09:38	00:09:41	1	anything like that we played softball last night we were 
00:09:41	00:09:46	2	<unk> we're yeah yeah the soccer you still doing soccer 
00:09:46	00:09:48	1	playing soccer this summer 
00:09:48	00:09:50	2	it'll start up again in the fall 
00:09:50	00:09:54	1	oh okay yeah you had mentioned you were doing the indoor i think it was the indoor soccer 
00:09:54	00:09:59	2	yeah indoor indoor ended about four weeks ago and we didn't wanna play anymore 
00:10:02	00:10:15	2	but yeah it's well there's like this heat wave going through in there it's heat warnings in the heat index is up in the hundred and twenties and oh gee radio keeps saying keep your grandparents and your dogs and 
00:10:15	00:10:21	1	[laughter] beef drink lots of water 
00:10:21	00:10:28	2	forget to water your grandparents in your dogs yeah [laughter] how funny 
00:10:36	00:10:40	1	[noise] do you have people you study whether you just pretty much on your 
00:10:40	00:10:47	2	um i study both today i'll study on my own yeah sometimes you get a lot more down that way 
00:10:47	00:10:51	1	yeah [laughter] 
00:10:51	00:10:59	2	i like interacted otherwise [laughter] i like <unk> everything i can out of their brain so yeah that does sound 
00:10:59	00:11:02	1	well do you hear from um susan or anybody 
00:11:02	00:11:09	2	just spoke to susan yesterday oh my gosh days ago i hadn't spoken to her like in a few months 
00:11:09	00:11:14	1	yeah it's the last time i spoke to you yeah 
00:11:14	00:11:24	2	she called out of the blue looking for doug's telephone number least says going on vacation out to san francisco with her dad oh really so she's going to look dug up we used to is going to go to college 
00:11:24	00:11:29	1	rhode island scares me boy can you believe that 
00:11:29	00:11:38	2	i'm sure i wouldn't even recognize the little <unk> but anymore and they got engaged did that definitely yes official 
00:11:38	00:11:43	1	gave her ring and everything they don't know but they don't know when or how they're going to get married 
00:12:06	00:12:11	1	site it yet but <unk> yeah probably is 
00:12:11	00:12:20	2	but now that i'm gonna go away to school yeah i bet that'll change your mind 'cause that house will seem so quiet 
00:12:20	00:12:23	1	yeah did she working at all 
00:12:23	00:12:32	2	uh no [laughter] oh yeah that too she thinks she's still working like contract here and there but right now is not working 
00:12:32	00:12:44	1	yeah 'cause last time i heard from her was at christmas she wrote me a note and um she was heading she had said she was doing that contracting business and not found anything i mean it must be hard to find anything really in <unk> 
00:12:44	00:12:53	2	yeah actually he was offered a job in charlotte she was contracting for this bank and then they offered her job 
00:12:53	00:12:54	1	full time 
00:12:54	00:13:11	2	but they offered they said she said they offered her job it's such little pay she couldn't really justify you know she was making more working as a contractor here and there and they were offering are full time and uh she said they offered the men more than they were offering the women 
00:13:11	00:13:12	1	<unk> oh that works 
00:13:12	00:13:17	2	track they offered jobs to nail discuss you know what was going on 
00:13:17	00:13:19	1	and the men were all offered a lot more than the women 
00:13:19	00:13:23	2	who i would have been so offended can you believe that 
00:13:23	00:13:31	1	sue sue [laughter] call your lawyer [laughter] be great american way [laughter] 
00:13:31	00:13:41	2	right i think about them every so often i always kind of think about the people in hickory i've not really <unk> kept up with anybody except michael health and 
00:13:41	00:13:43	1	oh that you've kept up with him 
00:13:43	00:13:47	2	oh yeah he's doing great well he's married he <unk> you've never met them 
00:13:48	00:13:50	2	oh yeah but she's real nice 
00:13:50	00:13:51	1	just like him i mean 
00:13:51	00:14:09	2	just the two peas in a pod just really sweet would do anything for anybody you know just the salt of the earth and people and they're really happy and they've got them a little house she's a pharmacist um nice yeah and they just you know they just 
00:14:15	00:14:23	2	[laughter] he sold that business in was actually doing like construction work working with a friend um building houses he was 
00:14:23	00:14:27	1	you know michael it was this thing and then the other thing he was going to go to the chefs 
00:14:27	00:14:39	2	school oh my goodness first he was going to do something in the health profession i can't even remember what that one was on was going to school for that and that didn't work out then he was going to go to chef's school and then 
00:14:39	00:14:40	1	last time i wrote 
00:14:40	00:14:47	2	<unk> me it was like well you're not gonna believe this but i've decided to the canned chef school and and doing this construction thing 
00:14:47	00:14:50	1	like it [laughter] 
00:14:50	00:14:57	2	michael just i you know you never know every six months it's a new career maybe found something that like you know he really likes now though 
00:14:57	00:14:58	1	[noise] but he's the only one 
00:14:58	00:15:00	2	that i really um 
00:15:00	00:15:03	1	keep up with with yeah 
00:15:03	00:15:12	2	susan said she just went to a wedding wizard tied somebody that came and as a t. s. p. or an f. m. p. or something 
00:15:12	00:15:15	1	huh yeah todd yeah 
00:15:15	00:15:24	2	he just had a wedding or something and she wanted to say it was taught in angie <unk> clark yeah todd clark 
00:15:24	00:15:25	1	i don't know the women 
00:15:25	00:15:28	2	oh okay you're happy clark either i just happened to 
00:15:41	00:15:44	2	yeah 
00:15:44	00:15:50	1	oh my gosh yeah is it hard now yeah 
00:15:50	00:16:06	2	completely don't even have her address where i would have written her um 'cause i've thought of her on several occasions i knew she was considering harvard in another school and it sounded like she was going to harvard so that's great yeah how funny when they'd be while to be back within all those people 
00:16:10	00:16:23	2	i think about some of them too i mean some of those people really great like retailer and bob mathis and mhm they were just such a who they were really enjoyable to be around i wrote bobby <unk> to let her when i left he eats 
00:16:23	00:16:24	1	mhm 
00:16:24	00:16:25	2	did ya yeah 
00:16:25	00:16:27	1	same thing man too 
00:16:27	00:16:36	2	yeah i liked working for him yeah see i never really got to know him too well but sit in close to bob math to send him and all his little quick 
00:16:36	00:16:37	1	[laughter] 
00:16:37	00:16:44	2	it was cracked me up and ray with marie taylor was always really really nice to me mhm 
00:16:44	00:16:53	1	<unk> <unk> well that's what i have to write susan then too and see how the wedding was that's too funny 
00:16:53	00:17:03	2	yeah i'm going to north carolina labor day weekend are you not usually i don't know i know a friend of mine well a friend 
00:17:03	00:17:11	1	friend of mine i guess you'd say i don't know how you just described it but he invited me so i'm going [laughter] 
00:17:11	00:17:28	2	yeah his family owns his cabin in the mountains like smoky mountains but on the north carolina side lake oh dallas then or something like that yeah i know that area is <unk> is it near um what's right near the smoky mountains though yeah oh that'll be beautiful 
00:17:28	00:17:37	1	yeah flying into ashville and then i guess drive from ashville down to their oh so you're not gonna see susan or anything it's 
00:17:37	00:17:38	2	it might come out for the weekend 
00:17:38	00:17:40	1	oh that would be nice though yeah 
00:17:40	00:17:47	2	actually she invited me back to her house for the weekend or for the day or two 
00:17:47	00:17:48	1	but we'll see 
00:17:48	00:17:57	2	i thought i thought i wanted to do when i was talking to susan i thought we were staying in nashville but we're actually about an hour and a half outside of nashville 
00:17:57	00:17:59	1	so it'd be a three hour drive for them 
00:18:02	00:18:06	1	oh yeah oh well maybe you get 
00:18:06	00:18:15	2	seeing that would be nice myself a note here right susan [laughter] i need to get back at it just so hard to keep in touch with everybody 
00:18:15	00:18:20	1	[noise] you have so much to do since you don't have to clean the house and you don't have to win 
00:18:20	00:18:31	2	[laughter] well none of the main thing is people don't write me back i stopped writing [laughter] i get kind of funny about that but then i'll get motivated say well hell i'm on our rights 
00:18:31	00:18:33	1	again yeah 
00:18:33	00:18:46	2	so no actually lately my problem is i've just <unk> ever since i've hit like the seven months mart all my energy is gone it's just if i get up and get some things done it in the morning it's good and then i'm just wiped out the rest of the day 
00:18:53	00:18:53	1	[laughter] 
00:18:53	00:18:57	2	on that i don't know however adjust to not having a margaret 
00:18:57	00:18:59	1	around [laughter] 
00:18:59	00:19:02	2	damn i'll have to start making my bed and stuff 
00:19:02	00:19:03	1	[laughter] 
00:19:03	00:19:06	2	when you consider having cleaned it toilet and about eight months 
00:19:06	00:19:10	1	that's pretty good [laughter] 
00:19:10	00:19:23	2	yeah it's one of the added i mean there are definitely pluses and minuses to living here if anybody would you know just go well god she's got a maid they don't realize what we have to put up with every day i mean like 
00:19:23	00:19:27	1	just last week in our little town our little area to cars were hijacked 
00:19:37	00:19:53	2	<unk> <unk> <unk> no he hasn't you know he should do that i'm so glad you mentioned that to actually get on and well we were in this we uh one of the main problems was um we went to the states for about five weeks 
00:19:53	00:19:54	1	through everything off 
00:20:02	00:20:07	2	no actually what happened is um he gets four weeks a year 
00:20:07	00:20:08	1	uh-huh 
00:20:08	00:20:18	2	but he was he was there a lot on business so he didn't have to claim a lot of it is they <unk> he only claim two weeks vacation time the rest of the time it was like he was making business 
00:20:24	00:20:26	1	[noise] on so i just kind of 
00:20:26	00:20:30	2	long and enjoy myself [laughter] went shopping 
00:20:30	00:20:32	1	cool 
00:20:32	00:20:47	2	so it was really nice yeah we have friends in belgium so we stayed with them um and that was really that was really nice to see them we really actually didn't see too much of belgium so pretty good bit but not so much we just spend time with them and everything which was real nice you're on 
00:20:47	00:20:48	1	in belgium too 
00:20:48	00:20:59	2	that actually we didn't call that business but uh it is another band eggs a person it's um it's a man that was marks boston taxes as a matter of fact we just got to 
00:20:59	00:21:02	1	be really good friends with them oh 
00:21:02	00:21:14	2	oh right well we're finally we've we've connected up the internet now uh-huh and they're on the internet so i'm like we ride every day and chat with each other on the email on the internet you don't happen to have that do you 
00:21:14	00:21:15	1	oh well that would be 
00:21:18	00:21:20	1	oh man and we can <unk> 
00:21:20	00:21:31	2	drop you some good know what's going on it's really nice i've just become completely addicted to it i don't go like surfing the net like some people do but my <unk> my brothers are on it 
00:21:32	00:21:43	2	my <unk> this lady in belgium <unk> you know a lot of my friends are on it so i can just <unk> right to people all the time how much does it cost you um 
00:21:43	00:21:45	1	more time 
00:21:45	00:21:47	2	yeah 
00:21:47	00:21:49	1	marks 
00:21:50	00:21:51	1	[noise] 
00:21:51	00:21:53	2	it's like twenty 
00:21:53	00:21:54	1	mhm 
00:21:54	00:22:03	2	it's like twenty bucks for sixteen fifteen hours that's it and that's it and to to to send a letter or receive a letter take seconds 
00:22:13	00:22:14	1	takes second 
00:22:14	00:22:25	2	well and it's just the local phone call to your local um server and then they you don't pay like long distance phone connection use pay the local phone call 
00:22:25	00:22:26	1	long distance 
00:22:26	00:22:29	2	no no it's uh 
00:22:29	00:22:31	1	yeah when you're in school 
00:22:31	00:22:32	2	to be able to get on it for free 
00:22:32	00:22:36	1	<unk> both my both my brothers are my one brother 
00:22:36	00:22:43	2	the university of georgia and my brother other brothers in october and he's working in auburn but they both have addresses and they don't pay us ten for anything 
00:22:43	00:22:44	1	cool 
00:22:44	00:22:55	2	and that's marks dad too but yeah you just pay for us we just pay the the phone call to the local server because um local phone calls cost something here it's not like the states 
00:22:55	00:22:56	1	mhm 
00:22:56	00:23:05	2	so you pay whatever minimal amount places three second phone call to the local server and then they send it and be it overseas local whatever 
00:23:05	00:23:07	1	cool 
00:23:07	00:23:12	2	yeah it's really nice so you just have to get on and uh 
00:23:12	00:23:18	1	we'd be chat and [laughter] you don't know you don't know anybody is like dog or anybody that's on do you um 
00:23:18	00:23:30	2	no i don't yeah that would be on you know he moved up he's no longer a runner now he's uh stock traders something i don't know 
00:23:30	00:23:37	1	actually i just couldn't believe that he had left that job to just be such a p._r. yeah well i got out of his 
00:23:37	00:23:53	2	teen thousand dollar you're done moved up to a twenty thousand dollars a year or something it's still not making a whole lot of money but [noise] he goes to work at six a._m. or something bloody like that oh god it's but he's done by too 
00:23:53	00:23:55	1	that's nice 
00:23:55	00:24:04	2	two p._m. yeah so we can go out and surf or do whatever the heck it is city does [laughter] so you keep up with him so 
00:24:04	00:24:06	1	um called me out of the blue <unk> 
00:24:06	00:24:20	2	days ago oh you're talking to everybody here lately yeah [laughter] yeah my act on it yeah felicia might be on it what what do you have <unk> i don't 
00:24:20	00:24:23	1	i have the area code for massachusetts 
00:24:23	00:24:27	2	what's that that would be six one seven 
00:24:27	00:24:27	1	mhm 
00:24:27	00:24:30	2	yeah we'd be cambridge 
00:24:30	00:24:31	1	okay 
00:24:31	00:24:51	2	i wouldn't know how to get i can like do some i can call information or something and find the number and drop drop you line well if you think of it that'd be that'd be nice i haven't talked to her in a long time i don't know what's going on with her or anything but you know i could always does it burned out and say hey surprise gift [laughter] 
00:24:51	00:24:52	1	so last name 
00:24:52	00:24:56	2	<unk> m. e. b. a. n. e. 
00:24:56	00:25:02	1	ah we ah 
00:25:02	00:25:08	2	yeah okay i know that she hasn't gotten married or changed your name or [laughter] 
00:25:08	00:25:10	1	eight dogs are like that yeah 
00:25:10	00:25:11	2	i doubt she's married 
00:25:11	00:25:13	1	you know not all lisa 
00:25:13	00:25:29	2	[laughter] she had her hair cut really short i ran into her how to use the wedding i told you that him and yeah <unk> it was really short <unk> <unk> like a man's cut short it was a woman's cut but i mean it was really 
00:25:44	00:25:51	1	that's her though i mean she's probably just really into the school thing uh-huh being an academic woman and 
00:25:51	00:25:53	2	yeah 
00:25:53	00:25:55	1	i can't believe it everybody going back to school 
00:25:55	00:25:59	2	mhm yeah i can't believe i want to go back to school 
00:25:59	00:26:03	1	oh are you still thinking about maybe coming down here some time or is i i work 
00:26:03	00:26:09	2	no absolutely um really might get into school in september ninety six 
00:26:14	00:26:26	2	oh summer i think at least here line august <unk> june july and august and judge you travel a boat and go places if i don't get into school in ninety six i'm not leave 
00:26:26	00:26:27	1	myself 
00:26:27	00:26:38	2	apple vacation time become and i'm like banking on getting into school and just all summer off if i don't get into school i'm not going to have two weeks vacation 
00:26:38	00:26:46	1	bill yeah yeah to come down the way they work vacation where i work no it's not like it when january comes in 
00:26:46	00:26:48	2	we don't get two weeks band to use for the 
00:26:48	00:26:51	1	we get <unk> six point seven hours 
00:26:51	00:26:53	2	months that we work 
00:26:53	00:26:55	1	oh my gosh yeah 
00:26:55	00:27:02	2	so it comes out to two weeks a year but it's not accumulated like on january you don't have two weeks you can use it's like 
00:27:02	00:27:03	1	mhm 
00:27:03	00:27:09	2	yeah it's it's sometimes it's nice but sometimes it's not like i've got 
00:27:09	00:27:11	1	fifty six hours or sixty three hours 
00:27:11	00:27:16	2	built up right now uh-huh but to go to this north carolina deal 
00:27:16	00:27:24	1	the flight semi rides worked out i have to take two and a half days vacation and i was only planning on a day or a day and a half 
00:27:24	00:27:26	2	yeah and then if um 
00:27:26	00:27:35	1	if i get interviews to go to schools and stuff like that i'm going to have to take some days i might have two weeks i i don't know it's gonna be tough 
00:28:00	00:28:03	1	if i didn't get this job i was going to sell everything i had and just travel 
00:28:03	00:28:14	2	and she was there a big plan right now is to go to nepal [laughter] cool she's yeah she's definitely and she's like wanting to come here and do some hiking and um 
00:28:14	00:28:20	1	the meet up with her tell her oh you guys don't tell her to you [laughter] okay 
00:28:20	00:28:34	2	i will i mean she's <unk> she's going to get a ticket from her parents for christmas that's going to be her <unk> christmas present nice um yeah real nice um so do you know she's just as a matter of figuring out when she wants to come and everything but she's 
00:28:34	00:28:35	1	she 
00:28:35	00:28:37	2	a lot of fun she like one summer but 
00:28:37	00:28:42	1	school decided she was going to go to hawaii and work so she just picked up 
00:28:42	00:28:45	2	bought a one-way ticket to hawaii and went for the summer 
00:28:45	00:28:47	1	yeah 
00:28:54	00:28:55	1	oh my god 
00:29:09	00:29:15	2	wow that's <unk> yeah oh i see you know 
00:29:15	00:29:17	1	interests to be real nice girl 
00:29:21	00:29:31	1	and she's just now switching over to another company and she told them once you interviewed i am going to south africa next year and they're like that's okay [laughter] cool 
00:29:31	00:29:41	2	[laughter] cool [laughter] so what does she do computer stuff she busy yeah she's like <unk> doing the sales she's going to be in more like the sales and stuff 
00:29:41	00:29:42	1	huh 
00:29:42	00:29:53	2	that's i i we really haven't even touch the last time i chatted with her where you're just going on she's really into if she wants to be the ants the aunt that spoils the baby she was she was going on and on about you know what she was going to 
00:29:53	00:29:55	1	i it seems like [laughter] 
00:29:55	00:30:00	2	we didn't talk a whole lot about the job just that she got it and then she was exciting 
