Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:11:22	00:11:23	1	they're out 
00:11:23	00:11:28	2	it's cool and what did he say at all 
00:11:28	00:11:30	1	he's just like yeah right whatever okay 
00:11:30	00:11:32	2	so you should have been like yeah buddy 
00:11:32	00:11:35	1	i did i said well pleased little shit 
00:11:35	00:11:37	2	[laughter] 
00:11:37	00:11:40	1	it was pretty funny [laughter] 
00:11:40	00:11:56	2	oh you know i still got the attitude out here [laughter] [laughter] oh yeah totally oh my god [laughter] it's pretty funny [laughter] lord so i i have to see tonight when i have my times for being a d._j. isn't that crazy 
00:11:56	00:12:02	1	that is pretty crazy crazy yeah my friend he said and i are supposed to go to that thing on wednesday and 
00:12:07	00:12:13	1	there's there's some things like there's some songs that are in rotation yeah we have that play like 
00:12:13	00:12:20	2	well like x number of all the ones that are in heavy rotation and like x number of the ones that are like in light rotation and then after that you can play whatever you 
00:12:20	00:12:22	1	that's like us yeah 
00:12:25	00:12:32	1	um like i i saw that like the drawer where they keep all the c._d.'s that are in rotation but i didn't really get a good look at it 
00:12:32	00:12:34	2	wondering if it's the same as ours 
00:12:34	00:12:36	1	oh i i don't know because 
00:12:36	00:12:45	2	i don't think it is some a lot of it or not a lot of it but some of it has to do with just like the uh music directors preferences uh-huh and i don't know what all else 
00:12:45	00:12:49	1	well same with us but i was just wondering like you know are they the same time 
00:12:49	00:12:53	2	same bans if it's like all college radio i guess yeah 
00:12:53	00:12:56	1	mm i don't know [noise] 
00:13:17	00:13:22	1	um i'm like all these other like random bands it's really strange 
00:13:22	00:13:26	2	we're having this whole conversation at dinner about random and now it's over you 
00:13:26	00:13:28	1	yeah well 
00:13:28	00:13:40	2	i know but just we were just like going into all the like you could really like over analyze random and then it was harris that i was talking to him brian and and harris was just like you know humans are the worst generators of rent 
00:13:40	00:13:41	1	numbers in the universe and all this 
00:13:41	00:13:52	2	and we think we we deducted that like nothing people ever do could possibly be random 'cause it's all like oh my goodness um they're going to say no do you where do you eat do you just eat and you 
00:13:52	00:13:55	1	um mostly i have five meals i eat dinner 
00:13:55	00:14:00	2	at the common uh-huh but other than that i just chow down in here 
00:14:00	00:14:02	1	mm how's that going 
00:14:02	00:14:14	2	oh it's all right um [noise] i don't know i just keep kind of basic stuff i haven't done any fancy cooking in one night we made this cool cool meal like george made something called honey does on chicken he was like 
00:14:14	00:14:17	1	cooking this chicken all day and then um 
00:14:17	00:14:24	2	i <unk> i fix this pasta with <unk> sauce like you should've seen her at the grocery store she she's like it's like uh 
00:14:24	00:14:25	1	she's been attic mhm 
00:14:25	00:14:37	2	and she was like searching for just the right cheese like going nutty and then she got the cheese and it was really good mhm i think it was really fattening you could help that cheese in it and like cream and butter and stuff 
00:14:51	00:14:54	1	baked beans yesterday yeah for dinner yesterday 
00:14:54	00:14:57	2	i had baked beans and i had 
00:14:57	00:14:58	1	i cut up and 
00:14:58	00:15:00	2	like a bell pepper and 
00:15:21	00:15:30	2	a little bit again potluck basically i said term though like achieve all kind of word jeeze <unk> definitely it's 
00:15:30	00:15:35	1	potluck type of thing [laughter] 
00:15:35	00:15:44	2	i was thinking you know like some of the things we have at home like when my mom makes like um pork but with um like potatoes and cabbage i'm like what anyone else really want to eat 
00:15:44	00:15:46	1	probably just me 
00:15:46	00:15:51	2	or or sometimes my dad makes like roasts pork with sour cat i love that it's 
00:15:51	00:15:54	1	so good i mean it ever 
00:16:06	00:16:15	1	how how could you be allergic to chicken [laughter] what's in chicken you'd be alert 
00:16:15	00:16:25	2	i don't know but every time he eats chicken nugget all eyes or something holy shit that's so then so like so they i guess harris eats kosher so he wouldn't eat pork and he wouldn't need shellfish 
00:16:25	00:16:29	1	oh what is though like the september little things 
00:16:29	00:16:39	2	oh <unk> that's what i thought like that's that's next week at the yeah not this week or next week uh-huh and then <unk> like nine days after that or something 
00:16:39	00:16:43	1	okay yeah well the girl next door to me is jewish but she's not really a devout jew 
00:16:43	00:16:48	2	right [laughter] they <unk> where the heck what you find services that notre dame anyway 
00:16:48	00:16:52	1	oh well they they do give you access like they'll they'll tell you how to get 
00:17:03	00:17:06	1	to go in town yeah yeah 
00:17:06	00:17:10	2	yeah well she has a car here so she could get there but that's cool but she doesn't really 
00:17:10	00:17:13	1	practice so it doesn't you know 
00:17:13	00:17:18	2	[laughter] so [laughter] too bad for that ah the guy 
00:17:18	00:17:21	1	allergic to chicken like eats nothing in the dining hall 
00:17:21	00:17:35	2	rabbit food everyday are you serious yeah just a salad basically i'm like some soup [laughter] oh my gosh you're learning chicken and it'd be really thin like not like like outstanding way thin kind of funny i don't know you must be eating 
00:17:36	00:17:50	2	[noise] that's just funny [laughter] i don't understand why i'm like chicken are going to be alert [laughter] that's funny does he eat meat like regular me i don't know it's kind of bizarre 
00:17:50	00:18:03	2	that was kind of bizarre so have you seen anybody how's fits doing <unk> you know i had lunch with or did you really yes on tuesday how she doing all right like i saw the building where she works and she was wearing a little business outfit she came out and i'm like 
00:18:03	00:18:11	1	jeeze which doesn't have a briefcase mhm but um yeah we we like we got lunch off a track i was like wow 
00:18:11	00:18:14	2	does he do off the truck i can't believe that she had a hot 
00:18:28	00:18:36	2	like don i would never eat off track but fits did i was impressed was down to their tone no no but <unk> donna and i went to a great adventure last sunday 
00:18:36	00:18:36	1	i had 
00:18:36	00:18:49	2	free tickets 'cause i was doing the new student orientation like basically i had to go uh-huh so i gave her a free ticket oh that's cool yeah it was fun but you know when she was down here on campus for a little while and i was like yeah there's a trucks and she's like 
00:18:49	00:18:55	1	eat off so i'm like all the time oh my god i'm like yeah you off the chinese 
00:18:55	00:18:59	2	too yummy mhm yummy yummy yummy um 
00:18:59	00:19:02	1	[noise] what was i gonna say oh how is done of doing 
00:19:02	00:19:06	2	sinus cold like i don't know she didn't seem that elated to be back at school or whatever yeah 
00:19:13	00:19:16	1	school were doing and she's just like all right you know 
00:19:16	00:19:27	2	sucks 'cause i mean i've been having a good time since i've been back i mean you know he liked my like my my place here [noise] oh well that's good my little i don't know like i i i don't want to call it an apartment but it does to lie 
00:19:27	00:19:30	1	meant it my 
00:19:30	00:19:37	2	yeah let's call it a flat okay your <unk> my flat um she liked my flat <unk> that sounds like you were sophisticated or something there we go it's 
00:19:40	00:19:51	2	[laughter] [laughter] she was like oh man i want to live off campus like at all not at home excuse me she wants to live away from home next year 
00:19:52	00:20:02	2	god she really should i told her too because so much better mm i don't know i mean it's just really is [laughter] especially for me [laughter] yeah 
00:20:02	00:20:04	1	oh i i talked to my father today 
00:20:04	00:20:06	2	that's a that's a big deal 
00:20:06	00:20:07	1	[laughter] 
00:20:07	00:20:14	2	he like he like chatted with me for about five seconds when he got off the phone really yeah did i tell you about him when he came out 
00:20:14	00:20:17	1	yeah you said you were really upset by what every saturday 
00:20:17	00:20:21	2	yeah i got really pissed and then then like the best or never call me back 
00:20:21	00:20:28	1	what were you still mad about it just a lot of things i mean like just in general he [noise] i don't know he picks 
00:20:28	00:20:38	2	over the weekend the first weekend we were here like when we were moving in because he <unk> he went to chicago on the saturday we are here in elizabeth parents came and sunday morning right 
00:20:39	00:20:55	2	one o'clock or like maybe twelve o'clock or something and they're trying to put together our room like do the loft and everything and my dad still not their nose pass because i mean what the hell they shouldn't do everything and i mean that pissed me off you're just being a shit had about that and then and then uh i don't know 
00:20:55	00:21:01	1	a lot of things were just bothering me and just i mean it's still like left over from the summer you know yeah so and then 
00:21:01	00:21:06	2	i mean and then he just like i didn't talk to them after that my mom's been calling me 
00:21:06	00:21:07	1	mhm and 
00:21:07	00:21:14	2	he came out to visit or no to like go to the north western game and i tell you this it was so fucked up like he comes 
00:21:14	00:21:16	1	and he was there for the north western yeah 
00:21:16	00:21:34	2	him and my sister and he comes in and he took me and rita out to this place on the thursday night he was here talks to read the whole time so it's like two words to me what you fucker and then [laughter] seriously and then <unk> uh friday like before the game and he's he was like 
00:21:34	00:21:40	1	totally like trying to force me to like go out to dinner is like we were going out to dinner we're going out to dinner or going out to dinner called brandon 
00:21:40	00:21:41	2	he's the kid from <unk> 
00:21:41	00:21:46	1	right and he's like <unk> and he's like and if you're not going <unk> 
00:21:46	00:21:52	2	what his problem was about that and it ended up that it was heather and anthony who came and 
00:21:52	00:21:57	1	and then just like <unk> i don't know what friend who was doing but he <unk> he missed it are a call or something 
00:21:57	00:22:08	2	but like and then after that it was like whatever and he took me out to get soda or you know just like he took me to breakfast on the sunday and then that was that and i haven't really spoken to him that much since then and then i talked to them tonight 
00:22:16	00:22:19	1	you can believe that that he's not chatting with me 
00:22:19	00:22:21	2	[laughter] you know like he gets off and 
00:22:21	00:22:23	1	[noise] 
00:22:23	00:22:40	2	[noise] so i don't know i tried it with him and i talked to my sister and stop and she has favorite oh boy see rent for history she has mr day she has um this is <unk> she has <unk> oh great yeah for religion doesn't suck um she still has <unk> you know for 
00:22:40	00:22:42	1	suck with all these scurry teach 
00:22:42	00:22:52	2	it's like <unk> well see written mister deeds can deal with like she'll get out of them okay but like she of course you know the latins kind of suck yeah with uh 
00:22:52	00:22:57	1	uh i think he has a third year yeah well i did that but that was was mrs mine 
00:22:57	00:22:58	2	uh-huh 
00:22:58	00:23:01	1	but ah yeah she's already had two quizzes 
00:23:01	00:23:07	2	and they just started with the hell not <unk> not in late and she had at one in history and i think one in 
00:23:07	00:23:13	1	actually a history with see yeah give them a quiz yes not fucked [laughter] and i know 
00:23:13	00:23:30	2	have you tried to like crack down or something i don't know what <unk> oh did you hear about jim no commuting to new york city for a co-op every day that she told me that now how's that working i don't know i guess he just started this week and i haven't talked to her since no he starts 
00:23:30	00:23:30	1	mhm 
00:23:30	00:23:34	2	this week this coming week he wasn't 'cause last week i talked 
00:23:34	00:23:36	1	to her on tuesday and she wasn't going yet 
00:23:36	00:23:50	2	[noise] but apparently just 'cause he had that like time off he was gonna grow his facial hair just to see what it looked like like before it's co-op are you serious yeah did he have a beer i don't know i'm like take a picture for me [laughter] 
00:23:50	00:23:53	1	oh my god that's so messed up 
00:23:53	00:23:57	2	oh my god [laughter] uh you know i haven't heard from is hank 
00:23:57	00:23:59	1	no me neither did i. p. 
00:23:59	00:24:07	2	he just he just like i don't know what is this problem given said he was doing okay i talked to her on her birthday and everything yeah she was doing just dandy 
00:24:07	00:24:10	1	that's lovely email from her 
00:24:10	00:24:13	2	i have to check my email one of these days it would be nice 
00:24:13	00:24:16	1	i tried to communicate with you guys 
00:24:16	00:24:21	2	it's just like i just don't go over to <unk> i know what you mean it's just yeah i don't know 
00:24:21	00:24:24	1	no like too but it's just [laughter] 
00:24:24	00:24:30	2	i just uh i know what you mean i just feel like i've been running around in circles [laughter] yeah 
00:24:30	00:24:39	1	yeah and then uh who else was i gonna ask about i forget oh jaffrey no it's funny have you been getting the email from jaffrey yes girl yeah 
00:24:39	00:24:47	2	[laughter] it cracked me up that one thing i always said she showed up in that red dress <unk> did you get that i i <unk> i think 
00:24:47	00:24:55	1	i missed that one i don't know he said something like he met her for lunch and she came in he was just like insurance or something yeah and she was in his red dress that just 
00:24:55	00:25:04	2	took his breath away oh yeah another thing like that like knock him out or something 
00:25:04	00:25:05	1	just like okay 
00:25:05	00:25:13	2	oh my god it's all like and now and he's all like hyper with me too it's like oh i hope you're doing well with your [noise] california guy i've 
00:25:19	00:25:34	2	when does this boy like ever do any work like all these getting really drunk and you're getting trashed like all the time and he is it going out with that girl and then he works at is hot truck job does he does he work on the <unk> i think so that'd be really i didn't know that 
00:25:34	00:25:37	1	i mean he'd said that's what he was <unk> that that he was planning on doing 
00:25:37	00:25:49	2	yeah but um that's funny you know what i mean it has three jobs that's what she told me every day i don't even have one yeah well i mean i have one that just haven't started yet [laughter] yeah but isn't that ridiculous that is ridiculous 
00:25:49	00:25:52	1	'cause i mean and plus she's student managing 
00:25:52	00:26:05	2	which is like the biggest at time thing ever i mean you <unk> you have to you you just have to give so much time for that mm it's unbelievable and i just don't understand what she's getting her homework done you know 
00:26:05	00:26:07	1	mhm or sleeping 
00:26:07	00:26:11	2	[noise] probably not getting much of that i mean she has three jobs and i guess it's 
00:26:11	00:26:12	1	total was up to like 
00:26:12	00:26:17	2	twelve hours or something but still that's like uh i don't know it's just a lot of different running around 
00:26:17	00:26:21	1	yeah that's true it's it's sort of different than having one job for twelve hours 
00:26:21	00:26:29	2	yeah yeah it's just weird it's just crazy stuff oh man listen to this i elizabeth uprising from back in 
00:26:29	00:26:32	1	okay what was it oh <unk> 
00:26:32	00:26:44	2	works yeah they gotta shocking i gotta get there i got her three um it was a basket with like three different shower joe oh and just just the other day when i was in town was fit so i went to the body shop to get myself more bath jill 
00:26:44	00:26:48	1	<unk> yeah liberty place yeah how was it that it was it was 
00:26:48	00:26:52	2	they were just so helpful i i got myself some cucumber water 'cause i like that 
00:26:52	00:26:56	1	smelled so did you really oh god 
00:27:11	00:27:12	2	uh no 
00:27:12	00:27:16	1	see they should have 'cause whenever anybody said why didn't you have this i'd be like 
00:27:16	00:27:22	2	well we have a suggestion bucks if you want to make the suggestion shit or the other people so funny 
00:27:22	00:27:25	1	oh lord you know can i just 
00:27:25	00:27:28	2	still use since i've been here i've gotten two pieces of male 
00:27:28	00:27:30	1	i just don't get mail 
00:27:30	00:27:34	2	mm i get a little bit of male [laughter] no i mean i'm talking like personal thing 
00:27:34	00:27:38	1	you mean like bills forget it but i mean like <unk> like i've gotten to 
00:27:38	00:27:49	2	piece of mail my mom sent me something and i got a card like an invitation to something [laughter] the hell i got a letter from katherine how she doing 
00:27:49	00:27:50	1	she's fine let me see what 
00:27:52	00:27:53	1	yeah where in 
00:28:12	00:28:15	2	mhm and yeah i guess i talk to 
00:28:15	00:28:22	1	on the phone for a little bit too <unk> i got the whole story straight about her her boyfriend grew up in singapore 
00:28:37	00:28:42	2	so anyway she got along with his family and all that kind of good stuff 
00:28:42	00:28:44	1	oh that is so funny yeah 
00:28:44	00:28:49	2	it was kind of nurse she was actually nervous about like moving in with him or whatever uh-huh 
00:28:49	00:28:55	1	her parents of course don't think it's like most wonderful plan ever right but apparently they live together and they weren't 
00:28:55	00:29:02	2	my cat like totally it'd be like 
00:29:02	00:29:04	1	hypocritical or whatever 
00:29:04	00:29:15	2	yeah that's funny [laughter] hey man you know what else can i just tell you what completely change the subject but in spanish the other day we had to like bringing a picture of a friend i think it was okay i brought him in a picture of you 
00:29:15	00:29:16	1	okay 
00:29:16	00:29:32	2	but it was picture was it the picture with you and mike because i couldn't find any of the greater to make sure that one where i'm holding my dog and wearing a big somewhere uh i was thinking of that i don't know i just i just like pick the other why isn't that funny you say oh my god 
00:29:32	00:29:33	1	this is her ex 
00:29:33	00:29:44	2	i didn't say anything about that she didn't <unk> didn't volunteer the information like forget it [laughter] yeah we're getting now okay do they tell you and a half hours 
00:29:44	00:29:48	1	i suppose i don't know how long have we been talking 
00:29:48	00:29:53	2	i think it's been a half an hour but i was just here i mean i'm not trying to like blow you off actually when i 
