Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:02:11	00:02:32	2	[laughter] yeah [laughter] yeah runny and i my friend ronnie <unk> the young one that's only like thirty two yeah her and i went up to visit with mom and stuff and uncle rate comes dorothy teeth out and he runs up put these peace back and then i went over there the other day to pick up to go get groceries for thanksgiving dinner 
00:02:32	00:02:34	1	[laughter] yeah he's gone 
00:02:34	00:02:39	2	maybe you always see those ruining yeah i was thinking like well maybe you shouldn't 
00:02:39	00:02:42	1	[laughter] no doubt and she married and 
00:02:42	00:02:45	2	[noise] must be getting a divorce 
00:02:45	00:02:50	1	[laughter] let's face it <unk> it probably isn't very attractive 
00:02:50	00:02:53	2	oh i know there's there's well but i mean you know [laughter] 
00:02:53	00:02:57	1	i really shouldn't if she's married i have my 
00:02:57	00:03:11	2	oh yeah no you're getting a divorce but i thought oh come on get a clue [laughter] especially when you answer the door with your teeth out that pretty much turns going off and the first place no matter how old you 
00:03:11	00:03:13	1	that's it 
00:03:18	00:03:25	2	for you that's the best one eighty this week well thanksgiving this week so yeah 
00:03:34	00:03:42	1	i know it's your buddies seen this kind of store fat for the winter but i never burn when i do that they didn't have any snow on the ground 
00:03:42	00:03:44	2	boy it's cold here 
00:03:44	00:03:48	1	it was cold it was raw steam that that it was like forty four degrees 
00:03:54	00:03:56	1	real chris 
00:03:56	00:04:06	2	yeah that's true yeah [laughter] yeah this guy <unk> i moved up here for <unk> no no snow yet thank you [laughter] i said well just wait it will know 
00:04:06	00:04:17	1	oh have you share well we're uh i got one year to go and uh we're going to try for germany in germany doesn't happen we're going to try for <unk> 
00:04:17	00:04:18	2	[noise] oh 
00:04:18	00:04:20	1	peterson 
00:04:20	00:04:24	2	which is in colorado ooh colorado it'd be neat cord 
00:04:24	00:04:25	1	which of washington 
00:04:25	00:04:27	2	oh that would be neat 
00:04:27	00:04:32	1	and uh if none of those paying out there we're going to have like wright patt ohio 'cause it's a nice base 
00:04:32	00:04:34	2	ooh that'd be 
00:04:34	00:04:37	1	oh yeah so we may go over it 
00:04:44	00:04:46	2	where where's that at 
00:04:46	00:04:47	1	ohio so that's quite a ways 
00:04:47	00:04:49	2	it'd be neat i've never been there 
00:04:49	00:04:52	1	yeah but it'd be below maverick sisters 
00:04:52	00:04:54	2	oh she believe i believe in that area 
00:04:54	00:04:56	1	yeah she will visit him quite often 
00:04:56	00:04:58	2	that'd be cool 
00:04:58	00:05:05	1	we're going to try for all the you know it'll be like the six choice will go down well oh bill fourth yeah 
00:05:05	00:05:18	2	i should get germany though but either way we'll be coming home well i watched that movie only you last night yeah and they were over in italy and now looking real exciting to me i was gonna say okay 
00:05:18	00:05:26	1	that's why i'm going to next [noise] yeah that's it i guess what movie we watched tonight and it does look like place we were at 
00:05:26	00:05:27	2	roy 
00:05:27	00:05:28	1	watched it tonight 
00:05:28	00:05:38	2	did you think he was down or was that just my perception i dunno he couldn't see a whole lot of reading problems if you just call that guy uh what's your macabre but they will 
00:05:38	00:05:45	1	just went over to that high lord instead so until wants me to tell you this and that are married 
00:05:45	00:05:59	2	he did he should have done that 'cause he didn't trust that that first lord that guy was ah was to back stab bunny might a called a guy make or whatever but lie to bond or whatever the heck you're supposed to 
00:05:59	00:06:01	1	yeah right yeah 
00:06:05	00:06:06	1	so you understand where you didn't do that 
00:06:06	00:06:09	2	he should have went over the lord 
00:06:09	00:06:14	1	instead of hit me his wife raped and his friends murder news house burned down pretty good and 
00:06:14	00:06:22	2	yeah you should have went out too well at least after he got his damn house burned his wife he could have saved his friends my gosh and went over there and talk to them 
00:06:22	00:06:26	1	yeah you know when he saw things are going down i mean like telling me so 
00:06:26	00:06:30	2	oh don't worry about their flight isn't with you lonely 
00:06:30	00:06:33	1	dog either look what happened there 
00:06:33	00:06:42	2	[laughter] well it's really sad but you know what he's grave it didn't show another baby so that maybe not 
00:06:42	00:06:45	1	that must have been something they wrote into the movie 
00:06:45	00:06:48	2	yeah 'cause what well i don't know i don't remember there was two sons 
00:06:48	00:06:52	1	yeah they had two sons and they didn't show any other baby 
00:06:52	00:06:54	2	yeah so that's weird 
00:06:54	00:06:56	1	so uh unless 
00:06:56	00:07:02	2	wasn't his air but i still should have been buried around her some place 
00:07:02	00:07:07	1	oh man i mean who knows what happened to maybe got kicked out or whatever at another movie there 
00:07:07	00:07:13	2	yeah i don't know what happened do it maybe maybe the with all the stress and everything she 
00:07:13	00:07:14	1	mhm 
00:07:14	00:07:19	2	she didn't have it yeah that's scary to or something 
00:07:19	00:07:23	1	when he he was talking at smack to them and you just knew 
00:07:23	00:07:25	2	oh yeah 
00:07:25	00:07:30	1	when he jumped over and beat him and then like yeah all right 
00:07:30	00:07:39	2	so i was like whoa yeah terrible that that guy with math teacher played been induced that's good though didn't need that little short shit 
00:07:39	00:07:40	1	yeah he did 
00:07:40	00:07:42	2	he acted like i was just wondering 
00:07:42	00:07:44	1	career 
00:07:44	00:07:56	2	wondering about him in real life 'cause they're they're really active part <unk> around there the first time and that guy got real mad any prance around bound to everybody and he just wanted to do 
00:08:07	00:08:10	1	because everyone is ribs hurting and everything 
00:08:10	00:08:12	2	well and he was hurt pretty darn 
00:08:12	00:08:17	1	big city and i'd be pick that'd be a huh 
00:08:17	00:08:24	2	guess it's still surviving huh guess who's still surviving real prefer uh well i hope so 
00:08:24	00:08:27	1	oh [laughter] 
00:08:27	00:08:34	2	yeah they'll hanging on she can't breathe or anything change your named up or <unk> <unk> 
00:08:51	00:09:02	2	yeah right [laughter] yeah we we always got i've got her own medicine but i i think this was the last of it she seems to be i don't think she's ever gonna 
00:09:02	00:09:04	1	yeah well but 
00:09:04	00:09:08	2	well i got a thank you for that land a game because that is 
00:09:08	00:09:12	1	oh yeah yeah and we i put some maybe we'll after she gets out of the best 
00:09:12	00:09:21	2	yeah that'll help the law and study you know in the wintertime 'cause it's so dry dry heat from the furnace 
00:09:21	00:09:23	1	dry skin like crazy 
00:09:23	00:09:35	2	i gotta i gotta come back [laughter] they drove me crazy sometimes over here i took my vacuum cleaner and and i told him i go look i need a plastic part the holes the bag okay okay well we 
00:10:00	00:10:02	1	but for me [laughter] 
00:10:02	00:10:12	2	plastic right so i bring the holes and the guy goes to a point at this because it's got that you know that motorized front in on it mhm 'cause i needed this bit here this court right here 
00:10:12	00:10:14	1	that's right and i go 
00:10:14	00:10:18	2	who what the hell you need that for and he goes well we've got a test electric 
00:10:28	00:10:29	1	getting any goes up 
00:10:29	00:10:34	2	vacuums in every possible peace it can be in trying to fix it i can wouldn't you 
00:10:34	00:10:36	1	[laughter] 
00:10:36	00:10:51	2	when you think they're testing you know and maybe if uses blown you going to tear it all apart i said you see that woman in the car over there and he goes yeah i go i'm not going to tell you tell her you took apart her perfectly good vacuum cleaner when there was a plastic bag of pets when i was like uh 
00:10:51	00:10:51	1	[noise] 
00:10:51	00:11:00	2	i'm really upset i go to europe sick [laughter] i'm upset buddy [laughter] and he goes well it'll be a free cleaning they know jarred i go well i think now 
00:11:00	00:11:02	1	did you get it 
00:11:02	00:11:09	2	yeah but i was like that because it's all cleaned up it works great i go it always been [laughter] without no 
00:11:09	00:11:11	1	plastic part thank you very much 
00:11:11	00:11:12	2	[laughter] 
00:11:12	00:11:18	1	stupid [laughter] i was like i can't believe this and he goes i can't believe this i go you can't 
00:11:18	00:11:27	2	that was so sweet <unk> said to me last time did you hear and uh i asked him if he was still smartest kid in class 
00:11:27	00:11:35	1	yes and i said you have a favorite friend in in your class i mean yeah and i said well who is that needs to my 
00:11:35	00:11:45	2	teacher oh sweet cool yeah the principal i god i haven't had any problems out there on the playground but she i guess 
00:12:00	00:12:03	1	i could use a couple of referees 
00:12:03	00:12:09	2	well the kids she halls out they're the ones i couldn't wait yeah fourth grade and get off my playground and it's 
00:12:09	00:12:11	1	oh no 
00:12:11	00:12:23	2	so i thought well you know maybe they matured so and my little second graders comes running up the hill fills those big kids are not played fair and they're playing hurting us when i go down there and like are you 
00:12:23	00:12:27	1	play with my little kids 
00:12:27	00:12:36	2	legal mrs johnson said we could and therefore you're not playing with them you can go to europe or playground if you wanna play you're supposed to be helping 'em if they have problems 
00:12:44	00:12:45	1	oh uh 
00:12:45	00:12:55	2	she sent three of 'em out there to help me because they they dug up the ground behind the building so they could pay that and she didn't want the kids playing in the mud 
00:12:55	00:12:57	1	yeah well the kids do rocks 
00:12:57	00:13:05	2	other than the other one found this long piece of of uh oh plastic or or or whatever 
00:13:05	00:13:07	1	fluffy 
00:13:07	00:13:13	2	well <unk> not plastic but i don't know what i mean any way it's it's like tired kindness 
00:13:13	00:13:15	1	stuff you know that <unk> stuff yeah 
00:13:15	00:13:28	2	news flailing lot around like a whip you guys just go to europe plagues and like go mrs johnson said for us to stay down here and i said well i'm telling you to go up 
00:13:28	00:13:31	1	[laughter] oh 
00:13:31	00:13:37	2	she'd come so he didn't want kids stay healthy and i told her what they were doing and she said 
00:13:37	00:13:41	1	oh i can see why you [laughter] 
00:13:52	00:13:55	2	given the chance to make extra points or something or 
00:13:55	00:13:57	1	she's a new and she's probably 
00:13:57	00:14:07	2	that conflict in management thing it's a good deal but you can you check out the kids you send out there first you don't send the ones are the problem 
00:14:07	00:14:08	1	no kidding 
00:14:29	00:14:30	1	hi <unk> 
00:14:30	00:14:38	2	huh oh like cleaned up everything yesterday and we turned off the refrigerator and took all the food out and they had a bizarre 
00:14:38	00:14:46	1	are up there so that yeah i couldn't figure out what the heck what's going on in that community center i think everybody that lived in paris went to 
00:14:46	00:14:59	2	[laughter] <unk> and so and stuff 'cause it parking lots just filled in all day long people going in and out going in and out and i so so i took alice then i went over the male to take some <unk> 
00:15:09	00:15:16	2	[laughter] take got uh you know wrong you remember on yeah he got a nice pork or darn 
00:15:18	00:15:19	2	well good for him 
00:15:19	00:15:25	1	he was pretty happy about that he said she would go away i go yeah around it's always like to get away 
00:15:32	00:15:33	1	so many times but 
00:15:37	00:15:39	1	yeah and he saw this nice big 
00:15:39	00:15:52	2	standing up by the road news that'd be so well i got too many things to get in town i don't have time so we went to town and he comes driving back duck still standing out there so he took that first sign went home 
00:15:52	00:15:55	1	got his gun came back 
00:15:55	00:16:02	2	but still standing there he shot him and within just a few yards movies pick up said was these 
00:16:04	00:16:05	2	done 
00:16:20	00:16:25	1	yeah i'm lucky i got the bucks on then but um 
00:16:25	00:16:36	2	i don't often shot my bowl of the other day and i wanna see 'em fargo and my back of my range is the arts is the uh target ranch for the <unk> [laughter] <unk> 
00:16:36	00:16:37	1	[laughter] 
00:16:37	00:16:45	2	it was a good thing they were <unk> like i said it would take off i go holy cow i didn't think it to go out for what about <unk> almost two hundred yards 
00:16:45	00:16:48	1	<unk> 
00:16:48	00:16:58	2	i had to go get one of them so you ah do you guys open up your <unk> may go for what i can think of when i got an arrow in there you gotta know grew yeah don't reckon i'll be shooting that's 
00:16:58	00:17:00	1	[laughter] 
00:17:00	00:17:07	2	mhm we drove up to us and we thought we had an air force base up there 
00:17:07	00:17:08	1	yeah we do 
00:17:08	00:17:11	2	oh that was the royal airforce base 
00:17:11	00:17:16	1	no there's one up there it's well it's it's just the concept of communication site but there is one out there i found out 
00:17:16	00:17:19	2	ooh cowboys just got a touchdown 
00:17:19	00:17:23	1	american agatha christie and building where you and i could have 
00:17:23	00:17:36	2	or whatever that will remember we were supposed to get gas and yeah that'd be got gas and the other week and spent the night [laughter] yeah well wait a minute okay we've probably got pretty good deal anyway and we were right there are a lot yeah 
00:17:36	00:17:44	1	i think maybe that lake we saw was his first yeah several places because remember they were ruins and it looked just like that 
00:17:44	00:17:47	2	food yeah i did the rooms did 
00:17:47	00:17:49	1	the ruins that were back in there were just like with this 
00:17:49	00:17:56	2	i know now that you've seen the movie that they could drive back up there in a little bit more and go into that house 
00:17:56	00:18:00	1	[noise] that gift health and probably give you more information 
00:18:11	00:18:12	1	yeah i got to 
00:18:12	00:18:13	2	[laughter] 
00:18:13	00:18:21	1	yeah and so i can see see it yeah they <unk> that up here and i thought about renting a but i'm not ready to see it again 
00:18:21	00:18:23	2	yeah 
00:18:23	00:18:26	1	too many other things i wanna see right now so 
00:18:26	00:18:31	2	well so far it's seven zero anyway that's what it looked like 
00:18:31	00:18:33	1	not seventeen to zero like yeah 
00:18:33	00:18:47	2	well i know we were we were watching another game or really was more and i thought well it doesn't matter anyway you know nothing's gonna happen shoot we turn it over seventeen to zero i'm going oh my god what are they do 
00:18:47	00:18:50	1	we knew something was happening it was okay 
00:18:50	00:18:59	2	yeah [laughter] i was in a bad mood cousin up the dorm i finally just said i'm not watching this 
00:18:59	00:19:01	1	you would have been frustrated 
00:19:01	00:19:05	2	i just started cleaning house and i was in a bad mood 
00:19:05	00:19:10	1	<unk> so good they went ahead and did surgery on young and said okay you can be out for another 
00:19:10	00:19:13	2	i know yeah he did act 
00:19:13	00:19:16	1	but let's face it the cowboys 
00:19:16	00:19:18	2	forward to lose that game a heck of a lot more than the niners 
00:19:18	00:19:21	1	for the cowboys cannot afford to lose it 
00:19:21	00:19:23	2	can't they're eight and two 
00:19:23	00:19:26	1	became a cannot afford to lose this one 
00:19:26	00:19:29	2	when this one right here and be nine and two in the niners are what yes 
00:19:29	00:19:32	1	yeah but they're tied with everybody else in there to 
00:19:32	00:19:38	2	nah atlanta just one so oh hunters lose monday and land is leading the pack 
00:19:38	00:19:41	1	who do the niners play monday 
00:19:41	00:19:47	2	and play the right oh wow well all the rams who's got swam so who knows i wish they'd just i was 
00:19:47	00:19:49	1	is a niners don't beep 
00:19:49	00:19:55	2	the rams i am going to hold my hidden shame if they can beat the cowboys and they lose 
00:19:55	00:20:00	1	well they did look who they lost to <unk> uh the saints 
00:20:18	00:20:25	1	got really over confident on that one oh yeah they make coats out on the east coast man but you know they're not florida crab 
00:20:25	00:20:31	2	i can't stand him he's just a puppet you can get that team part up or nothing i was a comedy 
00:20:31	00:20:39	1	johnson before they even played the game said they're gonna win and those guys knew that he knew they were gonna win and they won 
00:20:39	00:20:46	2	well that's what i'm saying jimmy johnson fired that team up stands out there and i mean safe [laughter] 
00:20:46	00:20:48	1	yeah 
00:20:56	00:20:57	2	juan 
00:20:57	00:21:00	1	did you hear the fired up 
00:21:00	00:21:16	2	<unk> like you said i read when i was in waiting for my tire to get fixed i was reading about football and he said he said they'd already won two superbowl's albany they what they needed to do again was go to the superbowl and beat the forty niners and they didn't do that under 
00:21:16	00:21:18	1	right there so 
00:21:19	00:21:21	1	got it again manner they huh 
00:21:21	00:21:21	2	today 
00:21:40	00:21:48	2	yeah they're real sympathetic yeah no other smile and i'm i'm glad i had that that was this guy at work 
00:21:48	00:21:51	1	yeah and originally wanted me to watch you pick up at 
00:21:51	00:22:09	2	yeah yeah and he told me i said you had what kind of beer did you buy your mind yeah there's one or whatever we went to wanna rice friend's birthday party uh-huh and i told her iowa i sit on the way home i gotta stop by six here starts 
00:22:09	00:22:13	1	[laughter] [laughter] 
00:22:13	00:22:21	2	yeah god john madden ninety five football fan it's realistic you can buy a whole season i hate john madden i hate him i hate it 
00:22:21	00:22:24	1	i hate i hate it when the niners losing because the dog just not 
00:22:24	00:22:26	2	i know 
00:22:26	00:22:30	1	any other time he's on their tips they start losing ball they're just like a 
00:22:30	00:22:38	2	i know if your team's losing he just really rubs it into your already feeling bad enough and if they're losing it 
00:22:38	00:22:43	1	he's your best friend when they when [laughter] you're like yeah yeah i'm a job 
00:22:59	00:23:01	1	yeah i mean in the playoffs 
00:23:01	00:23:04	2	no they were in the superbowl last year 
00:23:04	00:23:06	1	we're dallas wasn't dallas 
00:23:06	00:23:11	2	to the niners beat dallas in the super bowl you move oh yes they did 
00:23:11	00:23:13	1	when you want to bet on it 
00:23:13	00:23:15	2	i'll bet you a thousand dollars 
00:23:15	00:23:19	1	right now who's in the super bowl the niners play 
00:23:19	00:23:30	2	<unk> we're in the super bowl no liners in dallas half the beat each other in the playoffs <unk> see no <unk> no i mean last year the niners in dallas 
00:23:30	00:23:33	1	no they can't be in the super bowl together they place 
00:23:33	00:23:38	2	honey mom they cannot be you ask around you 
00:23:38	00:23:41	1	anybody i went to work totally devastating 
00:23:41	00:23:42	2	right now 
00:23:42	00:23:45	1	after that superbowl 
00:23:45	00:23:49	2	<unk> no no i'll i'll i'll get you the paper 
00:23:49	00:23:59	1	please do because i watch the superbowl during the niners and the chargers they say that dallas and the niners are the super bowl the superbowl should be the superbowl 
00:24:06	00:24:07	1	lay off 
00:24:07	00:24:14	2	the super bowl was the forty niners and the chargers before that it was dallas and whoever they beat buffalo or who 
00:24:14	00:24:16	1	<unk> what's dallas in the forty niners 
00:24:16	00:24:22	2	you're on a thousand bucks i can i ask you asked really 
00:24:22	00:24:23	1	oh yeah 
00:24:23	00:24:24	2	yeah 
00:24:24	00:24:28	1	you didn't know anything [laughter] i will mail 
00:24:28	00:24:31	2	and we do we believe 
00:24:31	00:24:32	1	me i wish that they 
00:24:32	00:24:47	2	wouldn't do or do you go to the <unk> the day after the super bowl everybody down there at that caribbean robbed and to me and believe you me it was 
00:24:47	00:24:52	1	mom i know they can not play 
00:24:52	00:24:58	2	not it's the in the playoffs they have to beat each other before one of them go to the superbowl they can never play in 
00:24:58	00:25:02	1	like in january twenty six or something like uh 
00:25:02	00:25:12	2	laid off they beat them in the playoffs they cannot it is impossible unless they were to go to another franchise they cannot play each other 
00:25:12	00:25:13	1	too much they did 
00:25:13	00:25:22	2	they did not they played in the playoffs you'll find out when you go to simulate paper i promised anyway [laughter] i don't want to talk about it we talked about it later 
00:25:22	00:25:24	1	no they did play in 
00:25:24	00:25:25	2	you know 
00:25:25	00:25:27	1	yeah free they didn't 
00:25:27	00:25:30	2	dallas lost right yes 
00:25:30	00:25:32	1	the chargers and the niners were in this 
00:25:32	00:25:33	2	uh-huh 
00:25:33	00:25:40	1	the chargers and the niners the niners beat the chargers the forty niners beat the chargers san diego chargers 
00:25:40	00:25:47	2	superbowl <unk> yes dallas <unk> lost the forty niners in the play offs 
00:25:47	00:25:49	1	i will send you the tape 
00:25:49	00:25:50	2	okay 
00:25:50	00:25:54	1	'cause i know them for that that 
00:25:54	00:26:00	2	for bowl that was a game before the super bowl that was the game before [noise] 
00:26:15	00:26:19	1	[laughter] one anyway we're we're the super bowl 
00:26:19	00:26:22	2	the forty niners they one five 
00:26:22	00:26:24	1	okay 
00:26:24	00:26:25	2	this real fifth went 
00:26:25	00:26:27	1	okay 
00:26:45	00:26:47	1	what's he talking about 
00:26:47	00:26:55	2	oh he's getting tired of me arguing about football yeah even that any sleep for [noise] 
00:26:55	00:26:57	1	anyway [laughter] 
00:26:57	00:27:06	2	[laughter] well whatever anyway will be coming home and uh i'm gonna try and get home for christmas [noise] next year 
00:27:06	00:27:08	1	oh right 
00:27:08	00:27:16	2	yeah hope so but if <unk> if not it'll be january so you can you know <unk> or whatever [laughter] 
00:27:26	00:27:31	2	but regardless of where we but if i if i get stateside it'd probably be around well huh 
00:27:31	00:27:34	1	though because you're going to stay two weeks here and two weeks 
00:27:34	00:27:41	2	yeah but you're right if it's if it's in june that way i don't have to worry about traveling in michigan we don't have to worry about being thought 
00:27:41	00:27:43	1	then yeah 
00:27:43	00:27:50	2	and stuff like that at the airport yeah but i feel that it'd be six months sooner i get to 
00:27:50	00:27:53	1	yeah well well yeah hi worried about being fog 
00:27:53	00:27:58	2	we've been on here more than thirty minutes i hope that thing lets me know 
00:27:58	00:27:59	1	i don't know 
00:28:02	00:28:06	1	and i notice is there really i wouldn't know for sure oh when you start 
00:28:06	00:28:07	2	um 
00:28:07	00:28:08	1	did you look at the clock 
00:28:17	00:28:22	1	okay if you're going to need out 'cause it was like nine nine 
00:28:22	00:28:30	2	no i'm sure because when i have that calling card yeah it always says you have three minutes left and then pretty 
00:28:30	00:28:33	1	we're gonna have to wait a minute left him at the latest huh 
00:28:33	00:28:40	2	and then it says well i know i got thirty minutes free anyway so that's okay and then it and and that uh 
00:28:40	00:28:41	1	mhm 
00:28:41	00:28:49	2	on those calling cards <unk> you have one minute left and then that's it you're like saying divide and all of a sudden dial tone 
00:28:49	00:28:52	1	yeah yeah i know it clicks down really quick 
00:28:52	00:28:59	2	so yeah any dog not uh i got i took last friday off for vacation 
00:29:05	00:29:06	1	yeah we do too 
00:29:06	00:29:16	2	he does just made another another uh good those score i don't think the raiders and scored at all i think it's probably about the way it was the forty niners in dallas 
00:29:16	00:29:17	1	good 
00:29:17	00:29:18	2	fourteen nothing 
00:29:18	00:29:22	1	<unk> oh yeah build 'em at that level 
00:29:22	00:29:26	2	i've just intimidated with forty nine 
00:29:26	00:29:32	1	i'm telling you is that the niners are the one of the few teams that can shut down emmett smith and they don't know what to do 
00:29:32	00:29:39	2	yeah they said they were just out there total confused because they they were running around trying to get there 
00:29:39	00:29:41	1	nothing would work for 'em because 
00:29:41	00:29:43	2	jerry where ice and he was just all over the 
00:29:43	00:29:46	1	place yet when they would that was taken care of a deal 
00:29:46	00:29:47	2	and i knew they were going to do that 
00:29:54	00:29:59	2	so they threw all rights on on the on wherever d. on was it was known to cover rice and 
