Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:03:03	00:03:05	1	so any what's happening with you in shape 
00:03:05	00:03:17	2	well we are here in italy and the love air law which is this little basically nowhere town about half an hour from post and uh 
00:03:17	00:03:18	1	it's gorgeous i look at it 
00:03:18	00:03:21	2	do i look at the alps um 
00:03:21	00:03:27	1	everywhere you look it's just like little red titled the roof just like you see in the postcards in the picture books 
00:03:27	00:03:41	2	it's awesome it's amazing um so we live here in <unk> going to work everyday and then come on the weekends we try and get out and go places see the country 
00:03:42	00:03:48	2	getting a little more difficult as of late we're kind of busy over here 'cause i'm sure you saw on the news but uh 
00:03:51	00:03:56	2	the whole yeah anyway we're we're busy [laughter] let me put it that way 
00:03:56	00:03:57	1	okay 
00:03:57	00:04:05	2	oh that's good 
00:04:05	00:04:09	1	so he's weird year in your mind 
00:04:15	00:04:17	1	like that 
00:04:17	00:04:22	1	<unk> does your email i mean are you getting emails i think you're bonded okay 
00:04:22	00:04:33	2	usually whenever i get a message on his mind them somewhere either [laughter] [noise] sorry yeah my mom finally got ya 
00:04:33	00:04:37	1	oh really yeah what's her email address 
00:04:37	00:04:48	2	oh i don't remember offhand <unk> <unk> my mom's email address salary your mom [laughter] [laughter] okay alright everybody [laughter] 
00:04:57	00:05:01	1	right and now she's had this big push to everybody needs and 
00:05:01	00:05:06	2	right eh low mom [laughter] they smoke extras 
00:05:06	00:05:09	1	she had her i had to get into the extra five hundred directory 
00:05:09	00:05:12	2	which are <unk> what did they x. five hundred directory 
00:05:12	00:05:15	1	oh um where do you play 
00:05:15	00:05:26	2	or um how how can you not now <unk> <unk> unless you're gonna do what your favorite favorite favorite some other little information 
00:05:26	00:05:29	1	oh so your finger file kind of thing 
00:05:29	00:05:32	2	no it's different but sort of like 
00:05:32	00:05:34	1	okay um 
00:05:34	00:05:39	2	for my favorite favorite to put down um and he was hunting 
00:05:39	00:05:40	1	mhm 
00:05:40	00:05:56	2	and so she read that because that was what was there and when she sent me a message <unk> big mama's watching [laughter] ever since everything she signs for me is love big mama [laughter] 
00:05:56	00:06:02	1	[laughter] what's she doing now a days out of curiosity um 
00:06:30	00:06:36	1	are you really [laughter] no don't go off to have like a particular theme or is it uh 
00:06:36	00:06:48	2	no this is just a living hell out of it um a lot of the cops michigan let us help them generally how it is the smog apartment style color 
00:06:49	00:06:55	2	that sort of a cross between a dorm and i can uh in their rooms and very dorm like in terms of 
00:07:04	00:07:13	1	that's that's different but no i mean that way i mean it's really nice to come home and have dinner ready and the <unk> center every night <unk> especially 
00:07:13	00:07:17	2	as a chef who takes care of some during the week 
00:07:17	00:07:19	1	oh it's orange man's meal 
00:07:19	00:07:24	2	have you been people here put in three other work shift and the parrot but 
00:07:24	00:07:29	1	definitely besides that it's going to be yeah definitely the bathroom every week 
00:07:29	00:07:31	2	right it was a monday 
00:07:31	00:07:32	1	things in a while 
00:07:32	00:07:33	2	mhm 
00:07:36	00:07:39	2	<unk> 
00:07:39	00:07:42	1	although i haven't seen it 
00:07:42	00:07:52	2	it's so much easier than undergrad for me [laughter] but it couldn't have been much more difficult mhm i'm pretty much to take an easy 
00:07:52	00:07:56	2	studying here going out doing stuff 
00:07:56	00:07:58	1	watching iranian so 
00:07:58	00:08:00	2	i'm not watching them not there is 
00:08:00	00:08:02	1	oh you're not gonna watch iranian film 
00:08:02	00:08:05	2	i'm going to see my friend molly from other room 
00:08:05	00:08:07	1	yeah 
00:08:07	00:08:15	2	well that's kind of disappointed [laughter] [laughter] oh what did you did tell me what iranian film with like you know it's not fair 
00:08:33	00:08:33	1	right 
00:08:41	00:08:42	1	so she 
00:08:42	00:08:45	2	brought her <unk> 
00:08:45	00:08:46	1	people 
00:08:46	00:08:58	2	that's really good things and it gets into some of the problems in traditional by society and we'll <unk> women's pro feminist kind of stuff it's kind of neat to me i would watch 
00:08:58	00:09:00	1	cool 
00:09:00	00:09:03	2	oh so am i watched was star wars 
00:09:03	00:09:04	1	[laughter] 
00:09:04	00:09:09	2	but it on videotape twelve ninety five pretty cool 
00:09:18	00:09:21	2	you know why they released the last time race 
00:09:21	00:09:23	1	yeah 'cause they're coming out with the news 
00:09:23	00:09:26	2	well not only that they're redoing parts of the old one 
00:09:26	00:09:26	1	mhm 
00:09:26	00:09:32	2	i guess i had heard something about they're gonna do like computer graphics or something like that i don't know 
00:09:32	00:09:39	1	parts of it i think to help <unk> fit in with the new one that where they get two major sales are the three videotapes 
00:09:46	00:09:48	2	[laughter] 
00:09:48	00:09:52	1	yeah all three of them twice 
00:09:52	00:09:57	2	yeah i watch you know five days of the house 
00:09:57	00:09:58	1	oh i leave 
00:09:58	00:10:04	2	get a case of beer and it's rebecca [noise] sure and says hi 
00:10:04	00:10:13	1	i say high so you know and just ate and ate the burger king [laughter] 
00:10:13	00:10:15	2	some things don't change 
00:10:15	00:10:18	1	no i tell ya isn't that sad i'm here in italy and i <unk> 
00:10:18	00:10:25	2	[laughter] [laughter] i can't say much better i had lucky charm 
00:10:25	00:10:27	1	that's awesome 
00:10:27	00:10:29	2	[noise] i'd never had them before 
00:10:29	00:10:31	1	yeah 
00:10:31	00:10:35	2	few weeks i tried them and they're interesting 
00:10:46	00:10:48	1	[laughter] 
00:10:48	00:10:52	2	[laughter] you should try a captain crunch 
00:10:52	00:10:54	1	actually did try that 
00:10:54	00:10:55	2	yeah it is vicky 
00:10:55	00:10:58	1	pure sugar in it [laughter] 
00:10:58	00:11:01	2	i'm getting older becca 
00:11:04	00:11:05	2	no you're younger than i am 
00:11:05	00:11:07	1	like freak when i get out of bed in the morning 
00:11:07	00:11:20	2	[noise] my knees track yeah bothers me anyway well that's no okay the big question okay let me back in this country anytime 
00:11:20	00:11:25	1	[laughter] no time soon they're going to be coming home for christmas or something 
00:11:48	00:11:49	1	they will <unk> us first 
00:11:53	00:11:55	1	[laughter] i've always said that 
00:11:55	00:11:57	2	i know it 
00:11:57	00:12:06	1	[laughter] but uh so we rotate responsibility and at the time on who's on uh basically a four hour alert 
00:12:11	00:12:12	1	uh-huh 
00:12:17	00:12:20	1	she come in italy 
00:12:20	00:12:32	2	yes i should exactly when i have money again i've been spending more than ever before they probably have more than you've ever had before lately well yeah yeah there you go 
00:12:32	00:12:35	1	oh okay 
00:12:35	00:12:50	2	well yeah i just need to jail for for the money is that a lot of stuff and i got into a whole big huge happy carpets my room and in big chair but to actually be getting some feel like a real 
00:12:50	00:12:54	1	not this sanitary horrible 
00:13:03	00:13:05	1	some money now i mean since 
00:13:05	00:13:20	2	it's work and i did i saw that a little yeah a little shopping [laughter] uh-huh [laughter] [laughter] well let's see necessary 
00:13:20	00:13:22	1	i understand 
00:13:22	00:13:34	2	[noise] well in part because nothing else spitz and somebody new clothes for that also i mean i oh god i'm beginning to feel like i need to address like more than i did several um 
00:13:34	00:13:35	1	[laughter] 
00:13:35	00:13:40	2	it's not just more often but they need to wear new clothes everyday 
00:13:40	00:13:41	1	mhm 
00:13:41	00:13:43	2	well i drifted wells 
00:13:57	00:13:58	1	well 
00:13:58	00:14:03	2	skirts actually yeah <unk> and and long skirts 
00:14:03	00:14:07	1	yeah well or anything [laughter] 
00:14:07	00:14:12	2	[laughter] like short you know me i still have sort of set some law to see occasionally 
00:14:12	00:14:14	1	occasionally 
00:14:14	00:14:23	2	you know going to be buying the like nine line what the hell's that stuff synthetic letter vinyl vinyl mini skirts hot pink 
00:14:23	00:14:24	1	i don't think so 
00:14:24	00:14:29	2	i don't know right as long as you don't mind but i don't want to take care of 
00:14:29	00:14:34	1	yeah well i i've lost a little weight so a lot of those 
00:14:34	00:14:42	2	cool so yeah like i can't if there's nothing i can where they had before and the 
00:14:42	00:14:44	1	huge sweat shirts 
00:14:44	00:14:48	2	which is good but you know 
00:14:48	00:14:50	1	you have to buy clothes 
00:14:50	00:14:55	2	i don't like buying clothes i bought the first 
00:14:55	00:15:02	1	[laughter] i bought a pair of shorts the summer and it was the first clothes i bought in like three years 
00:15:02	00:15:05	2	<unk> excuse me i have now 
00:15:05	00:15:07	1	uh more time 
00:15:07	00:15:12	2	mom used to buy a lot of stuff for ya well she did when i was in high school once <unk> once i got in college 
00:15:12	00:15:15	1	i mean it's worth you had 
00:15:15	00:15:34	2	i just didn't find anything until like my junior year did you you met rachel curls right at the wedding yeah you probably did i don't know that we may have incredible i sing version anyway she was the costumes on her she majored in costume design so one day i said ritual i need new clothes 
00:15:34	00:15:35	1	mhm 
00:15:35	00:15:44	2	so we took like four hundred dollars out of the bank went and spent like three hours in a mall and at the end of the three hours ahead complete wardrobe wow wonderful 
00:15:45	00:15:47	2	mhm 
00:15:47	00:15:53	1	she may be coming over for christmas so hey [laughter] i may just do that again 
00:15:53	00:15:56	2	[laughter] yeah that's insurance 
00:15:56	00:16:07	1	pouting because she thinks she says i say she's not good enough chemicals and it's not that she's not good enough <unk> tasted it nearly as good but i won't tell her that 
00:16:12	00:16:14	2	how do you mean 
00:16:24	00:16:36	2	yeah i know in the in the disgusting [laughter] well i haven't learned too much though just ask people to work with 
00:16:36	00:16:38	1	alright it's one of these days last 
00:16:38	00:16:40	2	yeah sure hanson 
00:16:40	00:16:42	1	yeah 
00:16:42	00:16:44	2	like some of them 
00:16:44	00:16:47	1	first thing i says yeah next 
00:16:47	00:16:48	2	[noise] he's tax 
00:16:48	00:16:51	1	[laughter] [laughter] that'd be the first thing 
00:16:51	00:16:53	2	[laughter] 
00:16:53	00:16:54	1	<unk> asshole 
00:16:54	00:17:03	2	[laughter] oh yeah <unk> <unk> 
00:17:03	00:17:06	1	yeah try to 
00:17:06	00:17:13	2	what the hell's going on over there i mean so you basically work and go to school that's awesome i'm jealous 
00:17:13	00:17:16	1	school hanging out and 
00:17:16	00:17:17	2	mhm 
00:17:17	00:17:18	1	right 
00:17:18	00:17:19	2	mhm 
00:17:19	00:17:21	1	mhm 
00:17:21	00:17:24	2	exciting 
00:17:24	00:17:27	1	let me and i really i'm really 
00:17:27	00:17:37	2	being in boston though really yeah i mean partly because of boston but mostly cats mistake it's a real being john <unk> 
00:17:37	00:17:41	1	how old is uh the child now 
00:17:41	00:17:57	2	jacob <unk> and we still have like uh i don't know how this kid is four months six month old in the house right now uh-huh sharon's cousin canada has come to visit note is not our four month old 
00:17:59	00:18:05	1	yeah i won a four month old like i want a hole in the head 
00:18:05	00:18:07	2	oh great 
00:18:07	00:18:13	1	uh when it's somebody else's i guess it's okay when it's in the open it when i have to be able to 
00:18:13	00:18:16	2	five and it's crying at three it's not so cool 
00:18:18	00:18:24	2	[laughter] [laughter] and you volunteered [laughter] i loved it did you really 
00:18:24	00:18:29	1	absolutely loved it every day i thought wow this is a great thing 
00:18:29	00:18:35	2	you know i i can't even begin to tell you for a while i thought i would have had to go back to grad school 
00:18:35	00:18:36	1	mhm 
00:18:36	00:18:38	2	i just can't be any better than raising children 
00:18:38	00:18:40	1	mhm 
00:18:40	00:18:47	2	when's your own any time soon [noise] no no 
00:18:47	00:18:52	1	i know better there a few things i think you have to happen for it 
00:18:53	00:18:56	1	mm [noise] uh 
00:18:56	00:19:08	2	oh my father yeah [laughter] forgot about that part [laughter] sometimes your little thing here 
00:19:08	00:19:13	1	[laughter] that was a joke um dangers i think 
00:19:13	00:19:17	2	actually you probably are more intense than anything 
00:19:17	00:19:18	1	[laughter] 
00:19:18	00:19:22	2	ouch [laughter] walked into that one 
00:19:25	00:19:27	2	it needed 
00:19:27	00:19:33	1	[laughter] [noise] but no no 
00:19:33	00:19:36	2	oh what a baby [laughter] terrible 
00:19:36	00:19:42	1	watch e._r. this week mhm um it's kinda fun to watch t._v. 
00:19:42	00:19:56	2	like watching alone anymore which is also pretty hot so anyways and watches the our this week and one of the main themes that silly show is that what if the doctors sister's sister is really irresponsible 
00:19:56	00:19:58	1	okay and it's 
00:19:58	00:20:16	2	blew out of town leaving her infant child behind all right and the doctor had been living with a sister and then the knees and so the doctor was going to adopt and nieces drink they care for it but you know overwhelming in the end of the show she called someone to talk about adoption 
00:20:16	00:20:17	1	mhm mhm and i started to cry 
00:20:17	00:20:18	2	mhm 
00:20:18	00:20:26	1	and so sentimental <unk> <unk> <unk> it was hard for me 
00:20:26	00:20:32	2	you know how you would take a baby for a few months it's just me right now 
00:20:32	00:20:38	1	i i had a baby for eight months ten hours a day that's all it was like oh and it's like it 
00:20:38	00:20:43	2	and back you adrienne john but 
00:20:43	00:20:45	1	he's also great child in the world 
00:20:45	00:20:50	2	<unk> what what makes one of the greatest child in the world [laughter] 
00:20:52	00:20:53	2	yeah 
00:20:53	00:20:57	1	lots of different things you know different kinds of greatest children in the world but check ups 
00:20:57	00:21:07	2	it's really something special um it's amazing how pronounce personality is at an early age 
00:21:07	00:21:08	1	oh yeah me too 
00:21:08	00:21:25	2	like from the first week we knew what he's going to be like that's just incredible also sort of putting them lights uh what'd you say you you don't realize you're parents can read do you sew transparent during the teenage years and <unk> i think facts mama knew everything <unk> 
00:21:28	00:21:29	2	so anyway 
00:21:29	00:21:30	1	yes 
00:21:30	00:21:46	2	very interested in life is very <unk> very friendly persistence and and a good pet away when he gets an idea and follow through with it in a way you don't expect anything to do it and you know so he's incredibly cute 
00:21:46	00:21:49	1	incredibly cute 
00:21:49	00:21:51	2	yes the gerber baby 
00:21:51	00:21:52	1	the 
00:22:13	00:22:13	1	mhm 
00:22:13	00:22:22	2	who i get to babysit very excited about that it's gonna let me take care player um so i was younger jacob's pictures 
00:22:22	00:22:25	1	so one of six up dates 
00:22:25	00:22:35	2	wedding [laughter] [laughter] [laughter] so i'm terrible i mean the only well 
00:22:35	00:22:37	1	and we'll be with the greatest job in the world 
00:22:37	00:22:39	2	mhm 
00:22:42	00:22:46	2	to have the greatest dog in the greatest baby yeah it's it's pretty squared away 
00:22:46	00:22:48	1	yeah 
00:22:48	00:22:54	2	yeah and my brother and i got along really well i can get along pretty well 
00:22:54	00:22:54	1	that's good 
00:22:54	00:22:56	2	the good thing 
00:22:56	00:22:59	1	it's always nice to get along with your family members 
00:22:59	00:23:01	2	yeah well i didn't really know them 
00:23:07	00:23:08	1	yeah that's good 
00:23:08	00:23:11	2	he's ten years older than i have to like 
00:23:11	00:23:13	1	right 
00:23:13	00:23:14	2	when we <unk> 
00:23:14	00:23:16	1	understandable 
00:23:16	00:23:25	2	you can clarify the thing i guess 
00:23:39	00:23:42	1	every two months you know 
00:23:42	00:23:44	2	and that's for a doctor for a while 
00:23:44	00:23:45	1	huh 
00:23:45	00:23:47	2	i think he's just trying to get money to travel 
00:23:47	00:23:49	1	right 
00:23:49	00:24:04	2	that's what he really likes to do like um and my sister's doing pretty well jeez going to have him do x. amount and um like literary supplement pretty soon and she has a letter to the editor and the new yorker 
00:24:04	00:24:05	1	really uh-huh 
00:24:05	00:24:10	2	and she just had an article in the boston globe last sunday 
00:24:10	00:24:11	1	that's true 
00:24:11	00:24:15	2	a lot of stuff coming out good for her so 
00:24:15	00:24:17	1	that's kinda cool 
00:24:17	00:24:26	2	yeah it's kind of names of the paper from seattle and stuff so yeah it's that's that's a good thing 
00:24:26	00:24:27	1	mhm <unk> 
00:24:27	00:24:31	2	mhm do you hear the after that i hear 
00:24:31	00:24:34	1	yes i don't know if it's a function of the line or the recording device 
00:24:34	00:24:42	2	i'm assuming the recording device that isn't that i'd say that it's weird sort of unnerving uncanny 
00:24:59	00:25:04	1	i always watch t._v. like that usually an internal dialogue though [laughter] 
00:25:04	00:25:11	2	hang out with this guy days and it was actually about a laser the biggest leader in the world so cool 
00:25:11	00:25:12	1	[laughter] 
00:25:12	00:25:21	2	right yeah <unk> where was this big laser don't probably los alamos 
00:25:21	00:25:27	1	no it's not much he'd been there though yeah 
00:25:34	00:25:36	1	i mean it's like the third biggest 
00:25:56	00:25:57	1	it's gotta be true 
00:25:57	00:25:59	2	you have to read it somewhere 
00:25:59	00:26:03	1	[noise] [noise] i know how you doing 
00:26:03	00:26:06	2	within the print it's gotta be true 
00:26:06	00:26:10	1	oh it's on the news 
00:26:10	00:26:16	2	just like michael jackson lisa marie presley in the paper it's true 
00:26:16	00:26:20	1	[noise] i don't think that even their rear real pardon me 
00:26:32	00:26:44	1	paper i thought it was a joke i had no idea that it was real i've been so isolated for a while i just couldn't believe that it can be fast food restaurants and yes 
00:26:44	00:26:50	2	strange but true mm 
00:26:50	00:26:57	1	yeah i understand what it's like the feel isolated fucking like yeah i know what's going on in the world from day to day 
00:26:57	00:26:59	2	[noise] barely do 
00:27:00	00:27:06	2	i read i mean we we have uh a paper's <unk> or the stars and stripes 
00:27:06	00:27:11	1	but it's all oriented mostly towards like you know obviously military type stuff 'cause the audience 
00:27:11	00:27:12	2	mhm 
00:27:12	00:27:18	1	so i have a good idea what's going on in the old international arena but as far as to what's going on in the states 
00:27:18	00:27:23	1	you know relatively clueless [noise] other than the o. j. trial 
00:27:23	00:27:28	2	[laughter] 
00:27:28	00:27:29	1	yeah 
00:27:29	00:27:38	2	the day after the o. j. <unk> the stars and stripes is usually only twenty to thirty pages long the first eight pages were devoted to nothing but o. j. 
00:27:38	00:27:39	1	mhm 
00:28:01	00:28:06	1	i see it's nice to pay fifty cents for a newspaper though a dollar 
00:28:06	00:28:14	2	yeah one nice thing about living in columbus is we have something to the time and some of the other people around here 
00:28:14	00:28:16	1	get the wall street journal 
00:28:16	00:28:26	2	yes there was a big article about my italian and my company actually in the wall street journal couple of weeks ago 
00:28:30	00:28:31	1	[laughter] 
00:28:31	00:28:52	2	[noise] which i guess is a good thing [laughter] it's kinda funny just because i mean we had this big furry civilian big beard long hair you know the whole nine yards and kind of wasted millions look but it's very different from the way we look and he's wandering around what we're doing the training and asking questions like and so what's that thing do machine gun 
00:28:52	00:28:54	1	[laughter] 
00:28:54	00:29:01	2	and you try to explain but he doesn't really understand and then he goes in there it's a story which ends up on the front page of the wall street journal 
00:29:01	00:29:02	1	mhm 
00:29:02	00:29:21	2	so like you know hundreds of thousands of people are going to read about third battalion three hundred twenty fifth into a tree and about what we were training and it was just well it was a decent article and it made us look kind of good there was a lot of stuff in there that you could tell he just didn't understand when he wrote about it they came out kinda screwy 
00:29:21	00:29:24	1	and this is the impression that the public 
00:29:24	00:29:27	2	which is unfortunate 
00:29:27	00:29:29	1	yeah or they <unk> they get a pen 
00:29:29	00:29:37	2	well unfortunately they're going to believe that paper [laughter] i mean it's typical reaction makes a wall street journal 
00:29:37	00:29:38	1	what did it 
00:29:38	00:29:45	2	[noise] i don't remember unfortunately i'm gonna i'm gonna get a copy of it and it's been my dad will send you a copy on 
00:29:45	00:29:48	1	oh tell me what it is i go to university 
00:29:48	00:29:51	2	that is true you are a librarian 
00:29:51	00:29:53	1	[laughter] i know how to find it to beaver 
00:29:55	00:29:57	1	yeah i'll find out though 
00:29:57	00:30:00	2	mhm 
