Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:13:36	00:13:50	2	and then several students went on a mission trip to um <unk> <unk> mexico they left on christmas and i think they returned last night uh-huh and they built a library onto a school 
00:13:50	00:13:53	1	oh did they go with like union college now 
00:13:53	00:13:57	2	with doctors <unk> oh okay yeah yeah i know him 
00:14:11	00:14:15	1	uh-huh oh them well and i 
00:14:15	00:14:25	2	i didn't <unk> uh-huh his sons died and they he must be in the mountains or something or whatever because she took a thousand tear glasses alone 
00:14:35	00:14:37	1	tara megan in tyler 
00:14:37	00:14:42	2	and they usually family okay it's plus and in bryant park 
00:14:42	00:14:45	1	right and that's so good 
00:14:45	00:14:53	2	<unk> oh <unk> oh that's wonderful no that that's a wonderful thing for them to do 
00:14:53	00:14:54	1	yes it is um 
00:14:54	00:15:03	2	because to do something like that you need somebody who's got a project a place to welcome folks and then right you know i know that 
00:15:03	00:15:09	1	oh well yeah yeah ecuador you have to have yeah but he has to be on the same way when um 
00:15:09	00:15:10	2	mhm mhm 
00:15:10	00:15:13	1	in fact i volunteer in iowa kane 
00:15:23	00:15:25	1	uh-huh 
00:15:25	00:15:33	2	i had them come in and we got the materials foreign mhm mhm then i took down with me you know we have that when i was living here 
00:15:33	00:15:34	1	yeah 
00:15:34	00:15:40	2	yeah i took him with me as we were going to go see the other places we got to the first place uh carol anne 
00:15:40	00:15:42	1	[noise] my heart i mean 
00:15:42	00:15:57	2	they're trying to buy this trailer it has no water elected or gas and i <unk> i mean it's it's just basically uh oh yeah oh they have a four children forest fires down to seven months 
00:15:57	00:16:02	1	oh gosh benedict has just been sharing with the sisters you know some of her ex 
00:16:11	00:16:12	1	said i said all you have to do 
00:16:12	00:16:19	2	leave a main road in the mountain that's right and you can find just some of the most derelict 
00:16:19	00:16:20	1	kind of places 
00:16:28	00:16:31	1	um i'm trying to think 
00:16:31	00:16:40	2	wired the place uh-huh and then they insulated and put up she's back in the living room and kitchen oh <unk> and i 
00:16:40	00:16:44	1	pay for you like to be put on and of course and there was other things that were 
00:16:44	00:16:53	2	and needed a ten foot pole and the times when it had to be there to know all this <unk> this afternoon now to see 
00:16:53	00:16:54	1	<unk> mhm 
00:16:54	00:17:03	2	i've contacted um like a <unk> and then next year that will go out and make sure they qualify to have it 
00:17:03	00:17:05	1	mhm 
00:17:05	00:17:09	2	i'm going to see if i can talk to the guy that selling to turn effect into him down a bit 
00:17:09	00:17:11	1	uh-huh 
00:17:11	00:17:20	2	you know like you just said been addicted <unk> are you living with an addictive yes yes yes in the right topic she answered the phone she's been addicted and then she said no problem 
00:17:20	00:17:22	1	yeah they didn't dawn 
00:17:22	00:17:26	2	and so now yeah i should've said hi 
00:17:26	00:17:27	1	oh yeah well 
00:17:27	00:17:46	2	i didn't know exactly who was calling but then they said you know what would be the good time and so i said oh you know around date that you know that's a good time well that's too round to your time right we always eat like say a little after seven when we get back from church 
00:17:46	00:17:48	1	oh okay where are you eating when i called 
00:17:48	00:17:59	2	i just finished eating you did huh yeah yeah yeah yeah i can't talk to benedict no i don't then i talked to one person uh-huh do you have to tell her yes i do remember her and it's okay 
00:17:59	00:18:03	1	i will i will we got i got the message i thought 
00:18:03	00:18:05	2	oh i hope they didn't burned down the <unk> 
00:18:05	00:18:08	1	oh yeah [laughter] 
00:18:08	00:18:15	2	we we've had almost four or five days of what they called <unk> which is just a very 
00:18:15	00:18:18	1	i kind of a sin layer of ice well that's 
00:18:18	00:18:25	2	some of the city of <unk> but the village is he uh what you know a lesser version of what we had two years ago 
00:18:25	00:18:27	1	rained because it was 
00:18:27	00:18:29	2	<unk> higher up in the atmosphere 
00:18:29	00:18:32	1	but as soon as that hit the road it was the day before 
00:18:32	00:18:35	2	for um almost call it they eat 
00:18:35	00:18:40	1	saint sylvester they call everything by a saints name here we call it new year's eve and they call it the even 
00:18:40	00:18:42	2	so that's okay 
00:18:42	00:18:43	1	we were driving from 
00:18:43	00:18:45	2	yes and um 
00:18:45	00:18:49	1	oh it just does it hit the windshield it froze 
00:18:49	00:19:17	2	[noise] that was the last hour we were you know and <unk> and you know they we were on the big highway and every time we passed a toll thing they said um you know it was the salt thing was in process just be careful but people were just everyone had to come up this road to get out of the <unk> mountains to go back to belgium to go back to um look some board to go back to you know so everyone whisky equipment was 
00:19:32	00:19:39	1	we get pretty hot here today it was snowing um but there's a lot of snow but not for us we're too nice out so there was uh 
00:19:39	00:19:52	2	just a little mom said that that yeah shit like she had one inch in cincinnati yesterday and and then it was predicted for for today but i mean that isn't bad in cincinnati they've got um 
00:19:52	00:19:54	1	yeah <unk> 
00:19:54	00:19:57	2	[noise] yeah we've had lots of family around the <unk> even in the house 
00:19:57	00:19:59	1	yeah that's what line of 
00:19:59	00:20:00	2	oh yeah oh 
00:20:00	00:20:06	1	well he's got everything else in his blood <unk> take care of himself well and he i mean he 
00:20:06	00:20:12	2	ways has um you know a touch of malaria right you know 'cause he <unk> like a demon 
00:20:16	00:20:30	2	be her day and i had centre cognitive came back and said no such address and it's the same on her and her <unk> lifting and then no phone book so i'd have a message for them on their machine to call me let me think anything else in the perish um 
00:20:30	00:20:32	1	cheryl family and 
00:20:32	00:20:38	2	uh <unk> uh <unk> is uh working for ah richard in a bar 
00:20:40	00:20:44	2	no no i i i mean i i never quite know what the situation is 
00:20:44	00:20:46	1	i know we don't and i 
00:20:46	00:20:50	2	and the thing is with line that we i just don't ask too many questions right 
00:20:50	00:20:56	1	oh he he tries to actually my <unk> actually uh-huh i know you kind of living at home 
00:20:56	00:20:59	2	you know i wasn't [noise] uh well i'm sure things are 
00:20:59	00:21:02	1	[noise] yeah 
00:21:20	00:21:23	1	oh it's true yeah 
00:21:23	00:21:27	2	but then danny made uh daniel 
00:21:41	00:21:43	1	oh my god both race 
00:21:43	00:21:46	2	oh kids just never never know 
00:21:46	00:21:49	1	oh i know there and i mean they're just into everything aren't they 
00:21:49	00:21:54	2	i i took him out for um a breakfast now after 
00:21:54	00:21:59	1	they were when we were going to have something at church so i could just take him to come home after that but anyway 
00:21:59	00:22:06	2	and just to talk to him and then i said why you know what would you do that for and he says well he says i didn't think it was 
00:22:06	00:22:07	1	<unk> none of my 
00:22:07	00:22:12	2	other experiments ever work i said listen you don't know 
00:22:12	00:22:14	1	oh yeah 
00:22:14	00:22:18	2	done anything unless you saw an adult which are doing 
00:22:18	00:22:26	1	oh yeah oh good thing it wasn't in the house it was at a neighbor i mean at a friend's wedding but it was outside 
00:22:26	00:22:28	2	oh god [laughter] 
00:22:28	00:22:29	1	no like <unk> 
00:22:29	00:22:38	2	uh-huh uh-huh and julian kevin have left for maryland maryland don't take ah florida florida <unk> florida 
00:22:38	00:22:42	1	oh okay i knew they were going somewhere with the navy but i wasn't sure 
00:22:42	00:22:52	2	he's it's learners they went to maryland he did to visit his family oh there's somebody out there are some darted out there but she did i guess 
00:22:52	00:22:53	1	mhm 
00:22:57	00:22:59	1	yeah 
00:22:59	00:23:02	2	almost around the clock and they were just really glad to get away 
00:23:02	00:23:05	1	oh wow yeah 
00:23:05	00:23:06	2	yeah 
00:23:08	00:23:17	2	they yeah they were good oh did you tell them i got their christmas cards okay i will and oh i've got years to thank you very much oh you're 
00:23:17	00:23:23	1	[noise] i i it's just that with the strike here i had to kind of keep my ear to the 
00:23:23	00:23:27	2	ground as to how you could get a chance of you know right well you got 'em over here 
00:23:27	00:23:29	1	well the weird thing 
00:23:29	00:23:33	2	is who i sent it with is the mother um 
00:23:33	00:23:39	1	of our students here who is also a teacher her husband is doing molecular biological research 
00:23:39	00:23:41	2	oh wow 
00:23:41	00:23:49	1	oh she's thirty seven years old but believe this or not her mother is a good friend of his sister alice this this 
00:23:49	00:23:57	2	gracie that shrimp and and so i had all these i have twenty some letters and and this year was putting them in the mail she's 
00:23:57	00:23:57	1	mhm 
00:23:57	00:24:15	2	oh no sister <unk> she had separate my so because they give a mutual friend father mike malone and his father mike always goes with this family to florida to the beach huh uh-huh and she said oh great that's been at my house when you know she's been up in maryland 
00:24:15	00:24:18	1	so i i thought oh my god isn't this we 
00:24:28	00:24:31	2	uh vermont yeah uh-huh uh-huh 
00:24:31	00:24:38	1	oh she she really is a beginner and french the first day after we took our our our placement tests 
00:24:38	00:24:40	2	room was filled with people and she said 
00:24:40	00:24:45	1	speak english [laughter] 
00:24:45	00:24:57	2	well i mean you know really <unk> it was just learning it you know i you know i shouldn't call her kids she says what ten years younger than i am and she <unk> she you know 
00:24:57	00:24:58	1	yeah 
00:24:58	00:25:10	2	she's um you know so we i i helped her go to the insurance agency and all that benedict says hi she just passed me and said she remembers you 
00:25:10	00:25:11	1	[noise] 
00:25:11	00:25:20	2	oh [laughter] i don't get me after a while and she said [laughter] because somebody's speak english 
00:25:20	00:25:24	1	oh yeah yeah a couple of speak english even have a sister from madagascar 
00:25:24	00:25:35	2	is um well yeah gabriel who's here studying on getting her degree in english and she says don't don't count on her to speak english [laughter] 
00:25:35	00:25:41	1	um there's eight of us who live here and sister gabriel marry comes in for four three 
00:25:41	00:25:53	2	four days a week to attend to university and then go back to the mother house by train right but i would say the last few weeks have been a real pain because she hasn't been able to get in and out regularly 
00:25:53	00:25:55	1	uh-huh uh-huh 
00:25:55	00:26:06	2	now now the trains are running more regularly accepted mar say are say still is holding out i was like i wasn't getting mail or you know um and then find 
00:26:11	00:26:15	2	what they would do is probably start sending the rats 
00:26:15	00:26:17	1	their mail and begin unloading 
00:26:17	00:26:25	2	the bags that were piled up in paris oh for the college students that they were they were really getting hyper mhm 
00:26:25	00:26:27	1	you know everyday male towns 
00:26:37	00:26:38	1	good 
00:26:38	00:26:46	2	[noise] well listen i know our time is getting short hair okay but i will uh certainly tell a mountain west sisters me yes andrea 
00:26:46	00:26:49	1	[noise] and <unk> especially wrote 
00:26:49	00:26:53	2	uh gee i assist or listen to <unk> i just got it 
00:26:53	00:26:55	1	christmas she um 
00:26:55	00:26:59	2	she wrote i was just all so impressed and 
00:26:59	00:26:59	1	and and do 
00:26:59	00:27:05	2	um i was going to try to write to them too but by the time it got to the twenty something letter and still had to do homework 
00:27:05	00:27:08	1	you know how i'll get i'll give them a personal message 
00:27:08	00:27:16	2	oh tell them i i think of them and i really do appreciate everybody who's supporting me with prayers and letters and stuff 
00:27:16	00:27:22	1	and i asked for prayers on the fifteenth sixteenth and seventeenth i take international exams 
00:27:30	00:27:44	2	<unk> exams in order to get an international diploma i have to take special it's called delta it's <unk> you know you don't have to remember that monday morning i have like three and a half hours of writing exams 
00:27:56	00:28:06	1	i don't know um i had my other phone on but i don't think that makes a difference i mhm mhm keep this uh uh touchstone but i 
00:28:19	00:28:21	1	how was think bonuses church coming 
00:28:21	00:28:35	2	well it's coming i haven't seen it since we had um let's see we groundbreaking or whatever no no we had mountain west down there oh okay that must have been busted in november mhm we have mountain west and it was really pretty far 
00:28:35	00:28:36	1	oh wow 
00:28:36	00:28:51	2	yeah i did that thorough uh-huh that's a good father have to change the plans radically i mean i remember seeing i know first plant i yeah who knows when i mean in the mountains you you never expect anything to be exactly the same 
00:29:01	00:29:09	1	oh yeah in fact uh elder and i we were supposed to meet all those all them down and um at the hollywood between christmas 
00:29:09	00:29:18	2	new year's uh-huh and then uh we missed them uh-huh but uh she was here after thanksgiving 
00:29:21	00:29:29	2	it was at a nursing home and then just about three weeks ago she transfer it to the prison oh my god i liked it very much then there's one woman very hard 
00:29:29	00:29:30	1	oh i'm sure yeah 
00:29:30	00:29:42	2	she gave notice they were willing to give her more money and games and everything else and she said the administration there was very very difficult they just didn't mhm not not very good and so she had to get out 
00:29:42	00:29:47	1	and she see um c._n._n. holy costs brother is also working at that um 
00:29:47	00:29:49	2	prison oh 
00:29:49	00:29:51	1	so um 
00:29:51	00:30:00	2	they don't go back and forth together because they're timing is different yeah he's yeah they'll show worker there uh-huh quite a few years and so she seems uh real happy there 
