Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:13:23	00:13:26	1	montana and he hasn't travel much this month 
00:13:35	00:13:36	2	[laughter] 
00:13:36	00:13:41	1	it's been fun we went hiking and we win you know god just exploring the bay area 
00:13:41	00:13:44	2	right i was in nebraska 
00:13:44	00:13:46	1	i loved it i mean 
00:13:46	00:13:51	2	it was i really want to go back it was had very much work 
00:13:51	00:13:55	1	talking or what yeah we really did but it was still 
00:13:55	00:13:58	2	thing is he your t._v. and radio 
00:13:58	00:13:59	1	yeah it was it it really was 
00:13:59	00:14:08	2	store in anchorage that had i think she's a very rich lady who happened to own a bookstore but she had invited us up so she flew was uh i thought how can i know 
00:14:08	00:14:09	1	yeah 
00:14:16	00:14:25	2	no i haven't been there make with their though he <unk> a six month residency and he was all the way up and he was to fly in and out the different 
00:14:25	00:14:26	1	oh wow 
00:14:26	00:14:28	2	oh yeah 
00:14:28	00:14:32	1	he used to travel by yeah robert tonner you can't a used car 
00:14:32	00:14:35	2	yeah no there are no road <unk> but 
00:14:35	00:14:39	1	words and plane and that kinda stuff 
00:14:59	00:15:03	1	um and on the kenai peninsula and 
00:15:03	00:15:05	2	and then it turned out her friend had never lived there 
00:15:05	00:15:06	1	okay 
00:15:06	00:15:14	2	but there we were in home or in in the home where people were wonderful we we did something with the library and we went out to lunch and it turned out that 
00:15:14	00:15:18	1	um i a friend here at the book store 
00:15:33	00:15:38	1	sixty something woman who is kind of sophisticated and live in the woods 
00:15:42	00:15:46	1	and a big dog and we had i just 
00:15:46	00:15:50	2	loved it really my grandson and have all kinds of brooklyn 
00:15:57	00:16:00	2	apt to some of the rest of it it's just gorgeous 
00:16:00	00:16:03	1	good and have have went by the way 
00:16:03	00:16:08	2	fine i want to call him and get together with them during if we keep the last time i talk to him he said he was 
00:16:08	00:16:11	1	the happiest he'd ever been in his life oh 
00:16:11	00:16:27	2	and he's paying off of cigarettes yes i think he's paying off of cigarettes and houses wait i think it's huge oh gosh i don't know uh last time i heard from him he was recovering from some kind of a fracture oh yeah right yeah 
00:16:27	00:16:30	1	<unk> yeah yeah yeah 
00:16:30	00:16:44	2	yes he's over that and good and um how 'bout jane how she doing okay you know children headaches <unk> yeah they they keep looking around for different treatments and um 
00:16:44	00:16:45	1	mhm 
00:16:59	00:17:06	2	split your hand so ah no no no that <unk> that 
00:17:06	00:17:14	1	[noise] i was going to <unk> uh a mother in law in england but when i was told me she was in israel and and she also 
00:17:14	00:17:24	2	mindy and robert also we're both given these lovely research projects so very real tree is robert robert or is he hyun 
00:17:24	00:17:27	1	i am in baltimore but we know him is robert 
00:17:27	00:17:30	2	yeah i just didn't people 
00:17:30	00:17:32	1	uh with his mother called robert 
00:17:32	00:17:34	2	but to his baltimore congregation 
00:17:34	00:17:36	1	friends they retire 
00:17:41	00:17:44	1	mother died i guess it's okay i mean 
00:17:44	00:17:53	2	c._p._a. thing like dear oh cause i thought oh i'm wrong [laughter] oh yeah [laughter] 
00:17:53	00:17:56	1	well that's how 
00:17:56	00:18:04	2	go doing great he was just feeling let's talk for four days and uh they had a good time he's just into his life 
00:18:04	00:18:10	1	he goes out a bit um always fixing 'em up with ladies and he told me that i have to be prepared 
00:18:10	00:18:20	2	you might not get married for a long time it's ever [noise] but he's managing has the kids four days a week how's that going <unk> 
00:18:20	00:18:22	1	it's awfully hard 
00:18:22	00:18:33	2	he has a a girl actually he's got a new one who's starting uh who's in the house during those days that he has the kids and she takes care of the kids as a little <unk> little bit of cooking 
00:18:33	00:18:39	1	[noise] and then he has some also every other weekend so fortunately they have and 
00:18:39	00:18:56	2	evil relationship then you know doing okay you know everything's blocked off on the calendar where they go which days and they're into the routine and miss so far thank god they seem to be doing okay oh good never knows what the repercussions will be later on 
00:18:56	00:18:57	1	but he's good he's 
00:18:57	00:19:03	2	got an interesting new job too same um hospitals and he's working the cities now um 
00:19:03	00:19:12	1	medical director for four different emergency clinics wow so what is nice is that he has ah two weekends off at of three 
00:19:12	00:19:13	2	and you know 
00:19:13	00:19:17	1	it's a lot of responsibility but he seems to thrive under pressure 
00:19:17	00:19:27	2	so he's <unk> too i guess i haven't seen him in a long time that's one of the reasons i was going up to vermont and who else ellen <unk> just came back from 
00:19:27	00:19:28	1	machine 
00:19:28	00:19:37	2	henry and all of his siblings went to oh what a cruise to the bahamas that one wasn't too anxious to go with this time of the year but one of the 
00:19:37	00:19:40	1	sisters had arranged for a good time 
00:19:40	00:19:45	2	they left the kids at home she has a nanny in the house he takes care of the kids so 
00:19:45	00:19:48	1	i assume all of those children will be 
00:19:48	00:19:55	2	all everybody's children will be at this oh yeah yeah i know who is going to be there you get to see all the homeless for her 
00:20:09	00:20:14	1	so they can go by themselves [noise] would be nice if uncle they could get 
00:20:14	00:20:16	2	i doubt if 
00:20:16	00:20:19	1	yeah i i don't know how are they doing i 
00:20:19	00:20:34	2	have been communicating by letter and take sounds like she's in pretty bad shape that she does a lot of sleeping which is good for him and she um you know doing the same things over and over i saw them this winter we were there a couple of times 
00:20:34	00:20:35	1	yeah 
00:20:59	00:21:01	1	continues i don't know 
00:21:01	00:21:06	2	i feel sorry i'm i'm not going to visit i was going to see them in october except in the same weekend 
00:21:06	00:21:15	1	we're going to get down there this when we have made me aware plans yet and i'm kind of thinking of maybe taking an apartment in spain for either for six weeks [laughter] 
00:21:15	00:21:22	2	done that yet and people have done that so i keep thinking florida is going to be there all the time so he was good 
00:21:22	00:21:24	1	maine oh my 
00:21:24	00:21:35	2	okay so i've got to start looking into it a lot of people i know have done it i uh we were i didn't we didn't really spend any time on the coast down there but i love to spain 
00:21:35	00:21:45	1	you didn't really think that i would go to where they take the apartments is like costa del sol and i thought just from there we take different trips 
00:21:45	00:21:51	2	[noise] we did too much traveling around when we were in costa rica's so we decided next time we go to one place 
00:21:51	00:21:54	1	yeah oh i really wanted some day i want to get 
00:21:54	00:22:12	2	the details of what you do as i said before it was mostly a wild life you know in nature trip and a lot of bird watching riding around in boats and saw volcanoes and just a couple of days at the beaches but it was fun it was too much traveling for us we went to that 
00:22:12	00:22:14	1	six different 
00:22:14	00:22:23	2	seventeen days it was just too much but it was my phone because i wanted to see the country and that we did yeah that's a lot of coffee plantations 
00:22:36	00:22:38	1	we didn't um 
00:22:38	00:22:39	2	that's kinda 
00:22:39	00:22:42	1	<unk> that was business but we didn't really have to 
00:22:42	00:22:48	2	um no we have rented a house and now we've rented it again for a year from 
00:22:48	00:22:55	1	from september actually we had rented a house in <unk> uh-huh and we were going to go with toby and jerry and then jerry 
00:22:55	00:23:07	2	was offered to go on staff um for murder she wrote and it's it's just too and they said but you <unk> you can't leave town until you know i don't know when 
00:23:07	00:23:10	1	enough i guess and um 
00:23:10	00:23:12	2	'cause they had to get the season ready or whatever it is and 
00:23:12	00:23:15	1	so he you know it was too good a thing to do 
00:23:15	00:23:25	2	before he he could technically sort of retire uh-huh um and this year that years worth of income would certainly be a terrific so we're we cancel it and it's 
00:23:25	00:23:28	1	friend of ours actually took the <unk> taking the house 
00:23:28	00:23:37	2	and said it was fabulous so if ever you want to form hill oh is that all the time of year to go that's when we've been there yeah 
00:23:37	00:23:39	1	and then it's just you know it's it's an old 
00:23:39	00:23:47	2	farmhouse it's been remodel about eight people can fit in it but it's really like two apartments mhm and it's on acres and acres and acres in 
00:23:47	00:23:51	1	here's the farm and but it's not far from 
00:23:51	00:23:57	2	it's near the line of tough skinny and it's um not far from russia and at least be and 
00:23:57	00:23:59	1	yeah it seems like it's so 
00:23:59	00:24:05	2	<unk> yeah and in january we had these two plans for this year but both of them 
00:24:05	00:24:07	1	and we were going to go to the <unk> 
00:24:07	00:24:14	2	in december and then so that's something like what we did this costa rica trip with that kind of a thing 
00:24:14	00:24:18	1	oh yeah we're on a boat aren't you and you're just yeah and all of the 
00:24:18	00:24:26	2	yeah yeah and you go visiting you sail at night it's a small <unk> yeah i mean it only has like seven cabins yeah 
00:24:30	00:24:39	2	i've looked at some of those trips it sounded interesting after having done costa rica i don't think i want to do that one [laughter] it sounds very similar to what we were doing 
00:24:39	00:24:42	1	yeah i it may be more wrestle because you basically 
00:24:42	00:24:52	2	<unk> which is nice if i were to ask you a costa rica again i would do it on a boat they had another trip that sounded interesting but i wanted to see more 
00:24:52	00:24:56	1	that's how everyone learns yeah i have to tell you 
00:24:56	00:25:02	2	with a project she had to do in costa rica when stuff some benefit [laughter] 
00:25:04	00:25:06	2	my dad an article i saw in the 
00:25:09	00:25:10	1	jews 
00:25:10	00:25:24	2	that the original people a huge amount of the original people in jamaica i had been jewish and that um because they were at some kind of a barbecue or something the people who wrote this and they said okay these 
00:25:24	00:25:26	1	things were slaughtered in the <unk> [laughter] 
00:25:26	00:25:28	2	and and they said 
00:25:28	00:25:30	1	oh sure and it turned out [noise] 
00:25:30	00:25:34	2	oh i'm sorry i didn't xerox interested anymore i'm an accountant 
00:25:44	00:25:50	1	for the big five hundredth anniversary of the dog where his family also 
00:25:50	00:25:53	2	um <unk> <unk> still on 
00:25:53	00:26:03	1	a lot of his family a lot of the liquor stores there in saint thomas but a lot of those jews went from places like russia many many years ago and went to the camera 
00:26:03	00:26:14	2	yeah well we have a good friend here who um who who grew up in guatemala oh he is guatemalan his name is ken rosenthal 
00:26:14	00:26:15	1	um but he 
00:26:15	00:26:20	2	uh that's where his family was and i i assume that they left 
00:26:22	00:26:35	2	that's that one's has happened to a lot of the south american jews some very large groups in columbia in mexico and you know a lot of them came from eastern europe but [laughter] 
00:26:35	00:26:38	1	i like it i think when you go there when we 
00:26:49	00:26:51	2	manual antonio yeah 
00:26:51	00:26:55	1	and then the next time we really slow if we just loved that beach 
00:26:55	00:27:07	2	so we went back to you and that was the one day we didn't get to that man you into i was disappointed each three well probably there are other you know i mean it was just sit there were monkeys on the <unk> yeah and all of those wonderful 
00:27:26	00:27:28	1	wonderful so i want to gather 
00:27:31	00:27:33	1	mhm uh-huh 
00:27:44	00:27:47	2	as i said seeing the country it was much 
00:27:47	00:27:49	1	same kind of scenery 
00:27:49	00:27:53	2	oh uh-huh <unk> yeah really i like the east coast 
00:27:53	00:27:53	1	planned taste 
00:27:53	00:27:58	2	you know i like going through the the jungle sort of <unk> in our water 
00:27:58	00:28:02	1	we had a few of the different uh walks that were interesting 
00:28:02	00:28:07	2	some very talented guides fact that's what made our trip we had this one 
00:28:07	00:28:08	1	god that's great 
00:28:08	00:28:10	2	made it so much fun 
00:28:10	00:28:12	1	did you go on the boats 
00:28:12	00:28:26	2	yeah we went on uh i have to look at my notes again to see which rivers we went on but we didn't <unk> river rafting one day i decided to stay home that stay at the hotel that day so he had a <unk> a lot of fun anyone thinks 
00:28:26	00:28:32	1	fishing one day and got this huge a hundred and fifty pounds tonight they lost his 
00:28:32	00:28:37	2	pulling it in good fun you know 
00:28:37	00:28:41	1	it's a different experiences and we saw all kinds of birds and monkeys and 
00:28:41	00:28:52	2	things that we ordinarily only seen so that was kind of exciting [noise] a lot of the people in the triple a bird watcher so they knew that birds and there was some very interesting people in that we 
00:28:52	00:28:53	1	uh-huh 
00:28:53	00:28:56	2	well we're probably keep in touch with 
00:28:56	00:28:59	1	see that's what makes some of these trips in yeah yeah 
00:28:59	00:29:02	2	well i think <unk> very nice yeah 
00:29:02	00:29:04	1	think i'm gonna start looking into that 
00:29:04	00:29:07	2	[noise] see before 
00:29:28	00:29:32	1	english riding lessons again it's just not to get himself back on a horse 
00:29:32	00:29:34	2	and um 
00:29:34	00:29:36	1	and he's having fun but it's just taking less 
00:29:36	00:29:39	2	<unk> and um getting through 
00:29:39	00:29:42	1	over that sort of thing they don't bike ride 
00:29:42	00:29:47	2	they don't mountain bike anywhere since sticks accident they job he jobs now 
00:29:47	00:29:49	1	we've got to really 
00:29:49	00:29:59	2	road race down here next sunday oh wow yeah the seven point six down the road race that they've been in years past so i'm like in a friend or doing it again 
