Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:08:10	00:08:12	1	uh-huh 
00:08:12	00:08:14	2	um they said oh left 
00:08:14	00:08:17	1	<unk> and they all three 
00:08:17	00:08:25	2	uh-huh yeah i got to be doing student frisky uh-huh ah nobody knew that my senior hollering die in june 
00:08:37	00:08:38	1	oh that's right 
00:08:38	00:08:48	2	uh the marion hong group um even my main work here is is presidents like yours you know has it been along with it i'm tutoring a lot 
00:08:58	00:09:00	1	it's been so many years for you 
00:09:00	00:09:07	2	yeah i'm kidding no uh-huh so i'm helping <unk> with the exams of recuperation 
00:09:07	00:09:08	1	uh-huh 
00:09:08	00:09:26	2	and um it makes me realize what i'm going to be doing like next year i might not unless it this way i'm i'm committed here for another year yeah which would and um june and last part of june but i'm going to be asking for an extension 
00:09:26	00:09:27	1	for four months 
00:09:27	00:09:32	2	[noise] to carry them to the end of the school year oh because 
00:09:33	00:09:53	2	you know in the third quarter because i'm on vacation already or something and then on the final they can't make it out they can't do it so they're failing [noise] so i want to stay here till the end of the school year but then it might be the end for me every year gets a little harder for me with arthritis 
00:09:53	00:09:54	1	uh-huh 
00:09:54	00:09:55	2	right 
00:09:55	00:09:57	1	[noise] and i don't hear too well 
00:09:57	00:09:59	2	uh-huh uh-huh 
00:09:59	00:10:02	1	[laughter] but i might be even open door yet 
00:10:02	00:10:09	2	but if if they feel that it's okay for what i do here you know they need me or something 
00:10:09	00:10:10	1	yeah yeah 
00:10:10	00:10:23	2	if it's the will god then maybe i'll just take like a three month vacation in the states to try to get my hearing and eyes and ears [laughter] take um 
00:10:23	00:10:28	1	yeah i'm kind of like i'm kind of on the fence right now 
00:10:39	00:10:42	1	yes it looks like it [laughter] 
00:10:42	00:10:50	2	um going to say yeah i remember those days is eight six seven years ago already we sat in that little room and watch t._v. 
00:10:50	00:10:52	1	which is <unk> 
00:10:52	00:10:54	2	yeah oh it's 
00:10:54	00:10:55	1	she's still liberal yeah 
00:10:55	00:10:57	2	and what's that 
00:10:57	00:11:00	1	i said she's still going strong as a g. l. <unk> 
00:11:00	00:11:03	2	she wrote a little note i think she's ninety two 
00:11:03	00:11:06	1	oh i <unk> i missed her birthday huh 
00:11:06	00:11:10	2	yeah and i know it's in january isn't it 
00:11:10	00:11:12	1	<unk> maybe i might quick must have a pretty good 
00:11:12	00:11:17	2	january oh i think i i've missed everybody's birthday you <unk> well first of all 
00:11:17	00:11:19	1	patient is very different 
00:11:19	00:11:20	2	oh sure yeah 
00:11:20	00:11:26	1	they don't have any i mean we have one here but it's you know busy or 
00:11:26	00:11:29	2	you're so far away from it when it comes 
00:11:29	00:11:32	1	yeah yeah we tried once before and they said you were sleeping [laughter] 
00:11:32	00:11:35	2	[laughter] well i wasn't really 
00:11:35	00:11:43	1	i went to bed early because i had a very heavy date <unk> and all this saturday i was house cleaning that's what my 
00:11:43	00:11:54	2	my niece and how many <unk> where you live where the <unk> uh thirteen this year and a great big big big house but they aren't here because 
00:11:54	00:11:55	1	uh-huh uh-huh 
00:11:55	00:11:58	2	so it's like a lot of work for a few 
00:12:00	00:12:03	2	[laughter] i'm willing to work they know me as a 
00:12:03	00:12:05	1	yeah right 
00:12:05	00:12:10	2	be on my feet too long and i was i was i didn't i didn't eat 
00:12:10	00:12:14	1	if i seen still for a while you know do things in the kitchen or so then my best 
00:12:14	00:12:24	2	right right and that's what i did yeah last week my my my student who comes for english class he's an auditor 
00:12:24	00:12:25	1	uh-huh well he always comes on 
00:12:25	00:12:27	2	saturday morning three hours 
00:12:27	00:12:29	1	uh-huh 
00:12:29	00:12:45	2	and he didn't come for class but he came to cook a typical meal [noise] from where he comes from in guatemala hold a whole group and that was like ten fifteen people not that many were here living but we always have 
00:12:47	00:12:48	2	so he had 
00:12:51	00:12:58	2	he didn't come on time as usual yeah so so then i was going to help them and we had another helper 
00:12:58	00:13:02	1	but it made me upset because you know how i am on time 
00:13:02	00:13:07	2	uh-huh that's one of my frustrations ah convenient ever i'm having a child i bet it is when you get 
00:13:07	00:13:10	1	and i knew that there was a family 
00:13:13	00:13:14	1	oh uh-huh 
00:13:14	00:13:36	2	and from from a distance and i invited her to be there because he was going to prepare for fifteen or twenty people anyway yeah and we didn't have that many here uh-huh well they had to leave for the next thing before you know dinner was ready so i was upset that day and that's the reason i went to bed early and 
00:13:36	00:13:38	1	[laughter] 
00:13:38	00:13:44	2	[laughter] i wasn't i sleep at the clock i wish they would have called me but he didn't and it would have been 
00:13:44	00:13:51	1	too long to get me because i'm on the other side of the house and it down and up about three types of stairs 
00:13:51	00:13:53	2	yeah don't don't 
00:13:53	00:13:57	1	injure your knee by running down the steps [laughter] you know there was a week 
00:14:05	00:14:11	2	tired because i had a stand for two hours you know chopping vegetables and stuff like that anymore and 
00:14:11	00:14:15	1	and whenever i stay on too long and my feet wow 
00:14:15	00:14:27	2	yeah they let you know now i have a question uh yeah 'cause there are we we can reach join as across by phone you know no yelping that is one of the most isolated 
00:14:27	00:14:29	1	isolated okay 
00:14:29	00:14:32	2	i'm gonna send you a newsletter 
00:14:32	00:14:33	1	okay um 
00:14:33	00:14:35	2	uh did you get my other line 
00:14:35	00:14:39	1	yeah i was gonna say yes i <unk> what was your first thing that no 
00:14:39	00:14:44	2	general newsletter has a description of all i'm missions 
00:14:44	00:14:46	1	into one we said most 
00:14:46	00:15:07	2	send you one <unk> is the one that's most isolated okay no no communication no transportation i mean it's it's anybody who goes i haven't been there yet uh-huh but i've asked to go and ask them to go to <unk> last year and it's my last year we we do here and they said what the roads are terrible oh 
00:15:07	00:15:09	1	um somebody bump huh 
00:15:15	00:15:20	2	[laughter] so i don't know yet okay we just 
00:15:27	00:15:31	1	[noise] no uh again i went to ask you what time is it there at the same as here 
00:15:31	00:15:34	2	what is your time oh what is your 
00:15:34	00:15:35	1	okay what is it 
00:15:35	00:15:39	2	uh-huh what type of twelve 
00:15:39	00:15:41	1	thirty five 
00:15:41	00:15:44	2	well one hour ahead then you're the same as milwaukee 
00:15:44	00:15:49	1	okay i'm thinking when i said okay then you already famous milwaukee i think 
00:15:56	00:15:58	1	but before our time runs out 
00:15:58	00:16:04	2	he wanted to make sure that that you say hello to your sister marietta and joe anderson anne marie 
00:16:04	00:16:07	1	okay oh anne marie was the one who answered the phone 
00:16:07	00:16:17	2	oh she was uh-huh yeah but see that was the only i've been to one person you know maybe she's down for dinner no concern coming in junior now 
00:16:17	00:16:22	1	do this this has to be just to one person with it 
00:16:22	00:16:29	2	oh <unk> only <unk> to one person you can only talk to one person okay okay yeah that could restriction yeah 
00:16:29	00:16:34	1	good and i will give 
00:16:34	00:16:35	2	things to all of these people 
00:16:35	00:16:41	1	no <unk> is not here anymore okay marine isn't here anymore and a lot of mine either 
00:16:41	00:17:00	2	[noise] she ever again would talk to you but only one me talk what's that system the and what to talk to you but only one is allowed to talk in this old adage well greetings too um okay and and and i really think it's wonderful that your daughter yes when they any persisted and your dues 
00:17:00	00:17:03	1	we surely did [laughter] 
00:17:03	00:17:12	2	[laughter] how many times did you try uh three times three times we tried rule i only got the message once well 
00:17:12	00:17:14	1	today last saturday at night huh 
00:17:14	00:17:25	2	but it was today we were trying a couple of times and then they said they would have you in fifteen minutes didn't get <unk> yeah yeah yeah 
00:17:27	00:17:29	2	where we didn't get through 
00:17:29	00:17:38	1	first yeah oh no that that's true because it's bonuses on your own business yeah about three extensions uh-huh uh-huh or anyone 
00:17:38	00:17:44	2	you're going to go to milwaukee this summer yeah but in october probably 
00:17:44	00:17:45	1	oh in october 
00:17:45	00:17:57	2	that's the that's the year that's being extended probably oh i see that you would read it i haven't gone through my evaluation yet [laughter] oh i haven't gone to um you know maybe quest 
00:17:57	00:17:58	1	uh-huh 
00:17:58	00:18:10	2	but i'm going to request to stay until october uh-huh because october is the end of the school year mhm here it starts in the end of january and it goes till october 
00:18:10	00:18:13	1	who do you have to request is to uh 
00:18:18	00:18:20	1	uh-huh uh-huh uh-huh 
00:18:20	00:18:23	2	and then other prevention was in the states 
00:18:23	00:18:25	1	yeah oh yes yes 
00:18:25	00:18:36	2	signatures on line and um yeah and they value ration too uh-huh uh-huh what's <unk> what's your weather like 
00:18:36	00:18:38	1	oh it's it's moderate 
00:18:38	00:18:44	2	although we had a big rain the other day which is unusual because it's not the rainy season 
00:18:44	00:18:48	1	it's been very <unk> oh oh oh it's called 
00:18:48	00:18:58	2	it it's cold here but not as cold as you'd uh-huh but we're way sweaters a lot of <unk> uh i'm wearing a split or all the time 
00:18:58	00:19:05	1	[noise] no i hear that right sister dig memory is gone back to uh uh germany 
00:19:11	00:19:15	2	oh okay <unk> she would be uh 
00:19:15	00:19:21	1	it'd be another one that you could be um um if she is in germany 
00:19:21	00:19:23	2	uh no but she she is 
00:19:23	00:19:24	1	not an american 
00:19:24	00:19:28	2	she has to be an american yeah yeah she kinda sit 
00:19:36	00:19:40	2	[noise] two sister ah kathy 
00:19:43	00:19:45	2	oh sure 
00:19:45	00:19:59	1	i don't know who else has a dog so we've been trying to think of who else can i'll call in somebody's sisters that work around here have sisters and their community and other countries and so we told them about it too [laughter] 
00:19:59	00:20:12	2	yeah i don't know what's going to come out of the experiment but anyway that's it well any <unk> particular and just trying to think of what else after a while i think of what i wanted to say [noise] isn't that something all the changes that the mother 
00:20:12	00:20:12	1	mhm 
00:20:12	00:20:20	2	oh yes but you see again i'm kept informed by my sisters and my oh that's right by the people are marrying hall they're bright 
00:20:20	00:20:27	1	uh-huh uh-huh oh <unk> a little note <unk> takes it upon herself to she send you will 
00:20:27	00:20:31	2	to <unk> she writes very nice letters yes yes 
00:20:31	00:20:33	1	he's the one in our area 
00:20:33	00:20:35	2	mhm 
00:20:35	00:20:36	1	um 
00:20:36	00:20:38	2	are you in a different area now 
00:20:39	00:20:40	2	yeah you're not in the <unk> 
00:20:40	00:20:44	1	area no nope did you stand to marry an area 
00:20:44	00:20:46	2	yes i stayed at the 
00:20:46	00:20:48	1	oh okay okay no no 
00:20:48	00:20:58	2	oh she's the one in the marion area that is responsible to try to keep correspondence up with the um oh with the sisters oh each other 
00:20:58	00:21:03	1	uh-huh no she and she always rights didn't write the letters 
00:21:03	00:21:14	2	to get so many different ones to say a few words an alka wrote in time and and if the last two years and she writes it too and marie and marietta and me three something 
00:21:14	00:21:15	1	oh that's nice 
00:21:18	00:21:19	1	yeah 
00:21:19	00:21:23	2	uh-huh yeah she's just like i have to write back to her too 
00:21:23	00:21:27	1	yeah isn't that something get these letters written huh 
00:21:37	00:21:43	2	no i don't i don't have any [laughter] i have that christmas letters out except for 
00:21:43	00:21:46	1	oh three people yeah yeah yeah but 
00:21:59	00:22:13	2	oh so meal only comes every couple of weeks but see the meal comes into the country uh-huh but our people are always on strike and they they had big long vacations at christmas time 
00:22:13	00:22:15	1	oh my gosh 
00:22:15	00:22:21	2	so nothing's delivered to the house we go to the post office but if it isn't in our box we can 
00:22:21	00:22:23	1	uh-huh uh-huh 
00:22:26	00:22:30	1	[noise] so if there's any urge and don't ever to send it it by mail 
00:22:30	00:22:35	2	no a phone call is the best at at six thirty in the morning our time is the best 
00:22:35	00:22:38	1	oh that's good to know uh-huh 
00:22:38	00:22:53	2	because then at least well it used to be that i'd be in chapel at that time but now we're many times in our room because we pray shrunk at six and then we go to a room for personal prayer nice uh-huh but six 
00:22:53	00:22:58	1	is a better time because then i would be in chapel chapel is close to the phone 
00:22:58	00:23:09	2	[laughter] oh good [laughter] that's the only time i maybe in chapel but to live on that point he cleans six six twenty five or six fifty 
00:23:09	00:23:17	1	well it should've been hearing your voice again [laughter] it sure is terrific dry issue 
00:23:17	00:23:28	2	much i think about you are a lot i didn't know that i'm going to be offending you that um description of yeah that'd be the um different missions 
00:23:28	00:23:30	1	[noise] oh it tells you a little bit more 
00:23:30	00:23:39	2	would ever elk and sees me she says come but oh benny comeback el <unk> [laughter] i'm used to use so much 
00:23:39	00:23:42	1	[laughter] okay [laughter] 
00:23:42	00:23:47	2	oh yuck i says that yeah she always his compared i miss you so much 
00:23:47	00:23:48	1	what is your thinking 
00:23:48	00:23:51	2	i don't know i haven't done anything specific 
00:23:51	00:23:53	1	don't you go through an evaluation 
00:23:53	00:23:58	2	[laughter] nobody nobody bothers a variety of poor 
00:23:58	00:24:02	1	oh i'm here because um i went to marry or be 
00:24:02	00:24:03	2	and married i really 
00:24:03	00:24:05	1	out of the country i'm not 
00:24:05	00:24:15	2	very i mean on the mission program uh-huh and oh i see i am now from country to country you're on that same program 
00:24:15	00:24:20	1	and she has evaluation farms for anybody from country to open during the 
00:24:20	00:24:29	2	[laughter] how to program down south but not a dog [laughter] 
00:24:29	00:24:33	1	uh-huh you spanish though 
00:24:33	00:24:48	2	i was just well that that that's another it's always been a frustration <unk> and i have um when i'm tired it's worse than but but i'm trying to run resign and keep on trying to learn 
00:24:48	00:24:50	1	uh-huh uh-huh 
00:24:50	00:24:53	2	and and my tutoring it's not a hindrance 
00:24:56	00:25:04	2	because map has its own language and it's usually from a book that i can you know take the words from the book 
00:25:04	00:25:06	1	and explain things 
00:25:06	00:25:08	2	it's about <unk> with the german 
00:25:08	00:25:09	1	understand 
00:25:15	00:25:17	1	yeah oh yes what happens 
00:25:17	00:25:22	2	nothing i just went to see if i tell her i talk to your she'll say did you give her <unk> 
00:25:22	00:25:23	1	sure 
00:25:23	00:25:35	2	i see her in her family oh we're just enjoying her <unk> her two kids grow up oh great oldest one yeah greetings to hurt anybody else that i might know land for sure 
00:25:35	00:25:36	1	[laughter] 
00:25:36	00:25:38	2	hi i'm marion 
00:25:38	00:25:40	1	<unk> family yeah 
00:25:40	00:25:53	2	right yeah we see her quite often and the oldest sarah is fourteen and adam was just him and they're just precious children good yeah i think she was in the same class with mary kay broker 
00:25:53	00:25:54	1	and um 
00:25:54	00:25:57	2	[noise] and my niece she writes 
00:25:57	00:26:03	1	to me once in a while yeah and i had um [noise] a meal 
00:26:22	00:26:25	2	but that's the way through 
00:26:25	00:26:27	1	how long were you in 
00:26:27	00:26:30	2	i was from april i was in a long time 
00:26:30	00:26:33	1	he through your where do you yeah 
00:26:33	00:26:37	2	yeah and for my six feet they want to do a little bit extra celebrating 
00:26:37	00:26:39	1	oh yeah that's right 
00:26:39	00:26:50	2	yeah uh-huh so you when it's doing okay abby now what's that <unk> is doing okay remember very marie civil your sister she young okay 
00:26:50	00:26:51	1	yeah 
00:26:51	00:26:58	2	<unk> that's the way i understand that that she's pretty much on call 
00:26:58	00:27:01	1	yeah yeah that started kindergarten 
00:27:22	00:27:27	1	that's been a big hurt in my life that i was kind of told the first time that i stayed 
00:27:27	00:27:28	2	yes yes 
00:27:28	00:27:33	1	uh syria and told me that she thought it would be a better idea not to 
00:27:33	00:27:34	2	uh-huh uh-huh 
00:27:34	00:27:35	1	that's the reason i haven't been going back 
00:27:35	00:27:37	2	uh-huh uh-huh 
00:27:37	00:27:38	1	said somebody from the group of children 
00:27:38	00:27:39	2	yeah 
00:27:39	00:27:41	1	uh-huh [laughter] 
00:27:41	00:27:43	2	so then what you do huh 
00:27:43	00:27:44	1	[laughter] 
00:27:44	00:27:56	2	i don't know that that really hurts because i bet you know i only i'm there a short time because i'm using on home 'cause it it was home base but if i'm a threat to her i don't want to be there 
00:27:56	00:27:57	1	uh-huh 
00:28:06	00:28:09	1	once said how you feel and how was margaret doing 
00:28:09	00:28:18	2	doing fine she's had a bad case of um blue they did in nebraska a lot of them i've had bad cases the flu 
00:28:18	00:28:21	1	but her cancer is oh 
00:28:39	00:28:45	1	she's the oldest in the family and this girl on um 
00:28:45	00:28:59	2	doing okay she's getting older too at her son has multiple sclerosis oldest son has multiple sclerosis there's a lot of sickness in our brother raised family and his wife does elsewhere 
00:29:01	00:29:06	2	so it's just been real rough for my brother to me 
00:29:06	00:29:08	1	yeah that must be 
00:29:08	00:29:19	2	and now it's reaching ah well the the kids are having kids that are having problems like heart problems and stuff like that oh oh oh you're <unk> 
00:29:19	00:29:21	1	mm so 
00:29:21	00:29:23	2	but then his wife their mother 
00:29:23	00:29:24	1	i'm sorry 
00:29:24	00:29:31	2	so she can't take care of the house and he's he has given up the work on the farm he still lives on the phone but he can't keep it up 
00:29:31	00:29:34	1	cause he has a sale darn and he'd like to get rid of the <unk> 
00:29:46	00:29:58	2	the wife probably but probably a little younger than you know rain rain is let's see i'm seventy i'll be seventy one so in in nineteen ninety six 
00:29:58	00:30:00	1	[noise] um 
