Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:06:12	00:06:23	1	no it's not like that really um about about <unk> yeah and um not just found out actually in friday that he's on the short list for that 
00:06:23	00:06:30	2	<unk> yeah that's nice yeah so i didn't hear that uh he talked well they said 
00:06:30	00:06:32	1	leaving they sit in a kind of 
00:06:32	00:06:41	2	slash serious way um don't call us we'll call you [laughter] and so he's like you know and when was that december 
00:06:41	00:06:47	2	in a while and he <unk> he's not going to call you don't want to be like a knack for it um and they said 
00:06:52	00:06:53	1	[noise] in new york 
00:06:53	00:07:03	2	and and try to find out through there and so then finally he spoke with this woman who knew and say well we just short this together [laughter] 
00:07:03	00:07:11	1	i'm assuming it's like three people i mean that's usually what it is um and you're on it and we have the interview people 
00:07:11	00:07:15	2	the rest of the people off of it so you mean 
00:07:19	00:07:37	2	huh so i mean inside track thing [noise] uh i think what it means is they just screened things that's amazing applications and that happened to be so close that made an interview happened over there what was good for him yeah and now they don't have to find out 
00:07:37	00:07:38	1	or anything right 
00:07:38	00:07:43	2	and i'm sure it's lower this chance to make the short list 
00:07:43	00:07:44	1	yeah i mean i don't know 
00:07:44	00:07:46	2	he does good an interview 
00:07:46	00:07:49	1	so yeah i think i think he did well but you know it's always so hard 
00:07:54	00:08:03	1	well that's nice that's good yeah you're good mhm mhm that's good so even if he doesn't end up getting it he knows he was he's pretty close and the first try yeah 
00:08:06	00:08:07	1	[noise] 
00:08:07	00:08:20	2	um yeah so hopefully and he's been recommended for promotions and um his boss is like really pushing and called an emergency meeting of the promotion board really tried to push he and this other woman 
00:08:20	00:08:22	1	i thought the boss was not like 
00:08:22	00:08:27	2	well he's not but i mean he's tried i think he when he's trying to do is set things up before 
00:08:27	00:08:29	1	oh really oh 
00:08:29	00:08:37	2	and so mass kind of site because i mean things are great oh and they've been told that they have to fire one professional in one secretary 
00:08:37	00:08:39	1	oh really mhm 
00:08:39	00:08:52	2	but it's not i mean it's not going to be met [noise] but i mean it's still scary you know no kidding yeah and um [noise] ah so he um was gonna say uh anyway he 
00:08:52	00:08:53	1	mhm 
00:09:19	00:09:19	1	right 
00:09:19	00:09:23	2	[noise] in the in the u._n. might be a better place to work after all this stuff 
00:09:23	00:09:24	1	yeah i heard streamlined 
00:09:24	00:09:31	2	yeah [laughter] well i mean it'd be streamline cause it's diplomatic right <unk> i mean 
00:09:31	00:09:33	1	full of redundancy is 
00:09:33	00:09:43	2	right yeah no way around it you really needed to be efficient right <unk> no world war basically right [laughter] 
00:09:43	00:09:45	1	and feed them hungry people 
00:09:45	00:09:47	2	yeah 
00:09:47	00:09:50	1	oh wow 
00:09:50	00:09:52	2	yeah so what else has gone on 
00:09:52	00:09:55	1	oh not much for me to go to a movie tonight 
00:09:55	00:10:07	2	yeah um yeah we had no yesterday and this morning still so that's sort of good actually i think it's it's making me feel not as bad that i can't set up my experiments for a while 
00:10:07	00:10:08	1	oh right 
00:10:08	00:10:26	2	literally can't send them up until the ground uh uh that's a big all the whole so fine um 'cause i just <unk> my plants grow during the growing season and growing season doesn't start 'til the end of march that's fine right i'm at my dad was in the growing season starting at the end of february like did last year but not getting my experiments until the 
00:10:26	00:10:27	1	march oh 
00:10:27	00:10:33	2	good i'm in new york <unk> last year my plants are actually probably in the ground right around now oh really 
00:10:33	00:10:36	1	maybe next by next week i think they were on the ground 
00:10:36	00:10:38	2	have people that helps help you or something 
00:10:38	00:10:45	1	um maybe uh we'll see um i did i have one um 
00:10:45	00:10:49	2	guy on the committees and the geology apartment yeah and he always offer 
00:10:49	00:10:51	1	oh that's nice 
00:10:51	00:11:02	2	get me work studies or um oh that money for research i should hear him from my n._s._f. um by the fifteenth of this month i hope it works out yeah no kidding you crazy there too though i guess huh 
00:11:02	00:11:04	1	yeah i'm surprised i was 
00:11:04	00:11:13	2	'cause my field and coming up on you know exactly how much money as can scrounge up mhm and so i need to snow the status of the grant yeah and with the government shut down yeah 
00:11:13	00:11:15	1	um uh other 
00:11:15	00:11:26	2	professors <unk> in the mail and everything they're getting from minnesota has generally been coming with the <unk> provides though that due to a government uncertainty and not finalized budget uh it's on unclear when yeah 
00:11:26	00:11:27	1	it'll be review 
00:11:27	00:11:36	2	that sort of thing and so i called them and and they said that march fifteenth was was the contact say whoa i don't hear about 
00:11:36	00:11:38	1	making dissertation grants kind of a priority 
00:11:38	00:11:58	2	that's what i thought and then um my advisor has a grant which was not accepted or put on the weightlifting if money was going to be available mhm and they said they'll let her know by the <unk> sounds as though they they set a goal to clear 
00:11:58	00:11:59	1	yeah 
00:11:59	00:12:01	2	wow that's nice so 
00:12:01	00:12:02	1	yeah one way or another 
00:12:02	00:12:03	2	about the middle of the month 
00:12:03	00:12:07	1	which is good even we don't get it that means i have time to get one 
00:12:07	00:12:09	2	right well my fingers crossed 
00:12:09	00:12:11	1	yeah yeah i hope so 
00:12:11	00:12:12	2	when do you apply for post on 
00:12:12	00:12:14	1	[noise] um 
00:12:27	00:12:31	1	uh this week where they do a <unk> a lot of people 
00:12:31	00:12:43	2	there and this one guy he does a lot of <unk> physiology and <unk> oh and she met with him and i know the big guy and if you <unk> yeah i know it'd be gone in the field it's coming out in april and and they want 
00:12:43	00:12:46	1	me to go up there for with her for the for that 
00:12:46	00:12:53	2	<unk> that uh presentation and meet them and this guy says ah has <unk> volunteer to be on my committee 
00:12:53	00:13:00	1	oh really yeah and and she told you rented told jen that she thinks is a good chance they could get a post on there i wanted 
00:13:00	00:13:07	2	where's that again college state college college or our our um get on there for hours from philly west 
00:13:07	00:13:10	1	yeah um we spend a night there oh did ya 
00:13:10	00:13:12	2	when the hunt i broke down 
00:13:12	00:13:13	1	oh yeah yeah 
00:13:23	00:13:28	2	in grants oh yeah for plants uh-huh wow 
00:13:28	00:13:32	1	yeah this is the one guy he's one of the 
00:13:32	00:13:35	2	one of the two or three big group busy all just in the car 
00:13:35	00:13:38	1	figure out how when he does raise right is grant 
00:13:38	00:13:50	2	a lot of his the stuff they do is it costs so much money they do review labeling and uh tons of nutrient analyses implant issue and stuff that's as i can talk like thirty to fifty bucks a sample 
00:13:50	00:13:52	1	oh really yeah 
00:13:52	00:14:10	2	wow that's even if you're doing it [laughter] that's really cool to get in on there yeah some stuff need there i guess it right now working on ah costs of fruits like and and there's different types of <unk> really how much they cost of the plant costs benefits and <unk> 
00:14:10	00:14:14	1	wow that's great 
00:14:27	00:14:29	1	wow and the person who 
00:14:29	00:14:41	2	is giving the presentation or giving the talk and at penn state and april is the guy in utah who's the big name though so that'd be nice to meet both 
00:14:41	00:14:42	1	yeah 
00:14:42	00:14:44	2	oh that's great 
00:14:44	00:14:46	1	yeah so we'll see how that works yeah 
00:14:46	00:14:50	2	well i hope that works out that kind of cool plus it wouldn't be such a nightmare in terms of 
00:14:50	00:14:52	1	no it's not ideal but there are a lot worse places 
00:14:52	00:14:56	2	yeah [laughter] you can do a lot worse than state college 
00:14:56	00:14:59	1	[laughter] never 
00:14:59	00:15:01	2	yeah 
00:15:01	00:15:03	1	yeah right along 
00:15:03	00:15:06	2	yeah but i do actually need to get those applications for the 
00:15:06	00:15:08	1	<unk> yeah 
00:15:08	00:15:15	2	looking at him mhm start to do though until i really have results from the summer yeah well you guys must be getting excited about the baby 
00:15:27	00:15:43	2	ah they originally thought uh baby will be breach but it wasn't good they they found it it's good to send it a little bit more than they had expected which isn't a problem just they were looking at the wrong place for that [laughter] yeah so 
00:15:43	00:15:45	1	that's good so it's getting ready 
00:15:45	00:15:57	2	yeah it's getting ready ready to exit right and he estimated at week um at five and a half pounds and the baby gains a half a pound a week so you know seven hassle it's right on 
00:15:57	00:15:58	1	that's nice 
00:15:58	00:16:07	2	yeah ah screen yeah so it doesn't look like it's fun to be a large [laughter] yeah which <unk> anybody to develop team to 
00:16:07	00:16:10	1	<unk> with that i was on why you guys seem to be obsessed with it 
00:16:10	00:16:15	2	concern because she was so big and i was so big uh-huh and she's just not big 
00:16:15	00:16:18	1	yeah [laughter] 
00:16:18	00:16:24	2	really your bones it's not yeah i i know [laughter] but anyway so that's nice 
00:16:24	00:16:26	1	well that's cool yeah 
00:16:26	00:16:38	2	at this business i got a a strange email just telling generally um about this whole how madison so special because she's the first grandchild thing mhm are you in on this thing 
00:16:38	00:16:40	1	[noise] no but the 
00:16:40	00:16:52	2	weird and i decided to just ignore it <unk> rather than deal with it because it's very weird and odd and something that is very unhealthy and i figured it was just something passing 
00:16:52	00:16:54	1	okay but i remember these a record 
00:16:54	00:16:59	2	yeah yeah yeah well that's why i'm just telling a generally uh 
00:17:05	00:17:07	1	yeah i don't know it seems 
00:17:07	00:17:10	2	no you can for that to me or whatever 
00:17:10	00:17:13	1	yeah well now i mean i just don't know did it 'cause it was just 
00:17:13	00:17:19	2	yeah i don't know anyway i don't <unk> yeah yeah 
00:17:19	00:17:21	1	so i just 
00:17:21	00:17:26	2	wanting to let you know that i don't know what that's about to put an end to it 
00:17:26	00:17:30	1	[laughter] 
