Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:05:15	00:05:30	2	or you know we we offer several options the vast majority where students take host family homes as ah the way to go when they're hearing about hanukkah they pay 'em a base price of eleven dollars a day and that includes a private room 
00:05:30	00:05:32	1	and um 
00:05:34	00:05:43	1	and it may or may not included private bath really depends on each family we tell the students that it's not a hotel it's it's a it's a home [noise] and the ideas and so much for luxury 
00:05:43	00:05:56	2	it's more for um really communicating with people into getting to know the cultures by way of the people and the vast majority of the homes or upper middle class to lower upper class are very nice homes and their families that we've 
00:05:56	00:05:57	1	with for years 
00:05:57	00:06:02	2	um if a student wishes other meals with the host family for an additional <unk> 
00:06:02	00:06:06	1	dollars a day and the student can have come meet at which is large midday meal 
00:06:06	00:06:18	2	and you can eat very very well and walk on four dollars but the the four dollar meal would be primarily for the purposes of interacting with the host family and then there's the <unk> which is a very light 
00:06:18	00:06:19	1	it's very late evening 
00:06:19	00:06:22	2	oh that's anywhere between seven thirty nine o'clock at night 
00:06:22	00:06:27	1	[noise] that's an additional two dollars um it can be as simple as <unk> 
00:06:27	00:06:30	2	a couple of hot chocolate mhm 
00:06:30	00:06:37	1	uh and it's not it's not far most not a formal me all the way the the sane is would it be possible to comedy vegetarian 
00:06:37	00:06:50	2	uh-huh oh yeah we do that all the time and we're very used to it especially here in <unk> in mexico in general with tortillas and beans and all the the wealth of fruits and vegetables it would be very simple if if students don't want a home stay and they wish 
00:06:50	00:06:52	1	[noise] too 
00:06:52	00:07:01	2	um alternative accommodations we can help with apartments and hotels and that sort of thing um they would need a center deposit 
00:07:03	00:07:10	2	well when they call us they don't really speaking of spanish or they don't feel comfortable enough with their spanish to make reservations other hotels close by 
00:07:10	00:07:12	1	<unk> yeah 
00:07:12	00:07:21	2	okay and um the answers that you offer workshop and cooking as well mhm uh-huh yeah weaving pottery 
00:07:21	00:07:24	1	mhm and sometimes dance folklore dance 
00:07:24	00:07:27	2	and and that's all incorporated into the 
00:07:27	00:07:28	1	uh-huh 
00:07:43	00:07:48	1	i see and could you give me some ideas to what the the price might be 
00:07:48	00:07:54	2	pay the prices at one time fifty dollar registration fee and four hundred dollars for the session or one hundred dollars by the week 
00:07:54	00:07:55	1	oh one hundred 
00:07:55	00:07:57	2	mhm 
00:07:57	00:08:03	1	um and you have any more printed information um 
00:08:03	00:08:07	2	we have a pressure uh-huh would it be possible that send me one 
00:08:07	00:08:09	1	well let me grab a piece of paper hold on just my mom and 
00:08:09	00:08:18	2	mhm 
00:08:18	00:08:20	1	mhm 
00:08:20	00:08:22	2	okay 
00:08:22	00:08:26	1	okay my name is richard gannon 
00:08:26	00:08:27	2	but just by your last name 
00:08:27	00:08:36	1	g. a. and m. y. s. as in sam and my address is 
00:08:36	00:08:42	2	g. i. g. a. n. i. s. right okay i heard enough there okay uh-huh 
00:08:46	00:08:48	2	hers avenue 
00:08:48	00:08:52	1	h. e. a. r. s. t. 
00:08:52	00:08:55	2	first avenue in berkeley 
00:08:55	00:08:57	1	california 
00:08:57	00:09:00	2	you're not gonna believe this is my grandmother lived on her first avenue for years 
00:09:00	00:09:02	1	oh really 
00:09:02	00:09:08	2	uh park there a long long partner was demolished her house which too bad what's your <unk> 
00:09:08	00:09:11	1	and it's nine four seven oh great 
00:09:11	00:09:13	2	okay 
00:09:13	00:09:14	1	yeah right across from the parts 
00:09:29	00:09:32	2	completely gone in there was a park and its place [laughter] 
00:09:40	00:09:50	1	okay i've got richard guinness g. a. n. i. f. sixteen o two first avenue h. e. a. r. s. t. berkeley california nine four seven o three right 
00:09:54	00:09:57	1	and i appreciate you letting uh it's called the 
00:09:57	00:09:59	2	quarter so that's fine 
00:09:59	00:09:59	1	uh-huh 
00:09:59	00:10:03	2	bye bye bye [noise] 
