Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:16:05	00:16:26	2	mhm 
00:16:26	00:16:28	1	yeah yeah 
00:16:28	00:16:29	2	um oh 
00:16:29	00:16:33	1	and when he i asked him to find that you didn't say a word oh okay 
00:16:33	00:16:36	2	i don't know maybe it was a message kind of that i got 
00:16:36	00:16:42	1	you know a <unk> a long time ago was no size and know whatever and then i do 
00:16:42	00:16:53	2	and he wants to send it with must be fifteen in half or a sixty mhm no short sleeve long story but meanwhile i'm holly him soon because i you know you wanna you let them know it's 
00:16:53	00:16:55	1	oh he's so good 
00:16:55	00:17:00	2	right right right right right so i'm gonna call i called 
00:17:00	00:17:08	1	for when we went to sleep you know in the middle of night but uh he was already <unk> either going to tell the <unk> to um 
00:17:08	00:17:18	2	you know check up on the pacemaker oh oh i see so you just said that he should you know like he comes on at seven o'clock there will be one o'clock 
00:17:18	00:17:20	1	mhm mhm 
00:17:20	00:17:25	2	what is it different than time between here in chicago yeah we're an hour difference where now 
00:17:25	00:17:30	1	ten or something right but you know they're changing the clock and it's 
00:17:30	00:17:32	2	they change it last night it's six hours 
00:17:32	00:17:37	1	they changed it all right i'll send out seven hours from chicago 'cause i remember reading that somewhere 
00:17:37	00:17:40	2	yeah they changed it last night mhm mhm 
00:17:40	00:17:42	1	and what else did i want to say i want to pick up 
00:17:42	00:17:56	2	chevy something you know she's so she's so little mhm any winter maternity shop in at home and uh you know she has a little <unk> that's about it <unk> and everything on her the norman 
00:17:56	00:18:01	1	mhm so i don't know you know and i went was using was so expensive you spent a fortune 
00:18:01	00:18:04	2	i know maternity clothes in america are not cheap 
00:18:04	00:18:07	1	is that jumper for fifty thousand 
00:18:07	00:18:15	2	no and the mom no not at all yes you laughing at me and i'm laughing because it's 
00:18:15	00:18:18	1	it wasn't a a a nun someone someone 
00:18:18	00:18:19	2	oh mhm 
00:18:19	00:18:22	1	mhm and the malls or a good place to shop 
00:18:22	00:18:24	2	like the moms that can be very good you know 
00:18:24	00:18:30	1	depends but sometimes you can do better [laughter] in the mall i guy picked up 
00:18:30	00:18:41	2	went to there's like an outlet mall for the first time i was never there but the summer when does our lives here we all went to gurnee mills as well i got two <unk> two dollars 
00:18:54	00:18:58	1	so but so that was you can't buy that at any from story 
00:19:05	00:19:24	2	i mean look sometimes the marshals a t. j. max or whatever you can do much better than uh from store it depends what you're looking for i mean look them i was working with the <unk> the lengths to good in this leads the good in the next so good you know i mean <unk> you know now we're going to fall right so fall or winter you should have you use because sometimes 
00:19:24	00:19:26	1	wow and this wasn't even on sale hope it's a nice 
00:19:26	00:19:30	2	mhm like she was like she would like 
00:19:30	00:19:35	1	oh so you know her taxes so then you know she's due went in january 
00:19:35	00:19:42	2	the end of december january oh she's she's you know she nothing fits are right but uh 
00:19:42	00:19:50	1	right yeah look it's always like that at the beginning you're you can't sit in your regular clothes but yet you know real maternal thing there's like 
00:19:50	00:20:01	2	twenty two twenty three weeks oh my gosh she should be into uh-huh no yeah i would think so i thought you said <unk> weeks i thought you said waist 
00:20:01	00:20:07	1	weeks week uh-huh she's like uh i guess she's like an eight ten mhm 
00:20:07	00:20:09	2	so which doctor she isn't 
00:20:09	00:20:12	1	uh but he's a friend of mine 
00:20:12	00:20:17	2	he worked with a knife yes mhm mhm not not any of the ones my kids do 
00:20:17	00:20:25	1	uh no but doesn't mean anything shy is good she comes to show you know she'll deliver insured said it's the shy or somebody will be around 
00:20:25	00:20:29	2	mhm that's living in with that mhm mhm 
00:20:38	00:20:53	2	i mean in every which way he's not fat or anything he's just solid and he's tall and he puts his head up and it cools any laugh you know i i know i could see because <unk> at all i mean you know like 
00:20:53	00:20:55	1	i was telling me on the phone 
00:21:09	00:21:15	2	he couldn't he said um if you would have not i was coming up until i was coming wouldn't branch comes to shove not the one before 
00:21:15	00:21:20	1	um mm well we never know with some who were 
00:21:20	00:21:38	2	going to be so you know you can't beat it appears into the russians vast lands and i was going to vancouver before i [noise] uh it's it's i wish you could find himself yeah not an easy situation there at all you know 
00:21:38	00:21:43	1	i felt bad that time you know they came here that shop is right after i came back when i had had 
00:21:43	00:21:45	2	that you know 
00:21:45	00:21:48	1	<unk> couldn't have been stay than me 
00:21:48	00:21:51	2	it was okay yeah tackle turned out to be 
00:21:51	00:21:57	1	powell ups and a lot of stuff there she has a cleaning out but hopefully you know 
00:21:57	00:22:03	2	it's okay now yeah i mean yeah i'm i mean this finally it's getting to striking itself 
00:22:03	00:22:10	1	even at the beginning it was still problematic but signed me the last couple of weeks since district and stuff yeah 
00:22:10	00:22:22	2	oh i have well i got you know they i joined the genetic testing business and um so the guy was here just now i went back to steal thursday thing call to tell me that he did the testing here 
00:22:22	00:22:24	1	mhm on the blood 
00:22:35	00:22:36	1	oh no 
00:22:36	00:22:39	2	but i could be just like a like a either it's a bite 
00:22:41	00:22:50	2	stump yeah mhm because it's not it's not it's like it's not deeper and he's not in you know it's like skin mhm yeah i think it's 
00:22:50	00:22:57	1	oh yeah i don't have time for this um how was cookie doing 
00:22:57	00:23:03	2	she sounds great her daughter had a baby oh that's nice my daughter to baby girl she was talk seem making the whole bit 
00:23:03	00:23:11	1	oh and she was my first child yeah mm the little girl mhm that's sweet mhm mhm 
00:23:11	00:23:14	2	i can't believe you know this was a girl that was on magnesium and it presently 
00:23:14	00:23:16	1	these heavy duty 
00:23:16	00:23:21	2	medication you know catheter in the whole bit and they throw yet if time for hours 
00:23:21	00:23:22	1	oh my goodness 
00:23:22	00:23:32	2	well you should know finally i mean in new jersey they passed a lot has to be at least two days and i think the <unk> in the hall america i heard they're trying to get you know has two days back it's 
00:23:42	00:23:46	2	mm no but it's kind of find who gets place she doesn't look as bad as she didn't 
00:23:46	00:23:47	1	yeah 
00:23:47	00:23:48	2	[noise] i mean she 
00:23:48	00:23:51	1	me this week you know they're trying to exercise 
00:23:51	00:23:53	2	and she's trying i think 
00:23:53	00:23:57	1	joined weight watchers or something that will like she said she 
00:23:57	00:24:03	2	it's a diet where it'll tell her exactly what you can eat you know now you can eat this now you can eat that 
00:24:03	00:24:06	1	[noise] when i get back oh um oh gosh 
00:24:06	00:24:17	2	yeah yeah because she's going to be so sorry if she doesn't move that way than that i know <unk> to another uh she has nothing to leave her and she left her gorgeous gorgeous ever brokers dresses 
00:24:17	00:24:20	1	basically here in america i mean 
00:24:20	00:24:23	2	[noise] i can't tell you what they cost you know 
00:24:23	00:24:26	1	sitting there hanging in the closet one of them she wore one time 
00:24:26	00:24:31	2	ridiculous i know when are they coming and they have a <unk> 
00:24:31	00:24:32	1	i know 
00:24:32	00:24:47	2	that's for sure and uh i mean funny they were coming of any of this time no but it's right after that yeah i mean when i right after like a month or so later you have that going to be in chicago for <unk> for a week and then we'll be in new york for the whole trip will be two weeks 
00:24:47	00:24:50	1	but then i mean they're coming to 
00:24:50	00:24:52	2	chicago 
00:24:52	00:24:56	1	and then they're going to for a week and then they're going to be in new york for 
00:24:56	00:25:05	2	wonder how many facts and he was waiting to hear from them i hope so fast and bad mhm well she calls him tell tell her to tell you to to send them to work 
00:25:10	00:25:13	2	<unk> you know he he <unk> before your time 
00:25:13	00:25:16	1	really mhm mhm 
00:25:16	00:25:30	2	he told me on you know what i mean they keep you fit me watch clause that call just stick to to speak to him mhm someone can tell them no i sit there and he does that mean such in here to tell me you know you've got <unk> that's that's nice 
00:25:30	00:25:36	1	feeling is if you want to call you can call yeah it shocked me <unk> let them covered he wasn't there thank goodness 
00:25:36	00:25:41	2	mhm i mean but do you have a back up system here in case you really 
00:25:41	00:25:43	1	feels he needs that 
00:25:43	00:25:53	2	you can call his <unk> oh really yeah mhm well see once they tell mhm <unk> that's just that mm 
00:25:59	00:26:06	1	excellent how um what <unk> what do they want to say um 
00:26:06	00:26:10	2	oh my god what it was just gonna say 
00:26:10	00:26:15	1	anyway so if you've heard of it that she did those it's all you know finding a neat place 
00:26:15	00:26:24	2	<unk> i was bigger on top and gentle she always looks like that's no she doesn't look that she has no she's in a pretty <unk> she doesn't look better mhm 
00:26:24	00:26:35	1	no she look very good in a couple of pictures and stuff and and put in a band you know that's an eye disease developed a roll of film that she sent and you know on their vacation she looked pretty heavy i don't know 
00:26:35	00:26:37	2	no vacation 
00:26:37	00:26:39	1	yeah i know but still you know 
00:26:39	00:26:48	2	but by the <unk> been like the outfit yeah the little bit i saw it didn't get a full yeah you're you're pretty <unk> very nicely [noise] the thing is it's 
00:26:48	00:26:50	1	um <unk> 
00:26:50	00:26:54	2	you have to speak to get to see and tell him that 
00:26:54	00:26:55	1	if he does 
00:26:55	00:27:01	2	to have it and they don't have a thing in the house and they make it uh you know 
00:27:01	00:27:08	1	will he will because he also wants to know like i left him i died i have this not he died i let he wanted me to give to my 
00:27:08	00:27:14	2	hurting about six pounds or something like that and i told him he can do it but no way can you have to do no no way 
00:27:14	00:27:17	1	michigan the dining over by adler everytime states then he goes on that 
00:27:17	00:27:30	2	but uh yeah somebody said survivor's die but it look at what loss six people on it mhm mhm but ah i was on it i mean but i won't let us i'm too much you know the way it's written mhm 
00:27:34	00:27:36	2	then there's no 
00:27:36	00:27:41	1	and why they can't normally and lose right you know that's what but if he if he 
00:27:41	00:27:44	2	i read an article on one of uh 
00:27:44	00:27:47	1	maybe it was a magazine i don't remember where maybe on the plane 
00:27:47	00:27:52	2	about a woman who ah she was obese really very overweight and she lost 
00:27:52	00:27:53	1	mhm 
00:27:53	00:28:05	2	you know a lot of weight and she did it she said i didn't stop eating [noise] 'cause i can't stop eating i have to always eat something but you only eight low fat you know mm oh these low fat foods mhm 
00:28:05	00:28:07	1	could be in the beginning if you're hungry all the 
00:28:07	00:28:15	2	just have low fat like the the yoga it's there are if it's a whole you know yogurt and and no sugar 
00:28:15	00:28:17	1	and well yeah that kind of 
00:28:17	00:28:26	2	if you're really you know you need something to nuts and little by little you knock off this year knock off that you don't need to consume so much if you get yourself if you leave the house 
00:28:26	00:28:27	1	being in the house that you 
00:28:28	00:28:37	1	right you know i had <unk> i don't she's you know she's not so happy about going back to work yeah so she didn't like the job too much and secondly half of the sale or go to a babysitter 
00:28:37	00:28:48	2	[noise] yeah but it's still she's left with <unk> and her job i mean she doesn't realize that her job is such a good job the hours at a shovel to leave 
00:28:48	00:28:53	1	it's seven ten and she comes back at a quarter to five 
00:28:53	00:28:55	2	oh my god and her pay 
00:28:55	00:28:56	1	it's less than 
00:28:56	00:28:59	2	really and you have it doesn't <unk> 
00:28:59	00:29:02	1	what a good job she <unk> mm 
00:29:02	00:29:12	2	and the chef is considered a top secretary known that for him yeah and she's on you know all the benefits whatever mhm i do know how you guys got such a good job the hours aren't 
00:29:12	00:29:13	1	mhm 
00:29:13	00:29:14	2	they're not first thing in the morning 
00:29:14	00:29:16	1	right 
00:29:16	00:29:23	2	and it's <unk> it should leave that job even if it means you have to babies just she's still have half mhm that half is important 
00:29:30	00:29:36	2	she can forget about it yeah there isn't that much going everybody wants to do that and there isn't anything going 
00:29:36	00:29:43	1	if you're in the secular you know world over there and you weren't going to you have connections universities whatever maybe 
00:29:43	00:29:44	2	can pick up where you're going to get it from 
00:29:47	00:29:49	1	so you have to encourage 
00:29:49	00:29:55	2	and she has to get out that's another thing if she's in the house and the course of course you're going to vermont 
