Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:07:35	00:07:48	2	so i go round <unk> she is she sits in between david ensue so i kind of stand up and go round and give her how can these are really tall stools and stuff like that and i just kind of stand there there's 
00:07:48	00:07:50	1	something that says stay here and so i 
00:07:50	00:08:00	2	and all of a sudden she she gets done talking do whatever you know and she just puts her head on my shoulder and just stays there and then she kind of looks at me says is is it okay 
00:08:01	00:08:06	2	she said it's just i just need to do this i said i bet you do a girl 
00:08:06	00:08:10	1	[laughter] 
00:08:10	00:08:14	2	it's weird thing i saw her that was like on a friday and then 
00:08:14	00:08:18	1	she was at the next contra dance on no it was saturday it might have been oh any <unk> 
00:08:34	00:08:38	2	for me i'm like hey no problem no [laughter] 
00:08:38	00:08:40	1	so it's like this you are so fucking 
00:08:40	00:08:59	2	stable now i can't even <unk> and believe it i'm just like hey you know you want to you know hey whatever girl whatever you whatever you need to do a girl you just go [laughter] so god damn thing so it's like now everything is just like totally open between us 
00:08:59	00:09:00	1	mhm 
00:09:00	00:09:04	2	oh that's great <unk> i don't think so the next like that at that same day 
00:09:11	00:09:17	1	to fucking hit rock bottom and you don't give a flying shy and [laughter] and so why not [laughter] 
00:09:17	00:09:26	2	so you know that's that's pretty cool oh good yeah yeah and and <unk> wonderful she's just been great for me 
00:09:26	00:09:29	1	she's gotta thank god for her oh really really 
00:09:29	00:09:38	2	i mean i don't think i i don't think it just it would have been a major major fucked up time for me if she hasn't been 
00:09:38	00:09:41	1	around right does good everybody else 
00:09:41	00:09:52	2	like yeah yeah okay i know you but i don't know you and oh man i know her and i so [noise] connected and very you know supported 
00:09:52	00:09:57	1	yeah good good because all i know i don't know maybe 
00:09:57	00:10:09	2	you've had different experience but it can be hard in bloomington i think oh baby i'm funny that i had just fucking eight you alive [laughter] talk about some quick who <unk> girlfriend you ain't line and it's 
00:10:09	00:10:14	1	rude oh you know who i saw yesterday whom you will not get and 
00:10:14	00:10:15	2	okay 
00:10:15	00:10:16	1	[noise] oh my god 
00:10:16	00:10:40	2	so we yeah did you talk to him i of course i did he is a sweep i saw he i thought he was some arab boy he must have gotten home and gotten a nice tan he's [laughter] he's he's got he's got this little you know uh <unk> popping up oh arabs always kind of keep it just like almost like it's about a three day gross but it's real yeah 
00:10:40	00:10:41	1	i thought he was arabic 
00:10:41	00:10:45	2	oh my god hey amy once i got i contact with them i was like 
00:10:45	00:10:47	1	okay well 
00:10:47	00:10:58	2	and here i lived there huh he let in there were legal bubba he's got a job and he's not steady they're studying it ivy tech now oh yeah 
00:11:03	00:11:06	1	yeah yeah yeah yeah yeah yeah 
00:11:06	00:11:10	2	he's got his we go jogging every day i know he's got his brothers there and shit yeah well he 
00:11:10	00:11:15	1	he just he was dropping off papers to get an eye twenty for either a friend or brother or something 
00:11:15	00:11:16	2	right he's finagle in a billion 
00:11:16	00:11:19	1	millions <unk> oh i'm sure he well he's been this way <unk> 
00:11:19	00:11:23	2	exactly yeah exactly 
00:11:23	00:11:24	1	so how you feel in 
00:11:24	00:11:40	2	[noise] well i tell you [noise] i mean i've got some of the greatest days of my life here i mean i i go to school in the morning and in the sun is rising the sky is being in the mount huge mountains or white caps and [noise] i mean there are moments 
00:11:40	00:11:42	1	absolute honest to god 
00:11:54	00:11:57	2	i mean really and there is nothing 
00:11:57	00:12:03	1	they can take that place you know that's the only thing that bugs with me here really any more you know 
00:12:03	00:12:05	2	yeah i mean the people 
00:12:05	00:12:08	1	i find them getting along with them better i can communicate better on who 
00:12:08	00:12:13	2	all of that that that whole scene is passed and that's fine but it just doesn't 
00:12:13	00:12:14	1	not get any better 
00:12:14	00:12:19	2	i mean there's just i will never be able to relate here yeah to anyone 
00:12:19	00:12:28	1	or in the united states like i can with you or like i can't [noise] you know like i know my parents or you know that will never [laughter] 
00:12:28	00:12:32	2	never be any better i don't think yeah 
00:12:33	00:12:47	2	but you know yeah i mean that life was a good thing is that you've gotten it leads to that third stage of ice <unk> yes i feel like i've i've i've gone through stages yeah without i mean i'm i feel like that now too 
00:12:47	00:12:49	1	right yeah 
00:12:49	00:12:54	2	and that that's a good place to be yeah it's a very good place to be i mean i know that you can 
00:12:54	00:13:01	1	have some good days yeah i think the great days yeah and and accept both the great days and the horrific 
00:13:26	00:13:29	2	from china oh 
00:13:29	00:13:29	1	sweet 
00:13:29	00:13:32	2	yeah yeah yeah 
00:13:32	00:13:37	1	and the girl she's <unk> she's still back there she's <unk> the other tiger 
00:13:37	00:13:40	2	i bought the shit out of me yes yes there you still there 
00:13:40	00:13:44	1	i actually got her to clean no 
00:13:44	00:13:59	2	<unk> no no it's true it's true i said that i i i talking judy said listen judy i don't know how to do this i mean i think it's just that she's not used to or she doesn't know do you have a suggestion of how i can bring it up wait she just wasn't winning the bathroom 
00:13:59	00:14:00	1	right 
00:14:00	00:14:05	2	and it was nasty 'cause she you know how they use oil and the bathroom gets all nasty 
00:14:05	00:14:07	1	yes yeah 
00:14:07	00:14:18	2	oh i i mentioned it to judy and said you know <unk> can you give me a suggestion on how to handle this and uh i should 'cause i you know i really want to be the one to talk with her but i don't want to do it as a teacher coming across 
00:14:20	00:14:24	1	and she said well we'll just go up so i what i did was i took judy's idea and i said 
00:14:30	00:14:40	2	you know before you came in and then in august and september and october in october and and you know she would you want to do about maybe the rest of your maybe we can 
00:14:40	00:14:43	1	set up a schedule she said oh no i'll do it i'll do it i'll do it and i said we we can 
00:14:54	00:14:59	2	did it for the last you know until i got really grossed out after she left and had to clean everything 
00:14:59	00:15:02	1	oh god she <unk> she was gone for a couple of weeks before i was 
00:15:02	00:15:15	2	did he can just think of it all you know oh yeah she can always come up with the right she <unk> she was good [laughter] well shit so that's just all done and not come home yeah man hey that uh i got a letter coming out of it but i'm going to go ahead tell it to you 
00:15:15	00:15:17	1	um you go 
00:15:17	00:15:25	2	i saw cindy over their break oh my god [laughter] you want to hear the funniest thing yeah 
00:15:25	00:15:33	1	so things were five things were really good we're <unk> we nervous i had it that's how can how bad it was so fucking nervous oh my god how did that happen well i 
00:15:37	00:15:41	2	maybe we can do lunch or something like that and you know just 
00:15:41	00:15:46	1	see each other oh my god okay okay no so okay so i told my parents 
00:15:46	00:16:01	2	there's a possibility that i'm gonna see cindy so i might not be there to the twenty fourth and my dad's like oh okay oh my god oh my god you spend christmas with your family yeah i did my brother was there oh my 
00:16:05	00:16:06	2	but it was the first time in ten years 
00:16:06	00:16:08	1	isn't it at least 
00:16:08	00:16:13	2	i'm one of my head were like fifteen but i mean we saw each other for my grandmother's funeral you know like 
00:16:13	00:16:15	1	oh <unk> years ago but that 
00:16:15	00:16:17	2	you know that's not like a family reunion 
00:16:17	00:16:22	1	[laughter] no not at all [laughter] so anyway 
00:16:22	00:16:36	2	um yeah so like okay so that was real good girlfriend came and the girlfriend who was like the total bridge totally and but i bridge some areas do is really interesting i i go into it more specific detailed the letter with 
00:16:44	00:16:46	1	it was great it was like 
00:16:52	00:16:55	1	uh same same cindy same everything a little bit shorter hair 
00:16:55	00:16:58	2	you know yeah but only there 
00:16:58	00:17:00	1	um <unk> a lot more gray 
00:17:00	00:17:04	2	but not really anything different no not at all [noise] we meet 
00:17:04	00:17:10	1	small in ashville and and my parents are there and she's there she didn't bring <unk> 
00:17:10	00:17:13	2	penny state in the van your parents met also 
00:17:13	00:17:14	1	<unk> no no no 
00:17:14	00:17:30	2	no they went up to the mall and shopping and then cindy and i went to the van i met penny then we went out to to lunch that just three of us oh my god okay so i was sitting there were there for at least like we're there we're talking we've we talk for at least two and a half three hours right 
00:17:30	00:17:32	1	he says okay so at the end of about two or 
00:17:32	00:17:38	2	five hours [laughter] we've talked we've we've exchanged pictures [laughter] cindy's pictures are 
00:17:38	00:17:42	1	the house the yard the cats the house the yard 
00:17:42	00:17:46	2	okay so yeah that my pictures or <unk> 
00:17:46	00:17:51	1	and dancing and this is people this is i mean everything 
00:17:51	00:17:55	2	we're relationships right and her's were all 
00:17:55	00:17:57	1	<unk> object oh it's 
00:17:57	00:18:22	2	<unk> okay so that was the first thing that i thought was funny okay so two and a half about two two and a half hours into the conversation and he's telling me a story right and she's telling me about how she penny first got together you're not how but like you just relating a specific incident when they were first getting together right and she said so so when when valentine were first getting together we 
00:18:22	00:18:23	1	mhm 
00:18:23	00:18:27	2	oh oh i mean penny penny oh i'm sorry oh benny 
00:18:27	00:18:28	1	oh i'm sorry 
00:18:28	00:18:31	2	[laughter] oh my god 
00:18:41	00:18:50	2	and on my face and i'm <unk> [laughter] he is apologizing profusely i look about uh about uh like a half <unk> half a minute later 
00:18:50	00:18:56	1	and and penny has this you know i think jokingly hurt are joking 
00:18:56	00:18:57	2	i don't know what station 
00:18:57	00:19:03	1	god it's jokingly mad jokingly hurt right underneath those jokes 
00:19:03	00:19:05	2	i just there's a part of that goes 
00:19:05	00:19:10	1	i wonder how often she's done this and i wonder at what point seven activities 
00:19:10	00:19:16	2	[laughter] 
00:19:16	00:19:21	1	so i just laughed and i just i you know nobody else said anything it was like 
00:19:21	00:19:24	2	and she said you know i said listen you know i i would like to 
00:19:24	00:19:32	1	you know think you know i'd like to talk to about staying in touch and and things like that and i said i know that our friendship will never be the same and i don't want it to be the same it was 
00:19:32	00:19:38	2	i said i said you know when i think about you which i don't do very often in fact 
00:19:38	00:19:41	1	i ever do except you know at certain times 
00:19:41	00:19:45	2	which i think i mean i saw it look a shock on her face and i'm like 
00:19:45	00:19:48	1	you think i'm still thinking about your girlfriend 
00:19:48	00:20:00	2	[laughter] so it was just funny it was just funny and i just thought once i got that closure face to face and that connection face to face i thought you know what 
00:20:15	00:20:18	1	you have come like for a million 
00:20:18	00:20:32	2	well you know [noise] when you got good friends again to realize the shitty ones who who think you know that you've always thought were good friends so right so yeah it's 
00:20:32	00:20:35	1	wow you have just fucking gotten some shit 
00:20:35	00:20:50	2	so <unk> but you know i have to tell you i am very very very very proud of you because you're last letter to me just showed great great great great great strides of being able 
00:20:50	00:20:54	1	to share your personal deep feelings 
00:20:58	00:21:00	1	that means a lot to me valerie 
00:21:00	00:21:06	2	i i'm <unk> i'm just i was just sitting there going yes yes 
00:21:11	00:21:21	2	saying you were just saying how you you have really you know great days and you have really terrible days where you just want to go off and were you do go off into the mountains and just cry 
00:21:21	00:21:23	1	yeah how you really really deeply <unk> 
00:21:23	00:21:36	2	bull and things like that and i just thought good for you that you are sharing that with me 'cause it's one thing for you to feel it it's another thing for you to actually write it down and tell me and i was just very proud of you and i decided 
00:21:36	00:21:37	1	that thank you 
00:21:37	00:21:51	2	see i also see great great strides in your issues too so you know i couldn't do that you [laughter] so long [laughter] well that's a good thing we just keep oh girl 
00:22:04	00:22:06	1	[laughter] oh i bet you 
00:22:06	00:22:15	2	just like totally overwhelmed with everything [laughter] girls and then i just missed it because you can play with the <unk> so much and i mean that had that 
00:22:15	00:22:15	1	[laughter] 
00:22:24	00:22:29	2	oh god [laughter] does this thing um did this thing give you like five minutes 
00:22:29	00:22:32	1	it gives you a like a minute or something like that 
00:22:32	00:22:35	2	oh god yeah 
00:22:35	00:22:39	1	yeah so hey wild asparagus discovery to cincinnati 
00:22:46	00:22:57	2	that's not fair i tell you <unk> if i don't dance then i'm going to die i bet well i mean you're you're doing tons of traveling or you um 
00:22:57	00:23:00	1	when i go to madrid i dance so hey girl 
00:23:00	00:23:04	2	getting any girl [laughter] 
00:23:04	00:23:07	1	[laughter] 
00:23:07	00:23:09	2	[laughter] 
00:23:09	00:23:12	1	[laughter] 
00:23:29	00:23:30	1	you're kidding 
00:23:30	00:23:37	2	oh valerie you don't understand i think for real the first one in my life i was uh 
00:23:37	00:23:39	1	really in love <unk> 
00:23:39	00:23:46	2	no valerie my god if i really really socked with me i <unk> it fucked with me 
00:23:46	00:23:53	1	and so i think that was a little bit of my problem when i came to <unk> 
00:23:53	00:23:55	2	go ahead [noise] 
00:23:55	00:23:59	1	okay [laughter] so i mean i was so into it that i didn't 
00:23:59	00:24:03	2	i only noticed from hindsight you know i can't figure things out while i'm in um so right 
00:24:03	00:24:06	1	anyway i went and i visited 
00:24:06	00:24:19	2	um a couple of times anyway this boyfriend knows so much about sex you're kidding so he knows [laughter] this isn't going to be unreal to you but i mean i had never heard of it before but do you know that the 
00:24:19	00:24:19	1	women 
00:24:19	00:24:24	2	<unk> yeah man the juice by boy boom pops up you didn't 
00:24:24	00:24:27	1	[laughter] <unk> 
00:24:27	00:24:35	2	no but listen i am talking to the point where i mean leaders i know i've i've heard it's true oh oh 
00:24:35	00:24:37	1	oh really wet 
00:24:37	00:24:55	2	[laughter] oh i wish to god you could i mean now that the situation is so fucking sad she has a girlfriend oh no no but she's she's american she's american you know i've i've always been attracted to foreigners yeah he's always been attracted to them 
00:24:55	00:24:56	1	oh you're kidding 
00:24:56	00:25:08	2	yeah it's so weird so so they they lived together for two years in right now she's she's back at home and she lives in texas okay she's from texas jeeze i now okay anyway 
00:25:08	00:25:10	1	he's thirty one years old and 
00:25:10	00:25:21	2	i think what happened was he just he's in that time of wanting to get married or <unk> or something he's not ready to just leave a relationship that has to 
00:25:21	00:25:22	1	yeah yeah 
00:25:22	00:25:34	2	but i mean they have really fears problems because she is jealous of everything and blah blah blah but he's not any of that he is not any of that we get along so well it's almost like we're too much alike 
00:25:34	00:25:35	1	yeah 
00:25:35	00:25:37	2	anyway he's scared fucking shit list because 
00:25:37	00:25:40	1	he he's in love with both of us 
00:25:40	00:25:43	2	oh shit i don't it's hellish because she 
00:25:43	00:25:46	1	for the christmas vacation uh-huh 
00:25:46	00:25:51	2	and um you know he said please do not you know i wanna quit this really 
00:25:51	00:25:52	1	she told me he 
00:25:52	00:26:03	2	not even to come to spain but [noise] but what happened is she knows the whole family and he can't be disrespectful to the family the family thing is huge 
00:26:03	00:26:04	1	oh oh yeah 
00:26:04	00:26:17	2	god i mean it <unk> it just has a huge influence and so um [noise] anyway they're going to try to work it out and i mean we can't be sure we haven't we don't have the time to get to know each other well enough but any what'd you do 
00:26:17	00:26:21	1	the time to get sorrow to listen listen is what you gotta do this 
00:26:21	00:26:32	2	you got to be okay but if it's anything besides <unk> you gotta take notes and tell me what to do [laughter] my god [laughter] no she will not tell me he will not tell me i'm <unk> i'm like oh my god with us 
00:26:32	00:26:35	1	not good either way [laughter] 
00:26:35	00:26:45	2	[laughter] yeah i've never i mean he changed my body is changed every now and change like oregon are different aggravating no valerie i'm telling you 
00:26:45	00:26:49	1	his life beyond the <unk> [laughter] well yeah but you know 
00:26:49	00:27:01	2	but it's to the point no it is to the point okay ah declares it's hugely important but it is to the point where [noise] um my body feels different wow i mean he's back and change to me wow 
00:27:01	00:27:03	1	<unk> me physically and mentally but physically 
00:27:03	00:27:06	2	did change me so 
00:27:06	00:27:12	1	i felt different differently wow afterwards it's only been okay 
00:27:12	00:27:25	2	he came up here too history is wow i know i could not believe it yeah i could not believe that because it's seven hours on the smoke yes but you know and so anyway he came up 
00:27:27	00:27:34	2	mistakes oh great [laughter] 
00:27:34	00:27:36	1	no that's the way it is though i mean 
00:27:36	00:27:41	2	and it seemed like to see you can actually say for six hours 
00:27:41	00:27:43	1	no [laughter] 
00:27:43	00:27:46	2	that <unk> that would be 
00:27:46	00:27:48	1	oh my goodness 
00:27:48	00:27:51	2	no it is it is literally 
00:27:51	00:27:59	1	oh jeeze you <unk> understand i'm so red [laughter] and i'm not from embarrassment 
00:27:59	00:28:03	2	no i've never known anything like it even by 
00:28:03	00:28:05	1	oh girl 
00:28:05	00:28:09	2	[laughter] i am going to try to branch out details because 
00:28:09	00:28:14	1	to share them oh but he said he said it it took them a long time to 
00:28:14	00:28:26	2	to learn it and he he has his he only had one other girlfriend besides this one girl i mean he oh god i don't know he used to live in <unk> which is 
00:28:27	00:28:41	2	yeah it's right next to the one i'm in yeah and i mean he grew up in um like lived on a farm and didn't have shoes and like i mean he [laughter] he grew up a very very very poor yeah he's he's worked his ass off 
00:28:41	00:28:41	1	[laughter] 
00:28:41	00:28:43	2	i was eighteen 
00:28:43	00:28:44	1	oh [noise] 
00:28:44	00:29:06	2	[laughter] see i was you know [laughter] and i don't know he just he's a great great person mm i've <unk> i've never met him anything quite like it i mean you got to write me more girl [laughter] i got to live vicariously then i know i guess [laughter] 
00:29:06	00:29:09	1	and i just want you some day too 
00:29:09	00:29:12	2	very unfair oh baby honey i would love to 
00:29:12	00:29:21	1	oh i'm telling you i understand now how people can faith really i mean i never knew i never fucking what it's all about 
00:29:30	00:29:32	1	yeah [laughter] 
00:29:32	00:29:37	2	i'm i'm gonna try to check it out but it's to the point where you just if i can never never land 
00:29:39	00:29:50	2	[laughter] i try i i'm gonna try i try i've <unk> i've actually tried the rest of the details out of him but she tell them about me and tell them see i got this major problem here [laughter] 
00:29:50	00:29:59	1	you know what i did tell them and i shouldn't and because we were looking at pictures when he was up here uh-huh and you know i told him the whole story i he he knows like more intimate things 
