Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:02:45	00:02:45	1	mhm 
00:02:46	00:02:50	2	[noise] so that i had to get a new pin number and i tried 
00:02:50	00:02:51	1	stuff like that 
00:02:51	00:02:55	2	oh no so i don't know any back now 
00:02:55	00:03:01	1	yeah well this is the one time only they're actually gonna pay me ten bucks for calling you 
00:03:02	00:03:15	2	i think they will but if they don't that's okay just as long as i get a free [laughter] and they probably found it on the phone they probably ten dollar check so that we can give it to a t._n._t. you know 
00:03:15	00:03:16	2	yeah right 
00:03:16	00:03:18	1	[laughter] i'm not sure 
00:03:18	00:03:23	2	hey i called her last name no i haven't talked to how well 
00:03:23	00:03:24	1	mhm 
00:03:24	00:03:29	2	well i had a little mauled wind and and got modeling and 
00:03:32	00:03:35	2	and we talked for a while we talk nutrition and we 
00:03:35	00:03:37	1	some other things or 
00:03:39	00:03:40	1	mhm mhm 
00:03:40	00:03:42	2	and it was nice 
00:03:45	00:03:48	1	really like three am [laughter] 
00:03:48	00:03:50	2	your time three a._m. huh 
00:03:50	00:03:54	1	well it's about two i probably was on the phone for more than half an hour 
00:03:54	00:03:55	2	mhm 
00:03:55	00:04:01	1	[laughter] for it says you couldn't have uh done this a little bit throughout the year 
00:04:01	00:04:02	2	[laughter] 
00:04:02	00:04:05	1	than the one big phone call 
00:04:05	00:04:07	2	do you have the speaker on right now 
00:04:07	00:04:10	1	no no i'm in the living room right now 
00:04:10	00:04:16	2	oh 'cause i was gonna ask you about michael in may and if they came in august 
00:04:16	00:04:18	1	if they did i didn't hear from 
00:04:18	00:04:20	2	huh 
00:04:20	00:04:28	2	cause susan had said they were going to hopefully go well she was waiting for their father to send them some money so that they could go for the month 
00:04:28	00:04:29	1	i guess 
00:04:29	00:04:33	2	'cause i guess there was going to be a wedding and so forth so 
00:04:33	00:04:33	1	mhm 
00:04:33	00:04:36	2	but i they can't we didn't hear about it 
00:04:44	00:04:45	1	yeah 
00:04:45	00:04:45	2	mhm 
00:04:47	00:04:49	2	no i understand why 
00:04:50	00:04:52	2	somebody would be really <unk> 
00:04:52	00:04:53	1	yeah 
00:04:53	00:04:55	1	seriously yeah 
00:04:55	00:05:05	2	she's <unk> she's forgiving that along with all the other stuff that went on [noise] so and <unk> one of the few people that disease or feel she can talk to 
00:05:05	00:05:06	1	mhm 
00:05:07	00:05:13	1	mhm maybe because her life isn't as messed up his mate [laughter] 
00:05:22	00:05:23	2	yeah 
00:05:23	00:05:24	1	mhm 
00:05:27	00:05:28	1	oh sure 
00:05:28	00:05:29	2	uh-huh 
00:05:29	00:05:33	2	well now that she's finished getting rid of her <unk> she does 
00:05:33	00:05:35	1	to worry about that this year 
00:05:37	00:05:39	2	so she's good debbie 
00:05:39	00:05:40	1	and um 
00:05:41	00:05:42	1	um 
00:05:44	00:05:45	1	what 
00:05:46	00:05:48	2	do you are from locker 
00:05:48	00:05:51	1	soccer soccer yeah 
00:05:51	00:05:53	2	okay be soccer 
00:05:53	00:05:54	1	and then she's going to go out 
00:05:54	00:05:58	2	for for our city basketball 
00:05:58	00:05:59	2	and there's been a good 
00:05:59	00:06:00	1	two damascus 
00:06:00	00:06:02	2	but that'll be by 
00:06:02	00:06:03	1	uh bus 
00:06:03	00:06:04	2	mhm 
00:06:04	00:06:05	1	it'll be next 
00:06:09	00:06:11	1	dobie 
00:06:12	00:06:13	1	oh the end 
00:06:13	00:06:14	2	this month 
00:06:16	00:06:18	1	uh maybe <unk> 
00:06:18	00:06:20	2	maybe it's the first of december 
00:06:22	00:06:24	1	yeah 
00:06:24	00:06:30	2	partly no end of november it's the last weekend november distant and first of december 
00:06:30	00:06:31	1	mhm 
00:06:31	00:06:34	2	mm well i'm writing that down so i can tell daddy 
00:06:36	00:06:38	1	so yeah 
00:06:38	00:06:50	2	oh well that's good um i did kitty tell you that i mentioned to father that we we are going to go to jordan uh next summer 
00:06:53	00:06:59	2	he said well you know and i said you know i'm thinking that we could go and see 
00:07:00	00:07:06	2	um oh what's her name in austria for two or three day huh 
00:07:06	00:07:08	1	yeah 
00:07:08	00:07:09	2	three days 
00:07:09	00:07:10	1	and then go on 
00:07:18	00:07:24	2	on a barge along the canals and either france or germany or holland 
00:07:24	00:07:26	2	and he uses 
00:07:26	00:07:27	1	huh 
00:07:27	00:07:28	1	that sounds nice 
00:07:28	00:07:36	2	one of those countries i said i've heard about these trips and and the barges go so slowly that like you can get off at a bridge 
00:07:37	00:07:43	2	and walk alongside or run along side or beat the <unk> the barge to the next bridge or whatever you know 
00:07:56	00:07:57	1	and 
00:08:06	00:08:10	1	i said i have never spent any of that money that they left 
00:08:10	00:08:12	2	and they are going to pay for this trip 
00:08:12	00:08:14	1	he says oh 
00:08:14	00:08:14	2	mhm 
00:08:15	00:08:17	1	like okay 
00:08:17	00:08:20	2	[laughter] okay [laughter] 
00:08:20	00:08:22	1	[noise] so 
00:08:22	00:08:23	1	anyway 
00:08:23	00:08:24	2	sounds good 
00:08:24	00:08:26	1	sounds great 
00:08:36	00:08:37	1	the wild women 
00:08:37	00:08:37	2	mhm 
00:08:38	00:08:39	1	yeah 
00:08:39	00:08:46	2	to ask her if she's got anything really interesting that these two old folks would like to do one in good condition and whatnot 
00:08:46	00:08:51	2	and [laughter] and i'm going to work on our passports and stuff so you know 
00:08:51	00:08:55	1	i would suggest that you don't tell the kids yet just in case this falls through 
00:08:55	00:08:58	2	but if i you know as i learned 
00:08:58	00:09:00	1	i'll let you know 
00:09:07	00:09:10	2	well you know think about it i don't know 
00:09:14	00:09:17	2	well we we've got the car oh i was going to 
00:09:17	00:09:18	1	q. about that 
00:09:18	00:09:24	2	oh yeah the girls now wave goodbye to their friends instead of hiding under the seat 
00:09:24	00:09:29	1	[laughter] [laughter] 
00:09:29	00:09:35	2	[laughter] yeah everybody's happy it gets dusty all the time 'cause it's dark blue and uh 
00:09:35	00:09:40	1	lights on because ah it's people can see you 
00:09:40	00:09:44	2	no everything pale around here so the dark blue shows up real well 
00:09:53	00:09:54	1	[noise] <unk> um 
00:09:54	00:10:04	2	the uh some sweet small child uh drew a um uh start david on the front 
00:10:04	00:10:07	1	who had this morning [laughter] 
00:10:07	00:10:10	2	good nothing like making us a target 
00:10:10	00:10:14	1	guys that should go over well [laughter] 
00:10:14	00:10:17	2	oh okay you know 
00:10:19	00:10:22	2	i kind of changed a little bit maybe a little more points 
00:10:22	00:10:27	1	[laughter] <unk> [laughter] 
00:10:27	00:10:32	2	right which reminds you know not by which reminds me you said in what 
00:10:32	00:10:33	1	your letters to all the kids 
00:10:33	00:10:37	2	in your class and how they speak different languages 
00:10:37	00:10:39	1	and huh somebody's speak 
00:10:39	00:10:41	2	brew <unk> how'd that person get in there 
00:10:42	00:10:46	2	because we have a new diplomatic mission in our mind 
00:10:46	00:10:50	1	because of the peace process 
00:10:50	00:10:57	2	right no i have i have <unk> uh tar and in ball lobby 
00:10:57	00:10:58	1	two little kids 
00:10:58	00:10:59	2	mhm 
00:10:59	00:11:02	1	yeah one is is 
00:11:02	00:11:05	2	the kindergarten section mhm that's young 
00:11:15	00:11:18	2	born in brooklyn oh um 
00:11:18	00:11:22	2	spent the first three years of his life in in uh new york 
00:11:22	00:11:24	1	and uh 
00:11:24	00:11:24	2	mhm 
00:11:24	00:11:34	2	so he's if this is all coming back to him he's heard a lot of english she just had used it very much but it's like in the back of his mind so he's beginning to use 
00:11:34	00:11:41	1	mhm and uh doing pretty good when he listens and when he does he's all over 
00:11:41	00:11:46	2	yeah where in congress <unk> where's the other little kid is this a a sibling 
00:11:47	00:11:48	2	no in ball 
00:11:48	00:11:50	1	is um 
00:11:50	00:11:55	2	<unk> her last name was lobby and she's in the preschool section 
00:11:55	00:12:03	2	and she is um she's off in another world she has not got a clue about english at all 
00:12:03	00:12:03	1	[noise] 
00:12:10	00:12:14	1	<unk> a little bit of english and i said oh really 
00:12:14	00:12:20	2	what makes you think so [laughter] she says well [noise] when she pointed to the ball she said it was brown 
00:12:25	00:12:28	2	get it for him she said it <unk> [noise] 
00:12:28	00:12:29	1	mhm mhm 
00:12:42	00:12:44	2	indonesian no 
00:12:44	00:12:47	1	<unk> what's the name of the language 
00:12:47	00:12:48	2	what's the word for that 
00:12:50	00:12:51	1	i don't i don't 
00:12:51	00:12:58	2	indonesian the oh what the other one hindi or ear do or do you do 
00:12:59	00:13:01	2	indian language 
00:13:01	00:13:04	1	er do as an indian language 
00:13:04	00:13:06	2	uh-huh mhm 
00:13:10	00:13:15	2	but like most of the upper class indians he speaks english 
00:13:15	00:13:18	1	yeah british english yeah 
00:13:18	00:13:19	1	with a real 
00:13:19	00:13:20	2	to it 
00:13:35	00:13:36	1	[laughter] 
00:13:36	00:13:44	2	<unk> me between the three of us when the kids get out of our class there'll be able to understand anything 
00:13:44	00:13:51	1	[laughter] right that reminds me that you know white coat teach with pat pets from the east coast 
00:13:51	00:14:03	2	no i don't think she has an accent once in a great while i can hear something but she she and i speak very much alike very similar i think pronouncing on where you're from there too 
00:14:03	00:14:06	1	well anyway <unk> last year one of our <unk> 
00:14:06	00:14:08	2	it's sad 
00:14:08	00:14:12	2	uh ewan glorious be punished 
00:14:12	00:14:13	1	things differently 
00:14:14	00:14:21	2	and <unk> thought that was really sharp of her that she had that good of ear that she could tell 
00:14:24	00:14:27	1	yeah we always talk about words that we print it 
00:14:27	00:14:32	2	differently or even are completely different words 
00:14:32	00:14:37	2	no um omar cat of mine who's mum is is british friend of mine louise 
00:14:37	00:14:39	1	mhm um 
00:14:40	00:14:42	2	we have a show until 
00:14:42	00:14:43	1	mhm 
00:14:43	00:14:45	1	and the show until 
00:14:45	00:14:47	2	to do with the letter of the week 
00:14:47	00:14:49	2	and he brought in a dive 
00:14:51	00:14:54	2	oh because in that britain [laughter] 
00:14:54	00:14:55	1	<unk> 
00:14:56	00:15:03	2	mm right so you know so i ended up the diaper free show and tell the kids are good ah wait a minute 
00:15:03	00:15:06	1	it doesn't work [laughter] 
00:15:06	00:15:08	2	[noise] good for him though right 
00:15:08	00:15:12	1	no we wrote in is for now be on top of the <unk> because 
00:15:12	00:15:15	2	it was a throwaway mhm and uh 
00:15:15	00:15:23	1	[laughter] and then there was fine we had to talk about things like that and and boots and flats and and uh 
00:15:23	00:15:27	2	bump robbers i told my clock yesterday a bumper shoot 
00:15:28	00:15:30	1	i didn't know what a bummer 
00:15:32	00:15:34	1	oh okay 
00:15:34	00:15:38	2	that one yet i told my get last yesterday that we 
00:15:48	00:15:54	1	so they started writing down i said i said don't write it down forget it forget it you probably never go to london 
00:15:54	00:16:00	2	yeah but most londoners also come on <unk> too so it's not a problem yeah 
00:16:00	00:16:03	2	yeah where things like i told my kids 
00:16:03	00:16:05	1	to sit down on their fanny 
00:16:05	00:16:06	1	[laughter] 
00:16:14	00:16:16	1	the female gender 
00:16:16	00:16:23	2	oh it is [laughter] it is [laughter] <unk> yeah [laughter] well louise louise 
00:16:23	00:16:27	1	also are e._s._l. teacher mhm louise asked 
00:16:27	00:16:30	2	[noise] her one of her high school 
00:16:30	00:16:31	1	for a webber 
00:16:32	00:16:33	1	uh-huh 
00:16:34	00:16:35	1	[noise] um 
00:16:35	00:16:36	2	uh-huh 
00:16:36	00:16:38	1	no any race or 
00:16:38	00:16:43	2	oh oh and the kid said 
00:16:43	00:16:45	2	uh you want a rubber 
00:16:45	00:16:54	1	high school students he's asking are robert louise is real cute to your picture or you know it's like oh 
00:16:54	00:16:56	2	oh you're one one of these 
00:16:56	00:17:01	1	[laughter] yeah [laughter] mm 
00:17:01	00:17:09	2	and and the day that some kid in class asked her what color her parents were what color is she would describe her parents as being 
00:17:09	00:17:11	2	it meaning her slacks 
00:17:11	00:17:12	1	mhm 
00:17:12	00:17:13	1	well 
00:17:16	00:17:19	2	nick hers are underwear 
00:17:20	00:17:21	1	mhm 
00:17:22	00:17:23	1	well that's what i 
00:17:23	00:17:24	2	cool 
00:17:24	00:17:25	2	[laughter] well 
00:17:25	00:17:28	1	[laughter] <unk> [laughter] 
00:17:28	00:17:30	2	bloomers 
00:17:30	00:17:33	1	mm well no bloomers or something else 
00:17:33	00:17:38	2	[laughter] well this uh conversation is being taped you know 
00:17:38	00:17:46	2	yeah now what somebody getting some well these are all foreign students by the way i think people have been because 
00:17:46	00:17:47	1	uh-huh 
00:17:47	00:17:49	2	well i mean on the tape 
00:17:51	00:18:03	2	and when i when i couldn't get you i would call this number <unk> need you know you need help and i would call it in a foreign accent person would always hands 
00:18:03	00:18:05	1	so it's 
00:18:05	00:18:08	2	like uh esau class right here 
00:18:08	00:18:11	2	uh-huh so i listen to this 
00:18:11	00:18:14	1	they'll they'll get some information 
00:18:14	00:18:21	2	well then they'll also understand that i teach at a an immersion program for e._s._l. [laughter] mhm 
00:18:21	00:18:22	1	right 
00:18:22	00:18:24	2	diplomatic school 
00:18:24	00:18:25	1	yeah 
00:18:25	00:18:36	2	so um my kids are all immersed <unk> oh yeah they certainly are and we learn a little bit every year too 
00:18:36	00:18:38	1	[laughter] mhm 
00:18:38	00:18:41	2	no you remember that the uh 
00:18:41	00:18:43	1	showed the bold and the beautiful 
00:18:44	00:18:46	2	it's one of those things ma'am 
00:18:46	00:18:46	1	to watch 
00:18:47	00:18:48	1	uh-huh 
00:18:48	00:18:52	2	uh the salon beautiful uh bowling yeah the boat 
00:18:52	00:18:55	1	no i don't remember but sounds familiar with it 
00:18:55	00:19:01	2	anyway i <unk> it's a big thing here i mean it's like nineteen eighty 
00:19:01	00:19:02	1	mhm 
00:19:02	00:19:08	2	oh oh bold and the beautiful but everybody's watching this stupid show 
00:19:08	00:19:09	1	all the time 
00:19:16	00:19:19	2	how come you know this because on the 
00:19:19	00:19:20	1	the bus 
00:19:20	00:19:25	2	going home the other day we'll hilary was saying my mom 
00:19:25	00:19:31	1	my hair she cuts cuts that she kept it all the time she just cut cut the <unk> 
00:19:31	00:19:34	2	and little omar turns around he said 
00:19:34	00:19:35	1	<unk> 
00:19:35	00:19:43	2	do you watch the ball and the beautiful [laughter] mm [laughter] 
00:19:43	00:19:50	1	talk about timing i merely oh laughing so hard and try not to because they didn't know they even said anything 
00:19:50	00:19:55	2	all right [laughter] [laughter] mm 
00:20:01	00:20:15	2	oh you are right he's finally caught fire he likes it now and he's doing his homework and and doing things you know he he for a long time i didn't think he was there for them to get interested in writing anything 
00:20:15	00:20:15	1	[laughter] 
00:20:15	00:20:17	2	mhm 
00:20:17	00:20:19	1	and now he's writing 
00:20:19	00:20:22	2	lots of things um 
00:20:29	00:20:30	2	<unk> you mean 
00:20:30	00:20:33	2	put the printing yeah i mean he's kindergarten 
00:20:33	00:20:34	1	yeah 
00:20:35	00:20:43	2	and uh oh one day for fruit since he's at home with them on thursdays and life is driving 
00:20:43	00:20:45	1	does that work 
00:20:45	00:20:54	2	and uh for i came home and i just had a really wonderful day every once in a while i have a real 
00:20:54	00:20:56	1	yeah really 
00:20:56	00:21:08	2	and i came home and and it seems like when i get home and i've had a bad day life is also had a bad day all kindergartners throughout the world we're having a bad day you know 
00:21:08	00:21:09	1	and uh 
00:21:09	00:21:21	2	so for him because he's been with me like this all day long i just i can't stand it it just can't stand is all [noise] and i said multiply that by twenty four 
00:21:21	00:21:22	1	right 
00:21:23	00:21:29	2	no no for ruth <unk> take him some more huh [laughter] [laughter] 
00:21:29	00:21:35	1	yeah right in to the park let him run free he'll be fine well both get a breather 
00:21:35	00:21:36	2	right so duty 
00:21:37	00:21:39	2	yeah i did that's good 
00:21:39	00:21:47	1	did i want to i've got a whole list here of things to tell you did ah kitty tell you we were going thanksgiving to <unk> 
00:21:47	00:21:51	2	nope well we are um 
00:21:51	00:21:57	1	we're going to silverthorn on december eighth and ninth i told you that before tonight 
00:21:57	00:21:58	1	that i think 
00:21:58	00:22:06	2	when the church had a church had an auction and i and i bid on this condo at silverthorn 
00:22:06	00:22:11	2	and so yeah yeah so for seven people 
00:22:11	00:22:13	1	for tonight for 
00:22:37	00:22:38	1	up to a hospital 
00:22:39	00:22:41	1	uh-huh [noise] use hostile 
00:22:41	00:22:49	2	and so i caught a hostile and got rooms for the rest of the family so we're all going including far as i'm erase and their two little kids 
00:22:49	00:22:52	2	how neat yeah wow 
00:22:52	00:22:54	1	eighth and ninth 
00:22:54	00:22:55	1	yeah 
00:23:06	00:23:07	1	i did 
00:23:07	00:23:12	2	yeah it's the one hundredth birthday for swamp lake 
00:23:12	00:23:16	1	and she was thrilled and i was thrilled i had never seen it before 
00:23:16	00:23:27	2	and she said she'd never seen it before and it was her father's favorite ballet so i said soup or you know she talks to her folks every day on the <unk> 
00:23:27	00:23:27	1	<unk> 
00:23:28	00:23:30	1	oh whoa [laughter] 
00:23:30	00:23:35	2	yeah what do you <unk> would calm no sort of email email yeah 
00:23:35	00:23:40	1	as far as i it's always saying why don't you and chris could email you could talk to a christian 
00:23:46	00:23:50	1	um <unk> economically a good deal 
00:23:50	00:23:54	2	[laughter] well we have the computer anyway to do it 
00:23:54	00:23:55	1	yeah right 
00:23:55	00:23:57	2	well we've got eric 
00:23:58	00:23:59	1	yeah but i can't go to 
00:23:59	00:24:01	2	loving every day 
00:24:01	00:24:03	1	i know but you could tell them what you want to 
00:24:03	00:24:12	2	huh well any later she talks to her dad and so her dad when he said it was his favorite ballet and so he was thrilled for her too 
00:24:17	00:24:20	1	we're a lot of russian dancers 
00:24:20	00:24:22	2	in the ballet 
00:24:22	00:24:27	1	some japanese quite a few japanese the young woman who 
00:24:27	00:24:30	2	dance the lead the of the <unk> 
00:24:30	00:24:32	1	you know was japanese 
00:24:32	00:24:37	2	and oh it was gorgeous really beautiful 
00:24:37	00:24:38	1	oh wow 
00:24:43	00:24:46	2	<unk> they being here 
00:24:47	00:24:49	2	no that 
00:24:49	00:24:52	1	and they went on to hawaii and had a blast 
00:24:52	00:24:55	2	in norman wanted to have a swimming pool now you know 
00:24:55	00:24:57	1	oh really oh man 
00:24:57	00:25:01	2	a lame pool or you know long insult niro 
00:25:01	00:25:02	1	yeah 
00:25:02	00:25:04	2	doing labs yeah lap pool 
00:25:04	00:25:06	1	so you were in the 
00:25:06	00:25:08	2	all the time and they came 
00:25:09	00:25:11	2	back from seattle 
00:25:11	00:25:13	1	told you that 
00:25:14	00:25:16	2	they're already here and daddy had that in their own 
00:25:16	00:25:17	1	one day 
00:25:17	00:25:24	1	and then the next day that i came home he was taking them to estes park and it was rainy and miserable up there and 
00:25:24	00:25:27	2	he said i know they didn't enjoy it at all 
00:25:27	00:25:28	1	couldn't <unk> 
00:25:28	00:25:31	2	and they did feel kind of sick from the altitude 
00:25:32	00:25:39	2	so when they got to hawaii they probably had a blast you know [laughter] see level but 
00:25:39	00:25:41	1	and and when i talk to 
00:25:41	00:25:47	2	bob uh when i was in seattle i finally got a hold of them on a thursday and he said that 
00:25:47	00:25:50	1	a guy was coming over that night or the next night 
00:25:50	00:26:11	2	it's the second time that he was going to come see their house and i said <unk> second time if he's coming back you're probably buy it sure enough he bought it and he also wanted to buy some of their furniture so i don't know what case so but this guy who uh had had been through a divorce and he didn't have anything and he and he likes away key decorated 
00:26:11	00:26:23	1	which is gorgeous and somebody on some of the furniture too and i think they sold some now came bob i think are living in a house like house watching it <unk> you know for 
00:26:23	00:26:25	2	[noise] uh-huh friends 
00:26:26	00:26:27	1	oh i just had cat or 
00:26:27	00:26:29	2	surgery 
00:26:29	00:26:31	1	in one of my 
00:26:37	00:26:39	1	yeah and lyndon jim 
00:26:39	00:26:42	2	moved to holstead did you know that 
00:26:42	00:26:46	1	they did yes kim 
00:26:46	00:26:47	2	linda in gym 
00:26:47	00:26:49	1	linda in june 
00:26:49	00:26:51	2	to hope that yes 
00:26:51	00:26:52	2	linda 
00:26:52	00:26:54	1	out of their minds 
00:26:54	00:26:57	2	they are they're <unk> they're stupid 
00:26:57	00:26:58	1	mhm 
00:26:58	00:27:04	2	and according to father 'cause i haven't talked to a minus but according father should speak 
00:27:04	00:27:07	1	and linda in gym went to court again 
00:27:09	00:27:11	1	doesn't have any money 
00:27:11	00:27:14	2	he represented himself 
00:27:14	00:27:22	1	without a lawyer but as <unk> as it turned out heather gets to spend half of her time with her dad which is 
00:27:22	00:27:23	2	good for her 
00:27:24	00:27:27	2	yeah 'cause heather really want to be over there 
00:27:27	00:27:30	1	that's right she didn't want to be with her mom at all 
00:27:30	00:27:33	2	well she <unk> she doesn't want to be a gym 
00:27:33	00:27:38	1	right yeah she doesn't and you know kiddy <unk> <unk> 
00:27:38	00:27:49	2	somewhere in wichita ah they all last summer this yeah a year ago last summer we all um went on a picnic and stuff they all went to 
00:27:50	00:27:52	1	oh lyndon gyms house 
00:27:52	00:27:57	2	everybody did except for us for me i stayed with ice and got things ready for a picnic 
00:27:57	00:27:59	1	right and 
00:27:59	00:28:11	2	i saw a kitty later she said oh mother if you would see what's their houses like absolutely perfect not uh speck of any point out anywhere 
00:28:11	00:28:15	1	well we went we went to when we were there 
00:28:15	00:28:22	2	yeah well yeah yeah it's it's not at all like <unk> [laughter] no well <unk> 
00:28:22	00:28:26	1	can you said too there's a list on the refrigerator exactly how to do the dishes 
00:28:26	00:28:33	2	step ones yeah two step three yeah she said i wouldn't be <unk> oh oh 
00:28:33	00:28:34	1	i'm good 
00:28:34	00:28:36	2	that's what heather goes through 
00:28:37	00:28:40	1	and of course ah severe it you know 
00:28:40	00:28:42	2	drive the car she goes away 
00:28:43	00:28:44	1	and puerto rico heather is just 
00:28:53	00:28:55	1	poor heather was stuck 
00:28:55	00:29:01	2	so anyway the judge said that had their gets to spend much more time with her 
00:29:01	00:29:02	1	uh-huh 
00:29:02	00:29:05	1	which is a good deal for her so 
00:29:05	00:29:08	2	maybe it turned out it was a good thing that 
00:29:08	00:29:10	1	the gym moved to austin 
00:29:11	00:29:15	2	but i can't imagine where they live in <unk> 
00:29:15	00:29:17	1	oh i don't either i have no idea 
00:29:17	00:29:22	1	not to their liking anyway 'cause their houses just incredible or 
00:29:22	00:29:29	2	yeah well you know maybe it's not holstead they moved to maybe they lived moved to the same town that <unk> 
00:29:30	00:29:31	1	maybe <unk> 
00:29:31	00:29:32	2	<unk> yeah 
00:29:32	00:29:34	1	'cause he's just outside of new 
00:29:34	00:29:44	2	'cause i but i thought they said homestead someone to know any way they live closer so they <unk> each other all the time [noise] 
00:29:44	00:29:46	1	oh goodie 
00:29:46	00:29:58	2	and i keep forgetting to write you that um mcdonalds now is been remodeled and it has this huge and i mean huge play area on the front of the building 
00:29:58	00:30:00	1	it's about twice 
