Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:05:18	00:05:22	2	yeah or you'll get like those big 
00:05:22	00:05:24	1	those big city breezes like 
00:05:24	00:05:34	2	you know what i try to you get the air isn't even like you're so lucky 
00:05:34	00:05:43	1	key and then it moves like there'll be a thunderstorm in the afternoon and everybody runs out to try to get some air and it's like and then it's gone and then like it's the 
00:05:43	00:05:47	2	the hotter russian is there <unk> yeah exactly and it's like all the steam rising off 
00:05:47	00:05:49	1	but um okay 
00:05:49	00:06:02	2	so i don't like the weather and i think that i feel like i'm in the suburbs because i don't have a car and i feel like i need a car to get around to that i need to get too because it <unk> scattered around it they're like 
00:06:02	00:06:03	1	it's like being 
00:06:16	00:06:20	2	[noise] well i'm <unk> yeah yeah yeah i'm thinking about going 
00:06:20	00:06:27	1	junk mobile i was thinking about i wanted to get like a like a real like something that i could have for a couple of years or something like that 
00:06:27	00:06:30	2	no i've been looking erode 
00:06:30	00:06:32	1	oh really 
00:06:32	00:06:39	2	excuse me [laughter] i've gotten into this bad habit of remember when i was an undergrad and i used to watch star trek rerun really 
00:06:39	00:06:41	1	yeah i've watched 
00:06:41	00:06:49	2	star trek reruns at midnight because there's great guy that that that i've gotten to be friends with a couple of people that have gotten to be friends with actually they watch star trek at midnight 
00:06:49	00:06:52	1	not the next generation though 
00:06:52	00:06:57	2	uh that are attracted to it is well it's the one with the captain of the card mm 
00:06:57	00:06:58	1	i don't know which one that 
00:06:58	00:07:05	2	<unk> yeah it's the earlier ones i like the new one next generation and uh-huh [laughter] into it 
00:07:05	00:07:10	1	yeah so anyway so that's why i'm yawning um but um 
00:07:10	00:07:13	2	anyway uh what was going to say um 
00:07:13	00:07:13	1	mhm 
00:07:13	00:07:16	2	so it took me a while the settling 
00:07:16	00:07:26	1	'cause and and i'm still not totally settled in i've started to do some work [noise] i did the first month that i was here i took a class in digital music 
00:07:26	00:07:30	2	oh cool electronic you know like music editing and stuff like 
00:07:30	00:07:32	1	oh that's great 'cause i've been 
00:07:39	00:07:42	1	pretty good about my contribution to that like it wasn't really 
00:07:42	00:07:45	2	exactly what i would walk but i felt 
00:07:45	00:07:47	1	oh great yeah 
00:07:47	00:08:02	2	that was that was good that was something that you know like you being here gave me access to i'm also learning a lot about computers like um like about other things about computers like about um you know how to do email and how to do 
00:08:02	00:08:03	1	like emails <unk> interesting 
00:08:03	00:08:20	2	working yeah yeah i mean you get if you get a laptop and you should also try to get a modem and hook it up to a phone because then you can have well i mean like i have a laptop i have a [noise] an email address i don't know who else that you know has an email address but it's a kind of thing that i would like 
00:08:20	00:08:21	1	contact with people is 
00:08:36	00:08:40	1	yeah it's but it's better it's even cheaper than the facts i think because it's 
00:08:40	00:08:43	2	so then it goes into the computer it's not like with paper 
00:08:43	00:08:49	1	right now with paper but as it is cheaper because it's it's the cost of a local phone call where is correct and it takes the amount of time 
00:08:49	00:08:52	2	no that really agree how you can get access to all any 
00:08:52	00:08:57	1	any information you really need i mean if you needed something about <unk> 
00:08:57	00:09:07	2	or whatever right right yeah yeah so yeah like the internet and all that kind of stuff so that's that's like i'm learning about that so that's kind of cool and um 
00:09:07	00:09:16	1	and then uh [noise] and i'm supposed to start teaching in september i'm a little bit nervous about that because i have to still put together um like a course syllabus 
00:09:16	00:09:27	2	[laughter] john [laughter] three weeks away [noise] i know [laughter] i know i know you can talk about email and stuff like that 
00:09:27	00:09:30	1	joking with you for that that's okay um 
00:09:30	00:09:40	2	just joking but okay hold on one second you know what i had to go to the bathroom hold alright i going to be having the song huh see what i can't really falling into the bathroom now he doesn't stretch hold on 
00:09:40	00:09:44	1	mhm 
00:09:44	00:09:46	2	mhm 
00:09:46	00:09:48	1	[laughter] 
00:09:48	00:09:57	2	mhm 
00:09:57	00:09:58	1	mhm 
00:09:58	00:10:32	2	mhm 
00:10:32	00:10:33	1	mhm 
00:10:33	00:11:00	2	mhm 
00:11:00	00:11:01	1	mhm 
00:11:01	00:11:16	2	mhm 
00:11:16	00:11:17	1	mhm 
00:11:17	00:11:19	2	hi hi 
00:11:19	00:11:20	1	for this call 
00:11:20	00:11:27	2	the university of pennsylvania oh fat [laughter] and um so anyway [laughter] 
00:11:27	00:11:33	1	um well yeah it's like i i i am a little <unk> i mean the thing is i've never taught a class 
00:11:40	00:11:47	2	i was teaching i was teaching three d. design which is really different 'cause that was freshmen these are like graduates too oh really odd 
00:11:49	00:11:59	2	[laughter] i teach twice it's twice a week for it's we meet for three hours and um so anyway so that's going on and so um 
00:11:59	00:12:01	1	but i mean it's good 
00:12:01	00:12:16	2	weird like i've been having you know the thing about you're saying about you know like giving up the apartment in new york and those kinds of things i mean i've been thinking about those kinds of things again also because you know i think to myself like you know i can make life easier for myself i just come to 
00:12:16	00:12:18	1	lyn i could probably like 
00:12:18	00:12:23	2	you know make of <unk> you know you know get the paperwork and order and maybe very 
00:12:23	00:12:24	1	oh really yeah 
00:12:24	00:12:40	2	go away for myself in berlin and or i could you know or you know god knows i mean this this thing here like theoretically um you can stay uh another year like you can um i could apply for an extension for another 
00:12:40	00:12:41	1	oh really 
00:12:41	00:12:44	2	yeah but and then i but then i think like you know 
00:12:44	00:12:48	1	do i want to do that and and do i want to like leave 
00:12:48	00:12:50	2	you know i you know i don't know it just feels 
00:12:50	00:12:55	1	i mean you can see i mean if you you'll know better and you're like right 
00:12:55	00:12:57	2	no i know 
00:12:57	00:13:02	1	that's a hard to <unk> i mean for me it's just like going back to new york would be great but if i can <unk> if i 
00:13:02	00:13:04	2	you know i just don't know 
00:13:04	00:13:07	1	that life again right for linens great 
00:13:07	00:13:11	2	but here it's like if i can get to a point where i can leave a little bit more 
00:13:11	00:13:12	1	often and go other 
00:13:28	00:13:34	2	a little bit too close or right right right so i think your can feel that way sometimes too though 
00:13:34	00:13:42	1	yeah i know i mean i oh i did there was <unk> i mean working you know live in brooklyn so it is the same thing and 
00:13:42	00:13:46	2	yeah maybe i'm just getting tired of it all i mean or 
00:14:09	00:14:10	1	like 
00:14:10	00:14:14	2	this is this really what it's all about um as do i really 
00:14:14	00:14:16	1	really want to be part of it 
00:14:16	00:14:24	2	you know because it's like you know it's not really what i am into you know the other <unk> the other side of it all the business the 
00:14:24	00:14:26	1	[noise] yeah the <unk> 
00:14:26	00:14:36	2	<unk> oh of the art making <unk> of the art world right you know and it's it's okay but it's it takes a lot of time and you know 
00:14:36	00:14:38	1	god you know 
00:14:38	00:14:45	2	[noise] and um you know all this you know writing grants and knowing that you know you probably won't get 'em and dealing with rejects 
00:14:45	00:14:53	1	i know <unk> not easy but i know it's part of it but you know what the hell is wrong with me 
00:14:53	00:14:59	2	i mean but you know part of this it's just part of it all you know and i know you know like working 
00:15:01	00:15:18	2	going to happen ten years from now or they can't you know like how long can i do this and what am i getting from it kind of thing right and uh you know <unk> are you saving money for the old age and shit like that you know it's just like you know who's going to you gotta think about 
00:15:25	00:15:26	1	wondering how could go back 
00:15:26	00:15:40	2	so when i'm thinking about ideal is trying to you know i'm doing <unk> working on that and you know try to change the time i go back to new york and try to keep trying to get in and try to get into the 
00:15:40	00:15:42	1	and and at some point 
00:15:42	00:15:49	2	in a couple of years by do ever get him then i have this possibility to like work there and 
00:15:49	00:15:55	1	yeah although i'm sure frank has told you that it's also not it hasn't been that easy for him 
00:15:55	00:16:01	2	well like in the beginning and the <unk> now he's getting work but in the beginning it wasn't so they're still like a kind of a rough transition 
00:16:01	00:16:10	1	yeah i can imagine where of yeah sure i mean it's not so easy i know but it's yeah it's getting connection that's like the same 
00:16:10	00:16:12	2	find getting connects people who knows 
00:16:12	00:16:13	1	right right right 
00:16:13	00:16:32	2	i mean that's what i do the idea but you know the question is if i want to go back to that <unk> you know doing keep on how long do i want to keep doing it right like how it could be able to do that when you're forty five yeah jeeze i think we should play lotto i think it'd be lot lot better and how's your little friend and 
00:16:32	00:16:33	1	yeah 
00:16:33	00:16:45	2	oh you mean this guy this guy this man that's stupid god well fucker [laughter] exactly why we're 
00:16:45	00:16:51	1	what's <unk> [laughter] he always good you there yeah i'm here 
00:16:51	00:17:03	2	supposed to come to my house the night before not the night before but the saturday night before i left before i came here <unk> he was just to come visit for like to see each other and have dinner or whatever talk whatever 
00:17:03	00:17:07	1	and he didn't come and he didn't call really and 
00:17:18	00:17:22	1	like lame way of like this you know like dealing with it 
00:17:25	00:17:38	1	really really bad because i it made me really bummed out 'cause i had really liked working there and he was one of the reasons why i really like working out so then you know after the sake of noxious thing i was like this is you know this <unk> this is 
00:17:38	00:17:43	2	yeah he's really badly so i'll be honest with you or i mean like 
00:17:43	00:17:46	1	so that's not you don't need that shed 
00:17:46	00:18:03	2	that's ridiculous i know and i <unk> i know and <unk> so i realized that howard so i realized that what was going on with that i was like that i was um projecting on to him who i i wanted him to be your who i've known he was like i i wasn't really looking 
00:18:08	00:18:10	1	<unk> <unk> 
00:18:28	00:18:29	1	uh-huh 
00:18:29	00:18:36	2	every day which actually i've stopped for a little while because i also started judo again which i use really kid 
00:18:36	00:18:38	1	you know 
00:18:38	00:18:50	2	yeah and rate but i went i went last weekend and i and i like injured myself i thought that i i brewed my ribs but it ends up i probably what i did was like i pulled a muscle or something 
00:18:50	00:18:55	1	is that why you went to the doctor no i went to the doctor because i have insurance this year and 
00:18:55	00:19:10	2	[laughter] i want to get a regular general checkup and i want to like you know be like you know in a quote unquote normal person that that is able to go to the doctor and you know i'm going to have it yeah <unk> you know i was sixteen 
00:19:10	00:19:11	1	big while you're at you know 
00:19:11	00:19:22	2	and i mean <unk> you know um and i'm in good no gail i'm having to me like a general physical and they're checking my blood from the latest because that was never ever checked afterwards and stuff you know solve this kind of 
00:19:22	00:19:27	1	okay so yeah i'm okay [laughter] yeah i was getting like 
00:19:27	00:19:34	2	really i've been getting really out of breath so we'll see for a long long long time and that's one of the things i got one that's 
00:19:34	00:19:41	1	to ask the doctor i you know why is that you know is something wrong or is it just you know getting older or whatever 
00:19:41	00:19:58	2	i don't know that's true yeah i was like god i'm so exhausted that from smoking or just getting quit smoking you know i still haven't started smoking from when i quit hepatitis and i still good i don't drink i drink some sometimes but i don't drink that much anymore so 
00:19:58	00:19:59	1	good that's very good 
00:19:59	00:20:02	2	you know and uh 
00:20:02	00:20:04	1	so anyway but 
00:20:04	00:20:08	2	try and get in shape work on that but you have a whole <unk> you got to be <unk> you got the time 
00:20:08	00:20:09	1	well exactly and that 
00:20:09	00:20:15	2	but then she started like injured myself in judo so i have to like wait a little while like it was really hurting me now it's uh 
00:20:15	00:20:16	1	uh-huh 
00:20:16	00:20:19	2	take like another another week or something 
00:20:19	00:20:26	1	<unk> yeah i know i know i know it's funny 'cause my head remembers things that my body can't do yeah i remember is it really 
00:20:26	00:20:28	2	what on your knees and she does it 
00:20:28	00:20:39	1	oh uh it's all about balance and and wait displacement and and using the energy of your of your opponent to get them off balance and oh that's good you know to throw them and stuff 
00:20:39	00:20:46	2	some ass when you get back to new york yeah straighten up the neighborhood no good no 
00:20:46	00:20:49	1	great so so that's so that's like that so that's 
00:20:54	00:20:56	1	and then 
00:20:59	00:21:04	1	project that i'm working on and i'm very i'm going to kind of you know just develop that and i don't know what i mean it's 
00:21:04	00:21:14	2	this year in terms of like outreach or any of that kind of stuff i'm i'm not sure if i'm if i'm gonna try to <unk> i might just try to concentrate on my work and then do all that stuff 
00:21:14	00:21:16	1	and yeah that is 
00:21:16	00:21:28	2	making it part of my you know daily existence to do that or i don't know i have to see how <unk> what do you mean by outrage well like sending stuff on <unk> and that kinda stuff like that 
00:21:28	00:21:29	1	yeah 
00:21:29	00:21:33	2	keeping balance i guess yeah yeah i mean yeah it used to tie 
00:21:33	00:21:34	1	but you know 
00:21:34	00:21:42	2	the thing is is if people don't hear from you then it's like you know they don't hear from you and what are you up to i don't know exactly anyway 
00:21:42	00:21:43	1	[laughter] 
00:21:43	00:21:57	2	so let me let me so i have to tell you about my dilemma i don't know how much more time we have they're they're going to come on and say you have one minute ladder really point yet so then we'll have to hang up but actually then i could call you back and just pay for part of a call or something like that but 
00:21:57	00:21:59	1	[noise] um the um 
00:21:59	00:22:02	2	uh um 
00:22:02	00:22:03	1	there's like 
00:22:03	00:22:09	2	there's this guy here that i am and i started to get interested in a little bit yeah well 
00:22:09	00:22:17	1	partly also because like i was talking to this to this it was like first they said oh you <unk> you know he's kinda cute and then i was like and then it was like well 
00:22:17	00:22:22	2	oh because i'm living in i should tell you i'm living in something that's sort of like a dormitory 
00:22:22	00:22:24	1	mm but it's not really 
00:22:24	00:22:35	2	tori it's like um come in it's sort of like a big commune yeah but it's like but it's institutional it feels institutional it's not like a house it's a it's a building with like 
00:22:35	00:22:37	1	like italian food a little bit 
00:22:37	00:22:39	2	like what <unk> italian like this 
00:22:39	00:22:44	1	well no but it's nothing it's <unk> it's like it's like um 
00:22:44	00:22:50	2	it's <unk> like you know made in nineteen sixty out to send your 
00:22:52	00:23:01	2	like it's like all these apartment building right okay that kind of feel <unk> you know more like an apartment blocker type thing yeah sure 
00:23:01	00:23:08	1	so it's these you you live in the sweet with their sixteen people in a sweet you've got like an upstairs downstairs 
00:23:08	00:23:13	2	and you've got two sides like you know the the two sides of the hall 
00:23:13	00:23:13	1	[laughter] 
00:23:13	00:23:19	2	and so there's four people on each side and you share this guy [laughter] 
00:23:19	00:23:20	1	alright 
00:23:20	00:23:28	2	we're sitting outside so we're sitting outside and and we're like we're just watching you know see i didn't think and stuff like that on several 
00:23:28	00:23:31	1	you know no no no uh there there's hardly any artist here it's really nice 
00:23:31	00:23:39	2	um [laughter] um real people there no it's great it's really all these like engineers and linguists 
00:23:39	00:23:45	1	some towns that do other things with their lives it's great very nice so um anyway so 
00:23:45	00:23:53	2	so this guy whose guys walking by and i'm like oh you know and and then they're like yeah yeah you know whatever and then so i go downstairs and i'm thinking to myself 
00:23:53	00:23:54	1	some 
00:23:54	00:24:03	2	and he comes in he comes in houston himself some food and i'm and we start bantering with each other and like a little bit of innuendos or a little bit of like 
00:24:03	00:24:05	1	you know that kind of stuff 
00:24:05	00:24:15	2	uh i'm like you know i'm like you know can can i can we change places and he's like no and i was like well i'm going to come up on your <unk> like that and he said he going to do that in public and i said where we are and thoughts 
00:24:15	00:24:20	1	[laughter] it was like 
00:24:20	00:24:23	2	then apparently my friend joseph 
00:24:23	00:24:25	1	who i was boy watching with 
00:24:25	00:24:35	2	[noise] apparently saw him right after this occurred and said to him and said well you flirting with my friend joan [laughter] really and i like 
00:24:35	00:24:38	1	i was like i can't 
00:24:38	00:24:44	2	and he said well i wanted to put the idea and his head if it hadn't already occurred to him and i said oh 
00:24:44	00:24:45	1	i said you know you're such a jewish 
00:24:53	00:25:01	2	<unk> and you know little inkling in the sense that maybe there's you know the sense that you know i if i was in 
00:25:05	00:25:11	2	wow that's good medical man and 
00:25:11	00:25:15	1	well actually he and he has his masters in middle eastern studies oh cool um 
00:25:21	00:25:26	1	because last night joseph my my little my little boy watcher friend and i 
00:25:26	00:25:30	2	[laughter] just it was really sweet 
00:25:30	00:25:34	1	he he um we're talking and um 
00:25:34	00:25:37	2	and he somehow [noise] i don't know 
00:25:54	00:26:01	1	you know i kind of was like feeling him out like you know talking to him about some things and sealing him out and i just got the distinct impression that he wasn't 
00:26:02	00:26:04	1	you know that he likes to available 
00:26:04	00:26:14	2	yeah well not that he wasn't available but the wasn't interested yeah also interesting lee enough he's iranian and he's um and he's from the same town that all these 
00:26:14	00:26:17	1	oh you're kidding they probably know each other i actually 
00:26:17	00:26:38	2	of them and they don't know [laughter] no but um but but but but he's but he's personality wise and and stuff like that um or i mean there's things about him that are very different and i mean obviously but there's some things that are very similar and there's some things 
00:26:38	00:26:40	1	you know anyway so 
00:26:40	00:26:46	2	so on like um you know so i'm like so anyway so so it comes out 
00:26:46	00:26:50	1	last night joseph's comes out with this thing like um 
00:26:50	00:27:01	2	well you know he's <unk> he's privy to information that the nicer had said to him i guess a few days ago or something like that now so he likes yeah yeah or something like 
00:27:01	00:27:04	1	and the thing is is that 
00:27:04	00:27:13	2	<unk> he's not the kind of person he's like he's like to some extent kind of reserved and all that kind of stuff [noise] he's not the kind of person that's going to do 
00:27:13	00:27:15	1	so anything or pursue something and 
00:27:15	00:27:21	2	the thing is that he has been privy he has like listens to these conversations where i've been talking about 
00:27:21	00:27:23	1	there's other guy oh yeah so that he 
00:27:41	00:27:44	1	joe's the other guy the guy studying for his medical yeah 
00:27:44	00:27:48	2	so i'm like now i'm like whoa what do i do now 
00:27:48	00:27:54	1	as well and jokes that go out to <unk> well that's what i said you know cause joseph 
00:27:54	00:27:59	2	something to me like what are you going to do with he said what are you going to do with joe if something happens with us and i said 
00:27:59	00:28:03	1	i said nothing and he said well you can't do that he said don't you 
00:28:03	00:28:18	2	he knows it you're just biting your time until the am cat it over and and um and you know you've been like openly flirting with him and stuff like that and i said well yeah and i was like what do you want me to do date both of them and he says no and i'm like 
00:28:18	00:28:23	1	well first of all we live we all live in the same house 
00:28:23	00:28:24	2	problematic 
00:28:24	00:28:29	1	um yeah but the thing is so i'm like well so what you know goes 
00:28:29	00:28:32	2	slow and get to know both of them really well and then you know go from there 
00:28:32	00:28:36	1	no [laughter] 
00:28:36	00:28:41	2	you know what it's like in the hot steamy whether you like i feel like uh what's her face 
00:28:41	00:28:43	1	bland june 
00:28:43	00:28:46	2	uh-huh 
00:28:46	00:28:49	1	oh is dependent on the <unk> 
00:28:49	00:28:58	2	[laughter] well that is a dilemma [laughter] you have yourself a problem there playing [laughter] one of the i mean 
00:28:58	00:29:02	1	i mean first well wait did you like more 
00:29:02	00:29:06	2	i mean i i know nicer better 
00:29:06	00:29:08	1	so i so 
00:29:08	00:29:23	2	the thing is is that with nicer with nicer it's i think with joe there's like a more sort of like um sort of like core kind of physical um lost yeah because that's great well lust is good 
00:29:23	00:29:30	1	right except for that i think last can happen anywhere because i mean it's true you know i'm not i'm not the kind of person that i mean like 
00:29:30	00:29:32	2	[laughter] i've been able to 
00:29:32	00:29:38	1	i've i've been certainly you know had my share of like people whom i've 
00:29:42	00:29:44	1	last thing yeah 
00:29:44	00:29:58	2	develops and then it's just you know it's just you know it can be like is like a sexy as hell you know yeah [laughter] i can't wait to get the tape [laughter] i know right they're taping it right now somebody listening to it right now i'm sure 
00:29:58	00:30:00	1	but um no the thing 
