Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:09:31	00:09:34	2	it's not the regular regular prices a hundred and twenty 
00:09:36	00:09:37	2	yeah they're taking twenty 
00:09:37	00:09:39	1	oh okay 
00:09:39	00:09:42	2	holiday inn is actually the same price the holidays 
00:09:42	00:09:43	1	good man that's on a <unk> 
00:09:43	00:09:53	2	okay was <unk> was ninety nine dollars for a double without a continental breakfast and a hundred and fourteen dollars with the continental wreck because i mean that's 
00:09:53	00:09:56	1	who <unk> at the barclay do you get breakfast 
00:10:12	00:10:26	2	um you know in that area of town you could actually eat quite expend inexpensively mhm uh because there are a lot of um of asian restaurants that you can walk to within a couple of blocks mhm that's so you know it's uh it's uh 
00:10:26	00:10:28	1	there's a tally in restaurants right around there too 
00:10:28	00:10:30	2	i mean there are lots of places where people could eat 
00:10:30	00:10:32	1	relatively inexpensively around the bar 
00:10:32	00:10:34	2	yeah 
00:10:34	00:10:35	1	so that actually turned out to be the 
00:10:35	00:10:45	2	<unk> okay uh that could be arranged and so i you know such a written statement to all of the people from out of town educating you know what their options are 
00:10:45	00:10:47	1	okay we'll have to live as well 
00:10:47	00:10:51	2	okay okay so all of that it's working out quite nice 
00:11:05	00:11:07	2	uh but i can do that 
00:11:07	00:11:11	1	yeah could you ask about whether they'll do triples there in rooms 'cause a bath 
00:11:11	00:11:13	2	uh-huh 
00:11:13	00:11:14	1	okay 
00:11:14	00:11:17	2	chris charlie mother and grandmothers are going to be you know 
00:11:17	00:11:23	1	is it all the not comedy no okay so it's the mother and the two grandmothers 
00:11:23	00:11:35	2	and a little uh no <unk> <unk> it's gonna be watching the grandfather <unk> um no it's uh the person he works for who's like a really good family friend oh you mean the person charlie works works 
00:11:35	00:11:38	1	yeah oh what's the name of the ground 
00:11:38	00:11:39	2	what i thought was the uncle snakes 
00:11:39	00:11:41	1	okay no <unk> 
00:11:41	00:11:46	2	okay okay all right so that's very nice did you send out the invitations said you 
00:11:46	00:11:47	1	no not yet 
00:11:47	00:11:48	2	okay 
00:11:48	00:11:51	1	oh i i've just been at the 
00:11:51	00:11:55	2	you want to hear the weirdest thing uh okay today i came out of the british museum 
00:11:55	00:11:57	1	[noise] and it's just packed 
00:11:57	00:11:59	2	with tourists too 
00:11:59	00:12:02	1	and lots of italians and i went 
00:12:13	00:12:17	2	you're kidding walking by one of them was just staring 
00:12:17	00:12:26	1	and don't tell me okay young women in the house where you stayed yeah oh my god isn't that bizarre and you talk to her 
00:12:26	00:12:42	2	[noise] i i was scarier then i went out and i couldn't remember where i'd seen her before and then she was up waiting in front of a bus with all these italian kids and she was kept staring at me and then as i got close you kind of like 
00:12:42	00:12:43	1	walked around 
00:12:43	00:12:51	2	like behind to one of her friends or something like she was nervous or something right i think and this is just too weird and i didn't recognize it as 
00:12:51	00:12:53	1	and then i walk past the bus 
00:12:53	00:13:02	2	and then i turned around and i just looked at her and then i just started smiling and she started smiling and so i kinda knew it with her and everything but isn't that crazy 
00:13:02	00:13:12	1	yeah well <unk> yeah that's what i thought yeah it is a small world yeah so she was there was some sort of italian 
00:13:12	00:13:17	2	well it was like a school group or she has a thing because it was all kids you know right fifteen sixteen years 
00:13:17	00:13:21	1	visiting the british museum yeah 
00:13:21	00:13:39	2	okay okay very good very good [noise] i also incidentally cold um the marriage licence bureau in philadelphia oh okay now if you're getting married on saturday night the latest date on which you can apply for the license is receiving monday 
00:13:39	00:13:41	1	preceding monday 
00:13:41	00:13:46	2	which would would be the fourth of september 
00:13:46	00:13:49	1	[noise] is that the priest about they want to waste the monday before 
00:13:59	00:14:00	2	labor day 
00:14:00	00:14:02	1	oh oh god it's labor day 
00:14:02	00:14:04	2	so it's got to be the week before 
00:14:04	00:14:06	1	so probably have to do with the friday before then 
00:14:06	00:14:14	2	apply any day of the week yeah okay well i can i can check on this i get to see what happens because of labor day you're absolutely right 
00:14:14	00:14:17	1	[noise] well we were thinking was that he would come 
00:14:17	00:14:21	2	when is that that wednesday about the twenty sixth 
00:14:21	00:14:22	1	okay well up critic 
00:14:22	00:14:26	2	import hold on i'm sorry the ah thirtieth 
00:14:26	00:14:28	1	or so okay critical important yeah 
00:14:47	00:14:49	1	well my mom knows 
00:15:07	00:15:10	1	for him probably okay 
00:15:10	00:15:21	2	yeah but what i'll do is i'll call the doctor's office on monday just to be sure that they can do a blood test overnight because that way you could have it done on wednesday get the results on thursday 
00:15:21	00:15:24	1	day and go marriage license on friday 
00:15:35	00:15:48	1	yeah but that's uh a state holiday so that's that so we have to have the blood test about three days before that you're going to have to come in here i'm gonna have to pick you up in new york and bring it back i think er newark you're going to come into 
00:15:48	00:15:51	2	case i mean that <unk> let me find out for sure 
00:15:51	00:15:56	1	[noise] you know see the thing is because he can get a cheaper plane ticket on the first 
00:15:56	00:15:59	2	which is what day of the week 
00:15:59	00:16:03	1	that's a friday oh i see i don't think that will work 
00:16:03	00:16:04	2	no because it's 
00:16:04	00:16:08	1	i mean you're not going to be able to get applied for any broad worked on all over the weekend 
00:16:08	00:16:17	2	yeah okay yeah truly says thinks we're finding that out for her [laughter] you're just not going to be able to do that 
00:16:17	00:16:17	1	okay 
00:16:17	00:16:22	2	i mean otherwise you will be <unk> 
00:16:22	00:16:26	1	oh boy [laughter] okay 
00:16:26	00:16:29	2	mhm and so um 
00:16:29	00:16:33	1	and two they guarantee that when you apply for the marriage licence you'll get it and 
00:16:33	00:16:40	2	yeah she <unk> she said if you apply on monday you'll have it by friday okay and you just have to have it the day before 
00:16:40	00:16:41	1	okay 
00:16:41	00:16:52	2	okay but if you were to apply the preceding friday which is what i would recommend especially because of a holiday then you could probably pick it up on thursday or so so they'd be less 
00:16:52	00:16:54	1	mhm okay 
00:16:54	00:17:01	2	so something like that i think would work and i said specifically what could charlie and hilary have the blood work done in england 
00:17:24	00:17:31	1	[noise] you know because the only other state that would be reasonable as new york state but i think that can just lend to certain kinds of 
00:17:31	00:17:32	2	okay yeah 
00:17:32	00:17:33	1	iraq 
00:17:33	00:17:39	2	yeah no i'm in san francisco to <unk> 
00:17:39	00:17:42	1	won't get lost or anything right now 
00:17:42	00:17:46	2	right and so that's uh that's something to think about as well 
00:17:46	00:17:48	1	yeah 
00:17:48	00:17:54	2	okay i mean particularly in terms of of the <unk> the um the flight the charlie which is 
00:17:54	00:17:55	1	mhm 
00:17:55	00:18:03	2	okay okay very good and so it's been so busy it's work 
00:18:07	00:18:12	2	well he's not around yet he's coming in on um [noise] monday tuesday and wednesday 
00:18:12	00:18:14	1	mhm he's full of energy 
00:18:14	00:18:21	2	he he uh had to he had well his you know to be secretary uh called me up yesterday 
00:18:21	00:18:22	1	[laughter] 
00:18:22	00:18:24	2	well his to be 
00:18:24	00:18:25	1	oh okay uh-huh 
00:18:25	00:18:31	2	quite a secretary at because he's not here officially called me up on thursday to say that you know 
00:18:31	00:18:38	1	meet with me this coming wednesday and we're already have at least one or two other meetings already scheduled anyway but this was on another 
00:18:45	00:18:53	2	uh a thing to do for freshman orientation at seven o'clock at night and she said ah no seven o'clock in the morning 
00:18:53	00:18:54	1	[laughter] um 
00:18:54	00:18:58	2	so he just full of energy 
00:18:58	00:18:59	1	i see but so are you 
00:18:59	00:19:15	2	well right but what i mean is that you know uh he he's also the sort of person who probably would not take and go for it is so [laughter] it's like you know you couldn't say i'm sorry but seven o'clock is a little inconvenient for 
00:19:15	00:19:20	1	yeah [laughter] [noise] poor dad's kind of 
00:19:20	00:19:24	2	oh really well do i do that anyway i mean this is a chore for me 
00:19:24	00:19:27	1	has he found a house in this area or is he getting <unk> 
00:19:27	00:19:31	2	well no he's definitely getting presents house uh rick houses are for sale 
00:19:31	00:19:32	1	oh yeah 
00:19:32	00:19:36	2	and <unk> in fact i was talking to readjust yesterday who send to his regards and so 
00:19:36	00:19:37	1	oh that's nice 
00:19:37	00:19:39	2	and uh 
00:19:39	00:19:40	1	um 
00:19:40	00:19:44	2	[noise] you know still remembers the day we were all together in new york to see those too 
00:19:44	00:19:45	1	plays mhm 
00:19:45	00:19:50	2	and um he <unk> he was settling on a house in um uh saint louis yes 
00:19:50	00:19:52	1	today mhm he had 
00:19:52	00:19:58	2	cold here very late on wednesday night around eleven fifteen or eleven thirty got alex on the phone i was 
00:19:59	00:20:18	2	mhm and so he asked her to have me call him yesterday and it turns out that he was talking to the president of the university of san diego the day before and told her about me and she then actually encouraged him to have a niece and in my application for the position i was telling you 
00:20:18	00:20:19	1	about run yeah 
00:20:19	00:20:21	2	so i started off this morning 
00:20:21	00:20:22	1	wow 
00:20:24	00:20:26	1	cause if it goes anywhere well that's great yeah 
00:20:26	00:20:32	2	yeah so i mean he's really you know sort of promoting my interests uh-huh and um 
00:20:32	00:20:34	1	and and he seemed really quite happy 
00:20:46	00:20:47	1	yeah 
00:20:47	00:20:53	2	[noise] oh that's good that was his trip to paris and 
00:20:53	00:20:59	1	oh he loved it and and and he's especially loved london mhm actually he liked to london more than anything else oh 
00:20:59	00:21:01	2	he liked to london wasn't 
00:21:01	00:21:02	1	hi peculiar 
00:21:02	00:21:10	2	what he would uh you know be very happily settled in london forever [laughter] 
00:21:10	00:21:13	1	and uh you know he's very 
00:21:13	00:21:14	2	please mhm 
00:21:14	00:21:19	1	oh you'd be living there he was pleased for us as well as for you since we'd have a nice place to visit for 
00:21:19	00:21:28	2	mhm yeah it is a nice day today it really is <unk> kinda bad though 
00:21:41	00:21:46	1	clinton tips for all of their lives <unk> the date from the twelfth 
00:21:46	00:21:57	2	yeah yeah that was funny we went to a bar um uh [noise] with his parents i don't know i was actually pretty soon after i came here and it was right near this really old castle 
00:21:57	00:22:05	1	what was that is really it was like i remember we went to that bar down near tower bridge and there was that castle thing the <unk> like the just the romaine 
00:22:05	00:22:19	2	yeah and it was from like eleven fifty or twelve i mean it was ridiculous i was like i was just like you know she said oh crazy and then it would just walking by on the way to this bar you know they want it to go to 
00:22:19	00:22:25	1	right right right okay okay so how's little jerome 
00:22:25	00:22:31	2	oh he's fine he's um he's he seems kind of despondent 
00:22:31	00:22:31	1	uh-huh 
00:22:31	00:22:35	2	angela was never really despondent let me you know 
00:22:35	00:22:37	1	take them out 
00:22:37	00:22:41	2	really capable of manifesting very much by wave emotion 
00:22:41	00:22:46	1	[noise] but i mean he doesn't squeak her that much or run around 
00:22:46	00:22:49	2	<unk> uh i mean <unk> it was much more animated 
00:22:49	00:22:51	1	mhm 
00:22:51	00:22:51	2	mhm 
00:22:51	00:22:52	1	mhm 
00:22:52	00:22:56	2	oh how long has um has gotten a two dollar raise 
00:22:56	00:22:59	1	an hour in her job my goodness that's a big race 
00:22:59	00:23:08	2	yeah and she was told yesterday how well she's doing oh that's good <unk> major concern with alex 
00:23:08	00:23:10	1	[laughter] 
00:23:10	00:23:13	2	[laughter] 
00:23:13	00:23:17	1	right uh [laughter] [laughter] 
00:23:17	00:23:18	2	might leave [laughter] 
00:23:18	00:23:23	1	yeah let's let's change the subject [laughter] 
00:23:23	00:23:24	2	oh 
00:23:24	00:23:25	1	mhm 
00:23:25	00:23:26	2	[laughter] 
00:23:26	00:23:29	1	well you're not allowed to tell me is that what 
00:23:29	00:23:34	2	no no no no think of what kind of think of what's happening in our overall conversation 
00:23:34	00:23:37	1	which is being recorded [laughter] 
00:23:37	00:23:42	2	oh oh [laughter] 
00:23:42	00:23:43	1	<unk> 
00:23:43	00:23:46	2	oh my god yeah 
00:23:46	00:23:47	1	hello 
00:23:59	00:24:01	1	oh my god hardwood floor 
00:24:01	00:24:10	2	oh is it cetera et cetera and then she had checked the newspaper today and it turns out it's very hard to come by that ideal house at a price you <unk> 
00:24:10	00:24:14	1	yeah yeah and many um 
00:24:14	00:24:15	2	right 
00:24:15	00:24:19	1	dreams of many <unk> i wish i 
00:24:19	00:24:19	2	[laughter] 
00:24:19	00:24:22	1	my life would be simpler 
00:24:22	00:24:26	2	[laughter] right [laughter] i was charlie doing all right 
00:24:26	00:24:28	1	yeah yeah um 
00:24:28	00:24:37	2	i feel bad he was working today again oh she's working six days a week now i don't know but uh 
00:24:37	00:24:38	1	you know 
00:24:38	00:24:42	2	he's a good egg terribly good yeah 
00:24:42	00:24:47	1	[noise] and so did you pass on to his mother the information that you had on the hotels et cetera 
00:24:47	00:24:49	2	oh yeah i did have you 
00:24:49	00:24:52	1	likely just to take the the uh the package that's awful 
00:24:52	00:25:07	2	[noise] i don't think so actually um i think they're i mean his mother was leaning towards the grammar say like when i talked all about them and um but she has to talk to <unk> going to be getting singles view you know so it's 
00:25:07	00:25:09	1	right 
00:25:09	00:25:18	2	depends on what he's willing to do i say we're not willing to do so [noise] but yeah thanks for doing that for her it's been really helpful 
00:25:18	00:25:19	1	yeah good 
00:25:19	00:25:21	2	yeah last night we went 
00:25:21	00:25:25	1	[noise] uh to see um went and marcellus 
00:25:25	00:25:26	2	uh-huh 
00:25:26	00:25:27	1	lincoln centre 
00:25:40	00:25:44	2	[noise] i'm making incredible farmers it's uh it's just the 
00:25:44	00:25:54	1	resources they have here are just amazing mm i'm finding english translations <unk> of things that i couldn't find the original too 
00:25:54	00:25:55	2	new york uh-huh 
00:25:55	00:25:57	1	you know i mean it's just crazy so 
00:25:57	00:25:58	2	[noise] 
00:25:58	00:26:01	1	um well that makes life a little bit easier 
00:26:01	00:26:12	2	yeah it does and um you know i mean the publishers are often like these you know like yesterday i was looking into the english translation of suffering from nineteen nineteen um 
00:26:21	00:26:31	2	mm mm ah happens too also include a lot of really bad trans [laughter] original italian early twentieth century so um 
00:26:31	00:26:32	1	mhm 
00:26:32	00:26:37	2	that's really exciting and uh uh making a lot of connections 
00:26:37	00:26:37	1	uh-huh 
00:26:37	00:26:50	2	which is good and um like really clear cut evidence you know <unk> of things which is you know before that just kinda been vague but now 
00:26:50	00:26:51	1	you know i know that 
00:26:51	00:26:56	2	our daniel <unk> owned you know we're so it was paintings and that 
00:26:56	00:27:03	1	mhm mhm you know mhm around with him and i i mean are you actually doing any original writing 
00:27:03	00:27:08	2	no uh-huh [laughter] 
00:27:08	00:27:10	1	[laughter] 
00:27:10	00:27:13	2	uh-huh well that's that's usually what brings on 
00:27:13	00:27:14	1	my grand 
00:27:14	00:27:18	2	the anxiety right 
00:27:18	00:27:19	1	oh okay okay 
00:27:19	00:27:26	2	this is what is your date of return and all twenty third twenty third i get in the twenty fourth 
00:27:27	00:27:30	2	no no oh no no it's the same date twenty third 
00:27:30	00:27:39	1	okay so you're right on the twenty third yeah okay we'll have to know more of the particulars about that because mommy and i will not be here then oh 
00:27:39	00:27:42	2	hey we will be in mexico 
00:27:42	00:27:43	1	oh until one 
00:27:43	00:27:45	2	i think the twenty six 
00:27:45	00:27:46	1	[noise] oh 
00:27:46	00:27:51	2	but mark dina will be here to greet you [laughter] 
00:27:51	00:27:52	1	[laughter] 
00:27:52	00:27:57	2	i will just be so chipper after i got off at length <unk> with the two hours 
00:27:57	00:28:00	1	right yeah 
00:28:00	00:28:09	2	he'll be prime time from eating marketing uh actually i'm not looking forward to that so i'm not going to do that again mm mm it it was it was too much 
00:28:09	00:28:13	1	it'd be better though doing it in the daytime yeah yeah 
00:28:13	00:28:16	2	probably much better during the day time yeah 
00:28:16	00:28:23	1	put the other way it was just 'cause just when you get into like the end of the flight you know you're kind of 
00:28:23	00:28:29	2	uh resigned to the fact that you are stuck in the plane for a long period of time you stop and you get off 
00:28:29	00:28:31	1	mhm mhm right right right 
00:28:31	00:28:33	2	right 
00:28:33	00:28:37	1	ice on the airport is is a variety of sway amusing huh 
00:28:37	00:28:39	2	if we're alive gates uh-huh [laughter] 
00:28:39	00:28:43	1	right how many do did you expect in <unk> 
00:28:43	00:28:54	2	[laughter] and there's one long hallway with no nothing to buy uh-huh nothing to look at uh well it it's it's like they're not really that reads a lot so now you know why 
00:28:54	00:28:57	1	mhm i mean it's just this huge corrugated metal 
00:28:57	00:29:02	2	mhm but you know mhm mhm okay 
00:29:02	00:29:07	1	is it really did you do anything about looking for a wedding dress i well i was 
00:29:07	00:29:15	2	to meet with this woman on thursday she called me and told me she had the capital and i called her back and i left a message on a machine and said call me you know when 
00:29:15	00:29:23	1	you know when we can reschedule she hasn't called me she's got three kids like are always screaming in the background so i mean i know she's 
00:29:23	00:29:25	2	mm you know right to strike 
00:29:25	00:29:26	1	oh and try and call her again 
00:29:26	00:29:31	2	okay okay but um yeah but i got a job 
00:29:31	00:29:32	1	tip 
00:29:55	00:29:59	1	simple enough mhm okay so 
00:29:59	00:30:00	2	nothing to lose 
