Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:05:10	00:05:15	2	sure yeah it's an expensive i know i couldn't believe it 
00:05:15	00:05:18	1	[noise] anyway yeah 
00:05:18	00:05:32	2	so oh stevens [noise] a couple of weeks ago had a pain in his side vitamin <unk> and he said oh i think he's constipated and i'm like well that profitable because i did run out of fruit and see like a big eater you know how funny 
00:05:52	00:05:54	1	so [noise] 
00:05:54	00:05:59	2	i just kinda you know said oh you'll be okay and then about a half hour later he's on the 
00:06:15	00:06:16	1	oh no 
00:06:16	00:06:22	2	it is urine and nothing showed up and yet they said it's most likely his appendix this or 
00:06:22	00:06:24	1	and probably inflamed 
00:06:24	00:06:33	2	hi probably playing but he didn't really do anything no you mean 'cause it's obviously not you know kind of your i dunno 
00:06:33	00:06:36	1	i said just wait it out and keep an eye on them 
00:06:49	00:06:51	2	well they get half hour [laughter] 
00:06:51	00:06:54	1	oh yeah like i said who is it uh-huh 
00:06:54	00:07:02	2	there's one girl oh oh okay no i said he just said who is it oh [noise] so [noise] 
00:07:02	00:07:08	1	right he just walked away okay i wonder if 
00:07:08	00:07:09	2	oh brother 
00:07:09	00:07:13	1	well you have to pay now you're going to take 'em in a hospital [noise] anywhere 
00:07:13	00:07:16	2	yeah and it was funny 'cause um he's like 
00:07:16	00:07:20	1	and when you take 'em to ask <unk> don't go anywhere else but luther general and like losing 
00:07:20	00:07:22	2	general and 
00:07:22	00:07:28	1	and then paths like well we go to lake forest and and and i real quick spoken like he doesn't like like for it 
00:07:34	00:07:37	2	[noise] you know i wonder if they have a 
00:07:37	00:07:38	1	special kids 
00:07:38	00:07:49	2	do they have a um that's a pediatric emergency oh i see so it's a special day no yeah he's like i know you have kids that need to be operated on this where you need to go 
00:07:49	00:07:51	1	oh really yeah 
00:07:51	00:07:58	2	it was interesting how i was gonna say that's good to know [laughter] 
00:07:58	00:08:01	1	joshua 
00:08:01	00:08:18	2	[laughter] funny work is okay it's better 'cause it yeah i haven't gotten to know the people a little bit more <unk> they've been there for two years all of them yeah so i was like the <unk> the only new girl that i think they've ever had um maybe one of them anyway 
00:08:19	00:08:32	2	[noise] working as a nurse stewing in a medical center so it's all taking blood doing helping with procedures yeah um cleaning during reception 
00:08:32	00:08:33	1	stuff like that oh 
00:08:33	00:08:42	2	it's just a different thing yeah but i don't know if i want to stay there for a real time but it's nice now because it's only five hours a day oh wow i know 
00:08:42	00:08:44	1	hey it is nice because 
00:08:44	00:08:51	2	when i first got here i got this job and it was like eight hours a day sometimes it's twelve hours a day i just got i was so overwhelmed and 
00:08:51	00:08:52	1	yeah because i 
00:08:52	00:09:13	2	oh i got to do stuff at home and i'm just not getting time to do anything and i never got to see anybody and you're just a month but it was really overwhelming yeah just to have a fulltime job right away yeah but i don't know this is this is seems good or for me so like it yeah and then what else [noise] so that's good and what 
00:09:13	00:09:16	1	and doing for fun obviously <unk> yeah 
00:09:16	00:09:36	2	have been decorating getting ready for christmas we made a really big gingerbread house i just wrote a letter you brought me here but then we had we had made a big gender bed house one weekend um we went away last weekend with life's work oh really 'cause we had they gave us they gave us a weekend away oh well the whole 
00:09:36	00:09:43	1	little office went to this motel or uh-huh beach so that was okay we went with 
00:09:43	00:09:49	2	his um work and we went to the beach oh how fun kind of stayed the weekend on the beach that was nice it is 
00:09:49	00:09:51	1	it's just an fun yeah 
00:09:51	00:09:56	2	it is was but it's yeah it's funny 'cause 
00:09:56	00:09:59	1	i don't really like the ocean you <unk> well i don't know 
00:09:59	00:10:01	2	i i i don't like it 
00:10:10	00:10:25	2	well when i was down in florida with wearing <unk> when i was a freshman right we were playing i mean just jumping up and down into the ways and jelly fish i tell you there's no no it's done me under my arm and my whole side was pure not paralyzed numb 
00:10:25	00:10:25	1	[noise] 
00:10:25	00:10:28	2	oh my for like three days i mean it was weird 
00:10:28	00:10:30	1	and ever since then i'm like i'm not going to 
00:10:30	00:10:32	2	yeah i don't like it because you can't 
00:10:32	00:10:34	1	see the stupid jelly fish 
00:10:34	00:10:41	2	anything and what is it a shot came up when you're <unk> you're in the waves yeah no it sounds ridiculous but it does happen here 
00:10:41	00:10:42	1	oh really 
00:10:42	00:10:45	2	oh yeah so 
00:10:45	00:10:48	1	you mean you're not you're not exaggerating 
00:10:48	00:11:07	2	i don't think i'm being like the baby you know i don't make a big deal about going the water but i just don't go any more than my waist yeah i just don't like it in a weird yeah yeah it's just it's so funny to think that that's a different place you know i know i never get funny i forget that you have different circumstances 
00:11:07	00:11:09	1	i know like 
00:11:09	00:11:14	2	like we were just talking to nature take nobody decorate too like um puts light on a house or anything 
00:11:14	00:11:23	1	oh no and i guess this street in in one suburb decided they were all going to put lights up so everybody was in like the group went down to feed these life 
00:11:23	00:11:26	2	hello 
00:11:26	00:11:28	1	<unk> how's that 
00:11:28	00:11:40	2	[laughter] funny were they were <unk> it's on the news and everybody's been like that people would christmas lights out isn't that cute i know 
00:11:40	00:11:45	1	so they just don't they just don't do it all like the decoration now that we do 
00:11:48	00:11:56	1	see i went overboard with my house this year i've got greens and lights on everything so fun 
00:11:56	00:12:01	2	pretty yeah it is it looks really cool i love that um 
00:12:01	00:12:02	1	<unk> <unk> 
00:12:02	00:12:09	2	'cause the baby was born yeah so i was like ah decorate so bad i bet if i had fun 
00:12:09	00:12:12	1	and it's got getting big <unk> 
00:12:12	00:12:13	2	oh he's such a monster 
00:12:13	00:12:16	1	<unk> yeah [laughter] 
00:12:16	00:12:18	2	he did you could our package 
00:12:18	00:12:21	1	yes you did you see pictures 
00:12:21	00:12:24	2	[laughter] we're supposed to tell you we didn't open 
00:12:24	00:12:25	1	you didn't know 
00:12:25	00:12:33	2	[laughter] left i was going to say i love them [laughter] [laughter] i'll tell ya we really know 
00:12:33	00:12:36	1	oh i'm in the box i just don't open the presents or did you open the present 
00:12:36	00:12:44	2	would you like to sit in the present i'm looking for 
00:12:44	00:12:45	1	[laughter] 
00:12:45	00:12:56	2	hey did you see i i can't <unk> i wanted to where it last night he <unk> no it was just it got is misplaced you must be in my purse 'cause 
00:12:56	00:13:01	1	i was like oh we were so excited to open it i think he's so much for me i was like 
00:13:01	00:13:04	2	i didn't want to say don't open 
00:13:04	00:13:04	1	[laughter] 
00:13:04	00:13:06	2	he's been hotel and we opened 
00:13:06	00:13:08	1	oh i'm not good 
00:13:08	00:13:23	2	i just said i almost said we like the picture [laughter] funny he looks like it's getting big he is handling he is just having them around yeah it gets into everything is just such a monster like i said he tears everything apart 
00:13:23	00:13:23	1	really 
00:13:23	00:13:27	2	and and you know it's type a kid that you see now he doesn't more 
00:13:27	00:13:31	1	oh oh oh oh i know [laughter] 
00:13:44	00:13:50	1	oh i'll tell ya a cute fair to me decorated with 
00:13:50	00:14:01	2	you like the white ones so sweet uh-huh we put him out with a decoration funding christmas decorations i've never like oh like terrorists every little yeah 
00:14:01	00:14:03	1	pretty cool 
00:14:03	00:14:11	2	i loved him so cute and then he's arms <unk> did you really yeah and his legs so that yeah and i liked it 'cause it was signing his paw 
00:14:11	00:14:12	1	yeah 
00:14:12	00:14:19	2	need to know well it's nineteen ninety five dated <unk> whatever lady design right signed it 
00:14:19	00:14:22	1	okay so i thought it was and 
00:14:22	00:14:30	2	what else and a lipstick and they've kind of soap and he liked that he did good and he loved the paint you center 
00:14:30	00:14:33	1	to make a living i know 
00:14:33	00:14:42	2	look at this because when they do this i paint he didn't know what it was so <unk> you put it i knew what it was 'cause palm made me when before i left yeah things so 
00:14:42	00:14:49	1	i i showed him why didn't you did with him and of course he sits down in like an hour an hour is playing with it a little snake regatta 
00:14:49	00:14:54	2	you could make them for like your windows or something 
00:14:54	00:14:58	1	fun and then what i did was um 'cause i wanted to write their names on the stockings and 
00:14:58	00:15:02	2	<unk> yes so strange glitter really expensive 
00:15:02	00:15:05	1	oh really yeah and i couldn't find any they don't have a craft 
00:15:17	00:15:19	1	i guess i've been doing 
00:15:19	00:15:26	2	but they got me flowers like he'd bring home flowers and i drive him and i made a wreath outta me dry flowery 
00:15:26	00:15:31	1	oh yeah hey it's so cute so i made his mom one for christmas 
00:15:31	00:15:40	2	yeah so you guys been open presents then no no no oh man oh how exciting now yeah 
00:15:40	00:15:42	1	well what color flowers really 
00:15:42	00:15:59	2	they were red roses little bitty red roses and then i got some purple status with them yeah and then some white it wasn't it's not um baby's breath but it's like uh yeah <unk> it's a white filler yeah yeah it's pretty it's pretty them babies or i don't like baby's breath 
00:15:59	00:16:00	1	yeah 
00:16:00	00:16:11	2	[noise] yeah so that was fun so i haven't done anything like that in so long oh i know this is such a bummer like ah but you know i should i should plant some 
00:16:11	00:16:12	1	dry summers that drive 
00:16:12	00:16:20	2	'cause i didn't last year and i kinda missed it really candidate too she's like we don't have any flowers too dry and you know you don't realize how much the kids 
00:16:20	00:16:21	1	uh-huh 
00:16:21	00:16:35	2	love it yeah and to enjoy doing stuff like that [laughter] i don't know so i'll have to do it i remember when they sold them [laughter] [noise] yeah they're cute it was fun good idea 
00:16:58	00:17:01	1	is it more money or is about the same 
00:17:01	00:17:08	2	yeah it'll be more money but it's just worth it 'cause there's not much really hard to believe with people i mean we have our own separate 
00:17:08	00:17:13	1	but it's just yeah they're just around all the time so uh it's really hard 
00:17:22	00:17:27	2	<unk> yeah seven thirty and when we see having breakfast i had a <unk> 
00:17:27	00:17:30	1	getting ready for work and we had everything closed 
00:17:30	00:17:35	2	think someone would walk in so she just came in open the curtain <unk> hi 
00:17:35	00:17:42	1	came in oh i just wanna know if you one phone books like why would you come into somebody's house at seven thirty in the morning 
00:17:52	00:17:56	1	hey me could you keep it down 
00:17:56	00:18:05	2	and it was only it was ten o'clock when she <unk> it's ten o'clock at night we were just laughing and you just forget that somebody's next door you know it's not like we were playing loud music or something but 
00:18:05	00:18:09	1	yeah i mean why would you mind hearing someone laugh you know 
00:18:09	00:18:17	2	so the top of it i don't know so she just kind of gotten snoopy [noise] 
00:18:17	00:18:20	1	like you know this lady any in any other way other than just 
00:18:20	00:18:29	2	no we just rented from er but he gets he gets so mad because i can't stand us because she doesn't she just 
00:18:29	00:18:29	1	mhm 
00:18:29	00:18:36	2	you know what a pain to snow yeah but she can be nice too that's a hard thing yeah you know she's 
00:18:51	00:18:52	1	[laughter] 
00:18:52	00:19:06	2	we are anyways yeah so what else would stop doing [noise] i'm trying to make me happy [laughter] to help me with this party it's just so funny [noise] in fact tonight we came home he's like okay what you want me to do 
00:19:06	00:19:07	1	nice 
00:19:07	00:19:08	2	oh really 
00:19:08	00:19:11	1	i know it's fun 
00:19:11	00:19:18	2	well i need these tables set up the honey said these people up tables up no need ice and the bags to make it fun 
00:19:18	00:19:23	1	yeah it does it mean a lot of fun i <unk> oh gosh 
00:19:23	00:19:25	2	well 
00:19:25	00:19:26	1	still i or not 
00:19:26	00:19:36	2	oh on the same you know and and you could just see brentwood throwing big here and heathrow did back and he <unk> that until you hate it 
00:19:36	00:19:39	1	you do for a career in say nothing 
00:19:39	00:19:43	2	people are a lot easier if they would just 
00:19:47	00:19:48	2	it's not just can't 
00:19:48	00:19:51	1	surprised if i'm really surprised that they just keep doing 
00:19:51	00:20:06	2	yeah i know what i pay i order and she doesn't want to hear it yeah you should rent that you should submit to him you know the thing is everything um [noise] she wants everything her way and you know i mean he has a life too 
00:20:09	00:20:11	2	you know i don't know 
00:20:11	00:20:12	1	no i know it's 
00:20:12	00:20:18	2	oh it is both oh it definitely is it has to be <unk> and 
00:20:18	00:20:19	1	yeah 
00:20:28	00:20:33	2	[noise] you're not you unified he can't even get a dinner on together without the alert 
00:20:33	00:20:34	1	and you anywhere too 
00:20:34	00:20:38	2	i know you guys get on the same wavelength yeah 
00:20:38	00:20:41	1	i got a guy who is going to give her a hard time about it 
00:20:41	00:20:50	2	yeah they need to do something together yeah like a project or put just find somebody like to do together and do it and you know what i mean 
00:20:50	00:20:52	1	have kind of ground 
00:20:52	00:20:55	2	yeah find some common stable 
00:20:55	00:20:58	1	but i've been a teaser pricey 
00:20:58	00:21:18	2	so how's indeed do and [noise] she's doing good i got the nicest letter from her i laughed and cried oh you no matter but she she writes really well that's the show right like she talks i don't know how people do that you get a letter you laugh because they're right there like telling me little things hundred does 
00:21:18	00:21:21	1	like would you try this past year he says 
00:21:21	00:21:36	2	[laughter] and when he passed um goes past mcdonalds he says french fries really cute he was just she just telling me that [laughter] oh my gosh it is so cute amy <unk> 
00:21:36	00:21:38	1	man verbal 
00:21:38	00:21:39	2	oh fun 
00:21:39	00:21:42	1	[laughter] he's ah 
00:21:42	00:21:43	2	mhm 
00:21:43	00:21:44	1	i miss the kids 
00:21:44	00:21:46	2	oh you do 
00:21:46	00:21:48	1	because there's just no kids here 
00:21:48	00:21:59	2	it's just you know do they have big families out there no no no they have kids i mean but i'm just saying you know yeah i think his family doesn't have any kids 
00:21:59	00:22:02	1	oh yeah 
00:22:02	00:22:17	2	<unk> like at christmas and stuff like that you know now like the season yeah just like oh there's a little kid kick sided [noise] can you can be great but well 
00:22:17	00:22:26	1	they don't tell you because you'll be <unk> but he ran in my life but need is coming home or did you already know that i <unk> i know oh for christmas yeah 
00:22:26	00:22:30	2	i took that you can't tell me she comes to mind i can't wait 
00:22:30	00:22:36	1	oh how come at the secret you should come she went by surprise everybody nobody 
00:22:36	00:22:42	2	nope not even mine was going to know but then mom told her she is going to go out there so needy and had to tell her 
00:22:55	00:22:59	1	<unk> yeah she period she couldn't surprised there 
00:22:59	00:23:05	2	oh everyone's going to be so <unk> <unk> they really had fun i think last time they were here huh 
00:23:05	00:23:15	1	they did oh near the aired she just kept going on and on about it you know he did a lot of fun it's good yeah so i could tell she was excited 
00:23:15	00:23:23	2	oh that's gonna make a fund christmas comes tomorrow yeah christmas eve yet oh i would never want to be like 'cause i know i sat there and 
00:23:23	00:23:30	1	crazy isn't it with all the kids today yeah yeah that's nuts i'd hate to walk through the airport man 
00:23:30	00:23:32	2	yeah 
00:23:32	00:23:36	1	i just flew in a few days before right 
00:23:46	00:23:58	2	oh any in here what a shame but i think it'd be kind of uh-huh um yeah <unk> <unk> you know i hate that i mean 
00:23:58	00:24:00	1	oh it's just totally this 
00:24:00	00:24:04	2	and this isn't it oh 
00:24:04	00:24:08	1	<unk> how can i tell you we've been talking about having a baby 
00:24:08	00:24:09	2	yeah 
00:24:09	00:24:15	1	well not really not really like we're going to happen now but we wouldn't have phones so bad oh i do 
00:24:15	00:24:17	2	it's just fun 
00:24:17	00:24:20	1	i can't wait <unk> he did 
00:24:20	00:24:29	2	but but if you had a baby [noise] that means you'd probably stay out there longer [laughter] no not necessarily 
00:24:29	00:24:33	1	that's the whole idea see if i haven't no his family 
00:24:33	00:24:49	2	can see that we [laughter] then you can go [laughter] oh [laughter] no we know we did talk though it'd be good if if they'd be able to see yeah us with kids you know otherwise it's going to be yeah they'd be really left out they would be you know 
00:24:49	00:24:52	1	[noise] but it's gotta be hard for you too 
00:24:52	00:24:58	2	yeah but it is good because nobody really puts pressure like you should do this or you should do that 
00:24:58	00:25:03	1	well who could tell you what to do yeah you know i mean men 
00:25:03	00:25:05	2	i'm in new york huh 
00:25:05	00:25:11	1	yeah yeah it is hard yeah it is hard <unk> but the good thing is it's like at least 
00:25:11	00:25:19	2	right now i feel like really a piece of my <unk> hurt like i know this is what god wants yeah and when he wants us to go 
00:25:20	00:25:31	2	well no and that'll be right and i'd rather do i'd rather have a piece of my heart then come home be no that i just came home just get one you know what i mean like [noise] it would just be not good 
00:25:31	00:25:33	1	yeah 
00:25:33	00:25:35	2	i'm sure that eventually we'll be home 
00:25:35	00:25:37	1	because 
00:25:37	00:25:50	2	and we we did talk about that but we'd probably will end up settling at home yeah you know what i mean eventually yeah i mean i don't know how long it you know you won't be tons of time 'cause then 'cause that would be hard to if you spent ten years 
00:25:50	00:25:53	1	here yeah i know that would be that would be 
00:25:53	00:25:55	2	heart wrenching 
00:25:55	00:25:59	1	and so yeah i think even five years as long 
00:25:59	00:26:03	2	because you start you know what i mean you start to grow into it 
00:26:03	00:26:09	1	right and then send you were going to go back and be strange it again it's gonna be another yeah no whole big 
00:26:09	00:26:18	2	he'll be you'd be surprised how attached you'll be at five years to here yeah yeah see i don't want to [laughter] yeah that's 
00:26:18	00:26:24	1	you will yeah but i mean it might not be bad it you know that's what the lord wants you know 
00:26:36	00:26:38	2	oh yes 
00:26:38	00:26:43	1	when you don't know it all you don't even have anything because like what what are we going to plan for are we gonna buy a house here we can uh 
00:26:43	00:26:46	2	yeah you're right it's not 
00:26:49	00:26:50	2	yeah it's just 
00:26:50	00:26:51	1	stuff like that 
00:26:51	00:26:52	2	see the game plan 
00:26:52	00:26:54	1	yeah so that's what we would 
00:26:54	00:26:55	2	yeah like that 
00:26:55	00:26:57	1	we have to have an idea of 
00:26:57	00:27:01	2	going on right so that's what we decided that they would in a few years 
00:27:01	00:27:06	1	come back yeah after we had some kids here forget um [laughter] how many 
00:27:06	00:27:14	2	free free and then no money really you get him yeah no it's free 
00:27:14	00:27:16	1	wow that's pretty cool 
00:27:16	00:27:28	2	charge by the government but we get taxed really heavy oh you do yeah so you pay for it and then yeah you know it's just banked um seven i we're trying to get uh 
00:27:29	00:27:37	2	babies he's like so what's going to know [laughter] and like i don't know what do you think 
00:27:37	00:27:37	1	mhm 
00:27:37	00:27:41	2	it was just funny 'cause he's like well you know we're just kinda 
00:27:41	00:27:44	1	winging it here and in order to north dakota 
00:27:44	00:27:49	2	any more babies are aren't we cause if we are not than we better do them about it 
00:27:49	00:27:51	1	oh okay i see 
00:27:51	00:28:04	2	so we ended up we ended up the waiting and i ended up telling him that i wanted to wait till i was like thirty six to do anything definite yeah because i just you know like how can i make that decision i just feel like that out of my hands in the lord's hands you know yeah 
00:28:04	00:28:06	1	oh cool 
00:28:36	00:28:37	1	as long as i 
00:28:37	00:28:39	2	for them oh it really 
00:28:39	00:28:44	1	but i have to be careful not to make it any more than like ten right though because i can't expect probably have 
00:28:44	00:28:46	2	no no of something 
00:28:46	00:28:51	1	important to you know right 'cause if anything did happen to them 
00:28:51	00:28:55	2	god it wouldn't be <unk> yeah so er he would've carrier 
00:28:55	00:28:57	1	yeah 
00:29:07	00:29:11	2	i know can do it like hey louis right he [laughter] good 
00:29:11	00:29:14	1	thinking and it makes them feel good too and it helps them to get <unk> 
00:29:14	00:29:16	2	oh yeah oh paul 
00:29:16	00:29:17	1	they're going to be so close 
00:29:17	00:29:26	2	even if i had to yell at and got like uh you know say no or whatever you get so mad cute yes it is 
00:29:26	00:29:31	1	he's such a tender heart you know yeah he's like carolyn 
00:29:31	00:29:37	2	he does amy he he doesn't like it when other kids have things that he likes 
00:29:37	00:29:38	1	mhm 
00:29:38	00:29:39	2	takes them in hide them 
00:29:39	00:29:41	1	[laughter] 
00:29:41	00:29:54	2	canada you know she'll have a special toy and it'll be there for a few days and i'll go look in his room i find it like hidden under no he hides her toys yes wow i bet you met he had his two now so gee 
