Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:05:46	00:05:56	2	then these animals it's an story of animals ah throughout this pig who like become the sheep dog oh but it's really 
00:05:56	00:05:59	1	<unk> it's a it's a combination of of 
00:05:59	00:06:05	2	real animals computer you know animation and like animal 
00:06:05	00:06:06	1	statues 
00:06:06	00:06:10	2	i guess you would have gone uh i guess puppet type mom models or something 
00:06:10	00:06:18	1	but they look all of them totally real any of them actually are real well and they had voices they're moving their mouths they're talking 
00:06:18	00:06:21	2	actors but like perfect 
00:06:21	00:06:24	1	and really great voices for each particular time 
00:06:24	00:06:30	2	heighten animal oh you know the dark and shapes and dogs cats and 
00:06:30	00:06:36	1	whole drama i have to see it so creative and then they have these three little knife that like seeing 
00:06:36	00:06:43	2	yeah like they sing opera and [laughter] things from carmine yes in the <unk> and they seem to 
00:06:43	00:06:46	1	mhm 
00:06:46	00:06:58	2	they <unk> and the and everytime they changed it seemed like every time they say a little tight the title like they have the section crime and punishment [laughter] they have the little mice say the title for the children who can't read yeah 
00:06:58	00:06:59	1	uh-huh 
00:07:07	00:07:12	1	uh you will really know i would say it again i like going to go see it 
00:07:12	00:07:20	2	it it's really funny you know this this pig trained trained to become a a sheep dog and he wins the competition because he learned to communicate with these sheep and show 
00:07:20	00:07:22	1	back to them uh-huh 
00:07:22	00:07:26	2	it's very funny uh so how are you 
00:07:43	00:07:44	1	huh 
00:07:44	00:07:53	2	so maybe you should find out i call them or something yeah he says they're advertising it really for like places like that really yes 
00:07:55	00:07:57	2	i guess just call a._o._l. 
00:07:57	00:07:59	1	oh look and 
00:07:59	00:08:05	2	because um that would save your money yeah and also did you get my letter about 
00:08:13	00:08:14	1	there's also this thing called flights 
00:08:14	00:08:17	2	that's what i that's what i have to do it on slashed 
00:08:17	00:08:18	1	oh see i didn't do it on <unk> 
00:08:18	00:08:22	2	i do is i compose and then to send it i have to do a flash session 
00:08:22	00:08:24	1	and then it takes very little 
00:08:35	00:08:36	1	but i'm gonna look into it 
00:08:36	00:08:44	2	me i will because of a lot of people are going on line and then i have to actually go on line to retrieve my messages i can 
00:08:44	00:08:45	1	you have to go on line 
00:08:45	00:08:54	2	um i can read them off in other words they'll kind of you know know what you need to leave them on line but then turn off the last session oh like 
00:08:56	00:08:59	2	turned off yeah i didn't know i have to read 
00:08:59	00:09:02	1	them well other on oh see i go 
00:09:02	00:09:04	2	i received a minute i print them out 
00:09:04	00:09:10	1	on no you don't have too so how do you do that you go to mail yeah after you reach 
00:09:10	00:09:21	2	see but i mean the way i do it as i got a flash session you go to fire station and you tend to through for our search yeah and it says um one of your choices under flash session oh 
00:09:25	00:09:35	2	[noise] i'll have to work on and tell you but then then when you go to mail it it will be lit up that you can read male received 
00:09:35	00:09:37	1	[noise] i'm going to try it when it's 
00:09:37	00:09:43	2	but it's it's when it's turned off so you have to sort of receive them on line 
00:09:43	00:09:47	1	and then you could eat them off and do you want to rent them off oh that's fabulous 
00:09:47	00:09:49	2	for me um 
00:09:49	00:09:50	1	i'm gonna try to do 
00:09:50	00:09:55	2	i don't have the minutes issue related to it 'cause i have like ten hours 
00:09:55	00:10:01	1	free or something with this trial right so that part of it but it's it's every minute i'm on is a long distance 
00:10:01	00:10:03	2	yeah see i have a local yeah 
00:10:03	00:10:09	1	so i'm looking into that eight hundred but any case at the end of the month when i'm done doing as much as i want to do 
00:10:09	00:10:14	2	with email then i'm going to see how much it costs and if it's <unk> thirty five then i'll go with this local company 
00:10:14	00:10:16	1	and also what about copies or 
00:10:16	00:10:24	2	well um i guess i could check and see if they have a local number you do have a local company 
00:10:36	00:10:39	1	hours uh-huh we can't even use it up 
00:10:39	00:10:43	2	because we don't really like to get on and chat and waste all that time 
00:10:43	00:10:45	1	i don't know how to do with those chat rooms and i don't care 
00:10:45	00:10:52	2	not really although johnny's we're working with a woman who just met her future husband that way he they met on a._o._l. 
00:10:52	00:11:00	1	yeah and then like they after that they had a phone relationship then finally they actually met and now he's thinking of moving to chicago 
00:11:06	00:11:08	1	yeah friends 
00:11:08	00:11:19	2	um so i have you know have the mid wives and two of them live here and and the friendly mhm and then um 
00:11:19	00:11:22	1	i actually went to an art thing which was really fun 
00:11:22	00:11:25	2	um saturday nobody told you that eve 
00:11:25	00:11:32	1	boy who's an o._b._g._y._n. docks young thing um [noise] her brother was kind of 
00:11:47	00:11:54	1	oh i thought it was kinda cute but he was like totally enamored of me <unk> which was very suspect 
00:11:54	00:11:59	2	even though you're older and everything yeah wow and um 
00:11:59	00:12:02	1	but like i didn't want to get into anything for one thing because 
00:12:09	00:12:19	2	anyway well who's going to know this is still like some university [laughter] believe me um they're gonna they're gonna definitely they're going to um black 
00:12:19	00:12:28	1	[laughter] so in any case i was like you know off putting but you know she curious kind of you know but anyway so then he was coming back what she did 
00:12:42	00:12:45	1	[noise] <unk> and stuff and it will sound interesting 
00:12:45	00:12:56	2	but then when i saw him again in real life i was like no absolutely not i knew what i mean he was too weird he was to uh you know like to 
00:12:56	00:12:58	1	aggressive yeah 
00:12:58	00:12:59	2	you know that was like 
00:12:59	00:13:00	1	to me i don't even know what are you 
00:13:00	00:13:18	2	you know yeah you could tell he had this whole fantasy completely you know i know mine <unk> gotten their you know yeah without even knowing me and everything but in any case he and his sister no this local artist who's a sculptor and um 
00:13:18	00:13:22	1	and who's a white guy who's married to an <unk> who and they have this house 
00:13:22	00:13:25	2	big you know like 
00:13:25	00:13:28	1	property um i know never reservation 
00:13:28	00:13:35	2	so we went out there it was just beautiful i mean way out you know big red rock kind of thing <unk> 
00:13:35	00:13:38	1	and farmland as well as just um 
00:13:40	00:13:45	1	so they are all these people it was just so which one it was like an <unk> an art happening 
00:13:45	00:13:49	2	yeah sculptor sculpture his own sculptures of different kinds and then he had uh 
00:13:49	00:13:50	1	painter who 
00:13:50	00:13:53	2	with him and they had food and it was just 
00:13:53	00:14:00	1	great to be outdoors with all these sort of you know nice people and argue people and that was refreshing it was very 
00:14:00	00:14:13	2	yeah and it went into the nights of how certain night <unk> and the moon and <unk> oh that's wonderful really great so yeah really good yeah and then friday i'm going to the <unk> 
00:14:13	00:14:15	1	yeah you're 
00:14:15	00:14:36	2	i'm going friday to um find san francisco and i'll take the airport or into <unk> students working and richard will pick me up there and um and then we'll hang out with jude saturday and we're going to camp overnight but take a break from wonderful yeah and then sunday will go into a jazz festival in the <unk> river area right on the machine 
00:14:36	00:14:38	1	well that'll be good for you 
00:14:38	00:14:44	2	and i think cautious going to come from berkeley and meet us and then um 
00:14:44	00:14:47	1	right yeah she's up at berkeley u._c. berkeley yeah 
00:14:47	00:14:49	2	and uh she seems happy here i mean she's 
00:14:49	00:14:54	1	she hasn't really for sure gotten her classes necessarily or started them but she's 
00:14:54	00:14:57	2	hopeful about it and she's <unk> 
00:14:57	00:14:59	1	<unk> yeah actually yeah 
00:14:59	00:15:04	2	well see her and i'll see my noodle cousin 'cause tania america's sister had a baby girl 
00:15:05	00:15:10	2	you know it'll be like nice and i'll go get some great good coffee from pete and get some good uh <unk> um 
00:15:10	00:15:14	1	trader joes and get some real food right i'm looking forward to fish 
00:15:14	00:15:17	2	fish and meaning they don't have fish there 
00:15:17	00:15:20	1	<unk> i mean they fish but i don't want to eat it's not for 
00:15:20	00:15:22	2	yeah maybe 
00:15:22	00:15:24	1	she'll break down but 
00:15:24	00:15:24	2	mhm 
00:15:24	00:15:30	1	[noise] so yes when i made <unk> so i'm going to have forced and potato tonight 
00:15:37	00:15:45	2	you have never seen so much alcohol consumed by bus recently unbelievable they brought all this june and 
00:15:45	00:15:48	1	yeah they got <unk> no 
00:15:48	00:15:57	2	oh they they we had a party here dancing around spilling stuff still sticky everywhere 
00:15:57	00:16:00	1	hi uh i have really have to clean you get your <unk> your new car 
00:16:00	00:16:17	2	we're actually in the process of painting the room now and then like i think the twenty eighth rescheduled to have the right wow how is doing the painting oh i had two sets of students have begin elicit love affairs in the same class they're both married to other people all four of them are married [laughter] 
00:16:17	00:16:18	1	jesus 
00:16:18	00:16:19	2	so that was kind of 
00:16:19	00:16:22	1	gave an interesting energy to the class 
00:16:22	00:16:25	2	everybody's sleeping with somebody else in the class 
00:16:25	00:16:31	1	well they were sleeping with somebody in the class but they're all married to different people yeah we're not in the class 
00:16:31	00:16:32	2	wow 
00:16:32	00:16:34	1	[noise] so that was kinda weird [laughter] 
00:16:34	00:16:45	2	[laughter] it was an unusual class god but the russians are big on that anyway really cheat on each other 'cause they get married for the wrong reasons really 
00:16:45	00:16:46	1	get married there can be 
00:16:46	00:16:55	2	they get married there because that's the only way they can live with each other and have sex basically and then they do that so they can live together but then they're like 
00:16:55	00:16:56	1	twenty oh 
00:16:56	00:16:58	2	twenty two or something and they're not really ready 
00:16:58	00:16:59	1	mhm 
00:16:59	00:17:01	2	and they meet somebody else when they come here 
00:17:01	00:17:02	1	all this freedom mm 
00:17:02	00:17:06	2	[noise] so anyway that's what happened and we have quite a party 
00:17:06	00:17:09	1	wow it was quite effort 
00:17:09	00:17:17	2	really was but it was fun and i was exhausted afterwards mm and then we left now i really only have one more one week off after that 
00:17:17	00:17:23	1	mhm and i think i'm getting three classes really it's not written in stone but it looks 
00:17:23	00:17:31	2	good and i have more private lessons <unk> what'd you say good clinton yeah yeah and i have uh more private students that i can handle i'm turning them 
00:17:31	00:17:33	1	you have to show i mean 
00:17:33	00:17:54	2	to care i am attorney them away yeah i mean actually including the woman who are supposed to be teaching to read it breaking my art teacher <unk> ever show us she did show up and she told me this whole sob story about her eyes being injured but as a child and she was like the alice walker stories except that <unk> i went on and did well this one became alice walker 
00:17:54	00:17:56	1	mm this woman 
00:17:56	00:17:58	2	stop studying and forgot her 
00:17:58	00:17:59	1	right mhm 
00:17:59	00:18:04	2	anyway i went out and bought these books in like two myself into at heart and soul and then she never showed up 
00:18:07	00:18:09	2	and you know 
00:18:09	00:18:11	1	or has been called last week and i said look 
00:18:11	00:18:26	2	a bunch of students are asking for this time so i'm not going to be able to give two days a week anymore and if she wants if he had asked for three originally course she never comes mm i said so she wants to come she can go on saturday he said what you're only giving her to once a week 
00:18:26	00:18:30	1	i think she doesn't come times a week so 
00:18:30	00:18:39	2	right so he said i don't know i have to ever call you so i think he's going to they're going to drop out yeah cause i think she has so much real resistance to this 
00:18:39	00:18:41	1	fine the excuses 
00:18:41	00:18:43	2	[noise] so if they're like if it a couple of other 
00:18:43	00:18:44	1	well that happens 
00:18:49	00:18:51	1	i know it sherman it's absurd 
00:18:51	00:18:56	2	i have no life so and it's like <unk> definitely don't overdo it type of thing 
00:18:56	00:18:57	1	mhm 
00:18:57	00:19:08	2	so hopefully we'll see but i i'm doing well oh wow at least wow so does allen feel weird that follows beginning he's nuts 
00:19:13	00:19:17	2	oh he put up ads and people respond oh 
00:19:17	00:19:21	1	so he's actually happy because he's tutoring kids 
00:19:21	00:19:33	2	whenever he wants and not when he doesn't want mhm and he's got the garden on fridays and and he's like doing all these you know around the house things mhm so he's happy today was the first day of school and he didn't have to go 
00:19:33	00:19:40	1	oh isn't that exciting [laughter] i'm so happy for him yeah really better 
00:19:45	00:19:47	1	okay i know 
00:19:47	00:19:53	2	so i'm selling it down a little i'm consciously limiting myself yeah or trying to make groups of 
00:19:53	00:19:55	1	mark have classes this year 
00:19:55	00:20:07	2	yeah we we all supposedly going to get across it oh i feel real worried about him i keep having dreams about his wife being really horrible really i think that some deep level i don't trust her 
00:20:07	00:20:11	1	of course not she uh pool [noise] speaking of which um 
00:20:11	00:20:22	2	chicago was also very very poland's yes i do that i know oh you did oh yeah i did not very russian mhm i don't know if there's a big e._s._l. sing there i went looking for 
00:20:22	00:20:23	1	total preparation 
00:20:23	00:20:27	2	you know for my students and there was really not much 
00:20:44	00:20:47	1	hard of a dog i think i know that one 
00:20:47	00:21:08	2	cause i have this friend you know it was my former student and i was in boston she's like one of the most unbelievable people i've ever met in my life earning her name is tania <unk> and she is crazy about <unk> and she was saying i it's not enough you know to read um we write letters not enough just to read <unk> have to read hard of a dog in the white guard 
00:21:08	00:21:14	1	the dog does it about what it's like to beat the hugging away and worried about how he walks round how the smells 
00:21:14	00:21:23	2	no he's a dog but he's like being transform by some mad scientist soviet scientist into to this like man oh 
00:21:23	00:21:24	1	it's really bizarre 
00:21:26	00:21:27	1	yeah 
00:21:27	00:21:30	2	that has turned i read use 
00:21:30	00:21:33	1	oh i'm having a dog yeah it wasn't called the wild with it 
00:21:33	00:21:35	2	the wild card 
00:21:35	00:21:36	1	the wild 
00:21:36	00:21:39	2	no no no i think it was a russian but see that's 
00:21:39	00:21:41	1	well maybe it is is 
00:21:41	00:21:46	2	well but he's doing the dog's name pretty well 
00:21:46	00:21:50	1	neither one of these days after you finish it all uh <unk> yeah that's what it is a short little 
00:21:50	00:22:00	2	actually uh-huh but so i got these books and i got bought bought 'em in chicago so good mm [noise] i felt that i deserve them you'd do i do 
00:22:00	00:22:02	1	is your daughter my god daughter 
00:22:02	00:22:08	2	well she picked it up at the airport or growing up have your kid pick you up in the air no isn't that weird 
00:22:08	00:22:12	1	and i'm going to have time to take me to the airport you know when i go to 
00:22:12	00:22:23	2	just go i never had last year she picked us ah we all went on for thai food in her neighborhood right needed more food [laughter] i really needed more food like a blue 
00:22:23	00:22:31	1	five and do nothing but eating imagined amount of food so we went out for thai food and 
00:22:31	00:22:36	2	she talked a lot you know she's just moved in with alex lawyer big adjustment 
00:22:36	00:22:39	1	for her for you for her yeah 
00:22:39	00:22:46	2	yeah because she's like getting used to it all you know it's like i hope it works out and buy it to say that 
00:22:46	00:22:47	1	your apartment 
00:22:47	00:23:01	2	and saw how cute leave at fixed it up uh-huh really cute and you know she has given up sleeping with her teddy bear now oh she always made a conscious choice when i finally sleep with someone uh all the time i'm not going to sleep with my <unk> 
00:23:01	00:23:02	1	yeah 
00:23:02	00:23:04	2	[noise] 'cause after all she's almost twenty 
00:23:04	00:23:06	1	yeah 
00:23:06	00:23:24	2	but she she's really missing a teddy bear um so i told her she should sleep with a teddy bear and him uh-huh but you didn't know i don't want to do it um you know i'm trying not to so she loves she left or teddy bear here mm but she's she's coping yeah tomorrow she starts classes uh-huh 
00:23:24	00:23:26	1	classes she likes to think 
00:23:26	00:23:31	2	yeah she's got interesting well i don't hold on a radio what they're called <unk> 
00:23:31	00:23:34	1	[noise] they have a printout 
00:23:40	00:23:44	1	<unk> mhm 
00:23:44	00:23:56	2	survey of visual design pre production and tom paying computing procedures and then she taking spanish [laughter] 
00:23:56	00:24:01	1	i'm happy about yeah and i i english class 
00:24:01	00:24:03	2	writing for life where it works 
00:24:03	00:24:05	1	so she's taking a lot of class 
00:24:05	00:24:07	2	she is but 
00:24:07	00:24:10	1	said it's going to be different kinds of art supplies stuff then 
00:24:10	00:24:11	2	sure uh-huh 
00:24:11	00:24:14	1	can be interesting to see what she's going to need 
00:24:14	00:24:18	2	[noise] it's like she's not going to be building things would not take in three d. anymore 
00:24:18	00:24:19	1	uh-huh 
00:24:19	00:24:24	2	but she doesn't really know what she's going to need like more books and more <unk> 
00:24:24	00:24:24	1	your computer 
00:24:24	00:24:33	2	no her computer is not uh something that came sophisticated enough really yeah she's going to have to do is only the computers there 
00:24:33	00:24:34	1	jeeze 
00:24:34	00:24:44	2	she's real cutting edge mm she knew that that's why she's even our computer is wonderful i love it mm but it's not good enough for now mm so 
00:24:44	00:24:48	1	she's going away to buy a computer until she really needs to have one 
00:24:48	00:24:56	2	because she didn't want the latest yeah but she's a little freaked out about that how much time she going to have to spend at school and the computer room 
00:24:56	00:24:56	1	mhm 
00:24:56	00:25:00	2	yeah you have to come home and with the situation with alex and all that you 
00:25:00	00:25:02	1	yeah 
00:25:09	00:25:13	2	oh <unk> [laughter] 
00:25:13	00:25:18	1	and so guilty but i mean like sherman came and visited and you could tell that's what she's all happy about 
00:25:18	00:25:23	2	[noise] but <unk> guild wants to make absolutely certain so he writes <unk> still 
00:25:23	00:25:24	1	but er 
00:25:24	00:25:35	2	you are dying them eat out his last name knowing here seems to know <unk> i wouldn't like put their mind it rest yeah and then my call the other day and we had it out 
00:25:35	00:25:39	1	oh god [noise] why is he still alive he said he's uh 
00:25:39	00:25:47	2	um you know you still live there i said no she's not she's at alex he says is she living there i said we as a matter of fact 
00:25:47	00:25:48	1	yes mhm 
00:25:48	00:25:54	2	how do you feel about that i said well i think he's really a nice guy and i think it's okay 
00:25:54	00:25:56	1	he said yeah but don't you think that's a little 
00:25:56	00:26:06	2	sure for her age and he should get to the point where she can pay for these things before she does stuff like that i said well oh man like he is i said what's the difference to you like what is it 
00:26:06	00:26:09	1	she she she should be forty eight like or whatever 
00:26:09	00:26:17	2	i said you know you're paying the same two fifty a month wherever she does uh-huh so what's the reason is because that's what i hate i get like 
00:26:17	00:26:20	1	east out because i'm not giving money like a father has no role you know 
00:26:20	00:26:26	2	so i so anyway we identify packing right i'm just listening to his whole shit so 
00:26:26	00:26:29	1	he said now every time i see her and we have to share her with alex 
00:26:29	00:26:33	2	oh gosh that's correct that's exactly what you're gonna have to do it 
00:26:33	00:26:35	1	even going to more than that 
00:26:35	00:26:49	2	you could have to share with alex his family that's true and so am i. [noise] he said yeah but you're there and i'm here well i said well [laughter] you know i didn't yelling and but i like 
00:26:49	00:26:57	1	you know i was like very clear about the whole thing i said listen mike you're not getting anywhere by like you know having fights with your daughter's lover 
00:26:57	00:27:01	2	what is that gonna do she's going to pick him 
00:27:01	00:27:01	1	mhm 
00:27:01	00:27:04	2	they're going to get along with you if 
00:27:10	00:27:13	1	such is such a stupid guy 
00:27:20	00:27:22	1	since he was twenty 
00:27:22	00:27:36	2	oh i know i don't get it he says it's not the sex thing i said well no no he said he said it's just you know she she's kind of i thought it was kind of extravagant you know that she even lived with you and i said this is causing less by far then when she lived with you 
00:27:36	00:27:37	1	mhm 
00:27:37	00:27:44	2	i thought that was kind of extravagant i said well considering all you do is give two fifty no matter what i don't think extravagant is the word you should be 
00:27:44	00:27:46	1	oh my god help both of you 
00:27:46	00:27:50	2	i said that's not a word that really apply to you [laughter] 
00:27:50	00:27:51	1	[laughter] 
00:27:51	00:27:52	2	<unk> 
00:28:09	00:28:10	1	this 
00:28:19	00:28:21	1	you think i said 
00:28:21	00:28:23	2	to what it's <unk> not really 
00:28:23	00:28:26	1	i don't mean that they are like i mean 
00:28:26	00:28:29	2	i don't know what you mean similar to us 
00:28:29	00:28:34	1	our situation when we started out he said right i said he's not like you 
00:28:34	00:28:42	2	[laughter] [laughter] i did it i'm not like her [laughter] they're not uh [laughter] 
00:28:42	00:28:46	1	yeah thank god i said that's right [laughter] 
00:28:46	00:28:55	2	he's like going on and on and he's reminiscent what is it because no real way only young uh hold on one second mhm 
00:28:55	00:28:56	1	mhm 
00:28:56	00:29:20	2	mhm 
00:29:20	00:29:25	1	that was eager <unk> one of my students i told him i called back 
00:29:25	00:29:30	2	[noise] anyway no <unk> no i mean i can't figure that house he thinks that's the same 
00:29:33	00:29:54	2	but he's not he's not alex my <unk> i mean they're different people of course the one thing might not tell me is that he just finished purchasing land and the house um della tells me this later he beers purchase for sixty thousand dollars or something like ten acres in santa barbara hills and some shit hole of the house for sixty thousand dollars 
00:29:54	00:29:55	1	not moving into mexico 
00:29:55	00:29:59	2	no he bought this house they didn't tell me that 
